transaction_id,timestamp,amount_sar,payment_method
biz_0296-000046,2024-10-02 17:14:37,43.1,mada
biz_0296-000042,2024-10-02 17:24:04,43.9,mada
biz_0296-000026,2024-10-02 17:38:26,70.71,cash
biz_0296-000039,2024-10-02 18:32:29,25.08,mada
biz_0296-000047,2024-10-02 18:43:33,19.62,cash
biz_0296-000044,2024-10-02 18:53:48,27.88,mada
biz_0296-000049,2024-10-02 19:13:49,39.67,cash
biz_0296-000045,2024-10-02 19:24:42,50.91,cash
biz_0296-000038,2024-10-02 19:50:09,26.62,mada
biz_0296-000057,2024-10-03 09:23:19,36.23,cash
biz_0296-000066,2024-10-03 09:53:35,39.69,cash
biz_0296-000061,2024-10-03 10:03:19,30.16,cash
biz_0296-000064,2024-10-03 10:12:20,54.9,credit_card
biz_0296-000050,2024-10-03 10:58:12,44.84,credit_card
biz_0296-000059,2024-10-03 11:20:06,29.01,mada
biz_0296-000062,2024-10-03 12:28:20,73.86,cash
biz_0296-000060,2024-10-03 13:10:11,16.37,credit_card
biz_0296-000069,2024-10-03 13:29:39,27.38,mada
biz_0296-000051,2024-10-03 13:48:12,42.51,mada
biz_0296-000068,2024-10-03 14:24:28,25.44,cash
biz_0296-000067,2024-10-03 15:36:48,64.03,mada
biz_0296-000063,2024-10-03 15:49:26,56.08,mada
biz_0296-000056,2024-10-03 16:01:20,29.31,cash
biz_0296-000058,2024-10-03 16:13:35,26.87,mada
biz_0296-000053,2024-10-03 16:21:06,30.91,mada
biz_0296-000055,2024-10-03 16:23:49,58.31,cash
biz_0296-000065,2024-10-03 17:54:56,18.79,cash
biz_0296-000052,2024-10-03 19:16:14,37.91,mada
biz_0296-000054,2024-10-03 19:56:33,28.55,mada
biz_0296-000070,2024-10-03 20:46:54,51.77,mada
biz_0296-000074,2024-10-04 09:47:46,64.57,cash
biz_0296-000098,2024-10-04 09:54:22,11.27,mada
biz_0296-000094,2024-10-04 09:58:48,26.2,mada
biz_0296-000076,2024-10-04 10:05:41,17.68,cash
biz_0296-000084,2024-10-04 10:15:37,34.5,mada
biz_0296-000095,2024-10-04 10:29:42,29.25,credit_card
biz_0296-000081,2024-10-04 10:50:43,68.97,mada
biz_0296-000096,2024-10-04 11:03:47,49.52,mada
biz_0296-000088,2024-10-04 11:14:29,23.62,mada
biz_0296-000077,2024-10-04 11:55:54,46.98,mada
biz_0296-000093,2024-10-04 12:37:57,45.41,mada
biz_0296-000082,2024-10-04 13:23:01,53.81,cash
biz_0296-000071,2024-10-04 13:26:31,27.67,mada
biz_0296-000092,2024-10-04 14:01:25,36.56,mada
biz_0296-000099,2024-10-04 15:25:49,33.91,cash
biz_0296-000073,2024-10-04 15:31:01,35.76,credit_card
biz_0296-000078,2024-10-04 15:38:38,37.92,mada
biz_0296-000086,2024-10-04 15:57:22,63.71,cash
biz_0296-000072,2024-10-04 16:28:00,24.1,cash
biz_0296-000083,2024-10-04 16:29:53,48.01,cash
biz_0296-000079,2024-10-04 16:48:39,41.83,mada
biz_0296-000090,2024-10-04 17:36:15,38.92,mada
biz_0296-000097,2024-10-04 17:41:17,34.5,mada
biz_0296-000087,2024-10-04 17:42:37,37.43,cash
biz_0296-000085,2024-10-04 18:27:09,15.62,mada
biz_0296-000089,2024-10-04 18:59:56,28.04,mada
biz_0296-000075,2024-10-04 19:21:58,44.64,cash
biz_0296-000080,2024-10-04 21:36:35,34.14,cash
biz_0296-000091,2024-10-04 21:54:03,21.27,mada
biz_0296-000108,2024-10-05 10:00:31,52.74,cash
biz_0296-000104,2024-10-05 11:26:07,28.99,mada
biz_0296-000109,2024-10-05 11:27:13,34.25,cash
biz_0296-000103,2024-10-05 12:37:56,17.0,mada
biz_0296-000107,2024-10-05 13:11:29,73.8,mada
biz_0296-000105,2024-10-05 13:58:06,16.47,credit_card
biz_0296-000101,2024-10-05 15:10:19,34.25,credit_card
biz_0296-000106,2024-10-05 15:44:01,26.74,mada
biz_0296-000110,2024-10-05 16:11:54,25.94,mada
biz_0296-000100,2024-10-05 17:58:23,33.18,cash
biz_0296-000102,2024-10-05 18:27:33,26.4,mada
biz_0296-000119,2024-10-06 11:43:57,42.68,cash
biz_0296-000121,2024-10-06 11:48:40,34.33,mada
biz_0296-000113,2024-10-06 12:34:11,41.82,credit_card
biz_0296-000118,2024-10-06 13:09:43,34.68,cash
biz_0296-000115,2024-10-06 13:42:31,17.16,mada
biz_0296-000125,2024-10-06 13:47:17,33.3,mada
biz_0296-000129,2024-10-06 14:23:16,25.37,cash
biz_0296-000114,2024-10-06 15:11:03,65.17,mada
biz_0296-000112,2024-10-06 15:15:49,16.71,mada
biz_0296-000128,2024-10-06 15:41:47,16.47,mada
biz_0296-000120,2024-10-06 15:50:53,29.83,cash
biz_0296-000117,2024-10-06 16:11:58,26.63,mada
biz_0296-000116,2024-10-06 16:16:04,27.11,mada
biz_0296-000127,2024-10-06 16:31:46,40.86,cash
biz_0296-000126,2024-10-06 16:40:47,40.46,mada
biz_0296-000122,2024-10-06 16:53:09,27.19,cash
biz_0296-000111,2024-10-06 18:44:59,35.86,mada
biz_0296-000124,2024-10-06 19:30:53,18.65,cash
biz_0296-000123,2024-10-06 20:20:35,25.03,mada
biz_0296-000150,2024-10-07 09:07:50,24.87,cash
biz_0296-000130,2024-10-07 10:42:26,29.42,cash
biz_0296-000135,2024-10-07 10:54:33,30.45,cash
biz_0296-000134,2024-10-07 10:55:12,52.78,mada
biz_0296-000137,2024-10-07 11:39:33,15.58,cash
biz_0296-000153,2024-10-07 11:56:59,27.61,credit_card
biz_0296-000145,2024-10-07 12:38:59,27.8,cash
biz_0296-000149,2024-10-07 12:57:27,42.51,mada
biz_0296-000139,2024-10-07 13:14:27,40.83,cash
biz_0296-000147,2024-10-07 13:45:17,35.96,cash
biz_0296-000138,2024-10-07 13:47:43,25.72,mada
biz_0296-000151,2024-10-07 13:48:12,21.44,mada
biz_0296-000141,2024-10-07 14:20:38,85.17,mada
biz_0296-000131,2024-10-07 14:39:28,43.49,credit_card
biz_0296-000148,2024-10-07 15:13:41,51.2,mada
biz_0296-000144,2024-10-07 16:08:43,40.35,credit_card
biz_0296-000143,2024-10-07 16:13:13,44.44,cash
biz_0296-000132,2024-10-07 16:24:49,32.84,credit_card
biz_0296-000136,2024-10-07 16:27:00,26.98,mada
biz_0296-000142,2024-10-07 16:41:57,82.14,mada
biz_0296-000140,2024-10-07 16:57:44,39.11,cash
biz_0296-000146,2024-10-07 18:14:39,57.25,cash
biz_0296-000133,2024-10-07 18:36:33,34.66,mada
biz_0296-000152,2024-10-07 19:59:27,32.49,mada
biz_0296-000154,2024-10-08 09:00:04,15.71,mada
biz_0296-000160,2024-10-08 09:36:32,29.87,mada
biz_0296-000159,2024-10-08 09:51:49,31.74,mada
biz_0296-000163,2024-10-08 10:32:49,20.87,mada
biz_0296-000156,2024-10-08 10:55:08,26.93,mada
biz_0296-000172,2024-10-08 11:03:47,17.53,mada
biz_0296-000166,2024-10-08 11:28:05,19.35,cash
biz_0296-000167,2024-10-08 11:29:00,36.45,cash
biz_0296-000165,2024-10-08 12:01:11,49.17,mada
biz_0296-000168,2024-10-08 12:37:57,19.23,mada
biz_0296-000162,2024-10-08 13:09:59,27.62,mada
biz_0296-000169,2024-10-08 15:31:54,36.89,mada
biz_0296-000164,2024-10-08 15:50:18,22.65,mada
biz_0296-000171,2024-10-08 16:14:49,35.76,mada
biz_0296-000161,2024-10-08 16:15:30,51.34,cash
biz_0296-000158,2024-10-08 17:47:02,29.92,cash
biz_0296-000170,2024-10-08 17:50:28,43.82,mada
biz_0296-000173,2024-10-08 18:27:16,36.02,mada
biz_0296-000155,2024-10-08 18:31:02,26.74,cash
biz_0296-000157,2024-10-08 18:56:44,29.52,mada
biz_0296-000178,2024-10-09 09:17:02,29.45,cash
biz_0296-000188,2024-10-09 09:25:57,56.88,cash
biz_0296-000186,2024-10-09 09:31:04,28.81,cash
biz_0296-000174,2024-10-09 09:51:48,60.41,credit_card
biz_0296-000184,2024-10-09 10:48:39,47.7,mada
biz_0296-000176,2024-10-09 11:09:46,33.45,mada
biz_0296-000177,2024-10-09 11:18:55,41.55,cash
biz_0296-000183,2024-10-09 11:42:39,25.14,cash
biz_0296-000179,2024-10-09 12:52:52,29.48,mada
biz_0296-000189,2024-10-09 13:34:14,27.08,mada
biz_0296-000191,2024-10-09 14:45:43,25.77,cash
biz_0296-000175,2024-10-09 15:45:34,24.54,credit_card
biz_0296-000187,2024-10-09 17:15:55,41.06,cash
biz_0296-000180,2024-10-09 18:02:15,64.67,mada
biz_0296-000181,2024-10-09 18:33:26,17.99,mada
biz_0296-000185,2024-10-09 19:23:10,27.91,credit_card
biz_0296-000190,2024-10-09 19:32:43,18.92,cash
biz_0296-000192,2024-10-09 19:46:13,38.35,mada
biz_0296-000182,2024-10-09 19:58:37,48.68,cash
biz_0296-000196,2024-10-10 09:50:27,19.23,cash
biz_0296-000209,2024-10-10 10:16:47,30.36,mada
biz_0296-000204,2024-10-10 10:20:23,49.64,credit_card
biz_0296-000197,2024-10-10 10:44:36,30.65,cash
biz_0296-000207,2024-10-10 11:10:06,29.8,mada
biz_0296-000211,2024-10-10 11:53:31,34.45,cash
biz_0296-000203,2024-10-10 12:38:47,40.21,mada
biz_0296-000199,2024-10-10 13:21:55,24.92,credit_card
biz_0296-000208,2024-10-10 13:29:27,37.69,mada
biz_0296-000215,2024-10-10 14:02:06,42.69,cash
biz_0296-000216,2024-10-10 14:06:35,35.02,cash
biz_0296-000198,2024-10-10 14:12:59,51.11,mada
biz_0296-000195,2024-10-10 14:19:54,29.99,cash
biz_0296-000194,2024-10-10 14:30:51,28.76,mada
biz_0296-000214,2024-10-10 14:37:59,25.93,mada
biz_0296-000217,2024-10-10 14:41:46,44.02,mada
biz_0296-000201,2024-10-10 15:58:22,20.99,mada
biz_0296-000206,2024-10-10 16:09:49,19.37,cash
biz_0296-000200,2024-10-10 16:33:34,28.15,mada
biz_0296-000193,2024-10-10 16:57:30,29.45,mada
biz_0296-000205,2024-10-10 17:42:14,45.69,cash
biz_0296-000202,2024-10-10 17:42:38,13.26,mada
biz_0296-000213,2024-10-10 17:54:06,27.2,credit_card
biz_0296-000212,2024-10-10 18:49:47,14.67,mada
biz_0296-000210,2024-10-10 18:57:45,51.53,cash
biz_0296-000224,2024-10-11 09:28:44,24.88,mada
biz_0296-000225,2024-10-11 12:39:10,40.92,mada
biz_0296-000223,2024-10-11 13:07:32,22.63,cash
biz_0296-000221,2024-10-11 14:05:36,17.99,mada
biz_0296-000220,2024-10-11 15:34:30,28.32,cash
biz_0296-000226,2024-10-11 17:13:08,41.4,mada
biz_0296-000222,2024-10-11 17:39:17,19.31,credit_card
biz_0296-000219,2024-10-11 18:19:20,14.63,mada
biz_0296-000218,2024-10-11 19:56:05,34.08,cash
biz_0296-000241,2024-10-12 07:01:01,26.99,mada
biz_0296-000235,2024-10-12 07:14:56,29.01,mada
biz_0296-000243,2024-10-12 09:25:31,31.57,mada
biz_0296-000236,2024-10-12 10:09:14,19.95,mada
biz_0296-000237,2024-10-12 10:38:24,23.08,mada
biz_0296-000234,2024-10-12 10:43:42,26.99,cash
biz_0296-000240,2024-10-12 11:10:01,25.98,mada
biz_0296-000233,2024-10-12 11:10:04,37.0,cash
biz_0296-000242,2024-10-12 11:51:18,27.9,mada
biz_0296-000247,2024-10-12 11:53:50,43.53,mada
biz_0296-000229,2024-10-12 12:20:36,26.97,mada
biz_0296-000244,2024-10-12 13:08:30,30.49,cash
biz_0296-000227,2024-10-12 14:10:22,13.93,mada
biz_0296-000246,2024-10-12 14:16:49,71.19,cash
biz_0296-000231,2024-10-12 14:23:38,37.11,cash
biz_0296-000232,2024-10-12 15:07:19,33.04,mada
biz_0296-000239,2024-10-12 15:07:48,51.96,cash
biz_0296-000228,2024-10-12 15:44:50,36.93,mada
biz_0296-000248,2024-10-12 16:35:57,19.62,mada
biz_0296-000245,2024-10-12 18:14:00,12.25,cash
biz_0296-000230,2024-10-12 19:00:54,29.81,cash
biz_0296-000238,2024-10-12 19:44:19,24.44,cash
biz_0296-000254,2024-10-13 09:13:01,35.99,mada
biz_0296-000274,2024-10-13 09:19:42,13.19,credit_card
biz_0296-000265,2024-10-13 09:32:17,38.44,mada
biz_0296-000257,2024-10-13 10:04:00,32.75,mada
biz_0296-000277,2024-10-13 10:55:57,44.76,credit_card
biz_0296-000273,2024-10-13 11:06:03,31.4,mada
biz_0296-000256,2024-10-13 11:38:36,50.42,cash
biz_0296-000261,2024-10-13 11:46:54,44.16,cash
biz_0296-000275,2024-10-13 12:05:58,32.03,mada
biz_0296-000255,2024-10-13 12:28:13,40.15,mada
biz_0296-000267,2024-10-13 12:55:38,41.44,mada
biz_0296-000253,2024-10-13 13:15:46,30.17,mada
biz_0296-000271,2024-10-13 13:24:12,41.28,cash
biz_0296-000264,2024-10-13 14:03:49,34.55,cash
biz_0296-000269,2024-10-13 14:03:56,58.34,cash
biz_0296-000250,2024-10-13 14:45:14,34.09,credit_card
biz_0296-000251,2024-10-13 15:21:02,20.26,cash
biz_0296-000258,2024-10-13 15:22:30,16.16,mada
biz_0296-000266,2024-10-13 15:59:18,21.95,cash
biz_0296-000263,2024-10-13 16:02:14,51.37,mada
biz_0296-000260,2024-10-13 16:10:32,20.81,credit_card
biz_0296-000276,2024-10-13 16:57:43,21.62,mada
biz_0296-000259,2024-10-13 17:22:39,32.22,cash
biz_0296-000270,2024-10-13 17:26:51,50.63,credit_card
biz_0296-000252,2024-10-13 17:42:52,51.78,mada
biz_0296-000262,2024-10-13 17:45:48,33.81,mada
biz_0296-000249,2024-10-13 18:49:07,16.71,mada
biz_0296-000268,2024-10-13 18:52:21,15.04,mada
biz_0296-000272,2024-10-13 18:59:27,31.02,mada
biz_0296-000295,2024-10-14 08:23:38,39.96,credit_card
biz_0296-000300,2024-10-14 08:41:38,45.21,mada
biz_0296-000284,2024-10-14 09:03:54,30.47,cash
biz_0296-000281,2024-10-14 09:16:50,19.79,mada
biz_0296-000291,2024-10-14 09:22:26,21.74,cash
biz_0296-000296,2024-10-14 09:24:28,44.07,mada
biz_0296-000305,2024-10-14 09:52:56,23.5,mada
biz_0296-000298,2024-10-14 09:53:08,33.3,credit_card
biz_0296-000279,2024-10-14 10:21:10,37.54,mada
biz_0296-000290,2024-10-14 10:32:08,42.9,cash
biz_0296-000304,2024-10-14 10:35:21,37.98,mada
biz_0296-000287,2024-10-14 10:51:39,38.78,mada
biz_0296-000278,2024-10-14 10:56:42,35.08,mada
biz_0296-000286,2024-10-14 11:02:44,37.57,credit_card
biz_0296-000301,2024-10-14 11:34:43,23.85,mada
biz_0296-000285,2024-10-14 11:53:47,24.7,mada
biz_0296-000280,2024-10-14 12:02:42,41.79,cash
biz_0296-000292,2024-10-14 12:43:36,52.47,credit_card
biz_0296-000282,2024-10-14 13:56:46,43.3,mada
biz_0296-000293,2024-10-14 14:38:43,33.18,cash
biz_0296-000306,2024-10-14 14:45:42,47.4,cash
biz_0296-000289,2024-10-14 14:46:29,51.47,mada
biz_0296-000299,2024-10-14 15:55:57,33.31,mada
biz_0296-000303,2024-10-14 16:18:38,89.21,mada
biz_0296-000283,2024-10-14 16:31:20,32.91,mada
biz_0296-000297,2024-10-14 17:07:57,17.41,credit_card
biz_0296-000288,2024-10-14 18:09:31,36.41,credit_card
biz_0296-000302,2024-10-14 19:02:12,42.93,mada
biz_0296-000294,2024-10-14 20:38:33,23.1,mada
biz_0296-000321,2024-10-15 08:47:34,51.89,mada
biz_0296-000320,2024-10-15 09:55:30,40.21,cash
biz_0296-000322,2024-10-15 10:04:13,74.1,mada
biz_0296-000318,2024-10-15 10:26:12,66.65,cash
biz_0296-000312,2024-10-15 10:50:52,15.46,cash
biz_0296-000311,2024-10-15 14:45:14,26.66,cash
biz_0296-000308,2024-10-15 15:08:53,21.09,cash
biz_0296-000314,2024-10-15 16:48:29,42.79,mada
biz_0296-000307,2024-10-15 17:06:30,27.67,cash
biz_0296-000309,2024-10-15 17:47:49,38.25,cash
biz_0296-000319,2024-10-15 17:58:19,24.26,cash
biz_0296-000313,2024-10-15 18:29:44,29.72,cash
biz_0296-000317,2024-10-15 18:40:29,51.69,credit_card
biz_0296-000310,2024-10-15 18:46:21,22.38,cash
biz_0296-000315,2024-10-15 19:46:29,27.09,mada
biz_0296-000323,2024-10-15 19:53:48,32.0,cash
biz_0296-000316,2024-10-15 21:20:14,16.05,mada
biz_0296-000341,2024-10-16 08:15:41,18.29,cash
biz_0296-000339,2024-10-16 09:11:14,38.92,mada
biz_0296-000338,2024-10-16 10:18:04,23.18,mada
biz_0296-000330,2024-10-16 10:39:04,45.41,mada
biz_0296-000328,2024-10-16 11:02:49,37.88,mada
biz_0296-000324,2024-10-16 11:05:25,27.77,cash
biz_0296-000332,2024-10-16 11:24:50,31.66,mada
biz_0296-000345,2024-10-16 12:17:30,24.98,mada
biz_0296-000334,2024-10-16 12:50:01,68.07,mada
biz_0296-000333,2024-10-16 14:22:41,39.33,cash
biz_0296-000327,2024-10-16 15:19:36,36.36,mada
biz_0296-000326,2024-10-16 15:48:44,19.58,mada
biz_0296-000336,2024-10-16 16:21:50,36.26,credit_card
biz_0296-000346,2024-10-16 16:31:27,55.58,mada
biz_0296-000335,2024-10-16 16:55:28,82.66,credit_card
biz_0296-000331,2024-10-16 17:36:16,27.78,mada
biz_0296-000342,2024-10-16 18:21:09,31.48,mada
biz_0296-000329,2024-10-16 18:29:18,18.61,cash
biz_0296-000337,2024-10-16 18:48:53,40.64,mada
biz_0296-000344,2024-10-16 19:12:06,18.82,mada
biz_0296-000325,2024-10-16 19:13:58,32.86,mada
biz_0296-000340,2024-10-16 19:51:04,26.4,mada
biz_0296-000343,2024-10-16 19:56:42,36.68,mada
biz_0296-000347,2024-10-16 20:00:45,36.24,mada
biz_0296-000348,2024-10-16 21:33:18,24.06,cash
biz_0296-000351,2024-10-17 08:59:12,28.65,cash
biz_0296-000358,2024-10-17 09:50:23,26.91,mada
biz_0296-000349,2024-10-17 10:25:36,51.15,cash
biz_0296-000355,2024-10-17 10:39:09,44.42,cash
biz_0296-000360,2024-10-17 11:03:04,20.84,mada
biz_0296-000364,2024-10-17 11:03:14,30.28,mada
biz_0296-000353,2024-10-17 11:37:09,52.07,mada
biz_0296-000363,2024-10-17 12:05:00,28.37,mada
biz_0296-000354,2024-10-17 12:07:36,36.33,mada
biz_0296-000357,2024-10-17 12:18:18,28.78,cash
biz_0296-000350,2024-10-17 12:19:21,25.83,mada
biz_0296-000359,2024-10-17 13:17:02,23.36,mada
biz_0296-000361,2024-10-17 13:23:32,33.78,mada
biz_0296-000356,2024-10-17 13:42:32,24.58,cash
biz_0296-000365,2024-10-17 13:49:02,17.95,mada
biz_0296-000352,2024-10-17 16:16:34,66.7,mada
biz_0296-000362,2024-10-17 18:59:02,46.5,mada
biz_0296-000373,2024-10-18 09:03:42,20.54,mada
biz_0296-000369,2024-10-18 09:24:56,24.5,cash
biz_0296-000367,2024-10-18 09:40:56,30.8,mada
biz_0296-000371,2024-10-18 10:56:17,24.76,mada
biz_0296-000379,2024-10-18 11:28:50,27.89,mada
biz_0296-000372,2024-10-18 11:32:41,19.07,cash
biz_0296-000375,2024-10-18 11:35:51,40.85,cash
biz_0296-000377,2024-10-18 11:38:06,27.09,cash
biz_0296-000383,2024-10-18 13:00:26,45.22,mada
biz_0296-000382,2024-10-18 13:22:52,30.14,mada
biz_0296-000387,2024-10-18 14:59:04,48.91,cash
biz_0296-000374,2024-10-18 15:12:48,23.38,mada
biz_0296-000376,2024-10-18 15:15:44,39.95,mada
biz_0296-000381,2024-10-18 15:29:00,34.45,cash
biz_0296-000384,2024-10-18 15:44:47,48.13,mada
biz_0296-000370,2024-10-18 16:00:56,28.19,mada
biz_0296-000366,2024-10-18 16:31:47,41.89,mada
biz_0296-000380,2024-10-18 16:51:14,23.33,cash
biz_0296-000385,2024-10-18 16:58:21,23.19,credit_card
biz_0296-000368,2024-10-18 18:12:15,37.28,cash
biz_0296-000378,2024-10-18 19:38:31,33.67,cash
biz_0296-000386,2024-10-18 20:32:13,46.98,mada
biz_0296-000395,2024-10-19 09:21:40,36.53,cash
biz_0296-000388,2024-10-19 09:30:11,47.76,credit_card
biz_0296-000396,2024-10-19 09:43:11,36.03,mada
biz_0296-000408,2024-10-19 10:22:08,29.36,mada
biz_0296-000397,2024-10-19 10:41:26,16.89,mada
biz_0296-000403,2024-10-19 11:52:01,20.83,cash
biz_0296-000398,2024-10-19 12:10:41,31.38,cash
biz_0296-000391,2024-10-19 12:26:34,51.78,mada
biz_0296-000389,2024-10-19 13:25:19,33.43,cash
biz_0296-000394,2024-10-19 14:11:00,32.2,credit_card
biz_0296-000406,2024-10-19 14:25:34,20.86,mada
biz_0296-000392,2024-10-19 14:35:16,34.89,cash
biz_0296-000393,2024-10-19 16:32:12,58.81,credit_card
biz_0296-000405,2024-10-19 16:33:17,23.99,cash
biz_0296-000407,2024-10-19 16:34:46,35.77,mada
biz_0296-000404,2024-10-19 16:39:45,49.88,mada
biz_0296-000390,2024-10-19 17:08:31,67.73,credit_card
biz_0296-000402,2024-10-19 17:22:51,31.52,mada
biz_0296-000399,2024-10-19 18:24:08,13.69,credit_card
biz_0296-000400,2024-10-19 20:38:55,32.33,cash
biz_0296-000401,2024-10-19 21:17:49,48.95,mada
biz_0296-000430,2024-10-20 08:50:44,20.45,mada
biz_0296-000416,2024-10-20 09:15:18,58.41,mada
biz_0296-000427,2024-10-20 09:23:36,18.97,mada
biz_0296-000415,2024-10-20 10:05:08,27.73,mada
biz_0296-000414,2024-10-20 10:47:01,18.0,cash
biz_0296-000424,2024-10-20 11:05:00,18.51,mada
biz_0296-000409,2024-10-20 11:09:46,54.28,cash
biz_0296-000413,2024-10-20 11:46:50,44.4,mada
biz_0296-000426,2024-10-20 14:02:51,30.51,cash
biz_0296-000419,2024-10-20 14:24:09,25.38,mada
biz_0296-000422,2024-10-20 14:47:43,31.7,cash
biz_0296-000423,2024-10-20 15:28:14,34.31,cash
biz_0296-000420,2024-10-20 16:33:02,22.02,cash
biz_0296-000417,2024-10-20 16:55:14,28.93,mada
biz_0296-000410,2024-10-20 17:21:21,20.91,cash
biz_0296-000418,2024-10-20 17:22:07,40.96,credit_card
biz_0296-000421,2024-10-20 17:51:13,24.57,mada
biz_0296-000425,2024-10-20 18:06:24,47.71,mada
biz_0296-000411,2024-10-20 18:22:02,24.67,mada
biz_0296-000412,2024-10-20 19:08:09,21.0,cash
biz_0296-000429,2024-10-20 20:25:29,39.46,mada
biz_0296-000428,2024-10-20 20:55:27,25.19,cash
biz_0296-000433,2024-10-21 11:59:52,18.79,mada
biz_0296-000436,2024-10-21 12:13:48,37.48,mada
biz_0296-000440,2024-10-21 12:56:40,24.29,cash
biz_0296-000439,2024-10-21 13:09:47,38.35,mada
biz_0296-000431,2024-10-21 13:22:26,80.26,mada
biz_0296-000438,2024-10-21 14:57:04,42.55,mada
biz_0296-000437,2024-10-21 15:35:50,44.02,mada
biz_0296-000432,2024-10-21 15:38:47,38.64,mada
biz_0296-000435,2024-10-21 16:22:16,64.23,mada
biz_0296-000434,2024-10-21 18:49:59,37.49,mada
biz_0296-000454,2024-10-22 09:08:24,33.59,mada
biz_0296-000456,2024-10-22 10:31:25,52.92,mada
biz_0296-000448,2024-10-22 10:36:37,22.38,credit_card
biz_0296-000441,2024-10-22 10:43:00,37.06,mada
biz_0296-000442,2024-10-22 10:45:53,22.96,cash
biz_0296-000446,2024-10-22 11:08:49,24.54,credit_card
biz_0296-000461,2024-10-22 11:27:00,74.03,mada
biz_0296-000459,2024-10-22 11:31:47,16.83,mada
biz_0296-000443,2024-10-22 11:37:24,27.92,credit_card
biz_0296-000453,2024-10-22 13:05:17,24.43,credit_card
biz_0296-000460,2024-10-22 15:25:33,33.69,mada
biz_0296-000462,2024-10-22 15:38:19,21.69,mada
biz_0296-000463,2024-10-22 15:39:48,26.65,mada
biz_0296-000444,2024-10-22 15:42:08,27.56,cash
biz_0296-000450,2024-10-22 15:51:03,19.0,cash
biz_0296-000445,2024-10-22 16:01:11,59.27,cash
biz_0296-000457,2024-10-22 16:12:25,21.71,mada
biz_0296-000451,2024-10-22 16:17:06,36.95,mada
biz_0296-000464,2024-10-22 16:20:18,24.25,mada
biz_0296-000465,2024-10-22 16:45:12,33.7,mada
biz_0296-000452,2024-10-22 16:58:22,30.3,mada
biz_0296-000458,2024-10-22 18:20:16,35.59,credit_card
biz_0296-000447,2024-10-22 18:45:42,40.75,cash
biz_0296-000449,2024-10-22 19:17:02,30.33,cash
biz_0296-000455,2024-10-22 20:52:25,25.77,mada
biz_0296-000467,2024-10-23 09:33:59,33.59,mada
biz_0296-000478,2024-10-23 10:58:15,18.55,cash
biz_0296-000470,2024-10-23 10:59:11,29.51,mada
biz_0296-000471,2024-10-23 11:03:23,29.17,cash
biz_0296-000491,2024-10-23 11:34:00,30.14,cash
biz_0296-000484,2024-10-23 11:41:48,38.66,credit_card
biz_0296-000481,2024-10-23 12:28:35,19.63,cash
biz_0296-000480,2024-10-23 12:28:59,17.83,mada
biz_0296-000473,2024-10-23 12:38:15,26.55,mada
biz_0296-000488,2024-10-23 12:44:06,89.11,mada
biz_0296-000485,2024-10-23 12:59:12,68.95,cash
biz_0296-000486,2024-10-23 13:10:20,28.59,cash
