transaction_id,timestamp,amount_sar,payment_method
biz_0320-000023,2024-10-01 19:15:48,32.7,cash
biz_0320-000043,2024-10-01 19:25:32,40.98,credit_card
biz_0320-000004,2024-10-01 19:37:47,41.16,mada
biz_0320-000019,2024-10-01 19:44:57,28.65,mada
biz_0320-000054,2024-10-01 19:49:04,37.79,mada
biz_0320-000052,2024-10-01 19:52:36,28.73,mada
biz_0320-000001,2024-10-01 19:55:12,33.68,mada
biz_0320-000024,2024-10-01 20:02:02,22.04,cash
biz_0320-000047,2024-10-01 20:05:48,83.56,mada
biz_0320-000003,2024-10-01 20:58:41,24.04,mada
biz_0320-000034,2024-10-01 21:00:50,18.84,mada
biz_0320-000025,2024-10-01 21:16:36,31.48,cash
biz_0320-000029,2024-10-01 21:20:57,58.43,mada
biz_0320-000046,2024-10-01 21:32:08,37.5,cash
biz_0320-000040,2024-10-01 22:37:39,38.88,mada
biz_0320-000048,2024-10-01 22:45:37,42.59,credit_card
biz_0320-000015,2024-10-01 22:52:06,85.9,mada
biz_0320-000009,2024-10-01 22:59:48,52.48,mada
biz_0320-000089,2024-10-02 00:03:02,40.44,mada
biz_0320-000090,2024-10-02 06:24:39,45.9,cash
biz_0320-000102,2024-10-02 07:04:49,39.01,credit_card
biz_0320-000139,2024-10-02 07:07:32,16.6,credit_card
biz_0320-000138,2024-10-02 07:18:18,30.5,mada
biz_0320-000101,2024-10-02 07:37:09,59.02,mada
biz_0320-000078,2024-10-02 07:40:06,20.23,credit_card
biz_0320-000118,2024-10-02 07:50:09,36.33,mada
biz_0320-000057,2024-10-02 08:03:07,19.73,cash
biz_0320-000072,2024-10-02 08:06:58,27.42,mada
biz_0320-000085,2024-10-02 08:07:17,98.0,mada
biz_0320-000127,2024-10-02 08:29:03,54.57,mada
biz_0320-000105,2024-10-02 08:55:41,16.46,mada
biz_0320-000095,2024-10-02 08:57:10,27.71,mada
biz_0320-000076,2024-10-02 09:11:18,19.04,mada
biz_0320-000061,2024-10-02 09:24:53,56.94,cash
biz_0320-000100,2024-10-02 10:05:40,34.64,cash
biz_0320-000114,2024-10-02 10:07:36,16.17,cash
biz_0320-000141,2024-10-02 10:33:52,24.05,cash
biz_0320-000132,2024-10-02 10:55:33,48.99,cash
biz_0320-000056,2024-10-02 11:17:40,19.01,mada
biz_0320-000087,2024-10-02 11:29:55,43.19,mada
biz_0320-000122,2024-10-02 12:01:46,58.07,cash
biz_0320-000083,2024-10-02 12:18:49,43.84,cash
biz_0320-000142,2024-10-02 12:20:08,23.36,mada
biz_0320-000120,2024-10-02 12:22:34,40.4,credit_card
biz_0320-000075,2024-10-02 12:26:12,69.11,mada
biz_0320-000113,2024-10-02 12:29:44,18.18,credit_card
biz_0320-000108,2024-10-02 12:37:45,31.81,credit_card
biz_0320-000074,2024-10-02 12:38:17,42.56,credit_card
biz_0320-000079,2024-10-02 12:46:46,24.61,mada
biz_0320-000124,2024-10-02 12:52:41,30.22,credit_card
biz_0320-000136,2024-10-02 13:15:46,27.14,cash
biz_0320-000126,2024-10-02 13:46:41,38.9,mada
biz_0320-000064,2024-10-02 13:50:19,43.3,mada
biz_0320-000117,2024-10-02 13:51:05,29.0,mada
biz_0320-000109,2024-10-02 14:06:08,66.44,mada
biz_0320-000123,2024-10-02 14:06:46,20.74,mada
biz_0320-000106,2024-10-02 14:15:04,17.61,mada
biz_0320-000081,2024-10-02 14:26:33,30.2,mada
biz_0320-000112,2024-10-02 14:39:56,34.54,cash
biz_0320-000098,2024-10-02 15:00:44,58.26,mada
biz_0320-000144,2024-10-02 15:11:45,40.94,mada
biz_0320-000143,2024-10-02 15:17:47,34.14,mada
biz_0320-000063,2024-10-02 15:42:06,38.32,cash
biz_0320-000107,2024-10-02 15:56:27,34.07,mada
biz_0320-000086,2024-10-02 16:10:52,46.46,mada
biz_0320-000092,2024-10-02 16:24:07,24.57,cash
biz_0320-000096,2024-10-02 16:24:56,18.94,mada
biz_0320-000088,2024-10-02 16:31:23,60.86,cash
biz_0320-000067,2024-10-02 16:33:15,20.57,mada
biz_0320-000140,2024-10-02 16:42:57,29.89,mada
biz_0320-000121,2024-10-02 17:00:40,13.55,mada
biz_0320-000062,2024-10-02 17:10:35,123.39,mada
biz_0320-000059,2024-10-02 17:33:19,46.59,mada
biz_0320-000115,2024-10-02 17:51:00,40.8,mada
biz_0320-000111,2024-10-02 17:57:21,18.3,credit_card
biz_0320-000130,2024-10-02 17:58:06,76.84,mada
biz_0320-000110,2024-10-02 18:00:59,31.5,cash
biz_0320-000091,2024-10-02 18:16:25,34.14,mada
biz_0320-000135,2024-10-02 18:16:31,67.41,mada
biz_0320-000077,2024-10-02 18:18:06,42.67,mada
biz_0320-000084,2024-10-02 18:26:57,53.11,cash
biz_0320-000134,2024-10-02 18:27:35,67.42,mada
biz_0320-000066,2024-10-02 18:39:09,31.09,credit_card
biz_0320-000119,2024-10-02 18:48:57,26.77,mada
biz_0320-000094,2024-10-02 19:02:55,23.86,mada
biz_0320-000116,2024-10-02 19:03:46,70.02,mada
biz_0320-000103,2024-10-02 19:15:24,37.47,credit_card
biz_0320-000065,2024-10-02 19:30:57,40.28,credit_card
biz_0320-000068,2024-10-02 19:41:57,68.77,mada
biz_0320-000128,2024-10-02 19:43:17,63.64,mada
biz_0320-000073,2024-10-02 19:43:18,34.7,credit_card
biz_0320-000071,2024-10-02 19:46:45,23.66,credit_card
biz_0320-000060,2024-10-02 19:48:35,48.89,mada
biz_0320-000125,2024-10-02 19:48:55,19.79,mada
biz_0320-000129,2024-10-02 20:05:17,23.81,mada
biz_0320-000069,2024-10-02 20:19:50,16.59,mada
biz_0320-000099,2024-10-02 20:21:54,67.39,mada
biz_0320-000082,2024-10-02 20:28:52,46.57,mada
biz_0320-000058,2024-10-02 20:28:58,81.5,mada
biz_0320-000093,2024-10-02 20:56:45,9.47,mada
biz_0320-000055,2024-10-02 21:04:29,60.77,mada
biz_0320-000131,2024-10-02 21:08:52,15.01,credit_card
biz_0320-000104,2024-10-02 21:32:13,30.21,mada
biz_0320-000097,2024-10-02 21:37:07,38.08,mada
biz_0320-000133,2024-10-02 21:37:48,48.81,mada
biz_0320-000070,2024-10-02 21:40:04,15.29,cash
biz_0320-000137,2024-10-02 22:05:55,30.72,mada
biz_0320-000080,2024-10-02 23:00:29,27.15,cash
biz_0320-000166,2024-10-03 05:59:45,25.33,mada
biz_0320-000184,2024-10-03 06:13:12,21.44,mada
biz_0320-000214,2024-10-03 07:10:48,57.54,mada
biz_0320-000152,2024-10-03 08:01:45,36.84,mada
biz_0320-000169,2024-10-03 08:11:48,24.03,mada
biz_0320-000207,2024-10-03 08:15:45,32.46,mada
biz_0320-000150,2024-10-03 08:22:20,34.21,mada
biz_0320-000182,2024-10-03 08:24:07,18.6,credit_card
biz_0320-000172,2024-10-03 08:41:18,49.61,mada
biz_0320-000170,2024-10-03 09:09:35,63.83,credit_card
biz_0320-000189,2024-10-03 09:25:42,18.49,mada
biz_0320-000187,2024-10-03 10:01:02,28.75,cash
biz_0320-000204,2024-10-03 10:14:19,174.91,mada
biz_0320-000176,2024-10-03 10:52:23,35.73,credit_card
biz_0320-000194,2024-10-03 11:02:03,31.16,mada
biz_0320-000180,2024-10-03 11:16:27,54.36,mada
biz_0320-000167,2024-10-03 11:32:03,31.41,mada
biz_0320-000146,2024-10-03 11:40:33,30.33,cash
biz_0320-000148,2024-10-03 11:51:20,20.78,credit_card
biz_0320-000153,2024-10-03 12:19:36,43.3,cash
biz_0320-000149,2024-10-03 12:52:32,26.65,mada
biz_0320-000192,2024-10-03 12:58:12,16.78,mada
biz_0320-000157,2024-10-03 13:08:46,51.48,mada
biz_0320-000173,2024-10-03 13:15:46,22.43,credit_card
biz_0320-000209,2024-10-03 13:16:58,35.12,cash
biz_0320-000216,2024-10-03 13:18:42,17.9,credit_card
biz_0320-000161,2024-10-03 13:45:15,28.89,cash
biz_0320-000158,2024-10-03 13:46:39,56.23,mada
biz_0320-000213,2024-10-03 13:49:17,40.17,mada
biz_0320-000191,2024-10-03 13:59:56,22.3,mada
biz_0320-000200,2024-10-03 14:09:03,19.42,mada
biz_0320-000203,2024-10-03 14:22:43,43.89,mada
biz_0320-000196,2024-10-03 14:25:54,66.91,cash
biz_0320-000202,2024-10-03 14:29:37,74.53,cash
biz_0320-000181,2024-10-03 14:33:53,15.97,mada
biz_0320-000199,2024-10-03 14:40:04,38.93,mada
biz_0320-000210,2024-10-03 15:05:36,27.92,mada
biz_0320-000201,2024-10-03 15:23:18,49.15,cash
biz_0320-000186,2024-10-03 16:24:09,11.84,cash
biz_0320-000185,2024-10-03 17:38:12,70.2,mada
biz_0320-000164,2024-10-03 17:41:28,33.27,mada
biz_0320-000197,2024-10-03 17:55:05,26.84,mada
biz_0320-000177,2024-10-03 18:04:27,31.78,mada
biz_0320-000159,2024-10-03 18:10:17,101.21,mada
biz_0320-000168,2024-10-03 18:15:16,43.4,cash
biz_0320-000190,2024-10-03 18:28:13,19.63,mada
biz_0320-000178,2024-10-03 18:28:37,16.95,mada
biz_0320-000211,2024-10-03 18:30:17,24.44,mada
biz_0320-000198,2024-10-03 18:30:32,54.11,mada
biz_0320-000145,2024-10-03 18:39:40,22.23,mada
biz_0320-000162,2024-10-03 19:03:50,47.92,cash
biz_0320-000160,2024-10-03 19:12:40,29.31,credit_card
biz_0320-000175,2024-10-03 19:20:06,17.92,cash
biz_0320-000155,2024-10-03 19:21:33,59.42,mada
biz_0320-000165,2024-10-03 19:37:55,47.14,credit_card
biz_0320-000179,2024-10-03 19:41:02,30.05,mada
biz_0320-000156,2024-10-03 19:53:15,27.29,mada
biz_0320-000188,2024-10-03 20:20:47,32.73,mada
biz_0320-000195,2024-10-03 20:38:42,55.24,cash
biz_0320-000212,2024-10-03 20:38:55,39.65,credit_card
biz_0320-000193,2024-10-03 20:39:50,30.65,cash
biz_0320-000171,2024-10-03 20:52:02,20.16,mada
biz_0320-000163,2024-10-03 20:54:32,33.28,mada
biz_0320-000208,2024-10-03 20:56:49,27.85,mada
biz_0320-000217,2024-10-03 20:58:05,30.33,mada
biz_0320-000154,2024-10-03 21:00:47,23.31,credit_card
biz_0320-000151,2024-10-03 21:12:55,39.91,mada
biz_0320-000215,2024-10-03 21:16:49,29.09,cash
biz_0320-000205,2024-10-03 21:37:56,21.12,credit_card
biz_0320-000174,2024-10-03 21:45:03,24.62,cash
biz_0320-000206,2024-10-03 21:56:55,62.35,credit_card
biz_0320-000147,2024-10-03 22:39:46,21.48,cash
biz_0320-000183,2024-10-03 22:47:53,34.15,cash
biz_0320-000223,2024-10-04 00:06:45,25.84,cash
biz_0320-000279,2024-10-04 02:28:05,40.27,cash
biz_0320-000248,2024-10-04 07:17:27,21.34,cash
biz_0320-000241,2024-10-04 08:12:14,40.27,mada
biz_0320-000293,2024-10-04 08:14:39,36.18,mada
biz_0320-000272,2024-10-04 08:28:05,16.24,cash
biz_0320-000288,2024-10-04 08:33:18,28.55,mada
biz_0320-000231,2024-10-04 08:55:27,60.6,mada
biz_0320-000273,2024-10-04 08:55:51,70.72,cash
biz_0320-000242,2024-10-04 09:31:38,46.43,mada
biz_0320-000251,2024-10-04 09:53:21,18.09,mada
biz_0320-000280,2024-10-04 09:58:49,38.43,mada
biz_0320-000271,2024-10-04 10:39:02,74.93,cash
biz_0320-000245,2024-10-04 10:45:03,80.36,mada
biz_0320-000269,2024-10-04 10:46:20,41.07,mada
biz_0320-000237,2024-10-04 10:49:31,14.2,cash
biz_0320-000258,2024-10-04 10:56:45,12.28,cash
biz_0320-000282,2024-10-04 11:19:08,62.1,credit_card
biz_0320-000275,2024-10-04 11:19:18,26.1,mada
biz_0320-000268,2024-10-04 11:28:34,43.11,credit_card
biz_0320-000220,2024-10-04 11:49:54,34.74,mada
biz_0320-000224,2024-10-04 11:51:14,45.15,mada
biz_0320-000276,2024-10-04 12:20:52,27.13,credit_card
biz_0320-000260,2024-10-04 12:27:03,9.2,mada
biz_0320-000222,2024-10-04 13:00:02,18.25,cash
biz_0320-000290,2024-10-04 13:06:17,101.39,mada
biz_0320-000281,2024-10-04 13:12:06,25.5,mada
biz_0320-000234,2024-10-04 13:17:53,32.55,mada
biz_0320-000291,2024-10-04 13:23:13,49.44,mada
biz_0320-000240,2024-10-04 13:58:49,30.08,cash
biz_0320-000250,2024-10-04 14:11:03,35.88,mada
biz_0320-000257,2024-10-04 14:12:55,21.67,cash
biz_0320-000253,2024-10-04 14:15:58,24.0,mada
biz_0320-000229,2024-10-04 14:27:58,28.48,credit_card
biz_0320-000261,2024-10-04 14:28:51,31.13,cash
biz_0320-000236,2024-10-04 14:41:59,24.09,cash
biz_0320-000265,2024-10-04 14:52:10,26.21,credit_card
biz_0320-000247,2024-10-04 15:08:44,27.0,cash
biz_0320-000264,2024-10-04 15:20:44,18.47,cash
biz_0320-000228,2024-10-04 16:02:54,38.63,mada
biz_0320-000277,2024-10-04 16:04:05,28.0,mada
biz_0320-000235,2024-10-04 16:07:40,48.62,mada
biz_0320-000292,2024-10-04 16:14:43,30.53,mada
biz_0320-000254,2024-10-04 16:35:26,43.4,mada
biz_0320-000225,2024-10-04 16:37:45,15.03,mada
biz_0320-000256,2024-10-04 16:41:31,42.5,mada
biz_0320-000239,2024-10-04 16:44:03,30.07,cash
biz_0320-000262,2024-10-04 16:50:26,20.4,mada
biz_0320-000259,2024-10-04 17:09:29,78.09,cash
biz_0320-000249,2024-10-04 17:10:06,23.35,mada
biz_0320-000227,2024-10-04 17:17:23,47.88,credit_card
biz_0320-000274,2024-10-04 17:44:27,15.36,mada
biz_0320-000267,2024-10-04 18:13:18,39.19,mada
biz_0320-000287,2024-10-04 18:29:12,14.95,cash
biz_0320-000283,2024-10-04 18:32:10,17.91,credit_card
biz_0320-000232,2024-10-04 18:38:01,47.25,mada
biz_0320-000263,2024-10-04 18:40:40,69.82,mada
biz_0320-000233,2024-10-04 18:40:49,29.73,mada
biz_0320-000255,2024-10-04 18:43:34,28.43,cash
biz_0320-000244,2024-10-04 19:00:59,10.6,mada
biz_0320-000219,2024-10-04 19:02:11,32.25,mada
biz_0320-000289,2024-10-04 19:07:54,22.92,cash
biz_0320-000243,2024-10-04 19:09:26,21.22,credit_card
biz_0320-000284,2024-10-04 19:35:28,48.32,mada
biz_0320-000266,2024-10-04 19:46:55,17.95,cash
biz_0320-000285,2024-10-04 20:13:08,18.58,mada
biz_0320-000270,2024-10-04 20:20:19,30.72,mada
biz_0320-000218,2024-10-04 20:26:50,29.73,cash
biz_0320-000238,2024-10-04 21:04:43,57.81,mada
biz_0320-000246,2024-10-04 21:15:08,52.35,mada
biz_0320-000226,2024-10-04 21:26:51,30.03,mada
biz_0320-000252,2024-10-04 21:29:17,33.39,mada
biz_0320-000230,2024-10-04 21:46:05,74.73,mada
biz_0320-000221,2024-10-04 22:05:35,50.19,cash
biz_0320-000294,2024-10-04 23:12:23,53.61,mada
biz_0320-000278,2024-10-04 23:44:18,22.86,credit_card
biz_0320-000286,2024-10-04 23:49:04,15.38,mada
biz_0320-000338,2024-10-05 00:49:58,76.36,mada
biz_0320-000297,2024-10-05 06:26:09,22.16,credit_card
biz_0320-000308,2024-10-05 07:27:39,42.23,mada
biz_0320-000306,2024-10-05 07:47:52,43.46,cash
biz_0320-000328,2024-10-05 08:57:25,36.5,mada
biz_0320-000310,2024-10-05 09:30:33,6.45,cash
biz_0320-000324,2024-10-05 09:57:21,20.79,mada
biz_0320-000301,2024-10-05 10:02:36,44.08,mada
biz_0320-000329,2024-10-05 10:13:04,24.46,mada
biz_0320-000323,2024-10-05 11:09:40,21.9,mada
biz_0320-000339,2024-10-05 11:10:49,38.0,mada
biz_0320-000295,2024-10-05 12:07:43,23.09,mada
biz_0320-000296,2024-10-05 12:33:30,26.37,mada
biz_0320-000318,2024-10-05 12:44:28,41.63,mada
biz_0320-000307,2024-10-05 12:46:45,17.11,cash
biz_0320-000316,2024-10-05 13:01:43,29.43,mada
biz_0320-000299,2024-10-05 13:13:39,14.61,mada
biz_0320-000304,2024-10-05 13:28:12,15.58,cash
biz_0320-000327,2024-10-05 13:41:09,33.02,credit_card
biz_0320-000335,2024-10-05 13:44:06,46.07,mada
biz_0320-000300,2024-10-05 14:08:52,15.03,credit_card
biz_0320-000340,2024-10-05 15:38:45,28.57,cash
biz_0320-000321,2024-10-05 15:43:26,55.79,mada
biz_0320-000309,2024-10-05 15:57:43,57.25,mada
biz_0320-000313,2024-10-05 15:59:16,41.45,mada
biz_0320-000326,2024-10-05 16:05:58,22.75,cash
biz_0320-000320,2024-10-05 16:28:23,18.31,cash
biz_0320-000303,2024-10-05 17:07:54,57.64,mada
biz_0320-000336,2024-10-05 17:22:24,12.41,cash
biz_0320-000337,2024-10-05 17:26:04,72.9,cash
biz_0320-000322,2024-10-05 17:39:39,22.82,credit_card
biz_0320-000325,2024-10-05 17:58:21,20.66,mada
biz_0320-000319,2024-10-05 18:03:18,23.65,mada
biz_0320-000333,2024-10-05 18:14:29,30.49,mada
biz_0320-000302,2024-10-05 18:36:19,22.97,credit_card
biz_0320-000298,2024-10-05 19:27:03,15.61,credit_card
biz_0320-000312,2024-10-05 19:44:48,23.26,cash
biz_0320-000305,2024-10-05 19:59:53,21.68,credit_card
biz_0320-000314,2024-10-05 20:12:52,23.82,credit_card
biz_0320-000330,2024-10-05 20:31:06,47.03,mada
biz_0320-000332,2024-10-05 20:31:27,26.15,cash
biz_0320-000334,2024-10-05 21:16:31,73.16,mada
biz_0320-000311,2024-10-05 21:23:35,29.43,mada
biz_0320-000331,2024-10-05 21:26:04,43.16,mada
biz_0320-000317,2024-10-05 21:57:32,30.38,cash
biz_0320-000315,2024-10-05 22:38:15,39.14,credit_card
biz_0320-000387,2024-10-06 07:11:34,40.09,cash
biz_0320-000358,2024-10-06 07:15:57,31.29,mada
biz_0320-000421,2024-10-06 07:26:32,19.11,cash
biz_0320-000341,2024-10-06 07:51:15,24.11,mada
biz_0320-000398,2024-10-06 08:04:55,49.62,cash
biz_0320-000350,2024-10-06 08:11:15,16.47,cash
biz_0320-000364,2024-10-06 08:20:29,17.13,mada
biz_0320-000354,2024-10-06 08:25:18,46.46,cash
biz_0320-000377,2024-10-06 08:36:34,66.61,credit_card
biz_0320-000404,2024-10-06 08:39:23,56.57,cash
biz_0320-000402,2024-10-06 08:44:34,52.59,cash
biz_0320-000369,2024-10-06 08:47:32,41.54,mada
biz_0320-000389,2024-10-06 08:50:28,24.09,cash
biz_0320-000370,2024-10-06 09:13:21,90.91,mada
biz_0320-000424,2024-10-06 09:20:50,43.3,cash
biz_0320-000356,2024-10-06 09:21:21,42.76,mada
biz_0320-000344,2024-10-06 09:48:17,30.27,mada
biz_0320-000388,2024-10-06 09:52:12,14.25,cash
biz_0320-000372,2024-10-06 10:13:43,35.32,cash
biz_0320-000418,2024-10-06 10:23:23,42.29,mada
biz_0320-000343,2024-10-06 11:05:33,30.72,credit_card
biz_0320-000381,2024-10-06 11:15:39,38.18,mada
biz_0320-000408,2024-10-06 11:20:59,21.77,cash
biz_0320-000373,2024-10-06 11:32:06,24.73,mada
biz_0320-000427,2024-10-06 11:39:41,35.29,mada
biz_0320-000365,2024-10-06 11:49:36,31.75,mada
biz_0320-000419,2024-10-06 12:06:48,23.02,mada
biz_0320-000396,2024-10-06 12:15:57,41.28,cash
biz_0320-000391,2024-10-06 12:16:59,21.76,mada
biz_0320-000413,2024-10-06 12:25:48,78.57,mada
biz_0320-000380,2024-10-06 12:32:39,33.07,mada
biz_0320-000355,2024-10-06 12:47:38,23.83,credit_card
biz_0320-000345,2024-10-06 12:51:52,18.4,mada
biz_0320-000378,2024-10-06 12:57:45,24.52,mada
biz_0320-000362,2024-10-06 13:04:19,43.65,mada
biz_0320-000420,2024-10-06 13:04:22,67.04,mada
biz_0320-000407,2024-10-06 13:24:54,45.44,credit_card
biz_0320-000360,2024-10-06 13:28:56,33.53,cash
biz_0320-000394,2024-10-06 13:40:51,70.17,cash
biz_0320-000384,2024-10-06 13:49:55,34.81,mada
biz_0320-000417,2024-10-06 14:05:08,33.1,mada
biz_0320-000403,2024-10-06 14:09:36,15.72,mada
biz_0320-000351,2024-10-06 14:19:42,29.1,cash
biz_0320-000374,2024-10-06 14:22:35,36.97,credit_card
biz_0320-000368,2024-10-06 16:20:46,12.33,credit_card
biz_0320-000401,2024-10-06 16:35:36,46.52,mada
biz_0320-000366,2024-10-06 16:53:35,16.17,mada
biz_0320-000423,2024-10-06 16:59:21,41.28,credit_card
biz_0320-000385,2024-10-06 17:09:53,28.44,mada
biz_0320-000395,2024-10-06 17:11:41,22.0,mada
biz_0320-000382,2024-10-06 17:13:11,34.05,credit_card
biz_0320-000399,2024-10-06 17:20:37,26.92,cash
biz_0320-000352,2024-10-06 17:51:59,45.38,credit_card
biz_0320-000422,2024-10-06 17:52:39,16.23,mada
biz_0320-000346,2024-10-06 17:52:40,42.68,mada
biz_0320-000393,2024-10-06 17:59:35,63.24,credit_card
biz_0320-000359,2024-10-06 18:00:41,12.83,mada
biz_0320-000410,2024-10-06 18:04:27,30.97,mada
biz_0320-000347,2024-10-06 18:22:46,20.22,mada
biz_0320-000342,2024-10-06 18:25:44,17.09,mada
biz_0320-000375,2024-10-06 18:39:48,33.86,credit_card
biz_0320-000367,2024-10-06 18:48:49,32.83,cash
biz_0320-000392,2024-10-06 19:06:22,30.15,mada
biz_0320-000405,2024-10-06 19:15:52,28.9,mada
biz_0320-000412,2024-10-06 19:22:27,29.64,mada
biz_0320-000376,2024-10-06 19:22:57,26.54,cash
biz_0320-000379,2024-10-06 19:25:40,59.03,mada
biz_0320-000416,2024-10-06 19:27:18,28.42,cash
biz_0320-000371,2024-10-06 19:31:45,36.11,cash
biz_0320-000363,2024-10-06 19:32:44,52.79,cash
biz_0320-000353,2024-10-06 19:41:23,26.74,cash
biz_0320-000409,2024-10-06 20:03:57,25.48,mada
biz_0320-000349,2024-10-06 20:10:01,18.8,cash
biz_0320-000411,2024-10-06 20:11:23,14.68,mada
biz_0320-000357,2024-10-06 20:15:59,111.9,cash
biz_0320-000400,2024-10-06 20:33:44,63.57,mada
biz_0320-000348,2024-10-06 20:55:46,18.76,mada
biz_0320-000397,2024-10-06 21:00:47,24.52,mada
biz_0320-000390,2024-10-06 21:01:39,28.69,mada
biz_0320-000386,2024-10-06 21:08:33,40.27,mada
biz_0320-000361,2024-10-06 21:17:55,46.23,mada
biz_0320-000425,2024-10-06 21:35:28,53.08,cash
biz_0320-000426,2024-10-06 21:41:47,31.48,credit_card
biz_0320-000383,2024-10-06 22:00:49,32.13,credit_card
biz_0320-000406,2024-10-06 22:39:42,47.71,mada
biz_0320-000414,2024-10-06 23:36:36,23.68,mada
biz_0320-000415,2024-10-06 23:55:46,20.86,mada
biz_0320-000473,2024-10-07 00:17:58,80.14,mada
biz_0320-000451,2024-10-07 00:25:50,37.86,credit_card
biz_0320-000455,2024-10-07 06:46:28,18.79,mada
biz_0320-000458,2024-10-07 07:03:40,67.39,mada
biz_0320-000446,2024-10-07 07:06:53,15.59,mada
biz_0320-000492,2024-10-07 07:38:04,29.33,cash
biz_0320-000470,2024-10-07 08:32:01,58.33,mada
biz_0320-000469,2024-10-07 08:41:38,15.24,mada
biz_0320-000452,2024-10-07 08:54:33,30.13,cash
biz_0320-000474,2024-10-07 08:55:16,28.23,mada
biz_0320-000428,2024-10-07 09:00:34,47.0,mada
biz_0320-000454,2024-10-07 09:04:35,68.44,cash
biz_0320-000471,2024-10-07 09:35:53,45.37,mada
biz_0320-000429,2024-10-07 09:45:12,18.26,mada
biz_0320-000487,2024-10-07 10:45:16,17.76,cash
biz_0320-000456,2024-10-07 10:47:58,20.91,cash
biz_0320-000438,2024-10-07 11:23:53,81.98,mada
biz_0320-000460,2024-10-07 12:14:59,52.39,mada
biz_0320-000463,2024-10-07 12:32:33,35.56,mada
biz_0320-000437,2024-10-07 12:38:48,53.2,mada
biz_0320-000472,2024-10-07 12:56:23,76.49,mada
biz_0320-000466,2024-10-07 13:09:38,34.3,mada
biz_0320-000443,2024-10-07 13:15:17,46.79,mada
biz_0320-000435,2024-10-07 13:27:05,18.7,mada
biz_0320-000461,2024-10-07 13:37:13,31.48,mada
biz_0320-000450,2024-10-07 14:04:59,41.7,mada
biz_0320-000475,2024-10-07 14:12:02,27.4,mada
biz_0320-000442,2024-10-07 14:31:43,39.0,cash
biz_0320-000480,2024-10-07 14:34:20,77.62,cash
biz_0320-000465,2024-10-07 14:56:23,89.95,mada
biz_0320-000449,2024-10-07 15:00:22,22.42,cash
biz_0320-000447,2024-10-07 15:28:08,70.48,mada
biz_0320-000448,2024-10-07 15:31:46,54.96,mada
biz_0320-000440,2024-10-07 15:42:53,58.06,cash
biz_0320-000432,2024-10-07 16:17:13,50.91,credit_card
biz_0320-000476,2024-10-07 16:22:32,19.62,cash
biz_0320-000489,2024-10-07 16:30:26,12.08,mada
biz_0320-000439,2024-10-07 16:41:42,34.06,mada
biz_0320-000462,2024-10-07 16:44:54,33.69,cash
biz_0320-000482,2024-10-07 16:58:16,20.44,cash
biz_0320-000468,2024-10-07 17:24:03,9.9,mada
biz_0320-000488,2024-10-07 17:34:07,16.84,mada
biz_0320-000478,2024-10-07 17:44:41,30.91,cash
biz_0320-000491,2024-10-07 17:50:30,20.83,mada
biz_0320-000431,2024-10-07 18:51:58,26.65,cash
biz_0320-000485,2024-10-07 18:53:57,27.72,mada
biz_0320-000464,2024-10-07 18:56:00,46.81,mada
biz_0320-000467,2024-10-07 19:21:56,31.75,mada
biz_0320-000457,2024-10-07 19:38:34,20.79,mada
