transaction_id,timestamp,amount_sar,payment_method
biz_0342-000062,2024-10-12 09:51:40,2586.49,mada
biz_0342-000061,2024-10-12 10:09:41,1629.31,mada
biz_0342-000064,2024-10-12 11:09:28,512.87,mada
biz_0342-000066,2024-10-12 11:40:49,1284.03,mada
biz_0342-000063,2024-10-12 13:10:05,437.45,mada
biz_0342-000067,2024-10-12 13:23:43,651.08,mada
biz_0342-000068,2024-10-12 15:40:45,935.72,mada
biz_0342-000065,2024-10-12 17:43:53,338.93,cash
biz_0342-000072,2024-10-13 09:37:54,1047.95,mada
biz_0342-000070,2024-10-13 11:48:59,451.93,cash
biz_0342-000069,2024-10-13 12:06:48,1314.6,mada
biz_0342-000074,2024-10-13 12:19:56,354.58,mada
biz_0342-000071,2024-10-13 13:15:25,409.86,mada
biz_0342-000073,2024-10-13 14:45:08,842.6,mada
biz_0342-000077,2024-10-14 12:18:44,805.63,mada
biz_0342-000079,2024-10-14 12:39:33,999.73,mada
biz_0342-000076,2024-10-14 15:16:20,1006.73,mada
biz_0342-000078,2024-10-14 15:41:59,771.79,mada
biz_0342-000075,2024-10-14 16:21:46,298.89,mada
biz_0342-000085,2024-10-15 10:51:34,325.53,mada
biz_0342-000080,2024-10-15 11:21:28,841.14,mada
biz_0342-000082,2024-10-15 12:18:48,652.48,mada
biz_0342-000087,2024-10-15 13:18:18,568.63,mada
biz_0342-000084,2024-10-15 13:48:28,958.02,mada
biz_0342-000086,2024-10-15 15:39:37,225.07,mada
biz_0342-000083,2024-10-15 16:34:05,328.96,mada
biz_0342-000081,2024-10-15 17:25:19,702.79,mada
biz_0342-000089,2024-10-16 09:52:41,124.71,mada
biz_0342-000091,2024-10-16 11:05:53,482.22,cash
biz_0342-000088,2024-10-16 11:46:47,463.47,mada
biz_0342-000090,2024-10-16 17:06:31,1890.7,mada
biz_0342-000093,2024-10-17 09:30:32,929.6,mada
biz_0342-000095,2024-10-17 11:41:16,1565.8,mada
biz_0342-000094,2024-10-17 11:43:46,322.7,credit_card
biz_0342-000092,2024-10-17 11:56:59,805.91,mada
biz_0342-000096,2024-10-17 14:42:11,519.58,mada
biz_0342-000101,2024-10-18 12:05:55,788.2,mada
biz_0342-000098,2024-10-18 12:32:37,1055.94,credit_card
biz_0342-000099,2024-10-18 15:19:11,194.68,mada
biz_0342-000103,2024-10-18 16:22:23,390.23,mada
biz_0342-000100,2024-10-18 16:39:47,757.15,mada
biz_0342-000102,2024-10-18 17:09:19,387.51,cash
biz_0342-000097,2024-10-18 19:46:10,366.27,mada
biz_0342-000106,2024-10-20 10:06:16,321.18,mada
biz_0342-000105,2024-10-20 10:57:35,274.87,mada
biz_0342-000109,2024-10-20 11:12:28,1182.98,mada
biz_0342-000104,2024-10-20 14:03:39,416.11,mada
biz_0342-000107,2024-10-20 14:38:19,356.26,mada
biz_0342-000108,2024-10-20 17:06:30,1226.42,mada
biz_0342-000110,2024-10-21 10:02:01,555.22,mada
biz_0342-000114,2024-10-21 12:01:29,478.37,mada
biz_0342-000111,2024-10-21 12:39:35,351.41,mada
biz_0342-000113,2024-10-21 14:43:22,623.71,mada
biz_0342-000112,2024-10-21 16:28:10,1348.92,mada
biz_0342-000118,2024-10-22 09:26:19,892.24,cash
biz_0342-000120,2024-10-22 10:28:09,1291.27,cash
biz_0342-000119,2024-10-22 11:16:08,1014.73,cash
biz_0342-000115,2024-10-22 11:16:17,751.99,mada
biz_0342-000116,2024-10-22 14:18:07,503.34,mada
biz_0342-000121,2024-10-22 16:49:06,565.77,mada
biz_0342-000117,2024-10-22 16:52:12,617.42,mada
biz_0342-000126,2024-10-23 10:09:19,837.87,mada
biz_0342-000123,2024-10-23 10:19:47,874.14,mada
biz_0342-000125,2024-10-23 10:42:08,330.71,mada
biz_0342-000122,2024-10-23 12:48:23,491.98,mada
biz_0342-000124,2024-10-23 15:54:04,596.45,mada
biz_0342-000128,2024-10-24 10:04:28,343.29,mada
biz_0342-000132,2024-10-24 12:22:27,377.97,mada
biz_0342-000129,2024-10-24 13:13:23,361.23,mada
biz_0342-000130,2024-10-24 15:33:23,523.2,mada
biz_0342-000127,2024-10-24 15:47:34,1338.79,mada
biz_0342-000131,2024-10-24 18:04:04,597.73,mada
biz_0342-000133,2024-10-24 18:04:27,309.55,mada
biz_0342-000137,2024-10-25 09:10:30,1465.45,mada
biz_0342-000139,2024-10-25 10:25:37,291.2,mada
biz_0342-000138,2024-10-25 11:46:55,367.16,mada
biz_0342-000135,2024-10-25 11:54:32,350.57,mada
biz_0342-000136,2024-10-25 13:52:57,598.37,mada
biz_0342-000140,2024-10-25 14:56:40,1255.21,mada
biz_0342-000134,2024-10-25 18:16:12,732.44,mada
biz_0342-000146,2024-10-26 09:37:31,291.39,mada
biz_0342-000141,2024-10-26 11:19:35,447.57,mada
biz_0342-000145,2024-10-26 11:47:27,245.62,mada
biz_0342-000143,2024-10-26 14:31:03,756.81,mada
biz_0342-000144,2024-10-26 14:40:56,1283.74,mada
biz_0342-000147,2024-10-26 16:02:24,614.33,mada
biz_0342-000148,2024-10-26 16:22:46,446.04,mada
biz_0342-000142,2024-10-26 17:38:10,277.14,mada
biz_0342-000152,2024-10-27 09:45:16,539.89,mada
biz_0342-000155,2024-10-27 10:16:10,429.56,mada
biz_0342-000153,2024-10-27 11:11:14,986.04,cash
biz_0342-000156,2024-10-27 11:12:37,1251.61,mada
biz_0342-000154,2024-10-27 11:18:55,564.97,mada
biz_0342-000149,2024-10-27 15:10:03,715.33,mada
biz_0342-000151,2024-10-27 16:15:25,394.76,mada
biz_0342-000150,2024-10-27 16:25:41,1147.12,mada
biz_0342-000158,2024-10-28 11:03:37,451.7,mada
biz_0342-000160,2024-10-28 11:42:49,268.79,mada
biz_0342-000159,2024-10-28 13:45:58,610.56,mada
biz_0342-000157,2024-10-28 14:12:04,899.67,mada
biz_0342-000163,2024-10-29 09:56:32,393.1,mada
biz_0342-000162,2024-10-29 11:34:40,1561.52,mada
biz_0342-000165,2024-10-29 12:32:34,548.81,mada
biz_0342-000161,2024-10-29 14:42:57,618.75,cash
biz_0342-000164,2024-10-29 18:04:47,896.37,mada
biz_0342-000169,2024-10-31 08:32:57,1084.41,mada
biz_0342-000170,2024-10-31 09:03:59,765.74,mada
biz_0342-000172,2024-10-31 10:20:39,1007.38,mada
biz_0342-000173,2024-10-31 10:39:26,582.21,mada
biz_0342-000168,2024-10-31 13:54:37,1269.67,mada
biz_0342-000166,2024-10-31 14:03:02,216.61,mada
biz_0342-000171,2024-10-31 15:52:12,529.81,mada
biz_0342-000167,2024-10-31 16:45:38,976.84,cash
biz_0342-000179,2024-11-01 09:54:58,2809.97,mada
biz_0342-000177,2024-11-01 12:39:53,211.39,mada
biz_0342-000180,2024-11-01 13:43:03,199.28,mada
biz_0342-000176,2024-11-01 15:20:10,922.34,mada
biz_0342-000174,2024-11-01 15:28:02,695.83,credit_card
biz_0342-000175,2024-11-01 16:48:25,488.99,mada
biz_0342-000178,2024-11-01 17:30:53,699.24,cash
biz_0342-000182,2024-11-02 09:20:13,871.56,cash
biz_0342-000184,2024-11-02 10:29:21,1210.22,mada
biz_0342-000183,2024-11-02 16:51:30,318.08,mada
biz_0342-000181,2024-11-02 17:23:32,412.96,mada
biz_0342-000191,2024-11-03 10:41:15,625.92,cash
biz_0342-000188,2024-11-03 11:28:12,333.09,mada
biz_0342-000185,2024-11-03 12:55:23,1014.7,mada
biz_0342-000192,2024-11-03 13:09:41,322.48,mada
biz_0342-000186,2024-11-03 14:12:17,841.79,mada
biz_0342-000193,2024-11-03 14:48:01,579.91,mada
biz_0342-000189,2024-11-03 16:03:46,545.57,mada
biz_0342-000190,2024-11-03 16:12:21,908.42,cash
biz_0342-000187,2024-11-03 16:40:31,488.31,mada
biz_0342-000194,2024-11-04 09:34:55,1212.2,mada
biz_0342-000195,2024-11-04 10:28:32,1193.79,mada
biz_0342-000198,2024-11-04 10:37:41,916.96,mada
biz_0342-000197,2024-11-04 11:03:36,1233.27,mada
biz_0342-000196,2024-11-04 11:44:13,595.83,credit_card
biz_0342-000200,2024-11-04 13:32:57,362.86,credit_card
biz_0342-000199,2024-11-04 16:44:51,956.54,mada
biz_0342-000206,2024-11-05 10:07:02,2744.07,mada
biz_0342-000207,2024-11-05 11:01:55,849.94,mada
biz_0342-000205,2024-11-05 12:39:10,1030.43,mada
biz_0342-000202,2024-11-05 12:41:35,400.47,mada
biz_0342-000204,2024-11-05 13:10:14,801.83,mada
biz_0342-000201,2024-11-05 18:19:20,816.2,mada
biz_0342-000203,2024-11-05 19:35:35,534.65,mada
biz_0342-000209,2024-11-06 09:39:41,349.16,mada
biz_0342-000213,2024-11-06 09:42:52,239.28,mada
biz_0342-000208,2024-11-06 10:08:51,937.05,mada
biz_0342-000212,2024-11-06 10:22:37,829.93,mada
biz_0342-000214,2024-11-06 14:45:36,376.92,credit_card
biz_0342-000210,2024-11-06 14:58:14,564.7,mada
biz_0342-000211,2024-11-06 17:40:34,2404.21,mada
biz_0342-000216,2024-11-07 09:42:44,969.14,mada
biz_0342-000218,2024-11-07 11:50:00,332.03,mada
biz_0342-000222,2024-11-07 11:54:00,517.2,mada
biz_0342-000217,2024-11-07 12:50:56,563.2,mada
biz_0342-000215,2024-11-07 13:50:20,2630.23,mada
biz_0342-000220,2024-11-07 14:07:46,351.95,mada
biz_0342-000219,2024-11-07 16:55:20,951.35,mada
biz_0342-000221,2024-11-07 17:32:48,1081.19,mada
biz_0342-000224,2024-11-08 09:13:09,571.82,mada
biz_0342-000226,2024-11-08 10:33:55,280.74,mada
biz_0342-000229,2024-11-08 11:54:33,1079.21,mada
biz_0342-000225,2024-11-08 12:54:59,688.33,mada
biz_0342-000228,2024-11-08 14:25:08,513.26,mada
biz_0342-000223,2024-11-08 16:09:43,416.58,mada
biz_0342-000227,2024-11-08 16:49:46,679.72,mada
biz_0342-000230,2024-11-08 18:57:50,416.43,mada
biz_0342-000236,2024-11-09 10:02:57,1203.9,mada
biz_0342-000234,2024-11-09 10:03:02,737.2,mada
biz_0342-000235,2024-11-09 10:43:11,887.91,mada
biz_0342-000233,2024-11-09 11:50:26,643.71,mada
biz_0342-000232,2024-11-09 12:12:53,370.66,mada
biz_0342-000231,2024-11-09 12:41:57,606.55,mada
biz_0342-000241,2024-11-10 09:39:39,791.65,mada
biz_0342-000242,2024-11-10 11:04:44,481.87,mada
biz_0342-000243,2024-11-10 11:56:56,310.72,cash
biz_0342-000237,2024-11-10 12:05:34,591.45,cash
biz_0342-000240,2024-11-10 16:12:24,1113.98,mada
biz_0342-000239,2024-11-10 16:44:43,790.79,mada
biz_0342-000238,2024-11-10 16:56:27,445.9,mada
biz_0342-000245,2024-11-11 10:12:17,1001.38,mada
biz_0342-000247,2024-11-11 13:16:28,1308.73,mada
biz_0342-000244,2024-11-11 14:14:30,1501.22,mada
biz_0342-000246,2024-11-11 17:45:05,673.51,mada
biz_0342-000249,2024-11-12 10:15:46,250.36,mada
biz_0342-000248,2024-11-12 11:18:52,437.02,credit_card
biz_0342-000251,2024-11-12 17:52:16,1270.56,mada
biz_0342-000250,2024-11-12 17:52:34,624.9,mada
biz_0342-000252,2024-11-14 10:40:05,2077.99,cash
biz_0342-000257,2024-11-14 12:25:41,1031.31,mada
biz_0342-000256,2024-11-14 13:26:17,450.57,mada
biz_0342-000255,2024-11-14 16:49:40,362.75,mada
biz_0342-000253,2024-11-14 16:59:22,401.76,cash
biz_0342-000254,2024-11-14 18:10:12,1091.7,mada
biz_0342-000262,2024-11-15 09:21:32,1637.31,mada
biz_0342-000263,2024-11-15 11:08:45,360.78,mada
biz_0342-000258,2024-11-15 11:12:00,506.18,mada
biz_0342-000261,2024-11-15 11:59:13,211.78,mada
biz_0342-000259,2024-11-15 15:49:49,1949.54,cash
biz_0342-000260,2024-11-15 17:19:31,699.3,mada
biz_0342-000267,2024-11-17 10:14:03,300.94,mada
biz_0342-000265,2024-11-17 10:43:38,703.28,mada
biz_0342-000264,2024-11-17 11:48:27,574.34,mada
biz_0342-000268,2024-11-17 11:50:49,366.01,mada
biz_0342-000266,2024-11-17 16:11:01,1093.8,mada
biz_0342-000272,2024-11-18 09:20:41,864.13,mada
biz_0342-000269,2024-11-18 10:32:48,1223.13,mada
biz_0342-000271,2024-11-18 13:03:17,707.01,mada
biz_0342-000275,2024-11-18 14:01:18,771.61,mada
biz_0342-000273,2024-11-18 14:02:17,641.91,mada
biz_0342-000274,2024-11-18 14:06:37,421.04,cash
biz_0342-000270,2024-11-18 15:07:07,583.77,mada
biz_0342-000277,2024-11-19 08:08:45,473.06,mada
biz_0342-000279,2024-11-19 10:48:09,816.75,mada
biz_0342-000276,2024-11-19 11:24:24,633.24,mada
biz_0342-000280,2024-11-19 11:34:08,1371.0,mada
biz_0342-000281,2024-11-19 14:44:00,1814.13,mada
biz_0342-000282,2024-11-19 15:25:16,358.01,mada
biz_0342-000278,2024-11-19 17:36:28,204.76,mada
biz_0342-000290,2024-11-21 11:32:26,386.65,mada
biz_0342-000288,2024-11-21 11:37:36,467.88,cash
biz_0342-000287,2024-11-21 11:38:43,735.12,mada
biz_0342-000284,2024-11-21 15:22:17,1219.94,mada
biz_0342-000286,2024-11-21 15:32:38,607.67,mada
biz_0342-000283,2024-11-21 15:36:14,1233.08,mada
biz_0342-000289,2024-11-21 15:56:03,270.83,cash
biz_0342-000285,2024-11-21 17:04:00,201.53,mada
biz_0342-000295,2024-11-22 10:02:52,449.87,mada
biz_0342-000292,2024-11-22 10:47:24,659.99,cash
biz_0342-000291,2024-11-22 14:10:50,757.39,mada
biz_0342-000294,2024-11-22 15:48:00,571.84,mada
biz_0342-000293,2024-11-22 16:49:25,569.55,mada
biz_0342-000296,2024-11-22 17:58:40,893.5,mada
biz_0342-000301,2024-11-23 14:13:23,539.84,mada
biz_0342-000300,2024-11-23 15:27:30,316.19,cash
biz_0342-000302,2024-11-23 15:30:00,286.23,mada
biz_0342-000297,2024-11-23 15:52:15,727.36,mada
biz_0342-000298,2024-11-23 17:26:36,906.89,mada
biz_0342-000299,2024-11-23 18:53:01,1846.99,mada
biz_0342-000306,2024-11-24 12:01:59,544.61,mada
biz_0342-000307,2024-11-24 13:36:55,242.69,mada
biz_0342-000304,2024-11-24 13:56:11,235.95,credit_card
biz_0342-000305,2024-11-24 15:30:00,1011.99,mada
biz_0342-000303,2024-11-24 16:15:32,1290.65,mada
biz_0342-000308,2024-11-25 10:32:40,4021.89,mada
biz_0342-000312,2024-11-25 10:48:01,853.25,mada
biz_0342-000310,2024-11-25 13:07:47,2184.04,cash
biz_0342-000311,2024-11-25 16:12:22,559.72,credit_card
biz_0342-000309,2024-11-25 17:45:03,1118.03,mada
biz_0342-000314,2024-11-26 11:24:51,666.07,mada
biz_0342-000315,2024-11-26 13:13:33,458.36,mada
biz_0342-000316,2024-11-26 14:59:11,1536.35,credit_card
biz_0342-000313,2024-11-26 18:24:04,1417.72,mada
biz_0342-000317,2024-11-27 09:59:32,753.19,mada
biz_0342-000320,2024-11-27 10:32:53,998.46,mada
biz_0342-000322,2024-11-27 11:44:49,298.81,mada
biz_0342-000318,2024-11-27 14:10:07,592.07,cash
biz_0342-000321,2024-11-27 15:46:19,955.1,mada
biz_0342-000319,2024-11-27 16:39:18,337.55,cash
biz_0342-000328,2024-11-29 09:00:18,204.92,mada
biz_0342-000323,2024-11-29 10:37:16,1681.62,mada
biz_0342-000327,2024-11-29 12:56:17,582.92,mada
biz_0342-000326,2024-11-29 14:04:27,518.12,mada
biz_0342-000329,2024-11-29 15:43:46,699.73,mada
biz_0342-000324,2024-11-29 16:36:25,754.66,mada
biz_0342-000325,2024-11-29 17:24:33,905.78,mada
biz_0342-000332,2024-11-30 09:04:59,626.55,mada
biz_0342-000331,2024-11-30 11:23:43,1177.73,mada
biz_0342-000333,2024-11-30 14:48:52,242.15,mada
biz_0342-000335,2024-11-30 15:58:50,590.16,mada
biz_0342-000330,2024-11-30 18:13:04,291.22,mada
biz_0342-000334,2024-11-30 18:44:13,1388.81,cash
biz_0342-000340,2024-12-01 09:36:40,503.82,mada
biz_0342-000338,2024-12-01 11:08:26,974.1,mada
biz_0342-000341,2024-12-01 11:08:41,565.26,mada
biz_0342-000339,2024-12-01 14:02:15,286.33,credit_card
biz_0342-000342,2024-12-01 15:50:31,462.18,mada
biz_0342-000337,2024-12-01 16:17:18,1882.17,mada
biz_0342-000343,2024-12-01 16:57:19,630.09,mada
biz_0342-000336,2024-12-01 19:46:32,454.06,mada
biz_0342-000347,2024-12-02 09:30:04,563.38,mada
biz_0342-000344,2024-12-02 11:49:30,287.24,mada
biz_0342-000346,2024-12-02 11:53:47,610.91,mada
biz_0342-000352,2024-12-02 15:00:43,628.89,credit_card
biz_0342-000350,2024-12-02 15:38:55,389.63,mada
biz_0342-000348,2024-12-02 15:40:36,159.59,mada
biz_0342-000351,2024-12-02 17:20:59,1901.82,cash
biz_0342-000345,2024-12-02 17:50:17,739.24,mada
biz_0342-000349,2024-12-02 17:55:19,1248.71,mada
biz_0342-000360,2024-12-03 09:19:07,612.65,cash
biz_0342-000358,2024-12-03 11:20:23,982.92,mada
biz_0342-000353,2024-12-03 13:24:09,316.73,mada
biz_0342-000357,2024-12-03 15:09:07,2100.89,mada
biz_0342-000359,2024-12-03 15:35:46,369.18,mada
biz_0342-000355,2024-12-03 16:33:39,700.17,cash
biz_0342-000354,2024-12-03 17:44:46,1564.77,mada
biz_0342-000356,2024-12-03 18:09:41,472.66,mada
biz_0342-000361,2024-12-04 08:44:09,694.78,mada
biz_0342-000366,2024-12-04 10:16:06,394.54,credit_card
biz_0342-000365,2024-12-04 10:32:03,597.42,mada
biz_0342-000363,2024-12-04 11:13:49,850.21,mada
biz_0342-000367,2024-12-04 13:03:29,1316.79,credit_card
biz_0342-000364,2024-12-04 14:42:39,361.18,mada
biz_0342-000368,2024-12-04 15:58:39,218.23,mada
biz_0342-000362,2024-12-04 16:42:18,575.66,mada
biz_0342-000371,2024-12-05 09:28:50,775.32,mada
biz_0342-000376,2024-12-05 10:13:51,463.61,mada
biz_0342-000369,2024-12-05 10:37:42,667.29,mada
biz_0342-000370,2024-12-05 11:04:54,303.71,mada
biz_0342-000375,2024-12-05 11:07:07,600.59,mada
biz_0342-000377,2024-12-05 11:56:55,836.02,mada
biz_0342-000373,2024-12-05 13:38:27,744.0,mada
biz_0342-000374,2024-12-05 18:48:13,560.07,mada
biz_0342-000372,2024-12-05 19:58:56,397.75,mada
biz_0342-000379,2024-12-07 09:13:36,200.57,credit_card
biz_0342-000378,2024-12-07 11:41:07,1224.64,mada
biz_0342-000381,2024-12-07 13:47:12,1320.52,mada
biz_0342-000380,2024-12-07 15:38:27,364.47,cash
biz_0342-000383,2024-12-08 09:57:03,566.25,mada
biz_0342-000385,2024-12-08 13:49:15,305.8,cash
biz_0342-000382,2024-12-08 15:04:14,348.53,mada
biz_0342-000387,2024-12-08 15:07:47,1425.13,mada
biz_0342-000389,2024-12-08 15:21:06,1120.39,mada
biz_0342-000390,2024-12-08 15:48:21,1277.53,mada
biz_0342-000386,2024-12-08 16:53:06,278.61,credit_card
biz_0342-000384,2024-12-08 17:07:21,225.93,mada
biz_0342-000388,2024-12-08 17:17:13,424.64,mada
biz_0342-000396,2024-12-09 11:54:47,237.31,mada
biz_0342-000395,2024-12-09 12:05:27,289.96,mada
biz_0342-000392,2024-12-09 12:28:01,396.82,mada
biz_0342-000394,2024-12-09 13:58:22,946.74,mada
biz_0342-000393,2024-12-09 15:27:03,412.9,mada
biz_0342-000391,2024-12-09 15:36:40,750.01,mada
biz_0342-000400,2024-12-10 08:38:56,1113.29,mada
biz_0342-000398,2024-12-10 09:58:11,161.38,mada
biz_0342-000397,2024-12-10 17:28:48,311.66,mada
biz_0342-000399,2024-12-10 19:29:23,524.99,mada
biz_0342-000405,2024-12-11 08:01:50,235.0,mada
biz_0342-000406,2024-12-11 12:54:21,1016.4,mada
biz_0342-000403,2024-12-11 16:16:01,840.64,mada
biz_0342-000402,2024-12-11 16:25:26,935.22,mada
biz_0342-000401,2024-12-11 17:01:54,898.63,mada
biz_0342-000404,2024-12-11 17:49:50,744.17,mada
biz_0342-000408,2024-12-12 09:11:20,887.68,mada
biz_0342-000413,2024-12-12 09:38:07,884.81,mada
biz_0342-000411,2024-12-12 10:28:14,257.72,mada
biz_0342-000407,2024-12-12 13:42:14,723.45,mada
biz_0342-000412,2024-12-12 14:41:41,390.78,mada
biz_0342-000410,2024-12-12 14:55:45,502.33,mada
biz_0342-000409,2024-12-12 15:29:24,294.08,mada
biz_0342-000419,2024-12-13 09:32:35,514.91,mada
biz_0342-000415,2024-12-13 12:10:40,651.47,mada
biz_0342-000417,2024-12-13 12:56:48,655.48,mada
biz_0342-000414,2024-12-13 15:00:39,380.85,mada
biz_0342-000418,2024-12-13 17:43:04,604.47,mada
biz_0342-000416,2024-12-13 18:53:56,633.32,mada
biz_0342-000421,2024-12-14 09:55:36,239.72,mada
biz_0342-000423,2024-12-14 12:46:34,480.44,mada
biz_0342-000422,2024-12-14 14:55:02,408.57,mada
biz_0342-000420,2024-12-14 15:13:29,445.85,mada
biz_0342-000424,2024-12-15 10:03:14,191.24,mada
biz_0342-000426,2024-12-15 10:54:46,921.61,mada
biz_0342-000428,2024-12-15 11:14:00,1216.75,mada
biz_0342-000425,2024-12-15 15:11:33,494.69,mada
biz_0342-000427,2024-12-15 15:36:14,1900.16,mada
biz_0342-000433,2024-12-16 13:22:45,850.23,mada
biz_0342-000432,2024-12-16 13:38:06,559.47,mada
biz_0342-000429,2024-12-16 14:38:17,191.61,mada
biz_0342-000435,2024-12-16 15:49:39,755.19,mada
biz_0342-000431,2024-12-16 15:56:53,704.27,mada
biz_0342-000434,2024-12-16 18:20:16,684.35,mada
biz_0342-000430,2024-12-16 19:26:55,804.98,cash
biz_0342-000440,2024-12-17 10:15:15,419.33,mada
biz_0342-000441,2024-12-17 10:23:07,1070.59,mada
biz_0342-000436,2024-12-17 10:36:30,715.85,mada
biz_0342-000438,2024-12-17 13:09:31,446.21,mada
biz_0342-000437,2024-12-17 15:58:00,1367.56,mada
biz_0342-000439,2024-12-17 16:15:58,229.17,mada
biz_0342-000443,2024-12-18 08:10:21,585.38,mada
biz_0342-000442,2024-12-18 13:12:28,348.05,mada
biz_0342-000448,2024-12-18 13:26:39,1074.86,credit_card
biz_0342-000445,2024-12-18 15:54:13,251.15,mada
biz_0342-000446,2024-12-18 17:06:30,606.98,mada
biz_0342-000444,2024-12-18 18:34:38,836.68,mada
biz_0342-000447,2024-12-18 19:58:15,199.6,mada
biz_0342-000450,2024-12-19 12:11:23,535.56,mada
biz_0342-000452,2024-12-19 12:23:02,237.78,mada
biz_0342-000454,2024-12-19 12:33:00,589.49,mada
biz_0342-000449,2024-12-19 13:07:41,789.47,mada
biz_0342-000453,2024-12-19 16:51:32,829.87,mada
biz_0342-000451,2024-12-19 17:32:12,1133.26,mada
biz_0342-000457,2024-12-20 10:14:47,604.4,cash
biz_0342-000458,2024-12-20 10:27:01,242.61,mada
biz_0342-000460,2024-12-20 11:26:55,2657.63,mada
biz_0342-000456,2024-12-20 12:14:24,1129.47,mada
biz_0342-000461,2024-12-20 13:40:55,1824.65,mada
biz_0342-000455,2024-12-20 16:05:27,667.66,mada
biz_0342-000459,2024-12-20 16:26:27,921.09,mada
biz_0342-000467,2024-12-21 09:03:13,235.24,mada
biz_0342-000466,2024-12-21 10:13:38,749.43,mada
biz_0342-000465,2024-12-21 10:38:53,736.37,mada
biz_0342-000463,2024-12-21 12:34:38,171.17,mada
biz_0342-000464,2024-12-21 14:46:17,939.91,mada
biz_0342-000462,2024-12-21 16:42:13,1189.75,mada
biz_0342-000471,2024-12-22 09:46:03,1093.53,mada
biz_0342-000472,2024-12-22 10:37:58,508.87,credit_card
biz_0342-000468,2024-12-22 15:29:04,1137.99,credit_card
biz_0342-000469,2024-12-22 17:13:41,660.67,mada
biz_0342-000470,2024-12-22 19:00:52,1184.61,mada
biz_0342-000476,2024-12-23 10:02:05,327.79,mada
biz_0342-000480,2024-12-23 10:29:49,1058.96,mada
biz_0342-000479,2024-12-23 11:38:53,804.03,cash
biz_0342-000478,2024-12-23 12:38:22,743.63,mada
