transaction_id,timestamp,amount_sar,payment_method
biz_0385-000250,2024-10-03 20:51:11,14.52,cash
biz_0385-000184,2024-10-03 20:56:32,53.52,mada
biz_0385-000179,2024-10-03 22:14:13,26.48,mada
biz_0385-000287,2024-10-04 03:26:12,21.48,credit_card
biz_0385-000283,2024-10-04 03:56:01,17.29,mada
biz_0385-000338,2024-10-04 06:42:10,33.84,cash
biz_0385-000337,2024-10-04 06:58:30,29.46,cash
biz_0385-000336,2024-10-04 07:07:05,36.66,mada
biz_0385-000314,2024-10-04 07:12:16,22.01,cash
biz_0385-000295,2024-10-04 07:28:37,24.48,credit_card
biz_0385-000291,2024-10-04 07:39:47,36.84,mada
biz_0385-000352,2024-10-04 07:49:06,22.33,mada
biz_0385-000340,2024-10-04 07:55:38,19.91,mada
biz_0385-000344,2024-10-04 07:57:10,61.54,mada
biz_0385-000317,2024-10-04 07:59:28,39.24,credit_card
biz_0385-000350,2024-10-04 08:00:51,81.86,credit_card
biz_0385-000273,2024-10-04 08:03:01,73.55,mada
biz_0385-000284,2024-10-04 08:03:34,41.53,mada
biz_0385-000342,2024-10-04 08:08:52,51.49,credit_card
biz_0385-000276,2024-10-04 08:42:25,51.07,cash
biz_0385-000280,2024-10-04 08:52:27,51.33,cash
biz_0385-000353,2024-10-04 08:52:46,32.51,mada
biz_0385-000315,2024-10-04 08:54:24,28.42,mada
biz_0385-000301,2024-10-04 08:55:46,27.73,mada
biz_0385-000313,2024-10-04 09:02:15,19.19,mada
biz_0385-000292,2024-10-04 09:34:53,43.82,mada
biz_0385-000323,2024-10-04 09:35:52,34.23,credit_card
biz_0385-000279,2024-10-04 10:07:49,31.95,cash
biz_0385-000308,2024-10-04 10:31:22,43.84,mada
biz_0385-000357,2024-10-04 10:32:45,24.51,credit_card
biz_0385-000304,2024-10-04 11:03:08,16.24,mada
biz_0385-000325,2024-10-04 11:35:48,27.23,cash
biz_0385-000358,2024-10-04 11:47:15,20.91,mada
biz_0385-000343,2024-10-04 12:07:24,77.36,mada
biz_0385-000320,2024-10-04 12:26:08,39.8,mada
biz_0385-000306,2024-10-04 12:26:49,34.48,mada
biz_0385-000288,2024-10-04 12:27:35,37.63,mada
biz_0385-000281,2024-10-04 12:37:15,12.95,mada
biz_0385-000355,2024-10-04 12:37:44,37.76,mada
biz_0385-000360,2024-10-04 12:38:11,13.21,mada
biz_0385-000294,2024-10-04 13:03:51,17.46,cash
biz_0385-000297,2024-10-04 13:12:38,20.33,mada
biz_0385-000345,2024-10-04 13:12:43,35.69,mada
biz_0385-000290,2024-10-04 13:31:55,44.62,credit_card
biz_0385-000277,2024-10-04 13:32:05,36.15,cash
biz_0385-000332,2024-10-04 13:38:23,19.79,cash
biz_0385-000300,2024-10-04 13:42:32,35.02,mada
biz_0385-000349,2024-10-04 13:43:25,33.17,mada
biz_0385-000298,2024-10-04 13:45:20,36.41,cash
biz_0385-000333,2024-10-04 13:55:01,34.84,cash
biz_0385-000341,2024-10-04 14:14:08,58.55,mada
biz_0385-000275,2024-10-04 14:32:30,36.47,credit_card
biz_0385-000322,2024-10-04 14:35:54,46.2,mada
biz_0385-000272,2024-10-04 14:37:41,39.81,mada
biz_0385-000348,2024-10-04 14:45:13,20.16,mada
biz_0385-000328,2024-10-04 14:48:43,9.92,credit_card
biz_0385-000326,2024-10-04 14:52:39,13.94,credit_card
biz_0385-000354,2024-10-04 14:53:25,14.01,mada
biz_0385-000310,2024-10-04 15:06:37,66.88,credit_card
biz_0385-000319,2024-10-04 15:11:10,40.02,cash
biz_0385-000339,2024-10-04 15:23:33,23.11,credit_card
biz_0385-000329,2024-10-04 15:51:53,57.3,mada
biz_0385-000321,2024-10-04 16:01:12,16.39,mada
biz_0385-000274,2024-10-04 16:08:00,13.7,mada
biz_0385-000324,2024-10-04 16:22:49,24.71,credit_card
biz_0385-000305,2024-10-04 16:31:49,58.43,mada
biz_0385-000316,2024-10-04 16:33:34,20.31,credit_card
biz_0385-000282,2024-10-04 16:34:13,53.44,mada
biz_0385-000334,2024-10-04 16:40:09,68.21,mada
biz_0385-000335,2024-10-04 17:17:24,44.61,mada
biz_0385-000327,2024-10-04 17:21:20,20.05,mada
biz_0385-000318,2024-10-04 17:28:34,14.03,cash
biz_0385-000312,2024-10-04 17:34:01,36.16,mada
biz_0385-000293,2024-10-04 17:38:43,27.69,mada
biz_0385-000296,2024-10-04 17:41:43,105.74,mada
biz_0385-000285,2024-10-04 17:45:26,44.44,credit_card
biz_0385-000356,2024-10-04 17:55:03,33.22,mada
biz_0385-000302,2024-10-04 17:55:33,17.45,credit_card
biz_0385-000331,2024-10-04 17:55:40,23.78,mada
biz_0385-000289,2024-10-04 18:02:23,21.29,mada
biz_0385-000311,2024-10-04 18:07:19,29.21,mada
biz_0385-000330,2024-10-04 18:09:59,30.1,mada
biz_0385-000307,2024-10-04 18:14:48,14.93,mada
biz_0385-000299,2024-10-04 18:27:15,30.47,mada
biz_0385-000309,2024-10-04 18:29:42,14.79,mada
biz_0385-000346,2024-10-04 18:31:51,17.21,mada
biz_0385-000303,2024-10-04 18:37:25,28.73,mada
biz_0385-000351,2024-10-04 19:07:34,24.43,mada
biz_0385-000347,2024-10-04 19:41:39,33.24,mada
biz_0385-000359,2024-10-04 19:49:15,8.61,mada
biz_0385-000286,2024-10-04 20:05:36,41.11,mada
biz_0385-000278,2024-10-04 20:37:11,16.75,credit_card
biz_0385-000366,2024-10-05 06:51:31,28.14,mada
biz_0385-000428,2024-10-05 07:02:23,21.45,credit_card
biz_0385-000412,2024-10-05 07:03:36,28.42,mada
biz_0385-000463,2024-10-05 07:14:24,62.26,mada
biz_0385-000437,2024-10-05 07:21:50,36.71,credit_card
biz_0385-000429,2024-10-05 07:41:05,37.14,mada
biz_0385-000436,2024-10-05 07:48:50,21.9,mada
biz_0385-000432,2024-10-05 08:05:51,34.07,mada
biz_0385-000442,2024-10-05 08:12:10,29.38,cash
biz_0385-000460,2024-10-05 08:24:33,23.09,cash
biz_0385-000382,2024-10-05 08:33:02,24.33,credit_card
biz_0385-000408,2024-10-05 08:41:07,65.91,cash
biz_0385-000420,2024-10-05 08:46:16,23.88,mada
biz_0385-000396,2024-10-05 08:49:33,37.65,mada
biz_0385-000379,2024-10-05 09:01:54,39.92,mada
biz_0385-000417,2024-10-05 09:05:24,28.38,credit_card
biz_0385-000375,2024-10-05 09:07:16,92.24,mada
biz_0385-000422,2024-10-05 09:08:39,45.01,cash
biz_0385-000462,2024-10-05 09:11:38,33.69,credit_card
biz_0385-000380,2024-10-05 09:41:41,25.02,mada
biz_0385-000393,2024-10-05 09:44:41,25.18,mada
biz_0385-000430,2024-10-05 09:46:59,26.19,mada
biz_0385-000362,2024-10-05 09:53:13,17.86,mada
biz_0385-000399,2024-10-05 09:55:37,35.78,mada
biz_0385-000363,2024-10-05 10:03:45,33.12,mada
biz_0385-000387,2024-10-05 10:13:22,24.21,mada
biz_0385-000383,2024-10-05 10:21:33,28.05,cash
biz_0385-000397,2024-10-05 10:30:11,36.12,mada
biz_0385-000455,2024-10-05 10:47:50,13.16,mada
biz_0385-000439,2024-10-05 10:50:39,30.84,mada
biz_0385-000389,2024-10-05 11:25:11,58.52,mada
biz_0385-000446,2024-10-05 11:27:41,39.39,cash
biz_0385-000391,2024-10-05 11:32:16,34.56,mada
biz_0385-000390,2024-10-05 11:36:11,29.54,mada
biz_0385-000448,2024-10-05 11:57:11,33.65,mada
biz_0385-000407,2024-10-05 12:01:21,32.23,credit_card
biz_0385-000402,2024-10-05 12:01:44,21.29,mada
biz_0385-000368,2024-10-05 12:07:46,25.42,credit_card
biz_0385-000451,2024-10-05 12:10:25,32.35,mada
biz_0385-000423,2024-10-05 12:16:15,128.42,mada
biz_0385-000465,2024-10-05 12:18:30,23.16,credit_card
biz_0385-000464,2024-10-05 12:33:48,34.03,cash
biz_0385-000371,2024-10-05 12:35:08,31.78,cash
biz_0385-000413,2024-10-05 12:35:53,36.44,mada
biz_0385-000418,2024-10-05 12:49:23,36.37,cash
biz_0385-000411,2024-10-05 12:52:46,46.13,mada
biz_0385-000459,2024-10-05 13:02:55,30.69,cash
biz_0385-000415,2024-10-05 13:15:01,35.31,mada
biz_0385-000438,2024-10-05 13:19:31,31.78,mada
biz_0385-000395,2024-10-05 13:22:06,17.48,mada
biz_0385-000447,2024-10-05 13:26:47,24.9,mada
biz_0385-000364,2024-10-05 13:46:11,15.86,mada
biz_0385-000410,2024-10-05 13:47:44,48.01,cash
biz_0385-000457,2024-10-05 13:49:35,18.32,mada
biz_0385-000385,2024-10-05 13:59:41,11.32,mada
biz_0385-000405,2024-10-05 14:00:10,23.79,mada
biz_0385-000404,2024-10-05 14:11:52,42.68,mada
biz_0385-000458,2024-10-05 14:12:33,72.29,mada
biz_0385-000419,2024-10-05 14:19:04,44.12,mada
biz_0385-000384,2024-10-05 14:19:36,65.62,cash
biz_0385-000453,2024-10-05 14:20:04,54.8,mada
biz_0385-000434,2024-10-05 14:22:03,30.38,cash
biz_0385-000392,2024-10-05 14:28:52,31.51,credit_card
biz_0385-000365,2024-10-05 14:42:11,32.35,mada
biz_0385-000450,2024-10-05 14:49:16,13.09,mada
biz_0385-000449,2024-10-05 14:52:00,18.68,mada
biz_0385-000388,2024-10-05 15:06:09,15.98,cash
biz_0385-000409,2024-10-05 15:07:16,9.37,mada
biz_0385-000443,2024-10-05 15:29:59,50.25,mada
biz_0385-000440,2024-10-05 15:39:09,15.85,credit_card
biz_0385-000461,2024-10-05 15:51:43,81.16,cash
biz_0385-000374,2024-10-05 15:59:35,35.54,cash
biz_0385-000400,2024-10-05 16:01:03,40.5,mada
biz_0385-000454,2024-10-05 16:09:39,25.28,cash
biz_0385-000398,2024-10-05 16:12:17,36.62,mada
biz_0385-000414,2024-10-05 16:15:27,22.27,cash
biz_0385-000427,2024-10-05 16:20:27,16.65,credit_card
biz_0385-000435,2024-10-05 16:26:34,48.11,mada
biz_0385-000452,2024-10-05 16:34:52,38.11,cash
biz_0385-000403,2024-10-05 16:35:20,27.01,cash
biz_0385-000406,2024-10-05 16:35:41,16.86,cash
biz_0385-000416,2024-10-05 16:36:49,26.92,mada
biz_0385-000376,2024-10-05 16:37:49,27.78,cash
biz_0385-000431,2024-10-05 16:39:11,43.2,credit_card
biz_0385-000381,2024-10-05 16:44:29,14.35,mada
biz_0385-000426,2024-10-05 16:50:43,29.13,credit_card
biz_0385-000378,2024-10-05 16:53:31,34.95,cash
biz_0385-000367,2024-10-05 16:54:01,58.58,mada
biz_0385-000456,2024-10-05 16:55:00,45.24,mada
biz_0385-000373,2024-10-05 16:59:54,13.72,mada
biz_0385-000445,2024-10-05 17:00:10,35.01,mada
biz_0385-000377,2024-10-05 17:15:07,32.2,cash
biz_0385-000370,2024-10-05 17:30:42,25.94,mada
biz_0385-000386,2024-10-05 17:50:26,23.5,cash
biz_0385-000433,2024-10-05 18:13:30,20.76,mada
biz_0385-000444,2024-10-05 18:53:43,68.23,mada
biz_0385-000424,2024-10-05 18:59:23,24.89,mada
biz_0385-000401,2024-10-05 19:19:59,36.64,mada
biz_0385-000369,2024-10-05 19:39:19,25.18,mada
biz_0385-000441,2024-10-05 19:51:07,27.63,credit_card
biz_0385-000361,2024-10-05 19:53:52,35.17,credit_card
biz_0385-000421,2024-10-05 20:01:14,18.52,credit_card
biz_0385-000425,2024-10-05 20:02:24,21.68,cash
biz_0385-000394,2024-10-05 20:08:53,27.97,cash
biz_0385-000372,2024-10-05 21:10:08,35.75,mada
biz_0385-000528,2024-10-06 00:47:37,21.52,cash
biz_0385-000472,2024-10-06 06:18:46,15.88,cash
biz_0385-000554,2024-10-06 06:20:53,25.38,mada
biz_0385-000540,2024-10-06 07:00:25,41.99,cash
biz_0385-000482,2024-10-06 07:10:21,22.52,mada
biz_0385-000546,2024-10-06 07:11:22,21.89,cash
biz_0385-000552,2024-10-06 07:17:54,39.87,mada
biz_0385-000555,2024-10-06 07:28:36,25.6,mada
biz_0385-000512,2024-10-06 07:40:55,40.99,mada
biz_0385-000541,2024-10-06 07:51:20,19.76,mada
biz_0385-000511,2024-10-06 07:57:53,51.34,mada
