transaction_id,timestamp,amount_sar,payment_method
biz_0424-000069,2024-10-05 12:09:58,105.68,credit_card
biz_0424-000079,2024-10-05 14:04:57,548.19,mada
biz_0424-000066,2024-10-05 15:47:18,285.06,mada
biz_0424-000070,2024-10-05 15:54:23,230.48,mada
biz_0424-000068,2024-10-05 17:00:08,202.1,mada
biz_0424-000067,2024-10-05 18:39:07,449.35,mada
biz_0424-000077,2024-10-05 18:46:46,233.55,mada
biz_0424-000078,2024-10-05 19:16:42,381.58,credit_card
biz_0424-000074,2024-10-05 19:21:47,155.61,mada
biz_0424-000080,2024-10-05 19:27:27,440.64,mada
biz_0424-000072,2024-10-05 19:57:57,285.83,mada
biz_0424-000081,2024-10-05 20:34:55,148.91,mada
biz_0424-000071,2024-10-05 21:12:03,206.37,mada
biz_0424-000073,2024-10-05 21:37:00,79.2,mada
biz_0424-000075,2024-10-05 21:47:03,819.79,mada
biz_0424-000095,2024-10-07 12:05:10,157.4,mada
biz_0424-000082,2024-10-07 12:09:39,943.83,cash
biz_0424-000093,2024-10-07 12:27:11,342.17,cash
biz_0424-000091,2024-10-07 13:13:03,316.03,mada
biz_0424-000098,2024-10-07 13:43:40,349.44,mada
biz_0424-000094,2024-10-07 14:24:15,104.95,mada
biz_0424-000083,2024-10-07 14:56:34,273.48,mada
biz_0424-000090,2024-10-07 15:06:44,139.01,mada
biz_0424-000096,2024-10-07 15:11:52,425.88,mada
biz_0424-000097,2024-10-07 16:01:25,675.22,mada
biz_0424-000088,2024-10-07 16:10:22,150.92,cash
biz_0424-000089,2024-10-07 16:10:43,171.61,mada
biz_0424-000092,2024-10-07 17:30:58,115.84,mada
biz_0424-000085,2024-10-07 17:33:50,356.57,mada
biz_0424-000087,2024-10-07 18:20:57,435.6,credit_card
biz_0424-000086,2024-10-07 21:13:25,135.22,mada
biz_0424-000084,2024-10-07 21:17:25,104.78,credit_card
biz_0424-000107,2024-10-08 11:26:09,44.14,mada
biz_0424-000105,2024-10-08 12:23:53,1635.53,credit_card
biz_0424-000100,2024-10-08 12:36:41,303.43,mada
biz_0424-000110,2024-10-08 13:35:09,331.18,mada
biz_0424-000104,2024-10-08 13:44:22,386.25,mada
biz_0424-000106,2024-10-08 13:47:12,409.66,credit_card
biz_0424-000113,2024-10-08 15:50:16,999.75,mada
biz_0424-000109,2024-10-08 16:05:42,280.78,mada
biz_0424-000111,2024-10-08 16:48:19,265.91,cash
biz_0424-000101,2024-10-08 16:55:57,264.0,mada
biz_0424-000103,2024-10-08 17:13:07,111.03,mada
biz_0424-000102,2024-10-08 18:29:12,214.26,mada
biz_0424-000112,2024-10-08 19:45:19,914.1,mada
biz_0424-000099,2024-10-08 20:12:03,184.96,mada
biz_0424-000108,2024-10-08 22:49:16,109.77,mada
biz_0424-000114,2024-10-09 11:12:33,83.82,mada
biz_0424-000127,2024-10-09 12:58:29,270.23,mada
biz_0424-000123,2024-10-09 13:56:41,307.44,mada
biz_0424-000129,2024-10-09 15:08:17,544.2,mada
biz_0424-000122,2024-10-09 15:14:58,112.72,mada
biz_0424-000125,2024-10-09 15:18:11,336.42,mada
biz_0424-000115,2024-10-09 16:09:38,185.6,cash
biz_0424-000121,2024-10-09 16:28:37,350.05,cash
biz_0424-000118,2024-10-09 17:12:26,539.67,cash
biz_0424-000120,2024-10-09 17:38:08,570.77,mada
biz_0424-000128,2024-10-09 18:14:22,507.63,mada
biz_0424-000124,2024-10-09 19:14:25,248.92,mada
biz_0424-000126,2024-10-09 19:15:04,222.55,mada
biz_0424-000119,2024-10-09 19:31:12,330.78,mada
biz_0424-000116,2024-10-09 19:36:28,127.82,mada
biz_0424-000117,2024-10-09 20:29:45,116.72,cash
biz_0424-000134,2024-10-10 11:52:14,232.39,mada
biz_0424-000143,2024-10-10 12:57:39,146.49,mada
biz_0424-000138,2024-10-10 13:03:57,286.49,cash
biz_0424-000147,2024-10-10 13:24:36,488.05,credit_card
biz_0424-000146,2024-10-10 13:25:45,361.22,mada
biz_0424-000136,2024-10-10 13:43:28,114.99,mada
biz_0424-000144,2024-10-10 14:39:56,150.38,credit_card
biz_0424-000140,2024-10-10 15:14:21,266.5,mada
biz_0424-000148,2024-10-10 17:05:05,305.0,mada
biz_0424-000141,2024-10-10 17:34:47,167.16,cash
biz_0424-000150,2024-10-10 17:37:29,121.6,mada
biz_0424-000133,2024-10-10 17:38:20,170.65,cash
biz_0424-000137,2024-10-10 17:45:26,220.21,mada
biz_0424-000131,2024-10-10 18:12:00,353.05,mada
biz_0424-000135,2024-10-10 18:20:43,377.7,mada
biz_0424-000149,2024-10-10 18:32:09,364.93,mada
biz_0424-000130,2024-10-10 19:42:33,147.89,mada
biz_0424-000142,2024-10-10 19:47:29,297.82,mada
biz_0424-000151,2024-10-10 20:11:22,315.89,mada
biz_0424-000139,2024-10-10 20:54:55,397.92,mada
biz_0424-000145,2024-10-10 21:50:46,330.23,credit_card
biz_0424-000132,2024-10-10 21:56:01,331.55,mada
biz_0424-000153,2024-10-11 12:39:40,740.14,credit_card
biz_0424-000159,2024-10-11 12:41:04,416.28,mada
biz_0424-000164,2024-10-11 13:02:25,147.22,mada
biz_0424-000152,2024-10-11 14:44:33,272.59,mada
biz_0424-000160,2024-10-11 15:30:30,404.8,cash
biz_0424-000155,2024-10-11 15:31:13,383.45,credit_card
biz_0424-000156,2024-10-11 16:59:34,479.35,cash
biz_0424-000154,2024-10-11 17:08:44,130.36,credit_card
biz_0424-000163,2024-10-11 17:48:16,397.29,cash
biz_0424-000158,2024-10-11 18:44:13,876.35,mada
biz_0424-000157,2024-10-11 18:52:57,388.59,cash
biz_0424-000162,2024-10-11 19:00:23,138.42,mada
biz_0424-000161,2024-10-11 20:25:26,502.36,credit_card
biz_0424-000177,2024-10-12 10:13:49,411.48,mada
biz_0424-000178,2024-10-12 12:06:13,87.68,mada
biz_0424-000175,2024-10-12 13:35:48,245.42,mada
biz_0424-000168,2024-10-12 14:01:57,72.8,mada
biz_0424-000171,2024-10-12 15:27:12,500.11,mada
biz_0424-000174,2024-10-12 15:31:31,277.49,mada
biz_0424-000165,2024-10-12 16:01:26,289.4,mada
biz_0424-000170,2024-10-12 16:48:50,225.91,mada
biz_0424-000167,2024-10-12 17:16:41,483.94,cash
biz_0424-000172,2024-10-12 17:42:17,235.48,cash
biz_0424-000166,2024-10-12 19:19:54,77.25,mada
biz_0424-000179,2024-10-12 19:46:00,316.63,cash
biz_0424-000176,2024-10-12 20:35:39,187.04,cash
biz_0424-000173,2024-10-12 20:51:01,184.04,mada
biz_0424-000169,2024-10-12 22:17:18,314.9,mada
biz_0424-000183,2024-10-13 13:00:08,396.7,mada
biz_0424-000180,2024-10-13 14:04:36,595.84,cash
biz_0424-000184,2024-10-13 14:33:18,409.11,mada
biz_0424-000185,2024-10-13 19:43:25,378.36,cash
biz_0424-000182,2024-10-13 20:01:33,510.69,mada
biz_0424-000181,2024-10-13 21:00:45,148.45,cash
biz_0424-000193,2024-10-14 09:53:47,410.55,cash
biz_0424-000202,2024-10-14 10:57:15,474.5,mada
biz_0424-000199,2024-10-14 11:09:19,126.34,mada
biz_0424-000190,2024-10-14 12:06:04,302.89,cash
biz_0424-000198,2024-10-14 12:32:07,669.19,mada
biz_0424-000186,2024-10-14 13:07:34,103.29,cash
biz_0424-000192,2024-10-14 13:45:35,270.97,mada
biz_0424-000204,2024-10-14 14:01:28,427.63,mada
biz_0424-000201,2024-10-14 15:15:12,214.43,mada
biz_0424-000197,2024-10-14 17:06:17,75.96,mada
biz_0424-000194,2024-10-14 17:35:36,128.28,mada
biz_0424-000191,2024-10-14 18:01:14,82.48,mada
biz_0424-000195,2024-10-14 18:11:01,352.96,mada
biz_0424-000203,2024-10-14 18:25:31,379.14,credit_card
biz_0424-000187,2024-10-14 19:36:39,498.33,mada
biz_0424-000200,2024-10-14 20:00:24,261.58,mada
biz_0424-000196,2024-10-14 20:30:54,247.59,mada
biz_0424-000188,2024-10-14 20:56:31,389.71,mada
biz_0424-000189,2024-10-14 20:57:37,519.45,mada
biz_0424-000205,2024-10-14 21:37:21,253.16,mada
biz_0424-000219,2024-10-15 10:47:47,235.2,mada
biz_0424-000220,2024-10-15 11:40:35,196.12,mada
biz_0424-000208,2024-10-15 12:13:34,149.32,mada
biz_0424-000215,2024-10-15 14:13:51,103.8,mada
biz_0424-000222,2024-10-15 14:55:35,451.1,mada
biz_0424-000218,2024-10-15 15:18:13,399.8,mada
biz_0424-000210,2024-10-15 15:22:56,555.32,cash
biz_0424-000216,2024-10-15 17:00:14,72.15,mada
biz_0424-000211,2024-10-15 17:23:23,194.49,mada
biz_0424-000213,2024-10-15 17:47:48,520.88,mada
biz_0424-000221,2024-10-15 18:07:44,166.09,mada
biz_0424-000206,2024-10-15 18:27:10,436.91,cash
biz_0424-000209,2024-10-15 18:43:56,249.31,mada
biz_0424-000207,2024-10-15 19:13:35,379.89,credit_card
biz_0424-000214,2024-10-15 19:25:03,251.52,cash
biz_0424-000217,2024-10-15 19:33:22,392.3,mada
biz_0424-000212,2024-10-15 20:27:28,239.8,mada
biz_0424-000231,2024-10-16 11:20:13,118.66,mada
biz_0424-000230,2024-10-16 11:22:17,338.25,mada
biz_0424-000224,2024-10-16 12:48:22,179.67,mada
biz_0424-000227,2024-10-16 13:06:56,149.2,cash
biz_0424-000229,2024-10-16 13:45:13,244.96,mada
biz_0424-000223,2024-10-16 16:11:37,254.23,mada
biz_0424-000228,2024-10-16 17:17:14,847.28,credit_card
biz_0424-000225,2024-10-16 18:45:48,366.65,cash
biz_0424-000226,2024-10-16 18:48:59,355.2,credit_card
biz_0424-000242,2024-10-17 11:00:25,908.56,mada
biz_0424-000240,2024-10-17 13:11:08,465.55,mada
biz_0424-000245,2024-10-17 13:30:34,341.51,mada
biz_0424-000239,2024-10-17 14:01:29,127.46,mada
biz_0424-000237,2024-10-17 14:16:17,339.4,mada
biz_0424-000241,2024-10-17 15:02:18,222.21,mada
biz_0424-000234,2024-10-17 16:37:09,150.21,cash
biz_0424-000243,2024-10-17 16:51:59,137.0,mada
biz_0424-000238,2024-10-17 17:08:31,98.16,mada
biz_0424-000244,2024-10-17 17:23:06,346.25,cash
biz_0424-000246,2024-10-17 18:05:54,626.22,mada
biz_0424-000232,2024-10-17 18:18:23,615.87,mada
biz_0424-000235,2024-10-17 18:24:58,174.46,mada
biz_0424-000236,2024-10-17 18:50:41,150.48,mada
biz_0424-000233,2024-10-17 20:09:20,297.25,mada
biz_0424-000250,2024-10-18 10:40:36,200.01,cash
biz_0424-000254,2024-10-18 11:02:57,323.12,mada
biz_0424-000251,2024-10-18 13:28:20,180.64,mada
biz_0424-000252,2024-10-18 15:55:09,730.9,mada
biz_0424-000253,2024-10-18 16:06:31,216.59,mada
biz_0424-000259,2024-10-18 16:09:42,449.18,mada
biz_0424-000247,2024-10-18 16:17:07,216.87,mada
biz_0424-000257,2024-10-18 16:54:54,322.49,mada
biz_0424-000249,2024-10-18 17:01:36,96.7,mada
biz_0424-000255,2024-10-18 17:16:19,293.64,mada
biz_0424-000248,2024-10-18 17:20:53,175.36,mada
biz_0424-000258,2024-10-18 17:50:33,374.68,mada
biz_0424-000256,2024-10-18 21:58:42,136.83,mada
biz_0424-000266,2024-10-19 11:20:58,174.56,mada
biz_0424-000260,2024-10-19 11:28:34,394.21,mada
biz_0424-000261,2024-10-19 13:15:16,221.43,mada
biz_0424-000270,2024-10-19 13:59:45,467.32,credit_card
biz_0424-000262,2024-10-19 15:16:39,219.69,mada
biz_0424-000263,2024-10-19 16:00:20,267.52,mada
biz_0424-000265,2024-10-19 17:37:38,413.61,mada
biz_0424-000268,2024-10-19 18:34:05,176.52,mada
biz_0424-000269,2024-10-19 18:39:40,650.41,cash
biz_0424-000267,2024-10-19 18:44:24,798.15,mada
biz_0424-000264,2024-10-19 21:21:04,451.92,mada
biz_0424-000278,2024-10-20 09:51:21,204.74,mada
biz_0424-000272,2024-10-20 14:25:38,391.46,mada
biz_0424-000280,2024-10-20 15:10:45,111.34,mada
biz_0424-000276,2024-10-20 15:13:52,336.74,mada
biz_0424-000277,2024-10-20 15:16:34,160.6,mada
biz_0424-000275,2024-10-20 16:00:30,377.49,mada
biz_0424-000271,2024-10-20 16:52:10,130.24,mada
biz_0424-000282,2024-10-20 16:55:27,226.83,credit_card
biz_0424-000279,2024-10-20 17:27:37,1332.47,cash
biz_0424-000285,2024-10-20 18:15:55,150.74,cash
biz_0424-000273,2024-10-20 18:18:53,160.31,mada
biz_0424-000281,2024-10-20 18:30:11,404.76,cash
biz_0424-000274,2024-10-20 20:19:12,372.79,mada
biz_0424-000284,2024-10-20 21:17:30,575.26,credit_card
biz_0424-000283,2024-10-20 22:31:37,781.25,mada
biz_0424-000289,2024-10-21 12:04:54,98.56,mada
biz_0424-000292,2024-10-21 12:28:22,490.09,mada
biz_0424-000302,2024-10-21 15:10:26,161.83,mada
biz_0424-000298,2024-10-21 15:48:03,116.18,mada
biz_0424-000290,2024-10-21 15:48:57,629.49,mada
biz_0424-000288,2024-10-21 16:25:57,212.97,mada
biz_0424-000287,2024-10-21 17:04:11,339.71,mada
biz_0424-000294,2024-10-21 17:38:06,268.01,mada
biz_0424-000291,2024-10-21 17:38:55,501.92,mada
biz_0424-000296,2024-10-21 17:47:50,619.81,mada
biz_0424-000295,2024-10-21 18:14:48,108.48,mada
biz_0424-000299,2024-10-21 18:54:48,105.09,mada
biz_0424-000297,2024-10-21 19:29:22,293.89,mada
biz_0424-000286,2024-10-21 19:32:29,492.58,credit_card
biz_0424-000293,2024-10-21 21:18:25,254.17,mada
biz_0424-000301,2024-10-21 21:22:16,164.64,mada
biz_0424-000300,2024-10-21 22:32:37,543.68,mada
biz_0424-000306,2024-10-22 13:09:25,549.97,mada
biz_0424-000310,2024-10-22 14:18:07,568.56,mada
biz_0424-000307,2024-10-22 14:24:14,303.53,cash
biz_0424-000304,2024-10-22 14:57:54,90.44,mada
biz_0424-000317,2024-10-22 15:15:07,94.98,mada
biz_0424-000313,2024-10-22 17:01:16,23.93,mada
biz_0424-000303,2024-10-22 17:15:52,262.25,mada
biz_0424-000305,2024-10-22 17:28:12,240.17,mada
biz_0424-000320,2024-10-22 17:29:21,398.61,mada
biz_0424-000312,2024-10-22 17:38:11,318.74,mada
biz_0424-000316,2024-10-22 18:09:43,324.8,mada
biz_0424-000318,2024-10-22 18:20:22,449.18,mada
biz_0424-000314,2024-10-22 19:09:59,463.11,mada
biz_0424-000315,2024-10-22 19:17:01,149.24,mada
biz_0424-000309,2024-10-22 19:47:34,277.91,credit_card
biz_0424-000311,2024-10-22 20:56:05,217.73,mada
biz_0424-000308,2024-10-22 21:03:20,420.48,mada
biz_0424-000319,2024-10-22 21:36:05,339.76,mada
biz_0424-000326,2024-10-23 09:50:45,169.75,mada
biz_0424-000335,2024-10-23 11:37:48,243.28,cash
biz_0424-000332,2024-10-23 12:05:08,418.96,mada
biz_0424-000333,2024-10-23 12:38:40,155.7,mada
biz_0424-000328,2024-10-23 13:10:44,377.29,mada
biz_0424-000327,2024-10-23 13:40:33,1031.85,mada
biz_0424-000329,2024-10-23 14:34:06,69.93,credit_card
biz_0424-000331,2024-10-23 15:13:40,456.25,mada
biz_0424-000322,2024-10-23 15:20:08,257.82,mada
biz_0424-000334,2024-10-23 15:51:23,55.03,mada
biz_0424-000321,2024-10-23 15:57:43,139.23,mada
biz_0424-000338,2024-10-23 15:58:46,134.31,mada
biz_0424-000330,2024-10-23 16:03:59,495.08,mada
biz_0424-000324,2024-10-23 16:07:26,229.76,mada
biz_0424-000325,2024-10-23 16:51:12,334.88,mada
biz_0424-000336,2024-10-23 18:53:53,341.83,credit_card
biz_0424-000337,2024-10-23 20:00:27,537.24,mada
biz_0424-000339,2024-10-23 20:55:19,210.91,cash
biz_0424-000323,2024-10-23 22:52:10,353.49,mada
biz_0424-000350,2024-10-25 10:23:18,268.77,cash
biz_0424-000342,2024-10-25 12:00:26,219.8,mada
biz_0424-000345,2024-10-25 12:14:59,792.44,cash
biz_0424-000348,2024-10-25 12:25:26,216.91,mada
biz_0424-000351,2024-10-25 14:18:50,58.39,mada
biz_0424-000344,2024-10-25 15:26:10,116.7,cash
biz_0424-000349,2024-10-25 16:34:06,267.33,mada
biz_0424-000343,2024-10-25 17:26:13,418.94,mada
biz_0424-000354,2024-10-25 17:31:57,500.94,cash
biz_0424-000346,2024-10-25 17:32:25,185.47,mada
biz_0424-000341,2024-10-25 19:11:06,451.8,cash
biz_0424-000352,2024-10-25 19:39:46,337.53,cash
biz_0424-000340,2024-10-25 21:18:34,203.02,mada
biz_0424-000347,2024-10-25 21:44:13,172.48,mada
biz_0424-000353,2024-10-25 22:59:10,88.98,mada
biz_0424-000369,2024-10-27 09:49:00,278.09,mada
biz_0424-000362,2024-10-27 10:42:42,487.87,mada
biz_0424-000360,2024-10-27 12:00:44,86.05,credit_card
biz_0424-000358,2024-10-27 12:26:31,421.1,mada
biz_0424-000371,2024-10-27 13:57:20,343.3,mada
biz_0424-000372,2024-10-27 14:51:33,110.8,cash
biz_0424-000361,2024-10-27 15:45:09,303.4,mada
biz_0424-000368,2024-10-27 16:53:21,264.42,mada
biz_0424-000355,2024-10-27 16:59:45,285.73,mada
biz_0424-000367,2024-10-27 17:10:52,487.81,mada
biz_0424-000370,2024-10-27 17:27:20,563.73,mada
biz_0424-000359,2024-10-27 18:18:36,181.49,mada
biz_0424-000363,2024-10-27 18:32:26,240.08,cash
biz_0424-000364,2024-10-27 19:22:11,126.63,mada
biz_0424-000366,2024-10-27 20:43:45,424.39,mada
biz_0424-000365,2024-10-27 20:49:26,445.79,cash
biz_0424-000356,2024-10-27 20:49:33,297.83,mada
biz_0424-000373,2024-10-27 21:22:01,142.29,mada
biz_0424-000357,2024-10-27 21:27:33,45.88,mada
biz_0424-000376,2024-10-29 10:02:04,136.19,mada
biz_0424-000380,2024-10-29 13:44:14,386.95,mada
biz_0424-000378,2024-10-29 13:46:21,463.14,mada
biz_0424-000381,2024-10-29 15:28:29,601.25,mada
biz_0424-000388,2024-10-29 15:29:25,210.6,cash
biz_0424-000386,2024-10-29 15:33:57,252.54,cash
biz_0424-000375,2024-10-29 15:55:27,83.36,mada
biz_0424-000390,2024-10-29 16:02:19,234.65,mada
biz_0424-000387,2024-10-29 17:42:10,266.0,mada
biz_0424-000377,2024-10-29 17:55:02,197.31,mada
biz_0424-000385,2024-10-29 18:23:06,269.54,mada
biz_0424-000384,2024-10-29 19:08:03,155.3,mada
biz_0424-000379,2024-10-29 19:14:21,574.61,mada
biz_0424-000374,2024-10-29 19:25:42,372.5,mada
biz_0424-000389,2024-10-29 19:34:32,653.87,mada
biz_0424-000382,2024-10-29 20:58:17,234.48,mada
biz_0424-000383,2024-10-29 21:11:44,626.51,mada
biz_0424-000397,2024-10-30 11:05:11,186.74,mada
biz_0424-000395,2024-10-30 11:30:29,547.55,mada
biz_0424-000392,2024-10-30 13:38:23,118.06,mada
biz_0424-000399,2024-10-30 13:54:51,615.67,credit_card
biz_0424-000402,2024-10-30 15:08:13,99.06,mada
biz_0424-000403,2024-10-30 16:47:01,130.27,mada
biz_0424-000398,2024-10-30 18:38:57,102.22,credit_card
biz_0424-000391,2024-10-30 19:05:14,131.42,mada
biz_0424-000393,2024-10-30 19:24:42,628.33,mada
biz_0424-000400,2024-10-30 19:25:54,542.86,mada
biz_0424-000394,2024-10-30 20:08:49,104.27,mada
biz_0424-000396,2024-10-30 20:17:46,216.23,cash
biz_0424-000401,2024-10-30 21:30:51,166.5,mada
biz_0424-000418,2024-10-31 14:07:37,242.22,cash
biz_0424-000414,2024-10-31 15:03:08,208.76,mada
biz_0424-000410,2024-10-31 15:03:29,458.86,credit_card
biz_0424-000416,2024-10-31 15:32:16,180.98,mada
biz_0424-000420,2024-10-31 16:09:15,237.88,mada
biz_0424-000413,2024-10-31 16:11:20,170.04,cash
biz_0424-000423,2024-10-31 16:17:21,463.5,mada
biz_0424-000422,2024-10-31 16:18:40,195.79,cash
biz_0424-000406,2024-10-31 16:31:03,148.31,mada
biz_0424-000411,2024-10-31 16:57:07,555.74,credit_card
biz_0424-000405,2024-10-31 16:57:53,291.74,mada
biz_0424-000415,2024-10-31 17:06:01,190.29,mada
biz_0424-000417,2024-10-31 17:11:38,162.48,mada
biz_0424-000404,2024-10-31 17:22:34,402.87,mada
biz_0424-000412,2024-10-31 17:42:24,308.79,mada
biz_0424-000408,2024-10-31 17:44:38,209.02,mada
biz_0424-000407,2024-10-31 17:55:42,461.61,mada
biz_0424-000419,2024-10-31 19:04:16,1186.74,mada
biz_0424-000409,2024-10-31 19:58:40,704.85,mada
biz_0424-000421,2024-10-31 20:47:45,93.31,mada
biz_0424-000435,2024-11-01 12:27:16,228.14,mada
biz_0424-000436,2024-11-01 12:39:59,255.02,mada
biz_0424-000431,2024-11-01 13:21:02,221.64,mada
biz_0424-000430,2024-11-01 13:48:06,100.09,mada
biz_0424-000426,2024-11-01 13:55:46,266.26,credit_card
biz_0424-000433,2024-11-01 14:22:00,319.0,mada
biz_0424-000429,2024-11-01 16:24:41,937.18,mada
biz_0424-000425,2024-11-01 17:53:34,113.3,mada
biz_0424-000428,2024-11-01 17:55:50,145.9,mada
biz_0424-000434,2024-11-01 17:59:17,987.02,cash
biz_0424-000432,2024-11-01 18:40:01,504.99,mada
biz_0424-000427,2024-11-01 19:33:05,527.95,mada
biz_0424-000424,2024-11-01 20:39:04,320.21,mada
biz_0424-000443,2024-11-02 11:55:41,416.33,credit_card
biz_0424-000449,2024-11-02 12:19:57,373.77,mada
biz_0424-000439,2024-11-02 12:44:21,249.42,credit_card
biz_0424-000451,2024-11-02 14:17:35,139.25,credit_card
biz_0424-000453,2024-11-02 14:27:43,323.48,mada
biz_0424-000437,2024-11-02 14:58:34,127.56,mada
biz_0424-000444,2024-11-02 15:42:21,593.28,mada
biz_0424-000438,2024-11-02 16:07:25,305.42,mada
biz_0424-000440,2024-11-02 16:47:04,630.31,mada
biz_0424-000446,2024-11-02 17:24:22,525.12,mada
biz_0424-000448,2024-11-02 18:25:27,215.19,mada
biz_0424-000447,2024-11-02 18:39:17,92.99,credit_card
biz_0424-000442,2024-11-02 19:16:38,358.64,mada
biz_0424-000450,2024-11-02 19:37:02,278.97,mada
biz_0424-000445,2024-11-02 19:56:15,557.75,mada
biz_0424-000441,2024-11-02 20:27:40,323.11,mada
biz_0424-000452,2024-11-02 20:43:59,105.68,mada
biz_0424-000454,2024-11-02 22:09:22,229.31,mada
biz_0424-000463,2024-11-03 12:09:32,345.99,cash
biz_0424-000458,2024-11-03 12:13:28,817.47,mada
biz_0424-000474,2024-11-03 13:00:45,187.12,cash
biz_0424-000455,2024-11-03 13:08:31,974.49,cash
biz_0424-000461,2024-11-03 13:18:55,365.31,mada
biz_0424-000476,2024-11-03 13:33:42,331.99,credit_card
biz_0424-000460,2024-11-03 14:53:30,258.96,mada
biz_0424-000471,2024-11-03 15:04:00,416.73,mada
biz_0424-000466,2024-11-03 16:07:03,572.73,mada
biz_0424-000465,2024-11-03 16:14:24,100.07,mada
biz_0424-000462,2024-11-03 16:22:43,440.31,mada
biz_0424-000473,2024-11-03 16:36:20,262.83,cash
biz_0424-000472,2024-11-03 16:52:03,441.31,mada
biz_0424-000457,2024-11-03 17:16:42,86.17,mada
biz_0424-000470,2024-11-03 17:47:58,152.27,mada
biz_0424-000464,2024-11-03 18:06:09,243.79,cash
biz_0424-000469,2024-11-03 19:38:40,237.72,mada
biz_0424-000468,2024-11-03 20:38:04,286.98,mada
biz_0424-000467,2024-11-03 21:11:51,459.02,mada
biz_0424-000475,2024-11-03 22:09:03,231.62,mada
biz_0424-000456,2024-11-03 22:30:42,212.65,mada
biz_0424-000459,2024-11-03 22:31:36,143.21,mada
biz_0424-000478,2024-11-05 13:01:09,158.2,mada
biz_0424-000485,2024-11-05 13:38:34,201.98,mada
