transaction_id,timestamp,amount_sar,payment_method
biz_0503-000081,2024-10-02 16:50:17,35.77,credit_card
biz_0503-000139,2024-10-02 17:05:31,36.68,mada
biz_0503-000085,2024-10-02 17:07:28,50.55,cash
biz_0503-000084,2024-10-02 17:21:01,37.68,mada
biz_0503-000072,2024-10-02 17:33:25,21.92,mada
biz_0503-000105,2024-10-02 17:57:39,17.76,cash
biz_0503-000128,2024-10-02 18:01:37,39.86,credit_card
biz_0503-000133,2024-10-02 18:06:39,20.44,mada
biz_0503-000126,2024-10-02 18:22:39,64.83,mada
biz_0503-000118,2024-10-02 18:42:31,12.42,cash
biz_0503-000069,2024-10-02 18:42:43,17.15,mada
biz_0503-000112,2024-10-02 18:49:08,23.97,credit_card
biz_0503-000144,2024-10-02 19:09:35,46.22,cash
biz_0503-000088,2024-10-02 19:34:21,18.33,cash
biz_0503-000134,2024-10-02 19:43:40,13.71,credit_card
biz_0503-000083,2024-10-02 19:56:01,42.23,cash
biz_0503-000075,2024-10-02 20:17:13,17.78,cash
biz_0503-000067,2024-10-02 20:33:46,39.3,cash
biz_0503-000141,2024-10-02 20:42:41,22.88,cash
biz_0503-000113,2024-10-02 20:48:05,32.37,mada
biz_0503-000093,2024-10-02 20:51:26,36.65,credit_card
biz_0503-000111,2024-10-02 21:01:26,44.16,cash
biz_0503-000119,2024-10-02 21:08:37,16.97,mada
biz_0503-000140,2024-10-02 21:25:36,24.05,mada
biz_0503-000117,2024-10-02 21:28:59,64.77,mada
biz_0503-000107,2024-10-02 21:34:25,19.31,credit_card
biz_0503-000138,2024-10-02 21:40:37,34.18,cash
biz_0503-000103,2024-10-02 21:43:56,23.03,cash
biz_0503-000082,2024-10-02 21:55:55,34.55,mada
biz_0503-000096,2024-10-02 22:01:06,28.72,credit_card
biz_0503-000094,2024-10-02 22:01:54,26.86,credit_card
biz_0503-000086,2024-10-02 22:14:53,25.35,mada
biz_0503-000146,2024-10-02 22:41:49,65.85,mada
biz_0503-000114,2024-10-02 23:17:01,36.29,mada
biz_0503-000183,2024-10-03 07:06:40,25.57,cash
biz_0503-000156,2024-10-03 07:26:05,39.14,mada
biz_0503-000151,2024-10-03 07:31:14,46.29,cash
biz_0503-000168,2024-10-03 07:36:58,11.36,mada
biz_0503-000160,2024-10-03 08:09:25,32.02,mada
biz_0503-000182,2024-10-03 09:16:09,27.08,mada
biz_0503-000174,2024-10-03 09:35:24,24.45,credit_card
biz_0503-000152,2024-10-03 10:29:43,25.86,mada
biz_0503-000157,2024-10-03 10:49:34,81.62,credit_card
biz_0503-000178,2024-10-03 12:25:44,33.07,mada
biz_0503-000167,2024-10-03 12:36:33,63.77,cash
biz_0503-000161,2024-10-03 12:42:00,24.35,mada
biz_0503-000169,2024-10-03 13:09:42,68.16,cash
biz_0503-000175,2024-10-03 13:34:05,12.4,mada
biz_0503-000172,2024-10-03 13:38:04,24.73,cash
biz_0503-000171,2024-10-03 14:00:13,54.43,mada
biz_0503-000154,2024-10-03 14:24:03,46.76,mada
biz_0503-000150,2024-10-03 14:56:02,14.8,credit_card
biz_0503-000180,2024-10-03 14:58:31,24.09,mada
biz_0503-000164,2024-10-03 15:14:18,29.83,mada
biz_0503-000187,2024-10-03 15:15:22,22.94,mada
biz_0503-000188,2024-10-03 15:34:58,19.57,cash
biz_0503-000148,2024-10-03 16:00:03,30.36,cash
biz_0503-000165,2024-10-03 17:07:29,51.04,cash
biz_0503-000181,2024-10-03 17:18:18,26.99,credit_card
biz_0503-000158,2024-10-03 17:27:06,57.25,mada
biz_0503-000173,2024-10-03 17:34:45,40.03,credit_card
biz_0503-000159,2024-10-03 17:40:36,40.12,mada
biz_0503-000170,2024-10-03 17:48:14,28.99,mada
biz_0503-000179,2024-10-03 18:20:18,63.67,cash
biz_0503-000185,2024-10-03 18:47:55,99.72,mada
biz_0503-000149,2024-10-03 18:50:19,53.51,cash
biz_0503-000162,2024-10-03 19:10:35,18.15,mada
biz_0503-000189,2024-10-03 19:43:07,26.44,mada
biz_0503-000184,2024-10-03 19:50:47,32.01,mada
biz_0503-000190,2024-10-03 19:52:47,21.58,mada
biz_0503-000176,2024-10-03 19:54:04,73.14,mada
biz_0503-000155,2024-10-03 20:35:32,27.22,mada
biz_0503-000177,2024-10-03 20:46:36,74.89,mada
biz_0503-000186,2024-10-03 21:06:55,29.27,mada
biz_0503-000166,2024-10-03 21:31:07,52.2,mada
biz_0503-000163,2024-10-03 22:44:54,23.73,mada
biz_0503-000153,2024-10-03 23:15:29,26.57,cash
biz_0503-000206,2024-10-04 06:49:25,23.54,mada
biz_0503-000217,2024-10-04 06:51:59,42.19,mada
biz_0503-000232,2024-10-04 07:07:14,110.85,mada
biz_0503-000198,2024-10-04 08:15:27,41.89,mada
biz_0503-000208,2024-10-04 08:24:25,64.81,mada
biz_0503-000210,2024-10-04 08:31:26,40.21,cash
biz_0503-000209,2024-10-04 08:52:16,23.23,cash
biz_0503-000222,2024-10-04 08:53:56,19.03,mada
biz_0503-000219,2024-10-04 09:14:06,36.87,mada
biz_0503-000207,2024-10-04 09:29:19,21.97,cash
biz_0503-000195,2024-10-04 09:34:42,27.04,mada
biz_0503-000244,2024-10-04 09:40:44,76.31,mada
biz_0503-000197,2024-10-04 10:06:23,14.35,mada
biz_0503-000196,2024-10-04 10:07:19,23.47,mada
biz_0503-000229,2024-10-04 10:50:34,26.17,mada
biz_0503-000201,2024-10-04 10:59:48,87.44,cash
biz_0503-000203,2024-10-04 11:01:47,19.83,cash
biz_0503-000215,2024-10-04 11:12:45,18.36,mada
biz_0503-000241,2024-10-04 11:24:49,49.47,cash
biz_0503-000212,2024-10-04 11:58:52,37.4,mada
biz_0503-000234,2024-10-04 12:17:05,39.65,mada
biz_0503-000228,2024-10-04 12:37:50,9.72,credit_card
biz_0503-000245,2024-10-04 12:41:04,38.63,credit_card
biz_0503-000221,2024-10-04 12:45:33,34.21,mada
biz_0503-000216,2024-10-04 12:53:06,38.96,mada
biz_0503-000202,2024-10-04 12:59:08,55.14,mada
biz_0503-000191,2024-10-04 13:08:32,41.94,cash
biz_0503-000218,2024-10-04 13:10:18,59.57,cash
biz_0503-000248,2024-10-04 13:56:50,59.0,cash
biz_0503-000231,2024-10-04 13:58:37,18.75,mada
biz_0503-000252,2024-10-04 14:09:28,36.58,mada
biz_0503-000225,2024-10-04 14:29:33,29.77,cash
biz_0503-000227,2024-10-04 14:36:42,41.02,mada
biz_0503-000224,2024-10-04 14:41:12,15.42,cash
biz_0503-000242,2024-10-04 14:42:58,33.24,mada
biz_0503-000211,2024-10-04 14:59:23,25.03,mada
biz_0503-000249,2024-10-04 15:29:21,20.52,cash
biz_0503-000239,2024-10-04 15:35:24,58.45,mada
biz_0503-000226,2024-10-04 15:43:55,33.09,cash
biz_0503-000253,2024-10-04 15:51:37,28.08,credit_card
biz_0503-000220,2024-10-04 16:08:22,11.25,mada
biz_0503-000205,2024-10-04 16:33:07,29.38,mada
biz_0503-000223,2024-10-04 16:36:32,39.44,mada
biz_0503-000230,2024-10-04 16:59:00,55.21,mada
biz_0503-000237,2024-10-04 17:10:51,17.01,cash
biz_0503-000213,2024-10-04 17:26:33,25.47,mada
biz_0503-000235,2024-10-04 17:37:42,40.98,mada
biz_0503-000214,2024-10-04 17:57:20,40.49,mada
biz_0503-000236,2024-10-04 18:19:32,8.6,cash
biz_0503-000233,2024-10-04 18:19:59,26.85,mada
biz_0503-000251,2024-10-04 18:21:17,80.92,mada
biz_0503-000243,2024-10-04 18:51:29,22.18,mada
biz_0503-000246,2024-10-04 18:54:27,29.08,mada
biz_0503-000250,2024-10-04 19:00:19,51.87,mada
biz_0503-000192,2024-10-04 19:02:48,12.62,mada
biz_0503-000240,2024-10-04 19:08:21,19.27,mada
biz_0503-000194,2024-10-04 20:01:15,50.33,cash
biz_0503-000204,2024-10-04 21:12:09,15.25,cash
biz_0503-000200,2024-10-04 21:19:31,22.0,mada
biz_0503-000199,2024-10-04 21:24:17,29.72,credit_card
biz_0503-000238,2024-10-04 21:39:11,33.73,cash
biz_0503-000193,2024-10-04 22:10:23,54.42,mada
biz_0503-000254,2024-10-04 22:30:23,47.77,mada
biz_0503-000247,2024-10-04 23:29:27,74.4,cash
biz_0503-000311,2024-10-05 02:22:48,74.88,cash
biz_0503-000279,2024-10-05 07:34:24,21.01,cash
biz_0503-000292,2024-10-05 07:52:45,18.84,mada
biz_0503-000286,2024-10-05 08:02:07,50.28,mada
biz_0503-000259,2024-10-05 08:09:01,23.33,mada
biz_0503-000258,2024-10-05 08:52:28,22.73,cash
biz_0503-000285,2024-10-05 08:54:28,24.51,mada
biz_0503-000257,2024-10-05 09:03:55,37.26,credit_card
biz_0503-000283,2024-10-05 09:22:32,29.49,mada
biz_0503-000265,2024-10-05 09:31:47,40.02,cash
biz_0503-000299,2024-10-05 09:34:42,25.03,mada
biz_0503-000280,2024-10-05 09:56:40,40.5,mada
biz_0503-000287,2024-10-05 10:06:34,18.61,cash
biz_0503-000293,2024-10-05 10:23:08,13.69,cash
biz_0503-000260,2024-10-05 10:23:37,43.31,cash
biz_0503-000303,2024-10-05 10:24:00,24.74,mada
biz_0503-000261,2024-10-05 10:53:45,30.49,mada
biz_0503-000273,2024-10-05 11:02:04,26.34,mada
biz_0503-000266,2024-10-05 11:04:50,31.48,mada
biz_0503-000296,2024-10-05 11:43:11,33.84,mada
biz_0503-000298,2024-10-05 11:49:40,14.97,cash
biz_0503-000301,2024-10-05 12:04:03,15.01,cash
biz_0503-000308,2024-10-05 12:23:43,52.99,mada
biz_0503-000305,2024-10-05 12:23:53,50.24,mada
biz_0503-000291,2024-10-05 12:26:45,30.56,mada
biz_0503-000304,2024-10-05 12:34:22,17.04,credit_card
biz_0503-000271,2024-10-05 13:09:11,58.63,cash
biz_0503-000300,2024-10-05 13:48:06,17.29,mada
biz_0503-000281,2024-10-05 13:56:04,39.5,cash
biz_0503-000294,2024-10-05 14:12:37,31.63,cash
biz_0503-000274,2024-10-05 14:16:17,32.76,mada
biz_0503-000295,2024-10-05 14:30:22,22.76,mada
biz_0503-000290,2024-10-05 14:49:20,63.65,mada
biz_0503-000289,2024-10-05 14:59:20,24.92,cash
biz_0503-000270,2024-10-05 15:21:57,19.73,credit_card
biz_0503-000276,2024-10-05 16:15:01,29.36,mada
biz_0503-000275,2024-10-05 16:17:44,22.17,mada
biz_0503-000272,2024-10-05 17:01:12,21.66,mada
biz_0503-000302,2024-10-05 17:07:46,29.88,mada
biz_0503-000269,2024-10-05 17:19:26,33.31,mada
biz_0503-000278,2024-10-05 17:23:50,54.59,mada
biz_0503-000264,2024-10-05 17:40:16,70.91,mada
biz_0503-000256,2024-10-05 17:43:23,10.85,mada
biz_0503-000268,2024-10-05 18:07:56,35.9,cash
biz_0503-000282,2024-10-05 18:10:59,63.35,mada
biz_0503-000310,2024-10-05 18:29:08,28.0,cash
biz_0503-000277,2024-10-05 18:35:25,43.08,mada
biz_0503-000297,2024-10-05 18:37:29,38.34,mada
biz_0503-000267,2024-10-05 18:43:33,74.92,mada
biz_0503-000263,2024-10-05 19:01:28,48.13,mada
biz_0503-000309,2024-10-05 19:05:10,16.37,mada
biz_0503-000284,2024-10-05 19:27:43,42.75,mada
biz_0503-000306,2024-10-05 19:47:10,20.76,cash
biz_0503-000307,2024-10-05 19:56:46,22.37,cash
biz_0503-000262,2024-10-05 20:15:29,14.7,mada
biz_0503-000288,2024-10-05 20:49:36,32.89,credit_card
biz_0503-000255,2024-10-05 21:00:45,53.58,cash
biz_0503-000339,2024-10-06 00:14:02,32.82,cash
biz_0503-000315,2024-10-06 00:24:22,26.37,mada
biz_0503-000384,2024-10-06 02:11:23,37.49,mada
biz_0503-000373,2024-10-06 06:55:38,21.67,credit_card
biz_0503-000382,2024-10-06 09:07:16,28.57,mada
biz_0503-000383,2024-10-06 09:26:41,35.75,mada
biz_0503-000345,2024-10-06 09:40:19,76.96,mada
biz_0503-000337,2024-10-06 10:05:54,80.62,cash
biz_0503-000347,2024-10-06 11:02:36,35.0,mada
biz_0503-000333,2024-10-06 12:06:34,9.86,mada
biz_0503-000312,2024-10-06 12:06:42,19.2,cash
biz_0503-000336,2024-10-06 12:09:06,8.16,mada
biz_0503-000363,2024-10-06 12:12:28,19.86,mada
biz_0503-000377,2024-10-06 12:51:01,43.02,mada
biz_0503-000338,2024-10-06 12:52:00,39.32,cash
biz_0503-000362,2024-10-06 12:57:39,27.83,mada
biz_0503-000350,2024-10-06 13:11:52,101.48,mada
biz_0503-000368,2024-10-06 13:17:26,51.11,mada
biz_0503-000317,2024-10-06 14:02:05,43.21,cash
biz_0503-000378,2024-10-06 14:06:52,33.52,mada
biz_0503-000358,2024-10-06 14:07:52,33.47,cash
biz_0503-000351,2024-10-06 14:22:28,58.96,mada
biz_0503-000344,2024-10-06 14:22:36,68.57,mada
biz_0503-000328,2024-10-06 14:28:40,71.57,mada
biz_0503-000356,2024-10-06 14:40:37,20.77,mada
biz_0503-000366,2024-10-06 14:50:44,13.25,cash
biz_0503-000332,2024-10-06 14:52:54,21.54,mada
biz_0503-000352,2024-10-06 15:04:31,23.91,mada
biz_0503-000371,2024-10-06 15:06:51,14.37,mada
biz_0503-000367,2024-10-06 15:12:49,46.99,mada
biz_0503-000375,2024-10-06 15:27:56,16.97,cash
biz_0503-000324,2024-10-06 15:35:08,31.6,cash
biz_0503-000353,2024-10-06 15:43:15,17.6,cash
biz_0503-000355,2024-10-06 15:56:44,26.51,credit_card
biz_0503-000318,2024-10-06 15:58:00,60.92,mada
biz_0503-000323,2024-10-06 16:23:22,28.72,mada
biz_0503-000343,2024-10-06 16:31:25,44.27,credit_card
biz_0503-000360,2024-10-06 16:40:08,33.01,mada
biz_0503-000349,2024-10-06 16:48:16,100.08,mada
biz_0503-000320,2024-10-06 16:51:58,103.88,mada
biz_0503-000361,2024-10-06 16:53:19,47.0,cash
biz_0503-000316,2024-10-06 17:34:39,44.11,credit_card
biz_0503-000335,2024-10-06 17:40:35,39.46,cash
biz_0503-000322,2024-10-06 17:43:01,37.19,mada
biz_0503-000354,2024-10-06 18:17:05,17.07,mada
biz_0503-000370,2024-10-06 18:23:59,32.24,mada
biz_0503-000346,2024-10-06 18:25:57,82.92,mada
biz_0503-000381,2024-10-06 18:35:17,42.8,credit_card
biz_0503-000313,2024-10-06 18:37:33,23.94,mada
biz_0503-000325,2024-10-06 18:53:59,22.26,mada
biz_0503-000327,2024-10-06 18:55:37,40.71,mada
biz_0503-000331,2024-10-06 18:56:29,36.01,cash
biz_0503-000330,2024-10-06 19:08:04,35.63,mada
biz_0503-000314,2024-10-06 19:15:34,19.33,mada
biz_0503-000379,2024-10-06 19:32:11,32.96,mada
biz_0503-000365,2024-10-06 19:51:04,70.44,cash
biz_0503-000359,2024-10-06 20:19:34,41.81,mada
biz_0503-000376,2024-10-06 20:24:56,27.64,cash
biz_0503-000319,2024-10-06 20:26:21,36.59,cash
biz_0503-000357,2024-10-06 20:42:43,31.92,cash
biz_0503-000334,2024-10-06 20:48:38,15.62,cash
biz_0503-000321,2024-10-06 20:52:28,40.81,mada
biz_0503-000374,2024-10-06 21:20:50,92.36,cash
biz_0503-000369,2024-10-06 21:28:00,8.16,mada
biz_0503-000342,2024-10-06 21:36:44,34.96,credit_card
biz_0503-000341,2024-10-06 21:47:34,60.69,mada
biz_0503-000329,2024-10-06 21:53:37,57.95,mada
biz_0503-000372,2024-10-06 21:59:16,13.99,cash
biz_0503-000348,2024-10-06 22:09:32,30.88,mada
biz_0503-000364,2024-10-06 22:13:42,53.6,mada
biz_0503-000326,2024-10-06 22:23:49,19.2,credit_card
biz_0503-000340,2024-10-06 22:47:35,55.53,mada
biz_0503-000380,2024-10-06 23:50:56,46.59,mada
biz_0503-000387,2024-10-07 04:43:13,20.12,cash
biz_0503-000427,2024-10-07 07:10:36,18.64,mada
biz_0503-000446,2024-10-07 07:39:42,30.9,credit_card
biz_0503-000437,2024-10-07 08:38:27,18.09,credit_card
biz_0503-000403,2024-10-07 08:50:24,33.76,cash
biz_0503-000406,2024-10-07 09:02:01,26.07,mada
biz_0503-000431,2024-10-07 09:07:23,15.4,cash
biz_0503-000402,2024-10-07 09:16:19,24.15,cash
biz_0503-000442,2024-10-07 10:41:52,44.5,credit_card
biz_0503-000440,2024-10-07 10:41:54,37.32,mada
biz_0503-000424,2024-10-07 11:07:19,65.74,mada
biz_0503-000418,2024-10-07 11:12:15,28.53,mada
biz_0503-000400,2024-10-07 11:13:10,33.14,cash
biz_0503-000441,2024-10-07 11:47:30,16.35,cash
biz_0503-000434,2024-10-07 11:53:03,12.35,mada
biz_0503-000438,2024-10-07 12:01:48,15.7,credit_card
biz_0503-000422,2024-10-07 12:10:21,37.76,credit_card
biz_0503-000405,2024-10-07 12:20:35,75.29,mada
biz_0503-000423,2024-10-07 12:30:25,34.48,mada
biz_0503-000445,2024-10-07 12:34:07,46.83,mada
biz_0503-000419,2024-10-07 12:46:03,35.92,mada
biz_0503-000411,2024-10-07 12:54:55,33.8,cash
biz_0503-000394,2024-10-07 12:57:50,14.9,cash
biz_0503-000443,2024-10-07 13:07:13,12.19,mada
biz_0503-000421,2024-10-07 13:19:57,56.58,credit_card
biz_0503-000426,2024-10-07 13:33:40,35.83,mada
biz_0503-000417,2024-10-07 13:56:57,54.64,cash
biz_0503-000385,2024-10-07 14:06:50,18.73,mada
biz_0503-000420,2024-10-07 14:21:45,43.48,mada
biz_0503-000407,2024-10-07 14:23:42,43.15,mada
biz_0503-000416,2024-10-07 14:31:59,49.61,credit_card
biz_0503-000433,2024-10-07 14:58:26,28.84,cash
biz_0503-000386,2024-10-07 15:05:04,18.16,mada
biz_0503-000397,2024-10-07 15:25:58,14.96,mada
biz_0503-000425,2024-10-07 16:17:25,42.89,credit_card
biz_0503-000409,2024-10-07 16:21:06,51.99,mada
biz_0503-000430,2024-10-07 16:26:01,33.77,mada
biz_0503-000444,2024-10-07 16:31:40,62.78,mada
biz_0503-000391,2024-10-07 16:50:58,29.61,mada
biz_0503-000414,2024-10-07 17:03:34,15.87,mada
biz_0503-000410,2024-10-07 17:15:11,53.06,cash
biz_0503-000399,2024-10-07 17:29:56,19.48,mada
biz_0503-000439,2024-10-07 17:31:37,27.04,mada
biz_0503-000396,2024-10-07 17:40:30,119.69,cash
biz_0503-000415,2024-10-07 18:12:40,27.0,mada
biz_0503-000412,2024-10-07 18:36:20,27.96,mada
biz_0503-000428,2024-10-07 18:53:29,34.63,cash
biz_0503-000388,2024-10-07 19:05:20,29.14,mada
biz_0503-000398,2024-10-07 19:22:43,48.33,mada
biz_0503-000408,2024-10-07 19:33:00,56.32,mada
biz_0503-000436,2024-10-07 19:37:29,47.92,cash
biz_0503-000404,2024-10-07 19:50:56,22.86,mada
biz_0503-000413,2024-10-07 20:17:26,27.54,credit_card
biz_0503-000390,2024-10-07 20:33:15,40.89,credit_card
biz_0503-000395,2024-10-07 20:42:52,28.45,mada
biz_0503-000393,2024-10-07 21:45:21,62.85,credit_card
biz_0503-000432,2024-10-07 22:15:12,29.15,cash
biz_0503-000389,2024-10-07 22:35:13,58.02,mada
biz_0503-000401,2024-10-07 22:36:21,40.74,cash
biz_0503-000392,2024-10-07 22:48:35,96.85,cash
biz_0503-000435,2024-10-07 23:19:11,53.11,mada
biz_0503-000429,2024-10-07 23:24:01,49.32,mada
biz_0503-000506,2024-10-08 00:50:41,65.4,cash
biz_0503-000455,2024-10-08 03:55:33,40.02,credit_card
biz_0503-000502,2024-10-08 07:16:23,30.13,mada
biz_0503-000456,2024-10-08 07:33:30,31.4,cash
biz_0503-000485,2024-10-08 08:01:15,30.42,cash
biz_0503-000470,2024-10-08 08:16:04,32.8,cash
biz_0503-000473,2024-10-08 08:37:54,11.64,mada
biz_0503-000474,2024-10-08 08:38:26,51.67,mada
biz_0503-000472,2024-10-08 08:54:28,98.39,mada
biz_0503-000505,2024-10-08 08:57:54,35.24,credit_card
biz_0503-000484,2024-10-08 09:25:44,43.52,cash
biz_0503-000494,2024-10-08 09:43:13,32.46,credit_card
biz_0503-000498,2024-10-08 10:03:26,22.87,mada
biz_0503-000486,2024-10-08 10:03:27,91.92,cash
biz_0503-000476,2024-10-08 10:16:38,34.28,mada
biz_0503-000452,2024-10-08 10:40:34,41.11,mada
biz_0503-000490,2024-10-08 10:49:23,23.74,cash
biz_0503-000449,2024-10-08 11:19:00,22.97,mada
biz_0503-000507,2024-10-08 11:26:29,43.52,mada
biz_0503-000501,2024-10-08 11:26:53,40.59,mada
biz_0503-000475,2024-10-08 11:36:03,15.26,cash
biz_0503-000464,2024-10-08 11:50:02,46.67,mada
biz_0503-000461,2024-10-08 12:15:36,22.49,mada
biz_0503-000478,2024-10-08 13:16:07,20.08,cash
biz_0503-000504,2024-10-08 13:32:21,43.47,credit_card
biz_0503-000488,2024-10-08 13:35:26,31.0,mada
biz_0503-000454,2024-10-08 13:40:10,33.5,mada
biz_0503-000465,2024-10-08 13:49:06,55.88,mada
biz_0503-000479,2024-10-08 13:53:47,21.13,mada
biz_0503-000450,2024-10-08 14:24:06,29.8,mada
biz_0503-000503,2024-10-08 14:33:11,14.67,mada
