transaction_id,timestamp,amount_sar,payment_method
biz_0315-000070,2024-10-05 10:58:22,358.47,mada
biz_0315-000072,2024-10-05 11:00:15,228.19,cash
biz_0315-000078,2024-10-05 13:56:50,200.68,mada
biz_0315-000083,2024-10-05 14:26:40,518.1,credit_card
biz_0315-000076,2024-10-05 15:20:10,270.0,mada
biz_0315-000071,2024-10-05 15:37:00,128.47,mada
biz_0315-000081,2024-10-05 16:32:23,340.4,mada
biz_0315-000080,2024-10-05 16:39:23,282.98,mada
biz_0315-000082,2024-10-05 17:04:40,484.41,mada
biz_0315-000069,2024-10-05 17:11:55,193.53,mada
biz_0315-000079,2024-10-05 18:27:08,402.66,credit_card
biz_0315-000077,2024-10-05 20:19:29,293.03,mada
biz_0315-000073,2024-10-05 20:55:14,293.93,mada
biz_0315-000075,2024-10-05 21:08:36,144.0,mada
biz_0315-000095,2024-10-07 14:34:50,351.41,mada
biz_0315-000089,2024-10-07 15:19:35,255.29,mada
biz_0315-000088,2024-10-07 15:40:46,183.59,credit_card
biz_0315-000087,2024-10-07 16:22:33,273.94,cash
biz_0315-000094,2024-10-07 16:51:37,483.76,mada
biz_0315-000084,2024-10-07 16:54:17,284.86,mada
biz_0315-000092,2024-10-07 17:04:09,432.42,mada
biz_0315-000085,2024-10-07 17:10:10,116.87,mada
biz_0315-000091,2024-10-07 17:29:54,443.72,mada
biz_0315-000090,2024-10-07 18:25:28,299.25,mada
biz_0315-000086,2024-10-07 22:33:00,284.26,cash
biz_0315-000093,2024-10-07 22:43:48,405.09,cash
biz_0315-000097,2024-10-08 11:55:33,388.4,credit_card
biz_0315-000108,2024-10-08 13:08:55,137.14,mada
biz_0315-000104,2024-10-08 13:37:14,301.67,cash
biz_0315-000101,2024-10-08 16:04:31,282.53,cash
biz_0315-000103,2024-10-08 17:48:27,517.02,credit_card
biz_0315-000098,2024-10-08 17:48:34,269.49,cash
biz_0315-000105,2024-10-08 17:51:17,141.98,mada
biz_0315-000102,2024-10-08 18:27:12,419.86,mada
biz_0315-000099,2024-10-08 18:49:44,331.21,cash
biz_0315-000100,2024-10-08 19:16:32,932.96,mada
biz_0315-000096,2024-10-08 19:35:21,315.25,mada
biz_0315-000107,2024-10-08 19:57:57,725.32,mada
biz_0315-000106,2024-10-08 21:01:19,275.99,mada
biz_0315-000119,2024-10-09 10:39:12,252.93,mada
biz_0315-000116,2024-10-09 10:49:26,301.57,mada
biz_0315-000122,2024-10-09 12:20:40,379.98,mada
biz_0315-000109,2024-10-09 13:03:07,350.58,mada
biz_0315-000112,2024-10-09 13:08:38,338.93,cash
biz_0315-000120,2024-10-09 13:56:57,43.93,mada
biz_0315-000121,2024-10-09 14:30:17,111.32,mada
biz_0315-000111,2024-10-09 15:47:13,150.55,mada
biz_0315-000113,2024-10-09 16:10:15,820.87,mada
biz_0315-000124,2024-10-09 16:57:38,240.22,mada
biz_0315-000118,2024-10-09 18:58:44,250.41,cash
biz_0315-000117,2024-10-09 19:11:57,360.33,mada
biz_0315-000115,2024-10-09 19:29:03,61.67,mada
biz_0315-000114,2024-10-09 20:35:07,171.32,cash
biz_0315-000123,2024-10-09 20:35:49,528.2,mada
biz_0315-000110,2024-10-09 21:04:44,510.0,mada
biz_0315-000132,2024-10-10 12:04:31,370.86,mada
biz_0315-000140,2024-10-10 12:49:49,286.9,mada
biz_0315-000153,2024-10-10 12:52:10,331.26,mada
biz_0315-000135,2024-10-10 13:21:18,208.21,cash
biz_0315-000141,2024-10-10 13:38:33,644.16,credit_card
biz_0315-000130,2024-10-10 14:37:16,147.44,mada
biz_0315-000137,2024-10-10 15:12:36,853.06,cash
biz_0315-000134,2024-10-10 16:11:31,267.43,mada
biz_0315-000148,2024-10-10 16:16:48,81.33,mada
biz_0315-000142,2024-10-10 16:18:06,170.98,mada
biz_0315-000136,2024-10-10 16:21:22,325.55,mada
biz_0315-000126,2024-10-10 16:42:22,347.72,mada
biz_0315-000133,2024-10-10 17:02:55,269.04,cash
biz_0315-000139,2024-10-10 17:05:47,177.25,mada
biz_0315-000146,2024-10-10 17:34:56,247.91,cash
biz_0315-000127,2024-10-10 17:54:39,540.43,mada
biz_0315-000150,2024-10-10 18:08:28,116.18,mada
biz_0315-000144,2024-10-10 18:18:59,249.66,mada
biz_0315-000151,2024-10-10 18:36:30,75.36,credit_card
biz_0315-000147,2024-10-10 19:10:38,118.89,cash
biz_0315-000149,2024-10-10 19:17:21,258.22,mada
biz_0315-000138,2024-10-10 19:35:21,122.87,mada
biz_0315-000128,2024-10-10 19:35:37,339.97,mada
biz_0315-000145,2024-10-10 19:55:18,345.77,mada
biz_0315-000125,2024-10-10 20:00:49,408.56,mada
biz_0315-000152,2024-10-10 20:54:11,160.95,mada
biz_0315-000143,2024-10-10 20:56:11,225.75,mada
biz_0315-000131,2024-10-10 21:40:25,332.11,mada
biz_0315-000129,2024-10-10 22:16:18,602.25,mada
biz_0315-000154,2024-10-10 23:18:49,122.76,mada
biz_0315-000157,2024-10-11 10:50:45,186.32,mada
biz_0315-000155,2024-10-11 11:29:59,438.36,credit_card
biz_0315-000159,2024-10-11 12:38:37,288.05,mada
biz_0315-000167,2024-10-11 12:51:52,274.27,mada
biz_0315-000168,2024-10-11 14:41:57,168.05,credit_card
biz_0315-000164,2024-10-11 15:55:44,238.1,mada
biz_0315-000163,2024-10-11 16:37:24,202.44,mada
biz_0315-000161,2024-10-11 16:44:17,70.7,mada
biz_0315-000160,2024-10-11 16:46:36,295.43,mada
biz_0315-000156,2024-10-11 17:03:54,142.94,mada
biz_0315-000165,2024-10-11 18:07:30,401.22,cash
biz_0315-000158,2024-10-11 18:09:27,347.34,mada
biz_0315-000166,2024-10-11 18:35:42,127.66,cash
biz_0315-000162,2024-10-11 18:54:00,90.29,mada
biz_0315-000172,2024-10-12 10:13:17,456.61,cash
biz_0315-000181,2024-10-12 10:25:41,263.81,mada
biz_0315-000169,2024-10-12 11:34:30,217.22,mada
biz_0315-000170,2024-10-12 12:24:01,292.97,mada
biz_0315-000183,2024-10-12 12:24:02,148.13,cash
biz_0315-000184,2024-10-12 13:03:50,217.42,mada
biz_0315-000182,2024-10-12 14:03:57,269.48,cash
biz_0315-000176,2024-10-12 14:15:47,283.64,cash
biz_0315-000175,2024-10-12 15:18:15,581.64,mada
biz_0315-000178,2024-10-12 16:40:13,155.47,mada
biz_0315-000173,2024-10-12 17:28:07,336.88,mada
biz_0315-000177,2024-10-12 17:29:17,296.93,mada
biz_0315-000180,2024-10-12 19:09:08,292.99,credit_card
biz_0315-000179,2024-10-12 19:49:37,380.33,mada
biz_0315-000174,2024-10-12 20:31:53,367.1,mada
biz_0315-000171,2024-10-12 21:18:30,907.77,mada
biz_0315-000191,2024-10-13 11:19:28,514.87,mada
biz_0315-000195,2024-10-13 11:50:44,584.29,mada
biz_0315-000200,2024-10-13 13:02:10,385.32,mada
biz_0315-000189,2024-10-13 13:10:58,248.68,mada
biz_0315-000187,2024-10-13 13:34:54,416.77,mada
biz_0315-000185,2024-10-13 13:51:46,86.9,mada
biz_0315-000193,2024-10-13 15:00:08,558.7,mada
biz_0315-000201,2024-10-13 15:24:38,418.31,cash
biz_0315-000198,2024-10-13 16:57:12,470.49,mada
biz_0315-000197,2024-10-13 17:11:35,420.7,mada
biz_0315-000199,2024-10-13 17:31:09,133.52,mada
biz_0315-000186,2024-10-13 18:19:01,545.61,mada
biz_0315-000188,2024-10-13 18:25:09,157.49,mada
biz_0315-000194,2024-10-13 18:25:16,478.7,mada
biz_0315-000192,2024-10-13 20:08:42,205.1,mada
biz_0315-000190,2024-10-13 22:19:53,97.45,mada
biz_0315-000196,2024-10-13 22:52:08,229.64,mada
biz_0315-000217,2024-10-14 10:22:22,190.44,credit_card
biz_0315-000219,2024-10-14 10:44:23,114.76,mada
biz_0315-000207,2024-10-14 11:57:48,203.97,mada
biz_0315-000220,2024-10-14 15:00:20,281.12,mada
biz_0315-000211,2024-10-14 15:27:16,289.28,mada
biz_0315-000204,2024-10-14 15:27:32,536.95,mada
biz_0315-000216,2024-10-14 17:24:21,620.6,mada
biz_0315-000215,2024-10-14 17:27:30,407.76,mada
biz_0315-000202,2024-10-14 17:40:31,310.12,mada
biz_0315-000206,2024-10-14 17:57:01,179.57,mada
biz_0315-000212,2024-10-14 19:56:08,271.28,mada
biz_0315-000203,2024-10-14 20:03:35,270.67,mada
biz_0315-000208,2024-10-14 20:11:54,263.29,mada
biz_0315-000213,2024-10-14 20:22:53,101.76,mada
biz_0315-000209,2024-10-14 20:26:17,214.34,credit_card
biz_0315-000218,2024-10-14 21:34:03,206.99,mada
biz_0315-000205,2024-10-14 21:54:52,243.23,credit_card
biz_0315-000214,2024-10-14 21:56:01,256.05,mada
biz_0315-000210,2024-10-14 23:04:36,404.97,mada
biz_0315-000226,2024-10-15 10:00:38,309.39,cash
biz_0315-000232,2024-10-15 13:15:35,103.05,mada
biz_0315-000224,2024-10-15 15:10:39,277.83,credit_card
biz_0315-000222,2024-10-15 15:22:01,742.32,mada
biz_0315-000221,2024-10-15 16:16:48,313.71,mada
biz_0315-000230,2024-10-15 16:50:52,403.43,mada
biz_0315-000233,2024-10-15 17:22:32,140.64,mada
biz_0315-000227,2024-10-15 17:54:08,145.48,mada
biz_0315-000223,2024-10-15 19:00:16,643.41,mada
biz_0315-000229,2024-10-15 19:51:01,291.99,mada
biz_0315-000225,2024-10-15 20:18:14,155.96,mada
biz_0315-000228,2024-10-15 20:22:35,212.62,cash
biz_0315-000231,2024-10-15 23:25:13,264.41,cash
biz_0315-000244,2024-10-16 11:25:40,87.07,mada
biz_0315-000247,2024-10-16 12:08:10,545.17,mada
biz_0315-000251,2024-10-16 13:07:28,326.92,mada
biz_0315-000245,2024-10-16 15:52:53,221.76,mada
biz_0315-000235,2024-10-16 15:58:28,532.85,mada
biz_0315-000249,2024-10-16 16:12:16,208.94,mada
biz_0315-000241,2024-10-16 16:20:14,620.86,mada
biz_0315-000240,2024-10-16 16:51:20,402.05,mada
biz_0315-000248,2024-10-16 17:39:03,131.52,cash
biz_0315-000236,2024-10-16 17:44:44,448.47,credit_card
biz_0315-000234,2024-10-16 18:46:00,394.86,mada
biz_0315-000237,2024-10-16 18:58:16,291.04,credit_card
biz_0315-000238,2024-10-16 19:49:41,194.93,mada
biz_0315-000239,2024-10-16 20:15:51,178.61,mada
biz_0315-000246,2024-10-16 20:41:50,208.0,mada
biz_0315-000250,2024-10-16 20:51:13,251.32,cash
biz_0315-000242,2024-10-16 21:02:52,237.77,mada
biz_0315-000243,2024-10-16 21:54:34,130.37,mada
biz_0315-000263,2024-10-17 10:41:56,452.92,cash
biz_0315-000254,2024-10-17 11:22:47,507.39,mada
biz_0315-000260,2024-10-17 12:24:14,597.99,mada
biz_0315-000262,2024-10-17 13:42:16,364.3,cash
biz_0315-000267,2024-10-17 15:23:49,206.0,credit_card
biz_0315-000268,2024-10-17 16:53:25,367.96,mada
biz_0315-000269,2024-10-17 17:01:06,249.28,mada
biz_0315-000261,2024-10-17 17:28:24,487.29,cash
biz_0315-000266,2024-10-17 17:30:33,248.7,mada
biz_0315-000257,2024-10-17 17:44:24,102.48,mada
biz_0315-000256,2024-10-17 18:12:55,364.91,mada
biz_0315-000255,2024-10-17 20:22:59,169.97,mada
biz_0315-000265,2024-10-17 20:29:34,452.48,mada
biz_0315-000252,2024-10-17 20:32:38,101.81,mada
biz_0315-000253,2024-10-17 21:00:53,433.82,mada
biz_0315-000264,2024-10-17 21:09:17,370.55,mada
biz_0315-000259,2024-10-17 22:03:56,93.51,mada
biz_0315-000258,2024-10-17 22:06:17,134.95,mada
biz_0315-000289,2024-10-18 10:36:29,274.62,mada
biz_0315-000270,2024-10-18 11:19:41,139.21,cash
biz_0315-000276,2024-10-18 11:34:34,128.48,mada
biz_0315-000283,2024-10-18 12:23:04,553.54,mada
biz_0315-000286,2024-10-18 12:29:34,285.78,mada
biz_0315-000273,2024-10-18 13:16:14,521.11,cash
biz_0315-000288,2024-10-18 13:54:38,285.87,mada
biz_0315-000271,2024-10-18 14:21:55,327.27,mada
biz_0315-000291,2024-10-18 14:44:00,542.55,mada
biz_0315-000284,2024-10-18 15:38:36,422.19,mada
biz_0315-000281,2024-10-18 15:57:51,624.65,mada
biz_0315-000278,2024-10-18 17:16:04,297.3,mada
biz_0315-000279,2024-10-18 18:02:46,396.19,mada
biz_0315-000285,2024-10-18 18:13:18,242.02,mada
biz_0315-000274,2024-10-18 18:46:58,278.57,mada
biz_0315-000277,2024-10-18 18:47:54,356.51,mada
biz_0315-000272,2024-10-18 18:49:45,539.73,mada
biz_0315-000290,2024-10-18 18:51:03,960.81,mada
biz_0315-000275,2024-10-18 19:36:36,229.62,cash
biz_0315-000280,2024-10-18 20:03:51,277.37,mada
biz_0315-000282,2024-10-18 21:39:43,114.36,mada
biz_0315-000287,2024-10-18 21:45:45,146.86,cash
biz_0315-000304,2024-10-19 13:37:43,162.89,mada
biz_0315-000308,2024-10-19 13:45:15,150.42,credit_card
biz_0315-000305,2024-10-19 13:47:13,231.89,cash
biz_0315-000307,2024-10-19 15:52:11,430.64,cash
biz_0315-000293,2024-10-19 15:56:57,410.53,mada
biz_0315-000301,2024-10-19 16:04:14,587.0,mada
biz_0315-000297,2024-10-19 16:19:18,167.4,mada
biz_0315-000300,2024-10-19 16:22:29,316.79,mada
biz_0315-000306,2024-10-19 17:04:40,222.01,mada
biz_0315-000296,2024-10-19 18:43:28,187.69,mada
biz_0315-000294,2024-10-19 19:01:23,1308.87,mada
biz_0315-000295,2024-10-19 19:02:16,356.68,cash
biz_0315-000292,2024-10-19 20:05:43,451.94,cash
biz_0315-000303,2024-10-19 20:50:29,171.72,mada
biz_0315-000299,2024-10-19 20:59:16,125.96,mada
biz_0315-000298,2024-10-19 21:01:41,67.95,mada
biz_0315-000302,2024-10-19 21:25:49,420.06,cash
biz_0315-000321,2024-10-20 09:21:32,239.17,mada
biz_0315-000318,2024-10-20 11:14:05,215.05,cash
biz_0315-000320,2024-10-20 11:32:24,94.89,mada
biz_0315-000314,2024-10-20 11:53:15,491.77,mada
biz_0315-000322,2024-10-20 12:00:28,354.87,mada
biz_0315-000326,2024-10-20 12:09:16,320.08,mada
biz_0315-000316,2024-10-20 12:23:10,313.51,mada
biz_0315-000313,2024-10-20 12:35:53,430.62,mada
biz_0315-000315,2024-10-20 13:20:19,349.32,mada
biz_0315-000319,2024-10-20 14:51:48,273.42,mada
biz_0315-000309,2024-10-20 15:57:27,363.93,cash
biz_0315-000312,2024-10-20 16:27:50,286.77,mada
biz_0315-000324,2024-10-20 18:20:09,522.43,mada
biz_0315-000323,2024-10-20 18:31:27,69.05,mada
biz_0315-000310,2024-10-20 19:04:35,277.13,cash
biz_0315-000311,2024-10-20 20:01:14,481.31,mada
biz_0315-000317,2024-10-20 20:11:31,278.05,mada
biz_0315-000325,2024-10-20 20:14:18,404.07,cash
biz_0315-000331,2024-10-21 10:19:00,248.11,mada
biz_0315-000334,2024-10-21 15:33:53,240.57,mada
biz_0315-000329,2024-10-21 16:01:24,149.61,credit_card
biz_0315-000327,2024-10-21 16:13:17,198.91,cash
biz_0315-000336,2024-10-21 16:27:18,380.78,mada
biz_0315-000335,2024-10-21 16:35:52,234.28,mada
biz_0315-000333,2024-10-21 17:26:44,392.97,mada
biz_0315-000338,2024-10-21 18:53:33,303.68,cash
biz_0315-000337,2024-10-21 19:10:42,248.55,mada
biz_0315-000330,2024-10-21 21:46:13,383.76,mada
biz_0315-000328,2024-10-21 22:01:18,492.57,mada
biz_0315-000332,2024-10-21 22:12:13,670.49,mada
biz_0315-000339,2024-10-22 12:17:12,367.33,mada
biz_0315-000344,2024-10-22 12:35:37,414.59,cash
biz_0315-000355,2024-10-22 13:31:14,450.23,cash
biz_0315-000345,2024-10-22 14:31:49,160.57,mada
biz_0315-000354,2024-10-22 14:40:54,339.57,mada
biz_0315-000341,2024-10-22 15:43:29,166.89,cash
biz_0315-000348,2024-10-22 16:05:10,388.39,mada
biz_0315-000343,2024-10-22 17:07:59,504.21,cash
biz_0315-000340,2024-10-22 17:33:56,119.87,mada
biz_0315-000353,2024-10-22 17:40:50,357.59,mada
biz_0315-000352,2024-10-22 18:20:06,500.31,credit_card
biz_0315-000346,2024-10-22 18:54:20,532.84,cash
biz_0315-000342,2024-10-22 19:10:31,153.63,mada
biz_0315-000350,2024-10-22 19:45:35,212.08,mada
biz_0315-000347,2024-10-22 22:00:12,226.05,mada
biz_0315-000351,2024-10-22 22:19:57,301.1,mada
biz_0315-000349,2024-10-22 23:04:52,613.93,mada
biz_0315-000375,2024-10-23 11:41:56,386.03,mada
biz_0315-000366,2024-10-23 13:11:16,308.4,mada
biz_0315-000357,2024-10-23 13:27:46,152.66,credit_card
biz_0315-000361,2024-10-23 13:34:04,188.79,mada
biz_0315-000359,2024-10-23 14:35:21,548.51,mada
biz_0315-000364,2024-10-23 14:45:07,761.66,mada
biz_0315-000378,2024-10-23 16:35:07,119.43,mada
biz_0315-000368,2024-10-23 16:50:26,113.16,credit_card
biz_0315-000362,2024-10-23 17:07:26,202.23,mada
biz_0315-000380,2024-10-23 17:25:57,410.73,mada
biz_0315-000356,2024-10-23 17:37:10,285.83,mada
biz_0315-000360,2024-10-23 18:00:10,246.14,mada
biz_0315-000365,2024-10-23 18:11:46,68.46,cash
biz_0315-000370,2024-10-23 18:15:53,194.64,mada
biz_0315-000371,2024-10-23 18:21:17,96.36,mada
biz_0315-000381,2024-10-23 18:31:22,133.59,mada
biz_0315-000379,2024-10-23 18:49:22,315.09,cash
biz_0315-000377,2024-10-23 19:03:38,233.8,mada
biz_0315-000367,2024-10-23 19:25:07,306.96,cash
biz_0315-000363,2024-10-23 19:30:29,557.08,credit_card
biz_0315-000374,2024-10-23 19:42:41,348.08,mada
biz_0315-000372,2024-10-23 20:06:48,815.76,mada
biz_0315-000358,2024-10-23 20:19:28,527.04,cash
biz_0315-000369,2024-10-23 21:04:51,43.72,credit_card
biz_0315-000376,2024-10-23 21:22:39,205.93,credit_card
biz_0315-000373,2024-10-23 22:14:58,279.9,mada
biz_0315-000391,2024-10-25 11:15:24,200.91,mada
biz_0315-000395,2024-10-25 13:00:37,274.12,credit_card
biz_0315-000387,2024-10-25 13:18:55,249.0,mada
biz_0315-000396,2024-10-25 13:24:35,542.34,mada
biz_0315-000388,2024-10-25 13:55:53,302.59,mada
biz_0315-000393,2024-10-25 15:21:42,181.24,mada
biz_0315-000397,2024-10-25 16:48:05,214.84,mada
biz_0315-000390,2024-10-25 17:23:35,331.73,mada
biz_0315-000382,2024-10-25 17:45:25,183.79,mada
biz_0315-000392,2024-10-25 17:55:38,205.87,credit_card
biz_0315-000383,2024-10-25 18:12:10,369.52,mada
biz_0315-000385,2024-10-25 18:18:10,194.4,cash
biz_0315-000389,2024-10-25 18:30:20,212.39,cash
biz_0315-000386,2024-10-25 18:39:37,169.97,mada
biz_0315-000384,2024-10-25 19:03:41,172.75,mada
biz_0315-000394,2024-10-25 21:33:43,214.6,mada
biz_0315-000414,2024-10-26 11:06:05,149.87,credit_card
biz_0315-000411,2024-10-26 11:13:34,144.72,cash
biz_0315-000410,2024-10-26 12:08:11,511.53,cash
biz_0315-000412,2024-10-26 12:34:01,385.4,mada
biz_0315-000401,2024-10-26 13:15:11,226.97,cash
biz_0315-000403,2024-10-26 13:36:42,231.08,mada
biz_0315-000406,2024-10-26 14:21:05,212.37,mada
biz_0315-000413,2024-10-26 15:05:01,1013.55,mada
biz_0315-000398,2024-10-26 15:47:43,228.62,mada
biz_0315-000409,2024-10-26 16:04:32,135.76,mada
biz_0315-000404,2024-10-26 17:11:33,358.87,cash
biz_0315-000399,2024-10-26 19:16:22,154.51,mada
biz_0315-000405,2024-10-26 19:29:34,259.33,mada
biz_0315-000408,2024-10-26 19:55:00,592.09,mada
biz_0315-000407,2024-10-26 20:08:29,241.9,cash
biz_0315-000400,2024-10-26 20:39:41,284.34,mada
biz_0315-000402,2024-10-26 22:51:17,255.0,mada
biz_0315-000429,2024-10-27 12:08:15,438.96,mada
biz_0315-000432,2024-10-27 12:22:40,288.1,credit_card
biz_0315-000427,2024-10-27 12:27:40,91.16,mada
biz_0315-000417,2024-10-27 13:35:19,250.2,credit_card
biz_0315-000433,2024-10-27 14:16:47,112.55,cash
biz_0315-000424,2024-10-27 14:55:00,149.89,mada
biz_0315-000426,2024-10-27 15:26:21,400.77,cash
biz_0315-000431,2024-10-27 16:37:17,130.54,cash
biz_0315-000428,2024-10-27 16:56:57,199.18,mada
biz_0315-000419,2024-10-27 17:12:13,386.81,mada
biz_0315-000416,2024-10-27 17:16:37,643.9,mada
biz_0315-000415,2024-10-27 17:16:57,860.07,mada
biz_0315-000425,2024-10-27 17:58:50,239.39,cash
biz_0315-000423,2024-10-27 19:13:29,262.27,mada
biz_0315-000418,2024-10-27 20:55:02,962.72,mada
biz_0315-000421,2024-10-27 21:20:00,410.08,mada
biz_0315-000422,2024-10-27 21:31:14,476.5,mada
biz_0315-000430,2024-10-27 21:42:15,281.65,mada
biz_0315-000420,2024-10-27 22:50:40,226.37,mada
biz_0315-000442,2024-10-28 12:18:24,240.22,mada
biz_0315-000444,2024-10-28 12:46:44,690.1,cash
biz_0315-000439,2024-10-28 13:05:58,113.34,mada
biz_0315-000436,2024-10-28 13:11:11,267.6,mada
biz_0315-000438,2024-10-28 15:30:17,284.19,mada
biz_0315-000443,2024-10-28 17:29:26,119.96,mada
biz_0315-000441,2024-10-28 17:59:07,332.9,mada
biz_0315-000435,2024-10-28 18:10:48,815.35,mada
biz_0315-000434,2024-10-28 18:35:36,491.54,mada
biz_0315-000440,2024-10-28 20:13:35,89.7,cash
biz_0315-000437,2024-10-28 20:57:56,329.59,mada
biz_0315-000445,2024-10-28 21:24:31,392.87,cash
biz_0315-000447,2024-10-30 11:30:09,392.58,mada
biz_0315-000448,2024-10-30 12:11:38,283.71,mada
biz_0315-000459,2024-10-30 12:27:09,568.59,mada
biz_0315-000449,2024-10-30 14:14:57,714.83,mada
biz_0315-000450,2024-10-30 14:45:54,214.15,mada
biz_0315-000452,2024-10-30 15:06:01,179.44,mada
biz_0315-000446,2024-10-30 15:23:45,511.34,mada
biz_0315-000456,2024-10-30 16:07:26,384.19,mada
biz_0315-000457,2024-10-30 16:32:23,171.53,mada
biz_0315-000453,2024-10-30 17:02:06,315.1,mada
biz_0315-000454,2024-10-30 17:21:09,132.75,cash
biz_0315-000458,2024-10-30 17:28:29,308.05,mada
biz_0315-000451,2024-10-30 21:06:14,384.82,mada
biz_0315-000455,2024-10-30 21:52:52,220.72,mada
biz_0315-000470,2024-10-31 11:46:36,186.79,mada
biz_0315-000476,2024-10-31 12:08:14,322.12,mada
biz_0315-000463,2024-10-31 15:30:43,551.93,mada
biz_0315-000469,2024-10-31 16:29:22,183.79,mada
biz_0315-000467,2024-10-31 16:51:46,644.32,mada
biz_0315-000468,2024-10-31 17:02:19,371.98,credit_card
biz_0315-000474,2024-10-31 17:41:33,193.71,mada
biz_0315-000473,2024-10-31 17:51:04,176.84,mada
biz_0315-000471,2024-10-31 17:51:09,345.44,mada
biz_0315-000464,2024-10-31 18:15:01,874.92,mada
biz_0315-000461,2024-10-31 18:23:25,214.27,mada
biz_0315-000472,2024-10-31 18:47:45,510.64,mada
biz_0315-000462,2024-10-31 20:02:22,183.27,mada
biz_0315-000460,2024-10-31 20:43:22,113.62,mada
biz_0315-000465,2024-10-31 20:43:57,327.13,mada
biz_0315-000475,2024-10-31 21:12:21,285.78,credit_card
biz_0315-000466,2024-10-31 21:24:14,200.58,mada
biz_0315-000492,2024-11-01 12:12:44,474.83,credit_card
biz_0315-000477,2024-11-01 12:13:52,380.67,mada
