transaction_id,timestamp,amount_sar,payment_method
biz_0245-000079,2024-10-06 10:00:09,13.13,cash
biz_0245-000082,2024-10-06 10:43:40,22.4,credit_card
biz_0245-000074,2024-10-06 11:04:48,44.08,mada
biz_0245-000069,2024-10-06 11:06:55,24.24,mada
biz_0245-000088,2024-10-06 11:26:31,26.07,cash
biz_0245-000085,2024-10-06 11:34:07,29.39,cash
biz_0245-000094,2024-10-06 11:40:25,21.14,mada
biz_0245-000093,2024-10-06 11:41:18,20.71,mada
biz_0245-000071,2024-10-06 11:50:38,55.48,cash
biz_0245-000068,2024-10-06 12:26:17,26.15,mada
biz_0245-000076,2024-10-06 12:36:04,26.25,cash
biz_0245-000096,2024-10-06 12:38:23,21.08,cash
biz_0245-000087,2024-10-06 13:08:37,57.28,mada
biz_0245-000086,2024-10-06 13:57:21,15.09,credit_card
biz_0245-000089,2024-10-06 14:13:45,14.49,credit_card
biz_0245-000091,2024-10-06 14:33:56,29.58,cash
biz_0245-000070,2024-10-06 14:53:42,32.11,cash
biz_0245-000092,2024-10-06 15:23:52,31.35,mada
biz_0245-000083,2024-10-06 15:29:17,13.65,cash
biz_0245-000084,2024-10-06 15:30:12,31.95,cash
biz_0245-000067,2024-10-06 15:31:00,28.22,cash
biz_0245-000081,2024-10-06 15:33:16,43.36,cash
biz_0245-000072,2024-10-06 15:38:27,22.63,cash
biz_0245-000078,2024-10-06 16:19:13,24.79,mada
biz_0245-000095,2024-10-06 17:11:26,50.31,mada
biz_0245-000090,2024-10-06 17:42:44,51.22,mada
biz_0245-000077,2024-10-06 19:09:52,26.66,credit_card
biz_0245-000073,2024-10-06 19:24:07,21.18,mada
biz_0245-000075,2024-10-06 20:51:33,16.66,mada
biz_0245-000111,2024-10-07 09:05:08,20.42,mada
biz_0245-000125,2024-10-07 09:27:33,22.54,credit_card
biz_0245-000110,2024-10-07 10:04:33,25.57,credit_card
biz_0245-000120,2024-10-07 10:17:11,42.58,cash
biz_0245-000121,2024-10-07 10:26:48,26.33,cash
biz_0245-000117,2024-10-07 10:46:37,38.0,cash
biz_0245-000102,2024-10-07 10:54:30,42.09,credit_card
biz_0245-000116,2024-10-07 11:53:56,30.51,mada
biz_0245-000107,2024-10-07 12:08:24,34.91,cash
biz_0245-000109,2024-10-07 12:23:50,36.82,mada
biz_0245-000105,2024-10-07 12:34:33,41.98,mada
biz_0245-000122,2024-10-07 13:21:08,29.78,mada
biz_0245-000108,2024-10-07 13:57:06,51.64,mada
biz_0245-000098,2024-10-07 14:13:09,42.95,mada
biz_0245-000112,2024-10-07 14:53:01,15.42,mada
biz_0245-000119,2024-10-07 15:52:33,33.85,mada
biz_0245-000106,2024-10-07 15:53:23,43.33,cash
biz_0245-000113,2024-10-07 16:06:40,27.72,cash
biz_0245-000124,2024-10-07 16:25:20,36.46,mada
biz_0245-000115,2024-10-07 16:26:26,35.55,cash
biz_0245-000103,2024-10-07 16:44:49,20.22,mada
biz_0245-000100,2024-10-07 17:12:20,20.28,mada
biz_0245-000123,2024-10-07 17:47:37,42.85,cash
biz_0245-000118,2024-10-07 17:59:03,41.24,mada
biz_0245-000097,2024-10-07 18:01:23,24.84,mada
biz_0245-000099,2024-10-07 18:45:47,63.49,mada
biz_0245-000126,2024-10-07 19:22:40,40.82,credit_card
biz_0245-000101,2024-10-07 19:35:58,29.02,mada
biz_0245-000114,2024-10-07 19:35:58,43.07,cash
biz_0245-000104,2024-10-07 20:07:29,37.26,mada
biz_0245-000135,2024-10-08 08:23:24,12.57,mada
biz_0245-000148,2024-10-08 08:29:53,25.63,mada
biz_0245-000145,2024-10-08 09:52:05,35.26,cash
biz_0245-000142,2024-10-08 10:11:52,32.56,mada
biz_0245-000143,2024-10-08 10:13:40,22.31,cash
biz_0245-000140,2024-10-08 10:53:05,30.79,cash
biz_0245-000132,2024-10-08 11:00:54,24.91,mada
biz_0245-000144,2024-10-08 11:19:00,38.2,mada
biz_0245-000146,2024-10-08 11:21:23,48.3,mada
biz_0245-000151,2024-10-08 11:27:20,19.91,cash
biz_0245-000147,2024-10-08 12:10:00,44.6,credit_card
biz_0245-000149,2024-10-08 12:47:59,36.27,cash
biz_0245-000131,2024-10-08 13:20:58,17.86,cash
biz_0245-000138,2024-10-08 14:04:50,32.61,credit_card
biz_0245-000141,2024-10-08 14:16:47,20.16,mada
biz_0245-000127,2024-10-08 14:19:46,42.65,mada
biz_0245-000137,2024-10-08 15:28:15,42.63,mada
biz_0245-000130,2024-10-08 15:37:12,28.2,mada
biz_0245-000128,2024-10-08 16:35:06,36.11,credit_card
biz_0245-000129,2024-10-08 16:35:32,31.02,mada
biz_0245-000150,2024-10-08 16:37:38,41.11,mada
biz_0245-000133,2024-10-08 16:41:40,23.14,credit_card
biz_0245-000139,2024-10-08 18:10:12,39.57,mada
biz_0245-000136,2024-10-08 18:28:48,56.87,mada
biz_0245-000134,2024-10-08 20:20:18,18.12,cash
biz_0245-000174,2024-10-09 09:05:25,26.91,mada
biz_0245-000168,2024-10-09 09:07:04,25.0,cash
biz_0245-000158,2024-10-09 09:23:00,19.46,mada
biz_0245-000184,2024-10-09 09:27:47,27.12,cash
biz_0245-000165,2024-10-09 09:35:59,30.34,mada
biz_0245-000170,2024-10-09 09:39:24,24.31,cash
biz_0245-000167,2024-10-09 10:14:16,19.06,mada
biz_0245-000171,2024-10-09 10:53:08,26.85,credit_card
biz_0245-000185,2024-10-09 11:07:29,32.77,mada
biz_0245-000186,2024-10-09 11:21:29,20.78,credit_card
biz_0245-000175,2024-10-09 11:23:05,21.26,mada
biz_0245-000163,2024-10-09 11:25:30,34.82,mada
biz_0245-000182,2024-10-09 11:28:54,30.8,mada
biz_0245-000176,2024-10-09 11:51:48,40.8,cash
biz_0245-000177,2024-10-09 12:00:51,44.17,mada
biz_0245-000153,2024-10-09 12:03:54,32.25,cash
biz_0245-000154,2024-10-09 12:06:55,52.46,mada
biz_0245-000180,2024-10-09 12:09:57,23.98,mada
biz_0245-000156,2024-10-09 12:12:10,30.22,credit_card
biz_0245-000164,2024-10-09 12:18:36,57.29,mada
biz_0245-000173,2024-10-09 12:26:45,11.61,mada
biz_0245-000160,2024-10-09 12:34:26,32.56,mada
biz_0245-000159,2024-10-09 13:23:05,13.2,mada
biz_0245-000152,2024-10-09 14:01:45,27.68,cash
biz_0245-000155,2024-10-09 14:23:32,15.3,mada
biz_0245-000183,2024-10-09 14:41:08,33.33,mada
biz_0245-000178,2024-10-09 14:54:37,38.65,mada
biz_0245-000187,2024-10-09 15:08:57,30.52,cash
biz_0245-000169,2024-10-09 15:17:20,37.37,mada
biz_0245-000172,2024-10-09 17:03:12,26.89,cash
biz_0245-000179,2024-10-09 17:09:52,36.76,cash
biz_0245-000162,2024-10-09 18:36:20,46.62,cash
biz_0245-000166,2024-10-09 18:44:18,38.38,mada
biz_0245-000181,2024-10-09 18:56:01,25.16,cash
biz_0245-000157,2024-10-09 19:13:57,45.68,cash
biz_0245-000161,2024-10-09 20:58:54,21.35,mada
biz_0245-000191,2024-10-10 08:38:55,14.91,cash
biz_0245-000198,2024-10-10 09:16:41,45.05,cash
biz_0245-000204,2024-10-10 09:20:36,27.18,cash
biz_0245-000201,2024-10-10 09:50:20,21.91,mada
biz_0245-000197,2024-10-10 09:54:43,32.3,mada
biz_0245-000206,2024-10-10 10:15:50,36.87,credit_card
biz_0245-000192,2024-10-10 10:45:18,24.12,mada
biz_0245-000205,2024-10-10 11:23:02,17.23,mada
biz_0245-000189,2024-10-10 12:10:46,40.34,credit_card
biz_0245-000196,2024-10-10 12:34:46,31.44,mada
biz_0245-000194,2024-10-10 12:44:25,25.84,mada
biz_0245-000199,2024-10-10 13:41:15,55.17,cash
biz_0245-000202,2024-10-10 15:05:05,36.16,mada
biz_0245-000207,2024-10-10 15:17:07,23.9,cash
biz_0245-000190,2024-10-10 16:14:40,30.46,cash
biz_0245-000193,2024-10-10 16:43:29,25.83,mada
biz_0245-000200,2024-10-10 16:53:21,35.77,mada
biz_0245-000188,2024-10-10 17:10:00,44.49,mada
biz_0245-000203,2024-10-10 17:11:51,25.55,credit_card
biz_0245-000209,2024-10-10 17:17:02,60.93,mada
biz_0245-000208,2024-10-10 17:38:00,16.18,mada
biz_0245-000195,2024-10-10 17:39:23,42.69,mada
biz_0245-000217,2024-10-11 08:33:17,34.7,mada
biz_0245-000227,2024-10-11 09:08:17,22.7,credit_card
biz_0245-000228,2024-10-11 09:53:21,27.48,cash
biz_0245-000230,2024-10-11 09:54:42,41.05,credit_card
biz_0245-000222,2024-10-11 11:12:55,40.51,credit_card
biz_0245-000211,2024-10-11 11:26:03,32.79,mada
biz_0245-000226,2024-10-11 11:28:40,40.26,cash
biz_0245-000210,2024-10-11 11:36:46,30.9,credit_card
biz_0245-000221,2024-10-11 11:48:54,23.49,mada
biz_0245-000229,2024-10-11 11:50:43,21.13,cash
biz_0245-000231,2024-10-11 11:58:45,19.1,mada
biz_0245-000236,2024-10-11 12:38:16,31.72,mada
biz_0245-000225,2024-10-11 12:38:22,21.77,cash
biz_0245-000212,2024-10-11 12:55:44,22.08,mada
biz_0245-000237,2024-10-11 13:12:17,47.33,credit_card
biz_0245-000219,2024-10-11 13:15:43,22.7,mada
biz_0245-000215,2024-10-11 13:31:52,21.4,mada
biz_0245-000235,2024-10-11 13:52:13,16.99,cash
biz_0245-000223,2024-10-11 14:01:12,21.72,credit_card
biz_0245-000213,2024-10-11 14:04:56,38.98,credit_card
biz_0245-000220,2024-10-11 14:13:54,26.09,credit_card
biz_0245-000238,2024-10-11 15:22:42,51.78,mada
biz_0245-000233,2024-10-11 16:49:28,21.87,mada
biz_0245-000216,2024-10-11 17:10:53,40.18,cash
biz_0245-000234,2024-10-11 17:34:40,53.56,mada
biz_0245-000218,2024-10-11 18:16:45,36.67,mada
biz_0245-000232,2024-10-11 18:21:01,33.01,cash
biz_0245-000224,2024-10-11 19:33:29,42.31,cash
biz_0245-000214,2024-10-11 21:31:56,26.33,cash
biz_0245-000254,2024-10-12 10:16:49,27.12,mada
biz_0245-000242,2024-10-12 10:42:32,37.01,cash
biz_0245-000241,2024-10-12 11:12:51,31.32,credit_card
biz_0245-000244,2024-10-12 11:15:39,33.62,credit_card
biz_0245-000248,2024-10-12 11:48:35,14.18,credit_card
biz_0245-000250,2024-10-12 11:58:57,28.67,mada
biz_0245-000252,2024-10-12 12:15:16,26.23,mada
biz_0245-000255,2024-10-12 12:27:53,17.62,mada
biz_0245-000240,2024-10-12 12:31:42,52.8,cash
biz_0245-000245,2024-10-12 12:32:10,31.28,credit_card
biz_0245-000251,2024-10-12 12:49:56,21.71,cash
biz_0245-000246,2024-10-12 13:10:51,34.43,mada
biz_0245-000247,2024-10-12 13:32:30,32.59,cash
biz_0245-000243,2024-10-12 14:51:45,37.53,mada
biz_0245-000257,2024-10-12 16:10:29,26.13,mada
biz_0245-000256,2024-10-12 16:34:19,45.73,mada
biz_0245-000249,2024-10-12 16:52:58,41.66,mada
biz_0245-000239,2024-10-12 17:37:32,24.94,mada
biz_0245-000253,2024-10-12 17:41:38,53.07,credit_card
biz_0245-000263,2024-10-13 09:01:50,26.27,cash
biz_0245-000262,2024-10-13 09:19:34,19.81,mada
biz_0245-000277,2024-10-13 09:25:08,56.41,credit_card
biz_0245-000274,2024-10-13 09:36:51,24.84,cash
biz_0245-000271,2024-10-13 09:41:27,40.97,mada
biz_0245-000278,2024-10-13 09:45:03,39.76,cash
biz_0245-000280,2024-10-13 10:12:05,24.16,mada
biz_0245-000272,2024-10-13 10:24:29,26.05,credit_card
biz_0245-000275,2024-10-13 10:28:29,25.81,mada
biz_0245-000260,2024-10-13 11:37:30,32.26,mada
biz_0245-000267,2024-10-13 13:03:45,50.8,cash
biz_0245-000261,2024-10-13 13:28:23,35.93,cash
biz_0245-000259,2024-10-13 14:03:24,28.02,cash
biz_0245-000258,2024-10-13 14:15:36,28.93,cash
biz_0245-000279,2024-10-13 14:54:34,15.94,cash
biz_0245-000264,2024-10-13 15:00:33,25.43,cash
biz_0245-000266,2024-10-13 15:39:20,19.87,cash
biz_0245-000269,2024-10-13 15:53:50,30.32,mada
biz_0245-000268,2024-10-13 16:38:27,39.54,mada
biz_0245-000273,2024-10-13 16:51:46,25.48,mada
biz_0245-000270,2024-10-13 18:25:24,33.44,mada
biz_0245-000276,2024-10-13 18:35:28,11.22,mada
biz_0245-000265,2024-10-13 18:44:31,16.77,cash
biz_0245-000306,2024-10-14 09:21:32,21.86,mada
biz_0245-000293,2024-10-14 09:29:38,21.13,cash
biz_0245-000291,2024-10-14 09:59:28,30.47,mada
biz_0245-000308,2024-10-14 10:12:31,24.21,cash
biz_0245-000309,2024-10-14 10:18:06,36.82,cash
biz_0245-000314,2024-10-14 10:27:09,28.17,mada
biz_0245-000292,2024-10-14 10:41:24,46.14,mada
biz_0245-000307,2024-10-14 10:50:07,30.9,mada
biz_0245-000295,2024-10-14 10:58:04,27.23,mada
biz_0245-000296,2024-10-14 11:15:58,31.72,mada
biz_0245-000303,2024-10-14 11:29:09,20.57,cash
biz_0245-000288,2024-10-14 11:51:19,22.44,mada
biz_0245-000286,2024-10-14 12:11:54,24.9,mada
biz_0245-000304,2024-10-14 12:36:37,48.36,mada
biz_0245-000312,2024-10-14 12:45:41,35.18,mada
biz_0245-000297,2024-10-14 13:49:27,34.01,mada
biz_0245-000311,2024-10-14 13:56:09,37.34,cash
biz_0245-000281,2024-10-14 14:12:03,17.93,mada
biz_0245-000283,2024-10-14 14:26:49,18.28,cash
biz_0245-000282,2024-10-14 14:35:57,35.41,cash
biz_0245-000300,2024-10-14 14:41:37,25.12,mada
biz_0245-000285,2024-10-14 15:02:30,33.36,cash
biz_0245-000310,2024-10-14 15:25:29,20.45,mada
biz_0245-000305,2024-10-14 15:32:21,24.99,cash
biz_0245-000301,2024-10-14 16:19:59,21.31,mada
biz_0245-000289,2024-10-14 16:37:39,28.05,mada
biz_0245-000290,2024-10-14 17:20:29,41.37,mada
biz_0245-000313,2024-10-14 18:21:39,26.79,cash
biz_0245-000287,2024-10-14 18:40:30,54.72,cash
biz_0245-000294,2024-10-14 18:52:04,40.43,mada
biz_0245-000298,2024-10-14 19:24:21,34.65,mada
biz_0245-000302,2024-10-14 19:28:05,39.01,mada
biz_0245-000284,2024-10-14 19:33:25,44.38,mada
biz_0245-000299,2024-10-14 19:45:11,15.44,mada
biz_0245-000342,2024-10-15 08:04:33,22.74,mada
biz_0245-000315,2024-10-15 09:00:22,26.51,cash
biz_0245-000333,2024-10-15 09:10:20,28.74,mada
biz_0245-000331,2024-10-15 09:42:04,19.18,mada
biz_0245-000328,2024-10-15 10:20:54,56.03,cash
biz_0245-000317,2024-10-15 10:33:52,30.17,cash
biz_0245-000321,2024-10-15 10:44:13,24.95,cash
biz_0245-000339,2024-10-15 10:57:34,42.23,mada
biz_0245-000326,2024-10-15 11:13:35,27.23,mada
biz_0245-000338,2024-10-15 11:15:04,35.44,credit_card
biz_0245-000325,2024-10-15 11:46:20,49.17,credit_card
biz_0245-000324,2024-10-15 13:40:05,33.5,credit_card
biz_0245-000334,2024-10-15 14:20:37,22.01,mada
biz_0245-000337,2024-10-15 15:21:49,36.98,mada
biz_0245-000316,2024-10-15 15:27:12,49.41,credit_card
biz_0245-000319,2024-10-15 15:42:03,26.28,credit_card
biz_0245-000329,2024-10-15 16:09:33,34.11,mada
biz_0245-000330,2024-10-15 16:33:18,18.98,credit_card
biz_0245-000332,2024-10-15 17:28:47,23.4,cash
biz_0245-000341,2024-10-15 18:09:42,21.18,mada
biz_0245-000320,2024-10-15 18:20:32,31.47,cash
biz_0245-000335,2024-10-15 18:22:15,29.73,mada
biz_0245-000322,2024-10-15 18:41:10,31.11,mada
biz_0245-000340,2024-10-15 19:12:57,19.52,mada
biz_0245-000318,2024-10-15 19:21:42,15.52,cash
biz_0245-000323,2024-10-15 19:44:56,13.19,credit_card
biz_0245-000336,2024-10-15 19:50:16,45.68,mada
biz_0245-000327,2024-10-15 20:30:33,22.16,mada
biz_0245-000347,2024-10-16 08:26:19,30.0,mada
biz_0245-000355,2024-10-16 08:36:31,22.6,mada
biz_0245-000360,2024-10-16 09:08:44,29.6,mada
biz_0245-000356,2024-10-16 09:10:10,18.87,cash
biz_0245-000362,2024-10-16 09:23:48,36.68,cash
biz_0245-000364,2024-10-16 09:55:23,48.75,mada
biz_0245-000357,2024-10-16 10:16:27,33.9,mada
biz_0245-000352,2024-10-16 10:52:41,13.7,cash
biz_0245-000354,2024-10-16 11:37:25,39.68,mada
biz_0245-000351,2024-10-16 12:00:10,40.43,mada
biz_0245-000344,2024-10-16 12:01:36,13.05,cash
biz_0245-000358,2024-10-16 12:49:27,26.69,mada
biz_0245-000346,2024-10-16 13:23:48,17.32,cash
biz_0245-000350,2024-10-16 13:26:00,59.62,credit_card
biz_0245-000348,2024-10-16 13:34:26,12.23,credit_card
biz_0245-000363,2024-10-16 14:44:50,21.49,mada
biz_0245-000359,2024-10-16 15:50:48,50.11,cash
biz_0245-000345,2024-10-16 17:06:24,24.62,cash
biz_0245-000343,2024-10-16 17:24:15,21.34,mada
biz_0245-000349,2024-10-16 18:01:34,24.29,cash
biz_0245-000361,2024-10-16 18:03:07,23.72,cash
biz_0245-000365,2024-10-16 18:52:28,35.23,mada
biz_0245-000353,2024-10-16 18:54:32,31.97,mada
biz_0245-000389,2024-10-17 09:28:06,21.25,mada
biz_0245-000381,2024-10-17 09:53:18,22.72,mada
biz_0245-000382,2024-10-17 10:17:50,22.25,cash
biz_0245-000391,2024-10-17 10:36:54,25.88,cash
biz_0245-000366,2024-10-17 11:16:48,29.1,mada
biz_0245-000373,2024-10-17 11:53:55,25.09,cash
biz_0245-000370,2024-10-17 11:56:40,28.57,cash
biz_0245-000372,2024-10-17 12:11:50,26.1,mada
biz_0245-000384,2024-10-17 12:31:05,22.37,mada
biz_0245-000371,2024-10-17 13:31:20,20.02,cash
biz_0245-000386,2024-10-17 13:41:48,39.18,credit_card
biz_0245-000368,2024-10-17 13:47:33,29.2,credit_card
biz_0245-000390,2024-10-17 14:17:42,29.34,cash
biz_0245-000378,2024-10-17 14:19:30,31.7,mada
biz_0245-000367,2024-10-17 14:44:56,24.77,mada
biz_0245-000383,2024-10-17 15:34:08,21.76,cash
biz_0245-000375,2024-10-17 15:42:42,19.96,cash
biz_0245-000387,2024-10-17 15:47:24,26.61,cash
biz_0245-000376,2024-10-17 15:50:54,16.26,mada
biz_0245-000379,2024-10-17 16:27:07,30.74,cash
biz_0245-000369,2024-10-17 16:32:30,40.02,credit_card
biz_0245-000388,2024-10-17 16:44:13,16.68,mada
biz_0245-000374,2024-10-17 17:23:45,22.25,cash
biz_0245-000380,2024-10-17 17:39:21,24.66,mada
biz_0245-000377,2024-10-17 18:04:27,34.31,mada
biz_0245-000385,2024-10-17 18:38:13,34.14,mada
biz_0245-000399,2024-10-18 09:00:38,30.39,mada
biz_0245-000415,2024-10-18 09:05:48,18.44,cash
biz_0245-000418,2024-10-18 09:24:39,25.8,cash
biz_0245-000394,2024-10-18 10:21:30,27.86,mada
biz_0245-000407,2024-10-18 11:16:26,21.66,mada
biz_0245-000404,2024-10-18 11:40:35,19.07,mada
biz_0245-000413,2024-10-18 12:14:50,35.6,cash
biz_0245-000419,2024-10-18 12:37:09,30.03,mada
biz_0245-000398,2024-10-18 13:01:43,38.36,mada
biz_0245-000408,2024-10-18 13:37:15,34.12,cash
biz_0245-000402,2024-10-18 14:20:28,33.37,mada
biz_0245-000414,2024-10-18 14:33:02,45.3,credit_card
biz_0245-000396,2024-10-18 14:33:35,31.09,mada
biz_0245-000411,2024-10-18 14:57:43,37.82,mada
biz_0245-000393,2024-10-18 15:12:38,36.06,mada
biz_0245-000406,2024-10-18 15:13:36,28.99,cash
biz_0245-000401,2024-10-18 15:17:32,21.95,cash
biz_0245-000405,2024-10-18 15:22:52,40.04,cash
biz_0245-000410,2024-10-18 15:30:30,25.83,mada
biz_0245-000400,2024-10-18 15:33:53,16.51,credit_card
biz_0245-000409,2024-10-18 15:43:10,52.1,mada
biz_0245-000417,2024-10-18 15:49:09,28.58,credit_card
biz_0245-000403,2024-10-18 15:54:52,33.53,mada
biz_0245-000395,2024-10-18 16:07:41,36.63,cash
biz_0245-000416,2024-10-18 16:39:05,17.91,cash
biz_0245-000420,2024-10-18 17:23:07,43.37,mada
biz_0245-000392,2024-10-18 17:32:01,27.63,credit_card
biz_0245-000421,2024-10-18 17:35:25,31.74,mada
biz_0245-000412,2024-10-18 18:04:59,13.79,mada
biz_0245-000397,2024-10-18 18:10:51,21.11,cash
biz_0245-000422,2024-10-19 09:28:49,19.11,cash
biz_0245-000435,2024-10-19 09:40:13,35.98,mada
biz_0245-000429,2024-10-19 10:02:04,37.05,mada
biz_0245-000448,2024-10-19 10:02:44,19.4,cash
biz_0245-000430,2024-10-19 10:07:44,34.9,cash
biz_0245-000439,2024-10-19 10:52:11,35.96,cash
biz_0245-000424,2024-10-19 11:13:05,38.7,credit_card
biz_0245-000446,2024-10-19 11:40:19,35.42,mada
biz_0245-000441,2024-10-19 11:49:14,15.26,cash
biz_0245-000434,2024-10-19 11:51:40,18.25,mada
biz_0245-000423,2024-10-19 11:52:44,27.35,mada
biz_0245-000447,2024-10-19 12:50:15,26.33,mada
biz_0245-000437,2024-10-19 13:56:56,30.69,mada
biz_0245-000428,2024-10-19 15:14:31,28.42,cash
biz_0245-000444,2024-10-19 15:26:17,19.78,mada
biz_0245-000432,2024-10-19 15:45:29,32.15,cash
biz_0245-000442,2024-10-19 16:51:36,22.46,mada
biz_0245-000426,2024-10-19 17:52:38,43.79,cash
biz_0245-000427,2024-10-19 17:56:49,37.64,cash
biz_0245-000431,2024-10-19 18:04:31,17.16,mada
biz_0245-000443,2024-10-19 18:06:24,32.74,cash
biz_0245-000445,2024-10-19 18:27:49,20.25,credit_card
biz_0245-000425,2024-10-19 18:36:42,25.35,mada
biz_0245-000438,2024-10-19 18:48:51,19.25,mada
biz_0245-000440,2024-10-19 19:08:51,33.54,mada
biz_0245-000433,2024-10-19 19:41:46,34.76,cash
biz_0245-000436,2024-10-19 20:25:27,28.18,mada
biz_0245-000474,2024-10-20 09:10:59,12.53,mada
biz_0245-000458,2024-10-20 09:26:29,25.75,mada
biz_0245-000465,2024-10-20 09:43:16,62.74,mada
biz_0245-000467,2024-10-20 10:31:23,39.12,cash
biz_0245-000453,2024-10-20 10:50:41,30.56,cash
biz_0245-000449,2024-10-20 10:55:00,25.26,cash
biz_0245-000472,2024-10-20 11:05:38,21.56,mada
biz_0245-000475,2024-10-20 11:09:01,19.09,mada
biz_0245-000462,2024-10-20 11:14:44,34.04,mada
biz_0245-000459,2024-10-20 12:11:51,33.87,cash
biz_0245-000452,2024-10-20 12:13:17,29.52,cash
biz_0245-000473,2024-10-20 12:16:08,37.67,mada
biz_0245-000477,2024-10-20 13:16:34,27.78,mada
biz_0245-000470,2024-10-20 13:40:10,32.32,cash
biz_0245-000463,2024-10-20 13:44:26,53.73,mada
biz_0245-000457,2024-10-20 14:10:05,33.0,mada
biz_0245-000451,2024-10-20 15:00:44,25.13,mada
biz_0245-000456,2024-10-20 15:09:37,11.4,cash
biz_0245-000466,2024-10-20 15:09:50,37.33,mada
biz_0245-000460,2024-10-20 16:22:08,20.49,cash
biz_0245-000450,2024-10-20 16:32:23,11.62,cash
biz_0245-000468,2024-10-20 16:39:55,39.37,mada
biz_0245-000471,2024-10-20 16:47:35,32.05,mada
biz_0245-000478,2024-10-20 16:49:13,30.56,cash
biz_0245-000464,2024-10-20 17:27:42,50.49,mada
biz_0245-000455,2024-10-20 17:42:45,27.74,credit_card
biz_0245-000469,2024-10-20 18:25:17,18.14,mada
biz_0245-000454,2024-10-20 18:51:52,17.47,mada
biz_0245-000476,2024-10-20 19:25:33,33.36,mada
