transaction_id,timestamp,amount_sar,payment_method
biz_0171-000039,2024-10-04 17:18:53,1103.53,mada
biz_0171-000038,2024-10-04 17:51:10,625.88,mada
biz_0171-000031,2024-10-04 18:04:04,197.88,mada
biz_0171-000044,2024-10-05 11:16:02,805.14,mada
biz_0171-000040,2024-10-05 11:20:51,1185.32,mada
biz_0171-000041,2024-10-05 11:26:16,677.24,mada
biz_0171-000045,2024-10-05 11:28:04,279.93,mada
biz_0171-000043,2024-10-05 11:39:35,720.04,mada
biz_0171-000042,2024-10-05 17:14:33,514.86,credit_card
biz_0171-000046,2024-10-05 19:32:03,567.73,mada
biz_0171-000052,2024-10-06 09:43:52,1057.03,mada
biz_0171-000055,2024-10-06 09:49:22,392.79,mada
biz_0171-000053,2024-10-06 10:22:59,714.73,credit_card
biz_0171-000050,2024-10-06 10:58:17,719.12,mada
biz_0171-000049,2024-10-06 12:24:03,1166.33,mada
biz_0171-000048,2024-10-06 12:45:50,567.59,credit_card
biz_0171-000054,2024-10-06 12:52:38,1554.19,mada
biz_0171-000056,2024-10-06 13:03:10,1037.4,mada
biz_0171-000047,2024-10-06 17:25:56,486.69,credit_card
biz_0171-000051,2024-10-06 19:25:49,936.61,mada
biz_0171-000065,2024-10-07 10:43:20,1355.82,mada
biz_0171-000064,2024-10-07 10:43:46,427.8,mada
biz_0171-000062,2024-10-07 11:33:17,973.41,mada
biz_0171-000063,2024-10-07 11:46:40,276.21,mada
biz_0171-000059,2024-10-07 12:17:55,584.28,mada
biz_0171-000058,2024-10-07 14:08:36,187.67,mada
biz_0171-000060,2024-10-07 15:50:31,415.74,credit_card
biz_0171-000061,2024-10-07 16:41:25,390.2,mada
biz_0171-000057,2024-10-07 16:46:41,334.85,mada
biz_0171-000069,2024-10-08 09:54:43,976.04,mada
biz_0171-000066,2024-10-08 10:31:07,1205.05,mada
biz_0171-000075,2024-10-08 10:59:09,335.35,mada
biz_0171-000071,2024-10-08 11:28:05,276.88,mada
biz_0171-000068,2024-10-08 11:30:11,583.16,mada
biz_0171-000070,2024-10-08 13:46:45,1600.4,mada
biz_0171-000073,2024-10-08 14:01:45,528.47,mada
biz_0171-000074,2024-10-08 14:52:50,707.84,mada
biz_0171-000072,2024-10-08 16:35:30,471.9,credit_card
biz_0171-000067,2024-10-08 16:40:15,1360.31,mada
biz_0171-000078,2024-10-09 09:12:31,602.14,mada
biz_0171-000081,2024-10-09 10:35:10,1044.72,cash
biz_0171-000083,2024-10-09 11:38:17,1454.18,mada
biz_0171-000080,2024-10-09 12:30:59,740.83,mada
biz_0171-000079,2024-10-09 12:56:06,352.7,mada
biz_0171-000084,2024-10-09 13:34:23,524.97,mada
biz_0171-000076,2024-10-09 14:04:51,703.1,mada
biz_0171-000077,2024-10-09 14:22:27,612.33,credit_card
biz_0171-000085,2024-10-09 15:37:54,471.31,mada
biz_0171-000082,2024-10-09 19:58:56,1803.44,cash
biz_0171-000091,2024-10-10 11:40:12,2055.56,mada
biz_0171-000087,2024-10-10 11:53:58,1060.6,mada
biz_0171-000090,2024-10-10 13:54:26,1742.63,mada
biz_0171-000086,2024-10-10 15:30:55,665.35,mada
biz_0171-000089,2024-10-10 17:28:41,214.94,mada
biz_0171-000088,2024-10-10 19:36:34,1104.18,cash
biz_0171-000099,2024-10-12 09:26:14,972.38,mada
biz_0171-000095,2024-10-12 09:40:24,364.81,mada
biz_0171-000092,2024-10-12 09:48:08,1010.49,credit_card
biz_0171-000096,2024-10-12 09:50:49,130.08,mada
biz_0171-000094,2024-10-12 10:28:52,880.02,mada
biz_0171-000093,2024-10-12 11:35:37,794.02,mada
biz_0171-000098,2024-10-12 16:41:01,2158.92,mada
biz_0171-000100,2024-10-12 16:47:12,368.77,mada
biz_0171-000097,2024-10-12 17:45:48,510.96,mada
biz_0171-000104,2024-10-13 11:01:22,1173.61,mada
biz_0171-000101,2024-10-13 12:11:18,2363.26,credit_card
biz_0171-000102,2024-10-13 13:03:33,407.33,mada
biz_0171-000103,2024-10-13 14:53:02,921.73,mada
biz_0171-000107,2024-10-13 15:52:12,790.98,mada
biz_0171-000105,2024-10-13 16:19:36,3051.55,mada
biz_0171-000106,2024-10-13 16:41:31,768.22,mada
biz_0171-000111,2024-10-14 09:04:28,660.43,cash
biz_0171-000112,2024-10-14 10:24:05,215.5,cash
biz_0171-000110,2024-10-14 11:51:34,554.95,mada
biz_0171-000113,2024-10-14 12:02:57,1180.81,mada
biz_0171-000108,2024-10-14 13:37:04,390.59,credit_card
biz_0171-000114,2024-10-14 15:57:31,1387.06,mada
biz_0171-000109,2024-10-14 19:48:28,679.29,mada
biz_0171-000115,2024-10-15 10:03:03,1023.89,mada
biz_0171-000119,2024-10-15 12:12:43,348.26,credit_card
biz_0171-000121,2024-10-15 12:52:04,560.23,cash
biz_0171-000116,2024-10-15 13:10:24,410.48,mada
biz_0171-000122,2024-10-15 14:21:35,371.6,mada
biz_0171-000118,2024-10-15 16:43:25,1311.33,mada
biz_0171-000117,2024-10-15 17:45:25,260.93,mada
biz_0171-000123,2024-10-15 18:22:30,895.56,mada
biz_0171-000120,2024-10-15 18:37:44,448.36,mada
biz_0171-000130,2024-10-16 10:03:56,296.88,mada
biz_0171-000125,2024-10-16 11:07:39,401.97,credit_card
biz_0171-000126,2024-10-16 12:44:27,555.97,mada
biz_0171-000124,2024-10-16 13:21:46,694.22,cash
biz_0171-000127,2024-10-16 13:56:47,2381.54,mada
biz_0171-000128,2024-10-16 14:45:44,194.03,cash
biz_0171-000129,2024-10-16 15:43:44,670.21,mada
biz_0171-000132,2024-10-17 11:50:19,183.37,mada
biz_0171-000133,2024-10-17 13:27:10,322.01,cash
biz_0171-000136,2024-10-17 13:29:07,1701.09,mada
biz_0171-000137,2024-10-17 13:48:30,3726.98,mada
biz_0171-000131,2024-10-17 16:14:06,532.12,mada
biz_0171-000134,2024-10-17 17:49:02,402.7,cash
biz_0171-000135,2024-10-17 18:07:46,1037.17,mada
biz_0171-000138,2024-10-17 19:18:47,1046.34,mada
biz_0171-000140,2024-10-18 09:09:48,477.38,mada
biz_0171-000144,2024-10-18 10:13:21,594.24,mada
biz_0171-000141,2024-10-18 11:24:49,437.05,mada
biz_0171-000139,2024-10-18 11:46:28,1156.39,mada
biz_0171-000143,2024-10-18 11:53:32,1494.53,mada
biz_0171-000147,2024-10-18 11:55:22,798.74,mada
biz_0171-000145,2024-10-18 12:53:03,343.06,mada
biz_0171-000142,2024-10-18 17:00:10,158.84,mada
biz_0171-000146,2024-10-18 17:21:53,506.28,mada
biz_0171-000148,2024-10-18 17:31:45,417.48,mada
biz_0171-000154,2024-10-19 09:15:23,417.61,credit_card
biz_0171-000152,2024-10-19 11:41:08,382.85,cash
biz_0171-000156,2024-10-19 12:02:38,537.03,cash
biz_0171-000151,2024-10-19 12:03:08,613.5,mada
biz_0171-000150,2024-10-19 12:08:49,1378.28,mada
biz_0171-000153,2024-10-19 12:30:57,2034.69,mada
biz_0171-000149,2024-10-19 12:33:42,670.0,mada
biz_0171-000155,2024-10-19 13:04:52,1057.51,mada
biz_0171-000158,2024-10-19 15:02:24,491.76,mada
biz_0171-000157,2024-10-19 17:20:46,1063.88,cash
biz_0171-000160,2024-10-20 11:17:36,1102.93,mada
biz_0171-000164,2024-10-20 11:32:44,689.22,mada
biz_0171-000166,2024-10-20 11:54:27,882.78,mada
biz_0171-000162,2024-10-20 14:03:33,804.21,mada
biz_0171-000165,2024-10-20 14:58:31,923.37,mada
biz_0171-000161,2024-10-20 15:30:08,890.45,mada
biz_0171-000163,2024-10-20 16:42:31,411.28,mada
biz_0171-000159,2024-10-20 18:07:14,1453.82,credit_card
biz_0171-000172,2024-10-21 12:14:02,598.04,mada
biz_0171-000174,2024-10-21 12:37:01,335.31,mada
biz_0171-000173,2024-10-21 14:02:16,497.62,cash
biz_0171-000167,2024-10-21 14:43:12,280.13,mada
biz_0171-000171,2024-10-21 15:05:19,1085.51,mada
biz_0171-000169,2024-10-21 16:00:59,520.76,mada
biz_0171-000168,2024-10-21 16:25:36,1139.4,mada
biz_0171-000170,2024-10-21 16:42:36,245.9,mada
biz_0171-000182,2024-10-22 10:02:12,927.26,mada
biz_0171-000185,2024-10-22 11:17:43,658.6,mada
biz_0171-000187,2024-10-22 11:55:07,205.39,mada
biz_0171-000180,2024-10-22 12:03:13,292.41,mada
biz_0171-000175,2024-10-22 12:04:08,1116.56,mada
biz_0171-000176,2024-10-22 13:40:49,155.31,mada
biz_0171-000179,2024-10-22 14:57:42,905.74,mada
biz_0171-000177,2024-10-22 15:08:37,341.92,mada
biz_0171-000186,2024-10-22 15:31:30,760.26,mada
biz_0171-000183,2024-10-22 15:31:49,243.58,mada
biz_0171-000181,2024-10-22 17:31:33,1209.84,mada
biz_0171-000178,2024-10-22 17:37:09,255.53,mada
biz_0171-000184,2024-10-22 17:46:27,687.7,mada
biz_0171-000194,2024-10-23 10:20:57,2449.46,mada
biz_0171-000188,2024-10-23 10:29:59,382.73,mada
biz_0171-000196,2024-10-23 11:14:52,899.57,mada
biz_0171-000189,2024-10-23 11:15:27,2667.38,cash
biz_0171-000195,2024-10-23 12:23:22,346.17,mada
biz_0171-000190,2024-10-23 13:02:50,725.16,mada
biz_0171-000193,2024-10-23 17:48:42,371.6,cash
biz_0171-000191,2024-10-23 17:49:28,296.08,mada
biz_0171-000192,2024-10-23 18:35:02,886.14,mada
biz_0171-000200,2024-10-24 11:56:27,954.57,mada
biz_0171-000198,2024-10-24 13:44:51,716.38,mada
biz_0171-000199,2024-10-24 14:27:57,1697.73,mada
biz_0171-000197,2024-10-24 18:50:09,953.44,mada
biz_0171-000203,2024-10-25 08:14:11,385.94,mada
biz_0171-000205,2024-10-25 09:03:22,244.96,mada
biz_0171-000206,2024-10-25 10:01:25,1214.27,mada
biz_0171-000208,2024-10-25 10:30:38,1231.24,mada
biz_0171-000207,2024-10-25 10:39:42,455.8,cash
biz_0171-000204,2024-10-25 12:36:14,635.59,cash
biz_0171-000201,2024-10-25 13:52:06,780.86,mada
biz_0171-000202,2024-10-25 18:34:19,395.68,mada
biz_0171-000214,2024-10-26 08:46:11,2403.38,mada
biz_0171-000213,2024-10-26 11:47:38,326.21,credit_card
biz_0171-000212,2024-10-26 12:26:37,1117.4,mada
biz_0171-000215,2024-10-26 14:26:57,991.66,mada
biz_0171-000216,2024-10-26 14:35:21,224.81,cash
biz_0171-000211,2024-10-26 14:46:54,1048.87,mada
biz_0171-000210,2024-10-26 15:09:14,1008.59,cash
biz_0171-000209,2024-10-26 15:57:40,3250.98,credit_card
biz_0171-000221,2024-10-27 10:57:31,564.78,cash
biz_0171-000226,2024-10-27 11:16:23,831.67,mada
biz_0171-000218,2024-10-27 11:34:01,237.37,mada
biz_0171-000224,2024-10-27 11:49:54,374.43,mada
biz_0171-000220,2024-10-27 12:17:24,2754.02,mada
biz_0171-000219,2024-10-27 12:45:08,4570.06,mada
biz_0171-000217,2024-10-27 13:34:10,217.72,mada
biz_0171-000222,2024-10-27 15:08:30,359.12,mada
biz_0171-000223,2024-10-27 16:31:03,1080.26,mada
biz_0171-000225,2024-10-27 17:20:55,1466.01,mada
biz_0171-000228,2024-10-29 09:05:11,231.49,mada
biz_0171-000233,2024-10-29 09:31:39,1079.34,mada
biz_0171-000231,2024-10-29 10:10:12,973.98,mada
biz_0171-000227,2024-10-29 10:26:21,633.47,mada
biz_0171-000229,2024-10-29 11:04:12,554.64,mada
biz_0171-000237,2024-10-29 12:47:47,1119.88,mada
biz_0171-000235,2024-10-29 13:45:57,968.16,mada
biz_0171-000232,2024-10-29 14:09:35,1713.19,mada
biz_0171-000234,2024-10-29 16:01:04,527.49,mada
biz_0171-000238,2024-10-29 17:26:23,588.55,cash
biz_0171-000236,2024-10-29 17:27:58,470.69,mada
biz_0171-000230,2024-10-29 17:46:47,757.38,credit_card
biz_0171-000242,2024-10-30 09:23:42,746.1,mada
biz_0171-000247,2024-10-30 12:10:53,1447.49,mada
biz_0171-000246,2024-10-30 12:29:13,381.41,mada
biz_0171-000245,2024-10-30 12:30:05,349.16,mada
biz_0171-000241,2024-10-30 12:31:12,937.71,cash
biz_0171-000239,2024-10-30 14:34:11,491.24,cash
biz_0171-000240,2024-10-30 15:12:46,599.43,mada
biz_0171-000244,2024-10-30 16:15:08,1890.11,mada
biz_0171-000243,2024-10-30 17:46:30,322.29,mada
biz_0171-000252,2024-10-31 10:52:08,460.2,credit_card
biz_0171-000249,2024-10-31 13:17:17,1106.59,mada
biz_0171-000248,2024-10-31 15:47:20,876.58,mada
biz_0171-000253,2024-10-31 15:53:58,2271.85,credit_card
biz_0171-000250,2024-10-31 17:56:38,1331.09,mada
biz_0171-000251,2024-10-31 20:02:07,871.25,mada
biz_0171-000265,2024-11-01 08:56:31,1355.06,mada
biz_0171-000258,2024-11-01 08:56:56,815.19,mada
biz_0171-000259,2024-11-01 09:25:33,368.02,mada
biz_0171-000264,2024-11-01 09:29:25,281.83,mada
biz_0171-000262,2024-11-01 12:53:03,378.6,mada
biz_0171-000256,2024-11-01 13:14:01,1298.93,mada
biz_0171-000255,2024-11-01 13:45:07,368.68,credit_card
biz_0171-000257,2024-11-01 13:54:45,324.09,mada
biz_0171-000260,2024-11-01 14:24:04,1229.23,mada
biz_0171-000254,2024-11-01 17:32:42,514.46,mada
biz_0171-000263,2024-11-01 17:39:07,522.88,mada
biz_0171-000261,2024-11-01 18:46:03,588.73,mada
biz_0171-000269,2024-11-02 11:18:37,588.47,mada
biz_0171-000271,2024-11-02 11:27:56,2444.34,mada
biz_0171-000270,2024-11-02 13:04:28,2685.21,mada
biz_0171-000273,2024-11-02 16:20:36,1081.79,mada
biz_0171-000267,2024-11-02 17:02:43,1303.15,cash
biz_0171-000268,2024-11-02 17:16:15,394.51,mada
biz_0171-000272,2024-11-02 17:18:26,340.07,mada
biz_0171-000266,2024-11-02 18:44:21,581.78,mada
biz_0171-000277,2024-11-03 10:05:30,451.93,mada
biz_0171-000275,2024-11-03 11:17:02,465.29,credit_card
biz_0171-000278,2024-11-03 13:09:37,291.42,mada
biz_0171-000274,2024-11-03 15:10:36,942.04,mada
biz_0171-000276,2024-11-03 18:32:39,755.31,mada
biz_0171-000279,2024-11-04 10:27:41,1587.45,mada
biz_0171-000282,2024-11-04 10:27:55,563.98,credit_card
biz_0171-000284,2024-11-04 11:17:51,1034.79,mada
biz_0171-000285,2024-11-04 12:18:10,1901.37,credit_card
biz_0171-000286,2024-11-04 12:27:35,681.34,mada
biz_0171-000283,2024-11-04 12:35:06,563.58,mada
biz_0171-000281,2024-11-04 14:34:02,1002.17,mada
biz_0171-000280,2024-11-04 14:36:55,291.96,mada
biz_0171-000290,2024-11-04 16:26:03,326.02,mada
biz_0171-000289,2024-11-04 17:21:34,1571.11,cash
biz_0171-000288,2024-11-04 18:43:49,1066.24,mada
biz_0171-000287,2024-11-04 18:55:00,366.8,mada
biz_0171-000298,2024-11-05 10:35:19,1942.81,mada
biz_0171-000295,2024-11-05 10:41:10,746.84,mada
biz_0171-000296,2024-11-05 11:44:04,190.38,mada
biz_0171-000292,2024-11-05 12:03:48,333.47,mada
biz_0171-000293,2024-11-05 12:48:54,346.32,mada
biz_0171-000299,2024-11-05 13:23:50,168.88,mada
biz_0171-000300,2024-11-05 15:01:55,717.14,mada
biz_0171-000294,2024-11-05 16:21:29,176.73,cash
biz_0171-000291,2024-11-05 17:30:04,374.34,mada
biz_0171-000297,2024-11-05 17:44:02,1102.88,mada
biz_0171-000306,2024-11-06 10:57:24,178.68,mada
biz_0171-000302,2024-11-06 10:57:36,1368.76,mada
biz_0171-000308,2024-11-06 12:14:56,1392.5,mada
biz_0171-000305,2024-11-06 14:01:56,803.93,mada
biz_0171-000301,2024-11-06 16:54:12,6773.26,mada
biz_0171-000303,2024-11-06 17:16:11,1078.36,mada
biz_0171-000309,2024-11-06 17:35:33,1273.49,cash
biz_0171-000307,2024-11-06 18:38:53,245.48,mada
biz_0171-000304,2024-11-06 19:05:39,1738.51,mada
biz_0171-000313,2024-11-07 09:31:16,520.03,mada
biz_0171-000319,2024-11-07 09:42:18,464.62,mada
biz_0171-000316,2024-11-07 10:25:27,390.05,mada
biz_0171-000314,2024-11-07 13:37:05,950.49,mada
biz_0171-000320,2024-11-07 14:57:35,639.18,cash
biz_0171-000315,2024-11-07 15:08:07,1371.76,mada
biz_0171-000310,2024-11-07 15:34:31,443.98,mada
biz_0171-000318,2024-11-07 15:45:03,1294.83,credit_card
biz_0171-000311,2024-11-07 16:21:36,530.45,mada
biz_0171-000317,2024-11-07 17:12:38,917.81,mada
biz_0171-000312,2024-11-07 18:11:47,871.18,credit_card
biz_0171-000321,2024-11-08 10:45:39,672.11,cash
biz_0171-000328,2024-11-08 11:27:50,300.48,mada
biz_0171-000322,2024-11-08 11:48:00,1058.62,mada
biz_0171-000325,2024-11-08 12:44:38,469.2,mada
biz_0171-000327,2024-11-08 12:59:38,260.6,mada
biz_0171-000324,2024-11-08 14:11:17,613.85,mada
biz_0171-000326,2024-11-08 16:24:22,182.25,mada
biz_0171-000323,2024-11-08 17:50:32,767.75,mada
biz_0171-000331,2024-11-09 09:36:21,650.7,mada
biz_0171-000329,2024-11-09 12:08:33,631.41,mada
biz_0171-000330,2024-11-09 12:40:48,156.27,mada
biz_0171-000333,2024-11-09 14:25:01,1662.53,credit_card
biz_0171-000332,2024-11-09 15:53:42,686.22,credit_card
biz_0171-000334,2024-11-10 09:45:36,54.75,mada
biz_0171-000341,2024-11-10 09:54:55,1074.03,cash
biz_0171-000338,2024-11-10 11:24:04,1279.9,mada
biz_0171-000335,2024-11-10 11:40:38,942.73,cash
biz_0171-000339,2024-11-10 14:04:12,584.51,mada
biz_0171-000340,2024-11-10 14:17:10,386.03,mada
biz_0171-000337,2024-11-10 16:11:10,602.48,cash
biz_0171-000336,2024-11-10 18:59:14,225.82,mada
biz_0171-000342,2024-11-11 09:17:24,1538.39,credit_card
biz_0171-000343,2024-11-11 13:44:48,1449.11,mada
biz_0171-000345,2024-11-11 13:53:34,367.28,mada
biz_0171-000347,2024-11-11 15:57:17,255.55,mada
biz_0171-000344,2024-11-11 17:15:17,732.39,mada
biz_0171-000346,2024-11-11 17:50:11,984.71,mada
biz_0171-000349,2024-11-15 10:35:05,1042.26,mada
biz_0171-000348,2024-11-15 10:54:16,768.1,mada
biz_0171-000354,2024-11-15 11:40:20,361.48,mada
biz_0171-000350,2024-11-15 12:15:39,620.97,cash
biz_0171-000353,2024-11-15 15:15:36,1864.12,cash
biz_0171-000352,2024-11-15 15:17:47,904.23,mada
biz_0171-000355,2024-11-15 15:56:47,275.59,mada
biz_0171-000356,2024-11-15 16:03:57,444.38,mada
biz_0171-000351,2024-11-15 16:53:15,691.85,mada
biz_0171-000362,2024-11-16 10:46:42,759.93,mada
biz_0171-000357,2024-11-16 11:30:20,856.52,mada
biz_0171-000365,2024-11-16 11:58:26,2685.07,mada
biz_0171-000361,2024-11-16 12:44:16,551.68,credit_card
biz_0171-000364,2024-11-16 12:52:16,665.0,mada
biz_0171-000358,2024-11-16 14:08:47,1187.09,mada
biz_0171-000360,2024-11-16 15:43:45,569.69,mada
biz_0171-000363,2024-11-16 17:08:36,2006.21,mada
biz_0171-000359,2024-11-16 17:43:43,385.88,mada
biz_0171-000367,2024-11-17 11:25:26,514.7,mada
biz_0171-000368,2024-11-17 11:29:03,736.53,cash
biz_0171-000370,2024-11-17 12:34:14,2044.87,mada
biz_0171-000369,2024-11-17 13:02:00,973.43,mada
biz_0171-000366,2024-11-17 16:55:10,1953.51,mada
biz_0171-000371,2024-11-17 17:14:42,929.71,mada
biz_0171-000373,2024-11-19 08:10:52,1123.35,mada
biz_0171-000374,2024-11-19 10:29:22,958.41,mada
biz_0171-000378,2024-11-19 11:09:02,410.3,mada
biz_0171-000377,2024-11-19 14:59:02,1223.18,mada
biz_0171-000372,2024-11-19 16:10:19,1260.79,mada
biz_0171-000375,2024-11-19 17:15:13,335.1,mada
biz_0171-000376,2024-11-19 18:35:46,494.67,mada
biz_0171-000387,2024-11-20 10:40:07,264.09,cash
biz_0171-000383,2024-11-20 11:29:53,1273.92,mada
biz_0171-000385,2024-11-20 12:39:23,1474.23,mada
biz_0171-000384,2024-11-20 13:05:14,1252.87,mada
biz_0171-000382,2024-11-20 13:50:32,392.5,cash
biz_0171-000379,2024-11-20 14:28:05,1593.28,mada
biz_0171-000380,2024-11-20 14:34:15,175.85,credit_card
biz_0171-000386,2024-11-20 14:54:10,2643.88,mada
biz_0171-000381,2024-11-20 19:36:28,682.64,mada
biz_0171-000395,2024-11-22 10:02:31,800.28,mada
biz_0171-000389,2024-11-22 10:09:22,77.95,mada
biz_0171-000392,2024-11-22 10:51:33,1282.99,credit_card
biz_0171-000394,2024-11-22 12:12:14,571.19,mada
biz_0171-000388,2024-11-22 12:49:04,793.69,mada
biz_0171-000390,2024-11-22 14:26:18,2095.05,mada
biz_0171-000393,2024-11-22 15:07:08,970.08,mada
biz_0171-000391,2024-11-22 16:57:06,274.77,mada
biz_0171-000396,2024-11-22 17:18:23,346.63,mada
biz_0171-000405,2024-11-23 09:13:00,2637.62,mada
biz_0171-000400,2024-11-23 10:16:12,310.14,mada
biz_0171-000403,2024-11-23 10:35:19,1872.54,mada
biz_0171-000401,2024-11-23 11:59:35,1337.08,credit_card
biz_0171-000398,2024-11-23 15:26:53,2283.46,credit_card
biz_0171-000397,2024-11-23 16:35:51,802.94,mada
biz_0171-000399,2024-11-23 16:41:51,620.38,mada
biz_0171-000404,2024-11-23 17:23:09,454.29,mada
biz_0171-000402,2024-11-23 19:54:17,293.59,mada
biz_0171-000408,2024-11-25 09:01:54,1102.76,mada
biz_0171-000414,2024-11-25 09:08:07,1279.95,mada
biz_0171-000412,2024-11-25 09:38:27,979.54,mada
biz_0171-000415,2024-11-25 09:52:06,500.94,credit_card
biz_0171-000416,2024-11-25 10:56:50,462.95,mada
biz_0171-000410,2024-11-25 11:22:34,426.81,mada
biz_0171-000407,2024-11-25 11:40:17,2178.78,mada
biz_0171-000413,2024-11-25 12:48:01,920.76,mada
biz_0171-000417,2024-11-25 13:33:02,272.84,mada
biz_0171-000406,2024-11-25 14:14:29,475.75,cash
biz_0171-000411,2024-11-25 17:17:07,591.91,mada
biz_0171-000409,2024-11-25 18:46:04,1398.07,mada
biz_0171-000425,2024-11-26 10:54:08,1316.1,mada
biz_0171-000420,2024-11-26 11:24:45,1022.23,mada
biz_0171-000424,2024-11-26 12:13:44,382.59,mada
biz_0171-000423,2024-11-26 13:56:50,759.76,mada
biz_0171-000421,2024-11-26 16:16:17,508.31,mada
biz_0171-000418,2024-11-26 16:24:26,1356.43,cash
biz_0171-000426,2024-11-26 16:48:43,1084.93,mada
biz_0171-000419,2024-11-26 17:10:49,2284.74,mada
biz_0171-000422,2024-11-26 18:10:34,923.9,mada
biz_0171-000431,2024-11-28 11:53:39,348.04,mada
biz_0171-000432,2024-11-28 12:46:52,704.82,mada
biz_0171-000430,2024-11-28 13:00:16,686.37,mada
biz_0171-000429,2024-11-28 16:25:27,404.56,mada
biz_0171-000433,2024-11-28 17:18:29,561.79,mada
biz_0171-000428,2024-11-28 17:22:51,432.77,cash
biz_0171-000427,2024-11-28 18:47:17,1041.33,mada
biz_0171-000436,2024-11-29 11:41:58,1454.12,mada
biz_0171-000434,2024-11-29 11:47:39,416.21,cash
biz_0171-000435,2024-11-29 12:22:04,429.81,mada
biz_0171-000442,2024-11-29 13:28:25,295.22,mada
biz_0171-000439,2024-11-29 14:24:43,326.75,mada
biz_0171-000440,2024-11-29 14:51:09,1243.51,mada
biz_0171-000438,2024-11-29 15:23:31,930.04,mada
biz_0171-000437,2024-11-29 17:42:07,533.56,mada
biz_0171-000441,2024-11-29 18:36:23,335.21,mada
biz_0171-000446,2024-12-01 10:13:18,267.14,cash
biz_0171-000449,2024-12-01 10:40:21,648.39,mada
biz_0171-000452,2024-12-01 10:47:58,523.94,mada
biz_0171-000454,2024-12-01 10:52:04,578.67,mada
biz_0171-000453,2024-12-01 11:23:39,1181.76,mada
biz_0171-000448,2024-12-01 12:43:07,207.07,mada
biz_0171-000451,2024-12-01 13:46:51,1022.01,credit_card
biz_0171-000445,2024-12-01 14:03:13,619.78,mada
biz_0171-000447,2024-12-01 14:20:42,1296.73,mada
biz_0171-000443,2024-12-01 15:47:03,726.24,mada
biz_0171-000450,2024-12-01 16:26:32,609.03,mada
biz_0171-000444,2024-12-01 17:52:57,628.83,mada
biz_0171-000459,2024-12-03 09:48:22,2811.63,mada
biz_0171-000460,2024-12-03 13:16:47,551.1,mada
biz_0171-000457,2024-12-03 13:44:05,2352.08,mada
biz_0171-000455,2024-12-03 15:19:57,614.85,mada
biz_0171-000461,2024-12-03 15:32:57,559.84,mada
biz_0171-000456,2024-12-03 16:15:56,638.86,mada
biz_0171-000458,2024-12-03 17:41:34,979.37,mada
biz_0171-000464,2024-12-04 10:39:59,2093.05,credit_card
biz_0171-000469,2024-12-04 11:15:07,242.41,mada
biz_0171-000466,2024-12-04 11:29:46,345.28,mada
biz_0171-000465,2024-12-04 14:27:51,256.79,mada
biz_0171-000462,2024-12-04 15:23:13,67.65,credit_card
biz_0171-000463,2024-12-04 15:55:15,497.04,mada
biz_0171-000468,2024-12-04 16:31:07,961.9,credit_card
biz_0171-000467,2024-12-04 18:53:10,519.43,mada
biz_0171-000472,2024-12-05 08:35:09,463.55,credit_card
biz_0171-000475,2024-12-05 09:43:57,667.76,mada
biz_0171-000474,2024-12-05 10:47:09,522.05,mada
biz_0171-000477,2024-12-05 10:58:16,3575.81,mada
