transaction_id,timestamp,amount_sar,payment_method
biz_0445-000025,2024-10-04 16:20:15,237.34,mada
biz_0445-000023,2024-10-04 18:06:31,200.37,mada
biz_0445-000032,2024-10-04 18:45:09,144.62,credit_card
biz_0445-000054,2024-10-05 09:16:25,208.67,mada
biz_0445-000055,2024-10-05 09:27:22,297.67,mada
biz_0445-000057,2024-10-05 09:45:56,373.68,credit_card
biz_0445-000053,2024-10-05 09:52:07,234.45,mada
biz_0445-000048,2024-10-05 10:23:42,484.67,credit_card
biz_0445-000049,2024-10-05 10:42:46,354.79,mada
biz_0445-000046,2024-10-05 11:44:55,91.25,mada
biz_0445-000052,2024-10-05 11:53:54,218.93,mada
biz_0445-000047,2024-10-05 12:35:55,165.92,mada
biz_0445-000044,2024-10-05 13:57:08,384.18,mada
biz_0445-000061,2024-10-05 15:05:36,677.73,credit_card
biz_0445-000060,2024-10-05 15:14:17,290.56,cash
biz_0445-000045,2024-10-05 15:33:14,188.84,cash
biz_0445-000051,2024-10-05 15:34:21,246.63,mada
biz_0445-000056,2024-10-05 16:21:12,209.67,mada
biz_0445-000059,2024-10-05 16:40:37,196.56,mada
biz_0445-000058,2024-10-05 16:47:09,202.79,mada
biz_0445-000043,2024-10-05 18:24:28,401.93,cash
biz_0445-000062,2024-10-05 18:39:09,195.43,cash
biz_0445-000050,2024-10-05 18:40:22,226.13,mada
biz_0445-000041,2024-10-05 19:22:17,200.15,mada
biz_0445-000042,2024-10-05 20:56:32,283.96,mada
biz_0445-000073,2024-10-06 09:30:37,333.1,cash
biz_0445-000070,2024-10-06 10:39:08,201.59,credit_card
biz_0445-000072,2024-10-06 10:56:27,214.94,mada
biz_0445-000065,2024-10-06 12:19:16,151.33,mada
biz_0445-000068,2024-10-06 13:02:40,309.34,mada
biz_0445-000074,2024-10-06 14:00:49,112.24,cash
biz_0445-000071,2024-10-06 14:04:34,162.81,mada
biz_0445-000066,2024-10-06 16:12:21,520.31,mada
biz_0445-000063,2024-10-06 16:49:32,356.35,credit_card
biz_0445-000064,2024-10-06 17:09:56,143.14,mada
biz_0445-000069,2024-10-06 17:53:12,202.32,cash
biz_0445-000067,2024-10-06 18:26:45,174.59,mada
biz_0445-000077,2024-10-07 08:18:47,121.98,mada
biz_0445-000091,2024-10-07 09:26:57,297.84,mada
biz_0445-000076,2024-10-07 10:17:08,123.13,mada
biz_0445-000075,2024-10-07 10:26:30,178.82,mada
biz_0445-000086,2024-10-07 11:44:52,81.98,mada
biz_0445-000082,2024-10-07 11:49:34,265.46,mada
biz_0445-000079,2024-10-07 12:11:58,326.79,credit_card
biz_0445-000089,2024-10-07 12:12:40,163.93,cash
biz_0445-000085,2024-10-07 12:45:21,395.34,mada
biz_0445-000092,2024-10-07 12:53:16,113.38,mada
biz_0445-000087,2024-10-07 12:56:39,81.93,mada
biz_0445-000078,2024-10-07 13:06:46,313.12,mada
biz_0445-000090,2024-10-07 13:07:07,154.29,mada
biz_0445-000084,2024-10-07 13:15:35,432.16,mada
biz_0445-000081,2024-10-07 15:37:12,355.28,mada
biz_0445-000083,2024-10-07 15:46:33,110.78,mada
biz_0445-000088,2024-10-07 15:59:08,305.97,mada
biz_0445-000093,2024-10-07 17:34:52,163.3,mada
biz_0445-000080,2024-10-07 17:59:02,127.73,mada
biz_0445-000110,2024-10-08 09:10:23,233.69,mada
biz_0445-000100,2024-10-08 09:17:35,145.11,mada
biz_0445-000106,2024-10-08 09:20:57,256.11,mada
biz_0445-000101,2024-10-08 09:22:41,149.51,cash
biz_0445-000105,2024-10-08 11:38:31,274.09,mada
biz_0445-000097,2024-10-08 11:39:12,248.82,mada
biz_0445-000104,2024-10-08 12:29:51,236.18,mada
biz_0445-000094,2024-10-08 12:35:54,183.67,mada
biz_0445-000096,2024-10-08 13:57:18,294.42,mada
biz_0445-000107,2024-10-08 14:46:22,164.12,credit_card
biz_0445-000099,2024-10-08 15:00:55,117.19,mada
biz_0445-000098,2024-10-08 15:22:14,350.96,mada
biz_0445-000095,2024-10-08 15:58:55,191.32,mada
biz_0445-000109,2024-10-08 16:40:45,157.64,mada
biz_0445-000103,2024-10-08 17:17:31,123.5,credit_card
biz_0445-000108,2024-10-08 17:58:39,311.08,mada
biz_0445-000102,2024-10-08 18:57:36,159.27,mada
biz_0445-000135,2024-10-09 10:03:27,207.32,credit_card
biz_0445-000117,2024-10-09 10:42:32,361.51,mada
biz_0445-000125,2024-10-09 11:08:32,337.97,cash
biz_0445-000131,2024-10-09 12:02:01,313.32,mada
biz_0445-000123,2024-10-09 12:12:16,330.12,cash
biz_0445-000119,2024-10-09 12:26:11,133.99,mada
biz_0445-000128,2024-10-09 12:36:39,135.4,cash
biz_0445-000126,2024-10-09 12:38:01,437.68,mada
biz_0445-000111,2024-10-09 12:52:18,318.88,credit_card
biz_0445-000112,2024-10-09 12:56:04,326.32,mada
biz_0445-000116,2024-10-09 13:57:07,318.86,mada
biz_0445-000132,2024-10-09 14:17:56,185.58,credit_card
biz_0445-000129,2024-10-09 15:01:02,146.04,mada
biz_0445-000113,2024-10-09 15:04:08,252.52,mada
biz_0445-000120,2024-10-09 15:11:10,117.65,mada
biz_0445-000134,2024-10-09 15:41:16,217.88,credit_card
biz_0445-000133,2024-10-09 16:07:03,149.55,mada
biz_0445-000127,2024-10-09 16:12:56,335.42,cash
biz_0445-000115,2024-10-09 16:22:20,352.41,mada
biz_0445-000122,2024-10-09 17:47:37,275.82,credit_card
biz_0445-000124,2024-10-09 17:57:27,155.71,mada
biz_0445-000114,2024-10-09 18:04:29,118.37,cash
biz_0445-000136,2024-10-09 18:09:33,283.01,credit_card
biz_0445-000118,2024-10-09 18:16:54,160.37,cash
biz_0445-000121,2024-10-09 18:21:17,112.55,mada
biz_0445-000130,2024-10-09 19:52:04,394.02,cash
biz_0445-000146,2024-10-10 08:04:13,206.25,mada
biz_0445-000137,2024-10-10 10:00:32,291.58,mada
biz_0445-000153,2024-10-10 10:00:45,150.39,mada
biz_0445-000142,2024-10-10 10:02:31,219.37,mada
biz_0445-000156,2024-10-10 10:44:13,346.97,mada
biz_0445-000143,2024-10-10 12:26:19,199.79,mada
biz_0445-000154,2024-10-10 12:50:00,121.28,cash
biz_0445-000149,2024-10-10 13:02:42,399.78,mada
biz_0445-000151,2024-10-10 13:46:55,116.37,credit_card
biz_0445-000157,2024-10-10 14:08:24,197.42,cash
biz_0445-000139,2024-10-10 14:32:34,445.32,mada
biz_0445-000145,2024-10-10 15:15:37,208.7,credit_card
biz_0445-000155,2024-10-10 15:19:41,209.26,mada
biz_0445-000141,2024-10-10 15:38:30,206.86,mada
biz_0445-000147,2024-10-10 16:07:12,237.32,mada
biz_0445-000150,2024-10-10 16:40:42,140.98,mada
biz_0445-000140,2024-10-10 16:47:07,337.37,credit_card
biz_0445-000138,2024-10-10 16:47:48,949.23,cash
biz_0445-000158,2024-10-10 16:52:31,351.21,mada
biz_0445-000148,2024-10-10 17:11:49,96.81,mada
biz_0445-000144,2024-10-10 18:04:48,623.49,mada
biz_0445-000152,2024-10-10 19:26:37,169.46,cash
biz_0445-000162,2024-10-11 08:38:23,606.05,mada
biz_0445-000174,2024-10-11 09:14:49,139.35,cash
biz_0445-000159,2024-10-11 09:23:46,163.35,credit_card
biz_0445-000173,2024-10-11 09:55:45,541.74,mada
biz_0445-000177,2024-10-11 10:08:16,132.29,mada
biz_0445-000161,2024-10-11 10:33:13,288.49,mada
biz_0445-000163,2024-10-11 10:47:22,215.21,mada
biz_0445-000172,2024-10-11 10:52:13,367.2,mada
biz_0445-000178,2024-10-11 11:16:21,172.39,mada
biz_0445-000179,2024-10-11 11:35:39,549.87,cash
biz_0445-000176,2024-10-11 11:45:12,116.21,cash
biz_0445-000167,2024-10-11 11:54:40,132.78,mada
biz_0445-000171,2024-10-11 12:47:51,129.13,mada
biz_0445-000175,2024-10-11 14:33:44,269.61,mada
biz_0445-000170,2024-10-11 14:39:41,317.92,cash
biz_0445-000165,2024-10-11 15:08:39,542.65,mada
biz_0445-000169,2024-10-11 15:10:11,273.3,mada
biz_0445-000160,2024-10-11 16:15:45,237.45,mada
biz_0445-000164,2024-10-11 16:42:56,162.69,cash
biz_0445-000168,2024-10-11 16:47:22,168.6,mada
biz_0445-000166,2024-10-11 18:45:37,79.01,mada
biz_0445-000188,2024-10-12 09:14:57,301.49,cash
biz_0445-000185,2024-10-12 09:21:52,297.19,mada
biz_0445-000187,2024-10-12 09:45:03,111.55,credit_card
biz_0445-000182,2024-10-12 11:07:15,182.52,cash
biz_0445-000180,2024-10-12 11:19:06,206.14,mada
biz_0445-000196,2024-10-12 12:00:10,177.25,mada
biz_0445-000194,2024-10-12 13:16:35,830.4,mada
biz_0445-000198,2024-10-12 13:19:30,126.97,mada
biz_0445-000193,2024-10-12 13:59:38,90.75,cash
biz_0445-000189,2024-10-12 14:51:47,197.04,mada
biz_0445-000190,2024-10-12 14:56:24,295.54,cash
biz_0445-000195,2024-10-12 15:07:26,201.47,credit_card
biz_0445-000197,2024-10-12 15:32:31,126.57,mada
biz_0445-000184,2024-10-12 16:56:54,201.44,mada
biz_0445-000192,2024-10-12 17:20:47,238.98,credit_card
biz_0445-000199,2024-10-12 17:57:04,311.86,mada
biz_0445-000186,2024-10-12 17:59:40,142.92,mada
biz_0445-000183,2024-10-12 18:44:49,370.45,mada
biz_0445-000181,2024-10-12 18:56:51,362.03,mada
biz_0445-000191,2024-10-12 20:17:41,243.69,mada
biz_0445-000213,2024-10-15 08:20:40,414.73,mada
biz_0445-000205,2024-10-15 09:31:46,203.23,mada
biz_0445-000208,2024-10-15 09:44:04,160.33,mada
biz_0445-000204,2024-10-15 10:02:24,212.58,mada
biz_0445-000209,2024-10-15 12:24:47,194.14,mada
biz_0445-000203,2024-10-15 12:36:13,104.37,credit_card
biz_0445-000210,2024-10-15 13:19:41,330.23,cash
biz_0445-000201,2024-10-15 14:40:27,237.87,mada
biz_0445-000202,2024-10-15 16:09:06,244.3,mada
biz_0445-000206,2024-10-15 16:11:40,324.04,mada
biz_0445-000211,2024-10-15 16:38:21,205.29,mada
biz_0445-000212,2024-10-15 17:21:05,616.66,mada
biz_0445-000200,2024-10-15 17:54:02,447.91,credit_card
biz_0445-000207,2024-10-15 19:18:48,291.89,mada
biz_0445-000234,2024-10-16 08:13:38,210.77,cash
biz_0445-000233,2024-10-16 09:14:22,304.32,mada
biz_0445-000223,2024-10-16 10:00:47,318.73,mada
biz_0445-000232,2024-10-16 10:12:17,189.92,credit_card
biz_0445-000231,2024-10-16 10:45:07,158.35,credit_card
biz_0445-000229,2024-10-16 10:45:35,154.23,mada
biz_0445-000235,2024-10-16 10:54:09,413.47,mada
biz_0445-000215,2024-10-16 10:58:53,149.96,mada
biz_0445-000218,2024-10-16 11:33:52,367.72,mada
biz_0445-000221,2024-10-16 12:33:18,286.46,credit_card
biz_0445-000217,2024-10-16 12:34:23,181.36,mada
biz_0445-000220,2024-10-16 12:50:05,234.42,mada
biz_0445-000227,2024-10-16 13:33:09,187.77,mada
biz_0445-000230,2024-10-16 13:43:23,188.7,cash
biz_0445-000238,2024-10-16 15:05:31,303.96,mada
biz_0445-000237,2024-10-16 15:05:56,159.65,mada
biz_0445-000216,2024-10-16 15:06:29,344.01,credit_card
biz_0445-000224,2024-10-16 15:48:30,170.48,cash
biz_0445-000222,2024-10-16 16:23:13,170.14,mada
biz_0445-000236,2024-10-16 16:40:03,176.72,mada
biz_0445-000228,2024-10-16 16:41:19,195.14,mada
biz_0445-000225,2024-10-16 17:08:24,350.29,cash
biz_0445-000214,2024-10-16 18:05:16,268.83,mada
biz_0445-000226,2024-10-16 19:37:26,498.51,mada
biz_0445-000219,2024-10-16 19:44:06,132.53,credit_card
biz_0445-000245,2024-10-17 09:20:58,250.03,mada
biz_0445-000251,2024-10-17 09:41:59,310.06,mada
biz_0445-000252,2024-10-17 09:54:44,107.14,mada
biz_0445-000241,2024-10-17 14:20:32,205.09,mada
biz_0445-000253,2024-10-17 14:57:54,267.42,mada
biz_0445-000246,2024-10-17 15:05:06,131.73,mada
biz_0445-000240,2024-10-17 15:44:02,147.52,mada
biz_0445-000239,2024-10-17 16:10:23,201.01,mada
biz_0445-000248,2024-10-17 16:37:14,205.41,mada
biz_0445-000244,2024-10-17 17:17:04,402.33,credit_card
biz_0445-000250,2024-10-17 17:44:42,391.58,credit_card
biz_0445-000242,2024-10-17 18:12:18,323.79,mada
biz_0445-000247,2024-10-17 18:17:20,215.98,cash
biz_0445-000249,2024-10-17 18:28:35,131.35,mada
biz_0445-000243,2024-10-17 19:14:09,116.46,mada
biz_0445-000261,2024-10-18 09:17:36,235.84,cash
biz_0445-000255,2024-10-18 10:33:26,160.32,credit_card
biz_0445-000265,2024-10-18 10:43:48,127.85,cash
biz_0445-000266,2024-10-18 10:45:42,515.76,mada
biz_0445-000257,2024-10-18 11:29:25,245.79,credit_card
biz_0445-000259,2024-10-18 11:59:09,173.38,mada
biz_0445-000270,2024-10-18 12:29:33,171.26,mada
biz_0445-000258,2024-10-18 12:50:02,219.91,mada
biz_0445-000269,2024-10-18 13:17:38,110.35,mada
biz_0445-000262,2024-10-18 13:24:16,162.64,credit_card
biz_0445-000263,2024-10-18 13:44:22,476.92,mada
biz_0445-000272,2024-10-18 14:43:35,170.05,mada
biz_0445-000268,2024-10-18 15:00:39,232.49,mada
biz_0445-000267,2024-10-18 15:07:56,256.96,cash
biz_0445-000256,2024-10-18 15:36:28,415.61,mada
biz_0445-000264,2024-10-18 15:46:35,60.12,mada
biz_0445-000271,2024-10-18 17:49:38,128.06,credit_card
biz_0445-000254,2024-10-18 18:46:14,183.09,cash
biz_0445-000260,2024-10-18 19:17:42,401.08,cash
biz_0445-000289,2024-10-19 09:08:59,135.82,mada
biz_0445-000293,2024-10-19 09:34:09,244.38,credit_card
biz_0445-000285,2024-10-19 10:23:06,191.03,mada
biz_0445-000275,2024-10-19 10:27:39,412.31,cash
biz_0445-000279,2024-10-19 11:10:33,133.45,mada
biz_0445-000274,2024-10-19 11:15:44,264.02,mada
biz_0445-000283,2024-10-19 11:39:11,146.65,credit_card
biz_0445-000288,2024-10-19 11:40:58,126.68,cash
biz_0445-000273,2024-10-19 12:13:04,173.51,mada
biz_0445-000290,2024-10-19 12:29:27,184.81,credit_card
biz_0445-000294,2024-10-19 14:50:09,281.51,mada
biz_0445-000284,2024-10-19 15:00:02,155.99,mada
biz_0445-000276,2024-10-19 15:35:32,280.62,credit_card
biz_0445-000281,2024-10-19 15:38:22,126.38,credit_card
biz_0445-000278,2024-10-19 16:01:52,247.53,mada
biz_0445-000280,2024-10-19 16:20:27,178.5,mada
biz_0445-000282,2024-10-19 16:41:19,225.07,mada
biz_0445-000292,2024-10-19 17:01:38,153.24,cash
biz_0445-000277,2024-10-19 17:43:41,363.5,credit_card
biz_0445-000287,2024-10-19 17:46:56,360.0,mada
biz_0445-000295,2024-10-19 18:25:54,300.38,mada
biz_0445-000286,2024-10-19 19:12:49,97.98,mada
biz_0445-000291,2024-10-19 19:17:25,500.6,mada
biz_0445-000301,2024-10-20 11:02:53,213.82,cash
biz_0445-000303,2024-10-20 11:16:07,375.22,mada
biz_0445-000302,2024-10-20 11:41:10,159.51,cash
biz_0445-000297,2024-10-20 12:13:20,539.28,mada
biz_0445-000305,2024-10-20 12:29:36,236.52,mada
biz_0445-000308,2024-10-20 13:30:08,265.66,mada
biz_0445-000304,2024-10-20 14:42:08,170.93,mada
biz_0445-000311,2024-10-20 14:54:20,325.87,cash
biz_0445-000309,2024-10-20 15:34:15,171.93,mada
biz_0445-000306,2024-10-20 15:36:26,390.46,mada
biz_0445-000310,2024-10-20 17:08:03,205.56,mada
biz_0445-000299,2024-10-20 17:17:12,267.44,mada
biz_0445-000296,2024-10-20 18:15:29,143.86,mada
biz_0445-000300,2024-10-20 18:20:59,536.59,mada
biz_0445-000298,2024-10-20 18:37:46,134.6,mada
biz_0445-000307,2024-10-20 19:06:34,353.96,mada
biz_0445-000322,2024-10-22 09:48:08,171.42,cash
biz_0445-000312,2024-10-22 10:06:42,127.61,mada
biz_0445-000318,2024-10-22 10:32:14,213.08,cash
biz_0445-000324,2024-10-22 10:41:49,361.82,mada
biz_0445-000315,2024-10-22 11:58:40,182.51,mada
biz_0445-000317,2024-10-22 12:57:27,99.03,mada
biz_0445-000319,2024-10-22 13:06:29,289.08,mada
biz_0445-000328,2024-10-22 13:31:49,178.28,mada
biz_0445-000314,2024-10-22 14:52:18,526.53,cash
biz_0445-000316,2024-10-22 15:08:44,276.77,mada
biz_0445-000325,2024-10-22 15:17:54,228.6,credit_card
biz_0445-000326,2024-10-22 16:02:55,223.01,mada
biz_0445-000320,2024-10-22 17:03:13,270.76,mada
biz_0445-000323,2024-10-22 17:07:00,250.66,mada
biz_0445-000329,2024-10-22 17:46:38,135.27,mada
biz_0445-000313,2024-10-22 18:45:45,514.69,cash
biz_0445-000327,2024-10-22 18:50:05,259.7,mada
biz_0445-000321,2024-10-22 19:26:38,222.55,cash
biz_0445-000330,2024-10-23 09:17:23,133.69,cash
biz_0445-000351,2024-10-23 09:46:29,620.01,credit_card
biz_0445-000341,2024-10-23 10:10:18,376.0,credit_card
biz_0445-000348,2024-10-23 10:12:56,298.74,mada
biz_0445-000346,2024-10-23 10:40:32,149.99,mada
biz_0445-000332,2024-10-23 11:43:25,282.17,mada
biz_0445-000353,2024-10-23 11:47:46,196.38,mada
biz_0445-000343,2024-10-23 11:53:11,208.25,mada
biz_0445-000339,2024-10-23 12:02:36,145.25,mada
biz_0445-000344,2024-10-23 12:47:53,173.77,mada
biz_0445-000340,2024-10-23 13:05:36,440.91,mada
biz_0445-000350,2024-10-23 13:50:09,382.5,mada
biz_0445-000333,2024-10-23 14:09:52,120.9,mada
biz_0445-000337,2024-10-23 14:36:26,197.12,mada
biz_0445-000331,2024-10-23 14:44:56,141.7,mada
biz_0445-000335,2024-10-23 16:10:13,390.9,mada
biz_0445-000347,2024-10-23 16:12:47,311.35,mada
biz_0445-000349,2024-10-23 16:14:19,197.15,cash
biz_0445-000338,2024-10-23 17:15:45,223.53,mada
biz_0445-000352,2024-10-23 17:31:28,352.76,credit_card
biz_0445-000336,2024-10-23 18:20:56,150.44,mada
biz_0445-000345,2024-10-23 18:29:13,189.91,mada
biz_0445-000334,2024-10-23 19:27:18,181.88,mada
biz_0445-000342,2024-10-23 20:46:05,135.42,mada
biz_0445-000357,2024-10-24 09:53:37,372.03,mada
biz_0445-000356,2024-10-24 10:08:45,446.01,mada
biz_0445-000365,2024-10-24 11:18:53,395.47,mada
biz_0445-000355,2024-10-24 12:04:20,396.97,mada
biz_0445-000363,2024-10-24 12:25:10,147.6,mada
biz_0445-000367,2024-10-24 14:44:56,202.66,mada
biz_0445-000360,2024-10-24 14:56:21,185.13,cash
biz_0445-000361,2024-10-24 15:04:35,370.66,cash
biz_0445-000364,2024-10-24 15:26:25,201.87,mada
biz_0445-000358,2024-10-24 15:32:25,250.75,mada
biz_0445-000354,2024-10-24 15:50:13,353.78,mada
biz_0445-000362,2024-10-24 17:35:01,119.22,mada
biz_0445-000366,2024-10-24 17:38:53,228.47,cash
biz_0445-000359,2024-10-24 18:16:37,144.12,mada
biz_0445-000384,2024-10-25 09:06:29,418.33,mada
biz_0445-000381,2024-10-25 09:32:56,308.61,credit_card
biz_0445-000378,2024-10-25 10:20:52,171.79,mada
biz_0445-000376,2024-10-25 10:33:03,167.6,mada
biz_0445-000382,2024-10-25 10:41:27,236.51,credit_card
biz_0445-000369,2024-10-25 11:15:26,150.07,mada
biz_0445-000385,2024-10-25 11:38:26,332.68,mada
biz_0445-000377,2024-10-25 11:40:06,261.48,cash
biz_0445-000375,2024-10-25 11:46:13,117.47,credit_card
biz_0445-000368,2024-10-25 12:06:38,197.94,mada
biz_0445-000370,2024-10-25 12:16:56,118.75,mada
biz_0445-000383,2024-10-25 13:11:59,178.95,mada
biz_0445-000373,2024-10-25 15:27:30,185.11,mada
biz_0445-000372,2024-10-25 16:35:53,137.15,mada
biz_0445-000379,2024-10-25 16:40:12,130.37,credit_card
biz_0445-000380,2024-10-25 16:55:35,237.26,mada
biz_0445-000371,2024-10-25 17:33:30,154.86,mada
biz_0445-000374,2024-10-25 17:47:34,253.78,mada
biz_0445-000395,2024-10-26 08:27:56,263.71,mada
biz_0445-000387,2024-10-26 08:51:17,146.57,mada
biz_0445-000402,2024-10-26 09:16:39,227.11,mada
biz_0445-000401,2024-10-26 09:24:50,232.77,mada
biz_0445-000406,2024-10-26 09:42:26,211.97,mada
biz_0445-000404,2024-10-26 10:01:45,174.01,mada
biz_0445-000400,2024-10-26 11:02:13,153.82,mada
biz_0445-000393,2024-10-26 12:24:25,338.28,mada
biz_0445-000403,2024-10-26 13:33:41,157.19,mada
biz_0445-000390,2024-10-26 13:45:32,240.49,mada
biz_0445-000389,2024-10-26 13:49:28,168.84,mada
biz_0445-000398,2024-10-26 13:55:08,605.65,credit_card
biz_0445-000396,2024-10-26 14:37:27,242.76,mada
biz_0445-000388,2024-10-26 14:54:30,239.83,mada
biz_0445-000397,2024-10-26 15:10:04,445.33,cash
biz_0445-000394,2024-10-26 15:14:16,196.7,mada
biz_0445-000399,2024-10-26 15:28:13,102.25,cash
biz_0445-000392,2024-10-26 16:04:34,167.38,cash
biz_0445-000391,2024-10-26 16:18:21,218.65,mada
biz_0445-000405,2024-10-26 16:36:42,295.68,credit_card
biz_0445-000386,2024-10-26 18:54:19,440.69,mada
biz_0445-000408,2024-10-27 09:11:44,497.54,mada
biz_0445-000413,2024-10-27 09:23:09,157.67,mada
biz_0445-000426,2024-10-27 11:29:51,175.41,mada
biz_0445-000409,2024-10-27 11:45:16,159.54,credit_card
biz_0445-000424,2024-10-27 11:47:41,413.46,cash
biz_0445-000415,2024-10-27 11:52:15,455.2,cash
biz_0445-000422,2024-10-27 11:53:55,237.71,cash
biz_0445-000421,2024-10-27 11:58:28,143.95,mada
biz_0445-000410,2024-10-27 12:41:21,195.48,mada
biz_0445-000418,2024-10-27 13:10:40,190.28,cash
biz_0445-000414,2024-10-27 13:18:40,435.52,mada
biz_0445-000420,2024-10-27 13:36:06,312.71,cash
biz_0445-000429,2024-10-27 15:40:10,311.16,mada
biz_0445-000423,2024-10-27 16:53:17,193.93,cash
biz_0445-000430,2024-10-27 17:13:02,233.9,credit_card
biz_0445-000416,2024-10-27 17:28:28,170.57,cash
biz_0445-000412,2024-10-27 17:36:44,214.91,credit_card
biz_0445-000428,2024-10-27 17:38:17,184.4,mada
biz_0445-000427,2024-10-27 17:44:28,202.76,mada
biz_0445-000431,2024-10-27 17:48:53,124.82,mada
biz_0445-000407,2024-10-27 18:07:59,303.09,mada
biz_0445-000417,2024-10-27 18:19:15,247.19,mada
biz_0445-000425,2024-10-27 18:27:16,446.18,cash
biz_0445-000411,2024-10-27 18:54:40,195.12,mada
biz_0445-000419,2024-10-27 18:59:08,323.91,mada
biz_0445-000437,2024-10-28 08:36:45,158.88,cash
biz_0445-000440,2024-10-28 09:01:42,447.21,mada
biz_0445-000444,2024-10-28 09:04:22,201.95,mada
biz_0445-000446,2024-10-28 09:31:58,354.01,mada
biz_0445-000432,2024-10-28 10:19:59,158.17,cash
biz_0445-000439,2024-10-28 10:32:33,175.93,credit_card
biz_0445-000436,2024-10-28 12:05:55,218.79,mada
biz_0445-000442,2024-10-28 12:28:34,177.5,mada
biz_0445-000433,2024-10-28 14:06:28,151.21,credit_card
biz_0445-000441,2024-10-28 14:29:47,192.78,mada
biz_0445-000445,2024-10-28 15:37:26,409.52,mada
biz_0445-000447,2024-10-28 16:55:47,420.54,mada
biz_0445-000443,2024-10-28 17:53:55,166.4,mada
biz_0445-000434,2024-10-28 18:09:25,220.82,mada
biz_0445-000438,2024-10-28 19:44:46,336.73,mada
biz_0445-000435,2024-10-28 20:10:09,225.01,mada
biz_0445-000450,2024-10-29 08:14:21,340.4,mada
biz_0445-000451,2024-10-29 09:01:49,232.71,credit_card
biz_0445-000459,2024-10-29 09:24:27,110.12,mada
biz_0445-000456,2024-10-29 09:28:27,250.91,mada
biz_0445-000462,2024-10-29 09:31:05,116.5,credit_card
biz_0445-000464,2024-10-29 09:53:11,344.0,cash
biz_0445-000457,2024-10-29 10:24:05,239.72,mada
biz_0445-000454,2024-10-29 10:52:10,189.51,mada
biz_0445-000465,2024-10-29 11:02:54,202.56,cash
biz_0445-000455,2024-10-29 11:15:21,366.54,mada
biz_0445-000448,2024-10-29 11:33:38,181.88,credit_card
biz_0445-000461,2024-10-29 12:21:21,245.57,mada
biz_0445-000458,2024-10-29 14:57:39,181.82,mada
biz_0445-000463,2024-10-29 16:06:16,576.28,mada
biz_0445-000452,2024-10-29 16:31:38,206.33,mada
biz_0445-000453,2024-10-29 16:59:14,217.65,mada
biz_0445-000460,2024-10-29 17:18:40,242.8,credit_card
biz_0445-000466,2024-10-29 19:38:09,270.81,mada
biz_0445-000449,2024-10-29 19:40:26,429.23,credit_card
biz_0445-000477,2024-10-30 11:11:42,283.86,mada
biz_0445-000482,2024-10-30 11:13:19,201.63,mada
biz_0445-000469,2024-10-30 11:24:32,263.69,mada
biz_0445-000471,2024-10-30 11:27:49,311.72,mada
biz_0445-000467,2024-10-30 11:46:28,132.26,mada
biz_0445-000481,2024-10-30 11:56:09,233.49,mada
biz_0445-000470,2024-10-30 12:45:59,215.69,mada
biz_0445-000480,2024-10-30 12:57:52,222.1,mada
biz_0445-000484,2024-10-30 12:58:03,228.51,mada
biz_0445-000475,2024-10-30 13:15:36,83.75,credit_card
