transaction_id,timestamp,amount_sar,payment_method
biz_0042-000164,2024-10-03 08:56:14,32.9,cash
biz_0042-000175,2024-10-03 09:17:41,22.31,cash
biz_0042-000183,2024-10-03 09:30:12,23.88,mada
biz_0042-000177,2024-10-03 09:59:59,28.86,mada
biz_0042-000162,2024-10-03 10:00:48,45.7,mada
biz_0042-000146,2024-10-03 10:22:59,22.23,cash
biz_0042-000181,2024-10-03 10:39:06,24.07,mada
biz_0042-000147,2024-10-03 10:51:26,19.38,credit_card
biz_0042-000168,2024-10-03 10:52:49,37.69,mada
biz_0042-000145,2024-10-03 12:17:05,62.29,mada
biz_0042-000153,2024-10-03 12:25:59,36.87,cash
biz_0042-000166,2024-10-03 12:33:01,67.64,mada
biz_0042-000173,2024-10-03 12:40:34,27.45,mada
biz_0042-000172,2024-10-03 13:08:46,32.74,mada
biz_0042-000154,2024-10-03 13:18:56,43.07,mada
biz_0042-000165,2024-10-03 13:40:53,50.7,mada
biz_0042-000171,2024-10-03 13:41:12,36.84,credit_card
biz_0042-000157,2024-10-03 14:29:21,38.35,mada
biz_0042-000158,2024-10-03 14:36:56,40.53,mada
biz_0042-000180,2024-10-03 14:50:34,22.16,cash
biz_0042-000148,2024-10-03 14:54:46,41.7,mada
biz_0042-000160,2024-10-03 15:47:13,7.58,mada
biz_0042-000141,2024-10-03 16:38:37,36.55,mada
biz_0042-000143,2024-10-03 16:59:06,23.45,mada
biz_0042-000163,2024-10-03 17:19:31,26.56,mada
biz_0042-000159,2024-10-03 17:48:15,32.1,credit_card
biz_0042-000174,2024-10-03 18:01:05,46.74,credit_card
biz_0042-000169,2024-10-03 18:40:49,37.6,cash
biz_0042-000152,2024-10-03 19:21:03,24.29,credit_card
biz_0042-000182,2024-10-03 19:54:22,21.14,mada
biz_0042-000142,2024-10-03 20:06:26,37.1,mada
biz_0042-000176,2024-10-03 21:20:49,56.71,mada
biz_0042-000144,2024-10-03 21:44:52,34.74,mada
biz_0042-000150,2024-10-03 21:57:05,30.13,mada
biz_0042-000161,2024-10-03 23:51:54,34.62,mada
biz_0042-000192,2024-10-04 00:13:43,99.21,cash
biz_0042-000240,2024-10-04 00:30:56,34.16,mada
biz_0042-000208,2024-10-04 07:17:29,60.09,mada
biz_0042-000216,2024-10-04 08:21:53,38.72,mada
biz_0042-000222,2024-10-04 08:24:23,23.78,credit_card
biz_0042-000236,2024-10-04 08:27:43,25.1,cash
biz_0042-000220,2024-10-04 08:28:02,73.94,mada
biz_0042-000194,2024-10-04 08:30:57,10.32,mada
biz_0042-000212,2024-10-04 08:36:39,11.49,mada
biz_0042-000200,2024-10-04 08:43:37,28.71,cash
biz_0042-000230,2024-10-04 09:01:01,16.88,mada
biz_0042-000225,2024-10-04 09:28:14,26.3,mada
biz_0042-000239,2024-10-04 09:46:01,24.14,mada
biz_0042-000185,2024-10-04 10:33:02,59.74,mada
biz_0042-000248,2024-10-04 10:34:15,16.56,mada
biz_0042-000190,2024-10-04 10:58:29,16.43,cash
biz_0042-000193,2024-10-04 11:01:02,30.65,mada
biz_0042-000210,2024-10-04 11:36:15,21.06,cash
biz_0042-000223,2024-10-04 11:38:58,31.85,credit_card
biz_0042-000215,2024-10-04 12:09:40,18.59,credit_card
biz_0042-000244,2024-10-04 12:33:53,75.96,mada
biz_0042-000213,2024-10-04 12:51:22,33.46,mada
biz_0042-000217,2024-10-04 13:02:07,50.73,cash
biz_0042-000207,2024-10-04 13:17:13,15.97,cash
biz_0042-000245,2024-10-04 13:30:27,53.42,credit_card
biz_0042-000252,2024-10-04 13:34:47,32.99,credit_card
biz_0042-000209,2024-10-04 13:46:20,31.72,cash
biz_0042-000247,2024-10-04 13:48:30,54.94,mada
biz_0042-000203,2024-10-04 13:53:36,82.76,mada
biz_0042-000241,2024-10-04 14:01:54,26.14,mada
biz_0042-000214,2024-10-04 14:08:09,43.31,cash
biz_0042-000237,2024-10-04 14:08:22,50.33,cash
biz_0042-000235,2024-10-04 14:20:30,37.43,credit_card
biz_0042-000199,2024-10-04 14:21:29,46.27,cash
biz_0042-000201,2024-10-04 14:55:17,41.37,mada
biz_0042-000250,2024-10-04 15:02:55,23.33,mada
biz_0042-000249,2024-10-04 15:03:56,21.46,credit_card
biz_0042-000188,2024-10-04 15:49:53,28.28,cash
biz_0042-000219,2024-10-04 16:34:15,35.76,mada
biz_0042-000198,2024-10-04 16:41:31,36.27,mada
biz_0042-000186,2024-10-04 16:46:36,34.75,mada
biz_0042-000197,2024-10-04 16:51:33,22.01,mada
biz_0042-000218,2024-10-04 16:56:49,24.16,mada
biz_0042-000224,2024-10-04 17:01:30,28.08,mada
biz_0042-000253,2024-10-04 17:02:35,19.26,mada
biz_0042-000246,2024-10-04 17:23:22,44.39,credit_card
biz_0042-000211,2024-10-04 17:26:33,24.49,mada
biz_0042-000206,2024-10-04 17:52:05,48.27,mada
biz_0042-000205,2024-10-04 18:39:55,14.66,credit_card
biz_0042-000251,2024-10-04 18:58:14,27.96,mada
biz_0042-000232,2024-10-04 19:01:37,43.83,mada
biz_0042-000196,2024-10-04 19:10:31,70.8,credit_card
biz_0042-000202,2024-10-04 19:26:58,38.37,mada
biz_0042-000243,2024-10-04 19:50:03,23.75,mada
biz_0042-000189,2024-10-04 19:50:31,48.59,credit_card
biz_0042-000195,2024-10-04 19:57:08,69.38,mada
biz_0042-000242,2024-10-04 20:01:22,22.6,mada
biz_0042-000227,2024-10-04 20:06:32,50.86,credit_card
biz_0042-000234,2024-10-04 20:19:01,23.94,mada
biz_0042-000229,2024-10-04 20:37:54,42.51,mada
biz_0042-000191,2024-10-04 20:46:18,24.3,cash
biz_0042-000187,2024-10-04 20:52:41,35.37,credit_card
biz_0042-000226,2024-10-04 21:32:49,16.89,cash
biz_0042-000204,2024-10-04 21:38:26,35.42,mada
biz_0042-000221,2024-10-04 21:48:27,12.85,credit_card
biz_0042-000238,2024-10-04 22:19:16,70.77,mada
biz_0042-000228,2024-10-04 22:39:01,15.06,mada
biz_0042-000233,2024-10-04 23:28:06,15.5,mada
biz_0042-000231,2024-10-04 23:40:17,43.35,credit_card
biz_0042-000260,2024-10-05 00:39:12,11.2,mada
biz_0042-000295,2024-10-05 06:01:25,26.6,mada
biz_0042-000303,2024-10-05 06:13:21,67.36,credit_card
biz_0042-000286,2024-10-05 07:39:02,39.58,cash
biz_0042-000254,2024-10-05 07:41:53,24.72,mada
biz_0042-000277,2024-10-05 07:48:31,15.74,mada
biz_0042-000325,2024-10-05 08:01:58,42.93,mada
biz_0042-000275,2024-10-05 08:11:27,50.23,cash
biz_0042-000307,2024-10-05 08:19:08,59.5,mada
biz_0042-000279,2024-10-05 08:19:17,17.89,mada
biz_0042-000300,2024-10-05 08:35:12,48.5,mada
biz_0042-000319,2024-10-05 08:54:57,39.81,mada
biz_0042-000296,2024-10-05 09:14:46,67.94,credit_card
biz_0042-000271,2024-10-05 09:16:53,71.9,cash
biz_0042-000278,2024-10-05 09:22:44,18.09,mada
biz_0042-000310,2024-10-05 09:37:39,27.15,mada
biz_0042-000313,2024-10-05 09:42:08,22.08,mada
biz_0042-000269,2024-10-05 10:44:16,29.84,credit_card
biz_0042-000314,2024-10-05 10:54:52,46.37,mada
biz_0042-000312,2024-10-05 11:14:38,50.51,mada
biz_0042-000292,2024-10-05 11:14:41,45.34,credit_card
biz_0042-000264,2024-10-05 11:21:37,22.22,credit_card
biz_0042-000315,2024-10-05 11:22:02,31.41,mada
biz_0042-000322,2024-10-05 11:40:40,57.08,mada
biz_0042-000308,2024-10-05 13:07:38,31.15,mada
biz_0042-000274,2024-10-05 13:25:08,27.49,mada
biz_0042-000287,2024-10-05 13:27:08,39.86,mada
biz_0042-000317,2024-10-05 13:30:13,46.89,cash
biz_0042-000267,2024-10-05 13:30:24,26.03,mada
biz_0042-000261,2024-10-05 13:34:19,9.38,mada
biz_0042-000297,2024-10-05 13:36:33,27.29,cash
biz_0042-000257,2024-10-05 13:47:50,29.55,cash
biz_0042-000304,2024-10-05 14:19:25,31.51,credit_card
biz_0042-000268,2024-10-05 14:26:31,35.81,cash
biz_0042-000318,2024-10-05 14:31:19,35.21,mada
biz_0042-000265,2024-10-05 14:38:13,25.85,mada
biz_0042-000306,2024-10-05 14:56:01,18.1,mada
biz_0042-000294,2024-10-05 15:04:02,37.58,mada
biz_0042-000320,2024-10-05 15:07:50,52.6,mada
biz_0042-000299,2024-10-05 15:08:52,27.7,mada
biz_0042-000256,2024-10-05 15:31:06,14.97,mada
biz_0042-000282,2024-10-05 15:44:37,55.19,mada
biz_0042-000309,2024-10-05 15:56:09,30.82,credit_card
biz_0042-000311,2024-10-05 16:06:08,43.68,cash
biz_0042-000321,2024-10-05 16:07:55,46.98,cash
biz_0042-000302,2024-10-05 16:10:36,60.52,mada
biz_0042-000290,2024-10-05 16:10:59,42.52,mada
biz_0042-000280,2024-10-05 16:18:21,51.17,mada
biz_0042-000323,2024-10-05 17:08:33,33.21,mada
biz_0042-000293,2024-10-05 17:09:24,48.68,mada
biz_0042-000255,2024-10-05 17:10:20,71.43,cash
biz_0042-000301,2024-10-05 17:17:45,35.08,mada
biz_0042-000259,2024-10-05 17:38:57,48.82,mada
biz_0042-000284,2024-10-05 18:09:08,56.59,cash
biz_0042-000324,2024-10-05 18:22:39,36.59,mada
biz_0042-000276,2024-10-05 18:32:12,39.02,mada
biz_0042-000262,2024-10-05 18:34:38,33.62,cash
biz_0042-000258,2024-10-05 18:51:06,29.37,mada
biz_0042-000281,2024-10-05 19:07:46,24.74,cash
biz_0042-000285,2024-10-05 19:17:30,90.48,mada
biz_0042-000291,2024-10-05 19:18:07,40.13,mada
biz_0042-000272,2024-10-05 19:32:55,62.09,mada
biz_0042-000283,2024-10-05 20:06:34,30.41,cash
biz_0042-000298,2024-10-05 20:27:45,41.67,mada
biz_0042-000316,2024-10-05 20:30:56,171.43,mada
biz_0042-000273,2024-10-05 20:41:18,11.94,mada
biz_0042-000305,2024-10-05 20:55:28,37.57,mada
biz_0042-000289,2024-10-05 21:17:06,16.42,mada
biz_0042-000263,2024-10-05 21:30:36,36.8,mada
biz_0042-000270,2024-10-05 21:32:08,71.83,credit_card
biz_0042-000288,2024-10-05 22:02:19,35.87,mada
biz_0042-000266,2024-10-05 23:14:07,45.16,mada
biz_0042-000346,2024-10-06 00:33:36,24.5,mada
biz_0042-000328,2024-10-06 07:09:40,33.86,mada
biz_0042-000329,2024-10-06 07:29:07,29.67,credit_card
biz_0042-000340,2024-10-06 07:41:14,17.74,mada
biz_0042-000337,2024-10-06 08:42:40,9.22,mada
biz_0042-000350,2024-10-06 09:00:35,83.24,mada
biz_0042-000354,2024-10-06 09:05:38,27.09,mada
biz_0042-000361,2024-10-06 09:26:44,35.95,credit_card
biz_0042-000359,2024-10-06 10:16:45,16.55,cash
biz_0042-000360,2024-10-06 10:20:57,31.02,mada
biz_0042-000355,2024-10-06 12:05:52,19.67,mada
biz_0042-000352,2024-10-06 12:06:53,20.87,mada
biz_0042-000345,2024-10-06 12:19:37,41.27,mada
biz_0042-000364,2024-10-06 13:19:12,30.54,mada
biz_0042-000335,2024-10-06 13:55:58,20.99,cash
biz_0042-000326,2024-10-06 13:57:59,40.91,mada
biz_0042-000339,2024-10-06 13:58:32,36.23,mada
biz_0042-000347,2024-10-06 14:26:22,23.59,mada
biz_0042-000330,2024-10-06 16:29:04,33.63,cash
biz_0042-000332,2024-10-06 17:06:32,34.41,mada
biz_0042-000357,2024-10-06 17:09:54,38.01,mada
biz_0042-000342,2024-10-06 17:38:06,48.89,mada
biz_0042-000344,2024-10-06 18:02:55,21.08,cash
biz_0042-000353,2024-10-06 18:11:40,19.55,cash
biz_0042-000338,2024-10-06 18:13:32,42.74,cash
biz_0042-000349,2024-10-06 18:48:31,76.5,credit_card
biz_0042-000341,2024-10-06 19:14:58,97.35,cash
biz_0042-000362,2024-10-06 19:35:09,24.7,mada
biz_0042-000331,2024-10-06 19:37:46,28.42,mada
biz_0042-000356,2024-10-06 20:23:52,25.62,cash
biz_0042-000334,2024-10-06 20:32:25,18.7,cash
biz_0042-000333,2024-10-06 20:46:39,63.93,mada
biz_0042-000363,2024-10-06 20:53:02,30.42,cash
biz_0042-000327,2024-10-06 20:56:06,50.6,cash
biz_0042-000358,2024-10-06 21:04:47,30.38,credit_card
biz_0042-000351,2024-10-06 21:21:48,27.09,mada
biz_0042-000336,2024-10-06 21:29:59,16.63,mada
biz_0042-000343,2024-10-06 21:57:24,42.87,mada
biz_0042-000348,2024-10-06 23:43:59,34.46,mada
biz_0042-000399,2024-10-07 04:27:55,23.57,mada
biz_0042-000378,2024-10-07 05:01:15,67.22,cash
biz_0042-000371,2024-10-07 05:25:06,30.96,mada
biz_0042-000413,2024-10-07 06:08:56,41.42,cash
biz_0042-000387,2024-10-07 06:11:19,25.68,mada
biz_0042-000414,2024-10-07 07:15:15,39.19,mada
biz_0042-000400,2024-10-07 07:19:13,45.07,credit_card
biz_0042-000373,2024-10-07 07:37:07,36.49,mada
biz_0042-000417,2024-10-07 07:54:23,20.69,mada
biz_0042-000375,2024-10-07 08:01:10,23.69,credit_card
biz_0042-000391,2024-10-07 08:39:25,33.28,mada
biz_0042-000409,2024-10-07 08:40:20,24.12,mada
biz_0042-000368,2024-10-07 09:19:51,60.01,mada
biz_0042-000406,2024-10-07 09:25:42,53.42,mada
biz_0042-000393,2024-10-07 09:29:40,33.62,credit_card
biz_0042-000380,2024-10-07 09:36:53,38.93,mada
biz_0042-000385,2024-10-07 09:42:02,47.17,credit_card
biz_0042-000427,2024-10-07 09:44:05,28.13,cash
biz_0042-000412,2024-10-07 09:48:20,29.13,mada
biz_0042-000402,2024-10-07 10:23:40,18.73,cash
biz_0042-000382,2024-10-07 10:25:59,27.99,mada
biz_0042-000401,2024-10-07 10:26:39,74.16,mada
biz_0042-000386,2024-10-07 10:29:53,36.9,mada
biz_0042-000395,2024-10-07 11:15:47,48.51,mada
biz_0042-000366,2024-10-07 11:26:06,75.58,cash
biz_0042-000411,2024-10-07 11:36:38,37.85,mada
biz_0042-000390,2024-10-07 12:04:17,27.39,mada
biz_0042-000376,2024-10-07 12:31:14,38.21,cash
biz_0042-000430,2024-10-07 12:35:23,51.33,cash
biz_0042-000398,2024-10-07 12:53:44,42.98,cash
biz_0042-000367,2024-10-07 13:15:11,25.09,mada
biz_0042-000379,2024-10-07 13:46:44,62.2,mada
biz_0042-000403,2024-10-07 14:11:07,13.49,cash
biz_0042-000384,2024-10-07 14:11:29,21.17,cash
biz_0042-000424,2024-10-07 14:17:32,41.38,mada
biz_0042-000419,2024-10-07 14:20:46,15.57,mada
biz_0042-000388,2024-10-07 15:31:16,19.04,cash
biz_0042-000421,2024-10-07 15:32:37,41.01,mada
biz_0042-000420,2024-10-07 15:49:37,30.23,credit_card
biz_0042-000425,2024-10-07 16:49:43,35.41,mada
biz_0042-000408,2024-10-07 16:55:21,24.14,cash
biz_0042-000392,2024-10-07 16:59:23,38.49,cash
biz_0042-000422,2024-10-07 17:00:56,23.0,cash
biz_0042-000370,2024-10-07 17:39:12,46.15,mada
biz_0042-000416,2024-10-07 18:05:55,52.05,mada
biz_0042-000396,2024-10-07 18:11:00,50.66,cash
biz_0042-000423,2024-10-07 18:12:49,30.04,mada
biz_0042-000377,2024-10-07 18:13:26,36.98,mada
biz_0042-000429,2024-10-07 18:18:51,41.3,cash
biz_0042-000374,2024-10-07 18:18:57,12.79,mada
biz_0042-000415,2024-10-07 18:57:11,29.61,credit_card
biz_0042-000381,2024-10-07 19:26:08,16.81,mada
biz_0042-000418,2024-10-07 19:26:45,29.42,cash
biz_0042-000404,2024-10-07 19:46:15,12.25,mada
biz_0042-000407,2024-10-07 19:48:22,26.77,cash
biz_0042-000428,2024-10-07 19:52:45,27.03,mada
biz_0042-000365,2024-10-07 19:56:03,8.46,mada
biz_0042-000389,2024-10-07 19:56:10,17.44,mada
biz_0042-000369,2024-10-07 19:56:39,19.73,mada
biz_0042-000405,2024-10-07 20:06:05,30.25,credit_card
biz_0042-000410,2024-10-07 20:17:24,21.18,cash
biz_0042-000426,2024-10-07 20:28:28,67.38,mada
biz_0042-000431,2024-10-07 20:45:32,34.4,mada
biz_0042-000383,2024-10-07 20:53:18,61.98,mada
biz_0042-000397,2024-10-07 22:07:09,69.81,credit_card
biz_0042-000394,2024-10-07 22:13:45,56.37,mada
biz_0042-000372,2024-10-07 23:19:48,34.2,cash
biz_0042-000439,2024-10-08 00:08:07,20.09,mada
biz_0042-000492,2024-10-08 01:07:34,42.2,credit_card
biz_0042-000454,2024-10-08 03:38:37,25.08,cash
biz_0042-000468,2024-10-08 04:30:57,29.39,mada
biz_0042-000461,2024-10-08 05:21:12,36.74,mada
biz_0042-000477,2024-10-08 07:00:48,14.99,mada
biz_0042-000443,2024-10-08 08:26:19,61.48,credit_card
biz_0042-000487,2024-10-08 08:37:07,36.04,mada
biz_0042-000481,2024-10-08 08:52:49,10.7,mada
biz_0042-000458,2024-10-08 09:04:52,30.25,mada
biz_0042-000453,2024-10-08 09:09:42,24.26,mada
biz_0042-000444,2024-10-08 09:14:24,41.63,credit_card
biz_0042-000437,2024-10-08 09:25:51,48.88,credit_card
biz_0042-000467,2024-10-08 09:33:10,22.37,cash
biz_0042-000478,2024-10-08 09:51:30,50.2,mada
biz_0042-000446,2024-10-08 09:58:34,24.66,cash
biz_0042-000484,2024-10-08 10:27:11,35.34,mada
biz_0042-000436,2024-10-08 11:38:35,61.93,mada
biz_0042-000495,2024-10-08 11:47:58,78.56,mada
biz_0042-000490,2024-10-08 12:03:43,37.83,mada
biz_0042-000459,2024-10-08 12:19:48,70.2,mada
biz_0042-000442,2024-10-08 12:40:50,47.79,mada
biz_0042-000473,2024-10-08 12:54:56,54.72,mada
biz_0042-000479,2024-10-08 13:01:13,36.04,mada
biz_0042-000448,2024-10-08 13:06:04,20.55,mada
biz_0042-000433,2024-10-08 13:14:31,44.74,mada
biz_0042-000432,2024-10-08 13:31:05,36.53,credit_card
biz_0042-000494,2024-10-08 13:34:44,22.05,mada
biz_0042-000471,2024-10-08 14:00:58,18.75,cash
biz_0042-000493,2024-10-08 14:15:02,28.6,cash
biz_0042-000482,2024-10-08 14:34:57,24.89,mada
biz_0042-000470,2024-10-08 15:20:51,26.95,cash
biz_0042-000456,2024-10-08 15:36:44,41.8,mada
biz_0042-000462,2024-10-08 15:59:05,40.52,mada
biz_0042-000489,2024-10-08 16:02:14,30.57,mada
biz_0042-000434,2024-10-08 16:34:28,27.17,cash
biz_0042-000474,2024-10-08 16:50:23,59.03,mada
biz_0042-000469,2024-10-08 17:16:52,33.07,cash
biz_0042-000447,2024-10-08 17:23:40,85.41,mada
biz_0042-000455,2024-10-08 17:45:27,16.18,mada
biz_0042-000475,2024-10-08 18:28:46,25.75,mada
biz_0042-000486,2024-10-08 18:35:30,32.36,cash
biz_0042-000465,2024-10-08 19:13:55,43.87,mada
biz_0042-000491,2024-10-08 19:18:40,77.04,credit_card
biz_0042-000485,2024-10-08 19:18:50,21.94,mada
