transaction_id,timestamp,amount_sar,payment_method
biz_0045-000218,2024-10-02 07:15:55,23.17,mada
biz_0045-000156,2024-10-02 07:25:28,21.48,mada
biz_0045-000182,2024-10-02 07:31:57,27.2,credit_card
biz_0045-000183,2024-10-02 07:32:08,84.65,credit_card
biz_0045-000204,2024-10-02 07:45:44,39.5,credit_card
biz_0045-000203,2024-10-02 07:56:06,42.3,mada
biz_0045-000162,2024-10-02 08:10:04,61.77,mada
biz_0045-000187,2024-10-02 08:18:17,38.43,cash
biz_0045-000166,2024-10-02 08:23:03,26.0,cash
biz_0045-000134,2024-10-02 08:32:01,32.1,mada
biz_0045-000153,2024-10-02 08:35:08,21.65,credit_card
biz_0045-000197,2024-10-02 08:38:54,25.75,mada
biz_0045-000222,2024-10-02 08:44:17,53.82,cash
biz_0045-000158,2024-10-02 08:45:49,50.97,mada
biz_0045-000215,2024-10-02 08:48:47,34.16,cash
biz_0045-000176,2024-10-02 08:54:30,33.34,mada
biz_0045-000149,2024-10-02 08:54:45,28.92,mada
biz_0045-000159,2024-10-02 09:12:41,55.14,mada
biz_0045-000198,2024-10-02 09:22:51,28.17,mada
biz_0045-000135,2024-10-02 09:25:24,49.97,mada
biz_0045-000206,2024-10-02 09:31:43,26.53,mada
biz_0045-000196,2024-10-02 09:36:58,17.26,mada
biz_0045-000169,2024-10-02 09:48:31,26.64,cash
biz_0045-000145,2024-10-02 10:21:38,22.33,mada
biz_0045-000174,2024-10-02 10:29:31,63.4,mada
biz_0045-000173,2024-10-02 10:51:24,23.09,mada
biz_0045-000192,2024-10-02 10:52:37,39.26,credit_card
biz_0045-000194,2024-10-02 11:02:32,30.28,mada
biz_0045-000208,2024-10-02 11:05:42,56.85,mada
biz_0045-000217,2024-10-02 11:18:04,27.87,cash
biz_0045-000133,2024-10-02 11:40:21,35.19,cash
biz_0045-000168,2024-10-02 12:02:40,45.33,cash
biz_0045-000178,2024-10-02 12:07:23,36.63,mada
biz_0045-000150,2024-10-02 12:09:52,26.97,mada
biz_0045-000207,2024-10-02 12:10:05,31.86,mada
biz_0045-000213,2024-10-02 12:20:01,32.37,mada
biz_0045-000171,2024-10-02 12:28:36,27.11,mada
biz_0045-000136,2024-10-02 12:37:29,17.53,cash
biz_0045-000137,2024-10-02 12:38:42,18.77,mada
biz_0045-000212,2024-10-02 12:39:30,32.19,mada
biz_0045-000188,2024-10-02 12:50:09,21.4,credit_card
biz_0045-000151,2024-10-02 12:51:51,88.13,mada
biz_0045-000223,2024-10-02 12:53:51,55.04,cash
biz_0045-000195,2024-10-02 13:07:22,28.19,credit_card
biz_0045-000216,2024-10-02 13:10:36,26.09,mada
biz_0045-000193,2024-10-02 13:45:09,24.81,mada
biz_0045-000199,2024-10-02 13:47:15,13.87,mada
biz_0045-000146,2024-10-02 13:48:49,19.13,credit_card
biz_0045-000221,2024-10-02 13:53:45,41.0,mada
biz_0045-000164,2024-10-02 13:54:07,16.04,mada
biz_0045-000181,2024-10-02 13:57:35,16.73,mada
biz_0045-000140,2024-10-02 13:57:55,13.29,mada
biz_0045-000172,2024-10-02 13:59:04,35.05,mada
biz_0045-000179,2024-10-02 14:23:31,44.8,mada
biz_0045-000161,2024-10-02 14:30:35,23.06,mada
biz_0045-000219,2024-10-02 14:38:08,79.99,credit_card
biz_0045-000189,2024-10-02 14:41:54,60.19,mada
biz_0045-000154,2024-10-02 14:45:02,26.22,mada
biz_0045-000141,2024-10-02 14:58:03,68.53,mada
biz_0045-000190,2024-10-02 15:12:06,41.6,mada
biz_0045-000142,2024-10-02 15:29:02,29.2,mada
biz_0045-000147,2024-10-02 15:33:52,64.34,mada
biz_0045-000152,2024-10-02 15:36:26,21.48,credit_card
biz_0045-000139,2024-10-02 15:37:39,22.14,mada
biz_0045-000184,2024-10-02 16:05:55,54.62,mada
biz_0045-000144,2024-10-02 16:08:45,68.11,credit_card
biz_0045-000186,2024-10-02 16:51:28,51.3,cash
biz_0045-000143,2024-10-02 16:55:50,24.08,cash
biz_0045-000201,2024-10-02 17:01:29,46.19,cash
biz_0045-000138,2024-10-02 17:13:45,25.32,cash
biz_0045-000175,2024-10-02 17:31:08,47.18,credit_card
biz_0045-000163,2024-10-02 17:32:28,26.36,mada
biz_0045-000185,2024-10-02 17:45:51,30.41,mada
biz_0045-000177,2024-10-02 17:50:26,99.68,mada
biz_0045-000180,2024-10-02 17:55:41,34.93,cash
biz_0045-000200,2024-10-02 18:07:14,31.19,credit_card
biz_0045-000170,2024-10-02 18:17:50,19.32,mada
biz_0045-000132,2024-10-02 18:29:36,21.35,cash
biz_0045-000205,2024-10-02 18:32:20,18.23,cash
biz_0045-000157,2024-10-02 18:35:09,40.46,mada
biz_0045-000209,2024-10-02 18:50:48,17.71,mada
biz_0045-000155,2024-10-02 19:45:23,68.29,cash
biz_0045-000165,2024-10-02 19:46:12,42.29,cash
biz_0045-000210,2024-10-02 20:02:32,22.15,mada
biz_0045-000191,2024-10-02 20:29:41,39.54,mada
biz_0045-000160,2024-10-02 20:47:24,31.55,mada
biz_0045-000211,2024-10-02 21:01:33,23.19,mada
biz_0045-000244,2024-10-03 07:21:46,23.77,credit_card
biz_0045-000250,2024-10-03 07:30:52,27.83,cash
biz_0045-000283,2024-10-03 08:34:25,17.08,cash
biz_0045-000233,2024-10-03 08:40:49,22.74,mada
biz_0045-000257,2024-10-03 08:50:14,43.26,mada
biz_0045-000230,2024-10-03 08:53:54,45.59,cash
biz_0045-000253,2024-10-03 09:02:03,36.04,cash
biz_0045-000310,2024-10-03 09:03:28,43.74,mada
biz_0045-000277,2024-10-03 09:12:52,20.29,mada
biz_0045-000314,2024-10-03 09:17:05,18.09,mada
biz_0045-000267,2024-10-03 09:21:43,44.4,mada
biz_0045-000234,2024-10-03 09:25:54,48.16,mada
biz_0045-000313,2024-10-03 09:30:51,45.29,mada
biz_0045-000231,2024-10-03 09:35:29,40.88,credit_card
biz_0045-000309,2024-10-03 09:36:44,44.19,credit_card
biz_0045-000301,2024-10-03 09:44:32,36.25,mada
biz_0045-000225,2024-10-03 09:54:21,29.29,mada
biz_0045-000315,2024-10-03 09:57:28,41.69,mada
biz_0045-000303,2024-10-03 10:14:24,74.38,mada
biz_0045-000305,2024-10-03 10:33:11,56.08,mada
biz_0045-000304,2024-10-03 10:39:53,36.16,credit_card
biz_0045-000241,2024-10-03 11:15:55,66.94,mada
biz_0045-000288,2024-10-03 11:17:30,29.0,mada
biz_0045-000269,2024-10-03 12:01:50,21.06,mada
biz_0045-000261,2024-10-03 12:08:59,78.26,mada
biz_0045-000289,2024-10-03 12:11:53,32.8,cash
biz_0045-000264,2024-10-03 12:15:45,31.49,mada
biz_0045-000246,2024-10-03 12:18:49,17.44,mada
biz_0045-000265,2024-10-03 12:28:01,35.48,credit_card
biz_0045-000312,2024-10-03 12:28:55,42.94,mada
biz_0045-000311,2024-10-03 12:32:18,51.28,credit_card
biz_0045-000262,2024-10-03 12:46:51,33.43,mada
biz_0045-000255,2024-10-03 13:03:08,20.45,mada
biz_0045-000251,2024-10-03 13:07:27,14.6,mada
biz_0045-000235,2024-10-03 13:20:08,44.83,mada
biz_0045-000284,2024-10-03 13:20:20,67.77,mada
biz_0045-000256,2024-10-03 13:26:48,33.27,cash
biz_0045-000226,2024-10-03 13:35:54,69.89,mada
biz_0045-000228,2024-10-03 13:44:06,21.55,mada
biz_0045-000258,2024-10-03 13:51:13,20.91,mada
biz_0045-000248,2024-10-03 13:58:28,22.38,credit_card
biz_0045-000285,2024-10-03 14:05:04,27.19,mada
biz_0045-000280,2024-10-03 14:10:22,30.82,cash
biz_0045-000316,2024-10-03 14:11:38,17.08,mada
biz_0045-000296,2024-10-03 14:17:11,44.48,mada
biz_0045-000236,2024-10-03 14:29:59,44.39,mada
biz_0045-000279,2024-10-03 14:30:44,40.33,mada
biz_0045-000259,2024-10-03 14:36:24,18.21,mada
biz_0045-000273,2024-10-03 14:38:53,34.28,mada
biz_0045-000276,2024-10-03 14:42:41,33.7,mada
biz_0045-000294,2024-10-03 15:13:30,26.18,cash
biz_0045-000282,2024-10-03 15:24:01,31.02,mada
biz_0045-000308,2024-10-03 15:34:15,19.83,mada
biz_0045-000243,2024-10-03 16:10:33,39.8,mada
biz_0045-000224,2024-10-03 16:11:00,35.5,mada
biz_0045-000232,2024-10-03 16:13:50,17.15,mada
biz_0045-000271,2024-10-03 16:14:26,22.56,mada
biz_0045-000245,2024-10-03 16:17:14,63.89,credit_card
biz_0045-000239,2024-10-03 16:20:00,19.58,mada
biz_0045-000270,2024-10-03 16:26:13,20.82,cash
biz_0045-000229,2024-10-03 16:48:42,50.75,mada
biz_0045-000297,2024-10-03 17:01:50,34.83,mada
biz_0045-000281,2024-10-03 17:02:53,26.13,cash
biz_0045-000290,2024-10-03 17:10:52,31.63,mada
biz_0045-000278,2024-10-03 17:11:56,24.03,mada
biz_0045-000268,2024-10-03 17:14:48,27.69,credit_card
biz_0045-000237,2024-10-03 17:19:13,13.97,mada
biz_0045-000300,2024-10-03 17:23:36,42.25,cash
biz_0045-000287,2024-10-03 17:23:51,24.46,credit_card
biz_0045-000252,2024-10-03 17:32:43,46.64,credit_card
biz_0045-000302,2024-10-03 17:36:39,37.95,mada
biz_0045-000227,2024-10-03 17:38:06,26.63,mada
biz_0045-000247,2024-10-03 17:41:29,9.97,credit_card
biz_0045-000238,2024-10-03 17:42:03,24.31,cash
biz_0045-000291,2024-10-03 17:44:15,29.89,cash
biz_0045-000293,2024-10-03 17:45:55,36.62,mada
biz_0045-000298,2024-10-03 17:49:34,62.7,credit_card
biz_0045-000240,2024-10-03 17:59:30,32.52,credit_card
biz_0045-000254,2024-10-03 18:15:39,29.67,mada
biz_0045-000263,2024-10-03 18:19:14,27.49,mada
biz_0045-000266,2024-10-03 18:24:19,39.47,cash
biz_0045-000299,2024-10-03 18:37:19,32.68,mada
biz_0045-000275,2024-10-03 18:38:04,53.88,mada
biz_0045-000306,2024-10-03 18:39:41,37.91,cash
biz_0045-000307,2024-10-03 18:50:01,39.2,mada
biz_0045-000274,2024-10-03 18:53:18,81.86,mada
biz_0045-000249,2024-10-03 19:14:10,49.39,mada
biz_0045-000286,2024-10-03 19:24:36,63.78,mada
biz_0045-000295,2024-10-03 19:27:02,38.34,mada
biz_0045-000242,2024-10-03 20:01:32,23.93,mada
biz_0045-000260,2024-10-03 20:11:19,23.14,cash
biz_0045-000292,2024-10-03 21:42:40,19.79,mada
biz_0045-000272,2024-10-03 22:54:38,38.92,mada
biz_0045-000382,2024-10-04 07:07:49,30.39,credit_card
biz_0045-000342,2024-10-04 07:08:22,15.69,mada
biz_0045-000318,2024-10-04 07:08:53,25.26,mada
biz_0045-000385,2024-10-04 07:39:39,48.52,credit_card
biz_0045-000353,2024-10-04 07:51:53,23.19,mada
biz_0045-000369,2024-10-04 08:00:11,26.45,mada
biz_0045-000401,2024-10-04 08:04:00,42.43,mada
biz_0045-000363,2024-10-04 08:04:44,27.5,credit_card
biz_0045-000375,2024-10-04 08:05:04,28.99,mada
biz_0045-000346,2024-10-04 08:05:07,20.81,mada
biz_0045-000403,2024-10-04 08:09:43,19.98,mada
biz_0045-000356,2024-10-04 08:17:45,14.57,mada
biz_0045-000327,2024-10-04 08:18:12,23.21,credit_card
biz_0045-000360,2024-10-04 08:20:42,21.15,mada
biz_0045-000425,2024-10-04 08:27:09,26.29,mada
biz_0045-000366,2024-10-04 08:33:18,16.66,credit_card
biz_0045-000351,2024-10-04 08:42:55,46.01,mada
biz_0045-000395,2024-10-04 08:43:35,12.06,mada
biz_0045-000424,2024-10-04 08:52:39,18.09,credit_card
biz_0045-000414,2024-10-04 09:03:36,19.39,mada
biz_0045-000396,2024-10-04 09:03:55,12.35,mada
biz_0045-000410,2024-10-04 09:26:01,28.43,mada
biz_0045-000348,2024-10-04 09:28:46,49.06,credit_card
biz_0045-000343,2024-10-04 09:33:56,93.29,mada
biz_0045-000398,2024-10-04 09:34:35,20.88,cash
biz_0045-000324,2024-10-04 09:55:24,40.4,cash
biz_0045-000372,2024-10-04 10:09:22,61.61,cash
biz_0045-000388,2024-10-04 10:10:24,30.78,mada
biz_0045-000325,2024-10-04 10:17:23,31.55,mada
biz_0045-000415,2024-10-04 10:30:55,57.76,cash
biz_0045-000377,2024-10-04 10:32:21,25.48,cash
biz_0045-000334,2024-10-04 10:40:16,28.36,mada
biz_0045-000341,2024-10-04 10:48:53,24.22,cash
biz_0045-000333,2024-10-04 10:54:08,32.83,mada
biz_0045-000390,2024-10-04 11:05:19,35.9,cash
biz_0045-000416,2024-10-04 11:49:51,48.41,mada
biz_0045-000349,2024-10-04 12:00:22,49.3,credit_card
biz_0045-000391,2024-10-04 12:01:51,36.8,mada
biz_0045-000345,2024-10-04 12:06:36,45.7,mada
biz_0045-000336,2024-10-04 12:09:57,28.84,mada
biz_0045-000357,2024-10-04 12:12:00,27.02,cash
biz_0045-000421,2024-10-04 12:19:05,66.08,mada
biz_0045-000381,2024-10-04 12:41:39,77.24,cash
biz_0045-000358,2024-10-04 12:47:29,30.1,mada
biz_0045-000378,2024-10-04 12:48:41,31.41,credit_card
biz_0045-000412,2024-10-04 12:57:34,34.15,mada
biz_0045-000411,2024-10-04 13:04:15,16.69,mada
biz_0045-000409,2024-10-04 13:06:15,70.56,cash
biz_0045-000393,2024-10-04 13:22:04,33.52,mada
biz_0045-000330,2024-10-04 13:28:06,47.17,mada
biz_0045-000362,2024-10-04 13:35:53,24.29,credit_card
biz_0045-000373,2024-10-04 13:37:51,41.6,mada
biz_0045-000361,2024-10-04 13:58:09,25.28,mada
biz_0045-000344,2024-10-04 14:01:07,34.73,mada
biz_0045-000322,2024-10-04 14:09:36,32.04,credit_card
biz_0045-000352,2024-10-04 14:12:25,15.79,mada
biz_0045-000406,2024-10-04 14:20:09,24.24,cash
biz_0045-000408,2024-10-04 14:22:41,26.04,mada
biz_0045-000402,2024-10-04 14:32:32,47.87,mada
biz_0045-000383,2024-10-04 14:38:19,37.22,cash
biz_0045-000319,2024-10-04 14:40:02,41.86,mada
biz_0045-000368,2024-10-04 14:42:43,15.86,mada
biz_0045-000399,2024-10-04 14:43:57,14.32,mada
biz_0045-000331,2024-10-04 14:45:00,35.96,mada
biz_0045-000323,2024-10-04 14:46:23,38.71,mada
biz_0045-000418,2024-10-04 14:47:16,22.51,mada
biz_0045-000380,2024-10-04 14:52:18,26.65,mada
biz_0045-000355,2024-10-04 14:56:57,38.66,mada
biz_0045-000419,2024-10-04 15:06:40,41.32,mada
biz_0045-000347,2024-10-04 15:22:00,29.25,mada
biz_0045-000374,2024-10-04 15:26:30,19.02,cash
biz_0045-000320,2024-10-04 15:46:48,69.38,mada
biz_0045-000420,2024-10-04 15:55:44,41.1,mada
biz_0045-000350,2024-10-04 15:56:39,34.94,mada
biz_0045-000365,2024-10-04 16:16:56,18.76,mada
biz_0045-000371,2024-10-04 16:18:49,52.84,cash
biz_0045-000338,2024-10-04 16:26:09,31.42,credit_card
biz_0045-000328,2024-10-04 16:29:24,36.04,mada
biz_0045-000364,2024-10-04 16:31:22,36.88,mada
biz_0045-000337,2024-10-04 16:46:03,33.87,cash
biz_0045-000404,2024-10-04 16:50:01,14.63,mada
biz_0045-000423,2024-10-04 16:50:14,55.06,credit_card
biz_0045-000400,2024-10-04 16:59:14,30.52,mada
biz_0045-000405,2024-10-04 17:06:50,42.6,mada
biz_0045-000321,2024-10-04 17:08:33,91.57,cash
biz_0045-000370,2024-10-04 17:16:47,29.16,mada
biz_0045-000413,2024-10-04 17:23:08,22.44,mada
biz_0045-000376,2024-10-04 17:34:40,62.05,cash
biz_0045-000379,2024-10-04 17:39:11,15.76,mada
biz_0045-000387,2024-10-04 17:48:23,22.49,credit_card
biz_0045-000386,2024-10-04 17:51:07,18.97,credit_card
biz_0045-000417,2024-10-04 17:51:37,27.39,mada
biz_0045-000397,2024-10-04 18:02:46,71.56,credit_card
biz_0045-000326,2024-10-04 18:06:29,18.25,cash
biz_0045-000340,2024-10-04 18:09:20,16.12,mada
biz_0045-000394,2024-10-04 18:09:33,31.86,mada
biz_0045-000392,2024-10-04 18:10:37,13.72,mada
biz_0045-000354,2024-10-04 18:13:22,29.65,mada
biz_0045-000422,2024-10-04 18:19:20,21.04,mada
biz_0045-000335,2024-10-04 18:30:25,25.58,cash
biz_0045-000339,2024-10-04 18:32:47,22.4,mada
biz_0045-000384,2024-10-04 18:42:14,14.18,mada
biz_0045-000317,2024-10-04 18:43:10,39.47,credit_card
biz_0045-000367,2024-10-04 18:59:54,24.2,mada
biz_0045-000359,2024-10-04 19:13:13,119.46,mada
biz_0045-000407,2024-10-04 19:42:48,47.5,mada
biz_0045-000329,2024-10-04 19:46:57,30.29,credit_card
biz_0045-000332,2024-10-04 21:43:55,22.48,credit_card
biz_0045-000389,2024-10-04 22:07:37,18.84,mada
biz_0045-000485,2024-10-05 07:12:03,29.2,cash
biz_0045-000448,2024-10-05 07:28:49,33.19,cash
biz_0045-000489,2024-10-05 07:31:01,24.52,credit_card
biz_0045-000495,2024-10-05 07:31:13,25.19,mada
biz_0045-000525,2024-10-05 07:46:21,26.84,mada
biz_0045-000453,2024-10-05 07:57:06,10.66,cash
biz_0045-000533,2024-10-05 08:01:59,37.59,mada
biz_0045-000465,2024-10-05 08:03:32,25.45,mada
biz_0045-000433,2024-10-05 08:03:40,45.7,mada
biz_0045-000463,2024-10-05 08:08:30,48.05,cash
biz_0045-000454,2024-10-05 08:11:06,37.35,mada
biz_0045-000532,2024-10-05 08:15:51,26.25,mada
biz_0045-000434,2024-10-05 08:18:54,31.31,mada
biz_0045-000555,2024-10-05 08:22:16,26.8,mada
biz_0045-000528,2024-10-05 08:30:17,12.27,mada
biz_0045-000540,2024-10-05 08:33:40,31.94,mada
biz_0045-000470,2024-10-05 08:53:43,30.34,mada
biz_0045-000441,2024-10-05 08:59:55,16.38,mada
biz_0045-000537,2024-10-05 09:02:35,52.47,mada
biz_0045-000427,2024-10-05 09:15:26,71.64,mada
biz_0045-000544,2024-10-05 09:16:01,20.08,mada
biz_0045-000515,2024-10-05 09:22:52,70.22,mada
biz_0045-000457,2024-10-05 09:23:32,30.16,mada
biz_0045-000438,2024-10-05 09:33:29,29.2,mada
biz_0045-000536,2024-10-05 09:34:43,17.86,mada
biz_0045-000505,2024-10-05 09:42:54,34.73,cash
biz_0045-000486,2024-10-05 09:46:54,95.4,mada
biz_0045-000516,2024-10-05 09:54:54,18.59,mada
biz_0045-000462,2024-10-05 09:58:33,34.23,mada
biz_0045-000442,2024-10-05 10:10:54,41.26,cash
biz_0045-000469,2024-10-05 10:11:16,74.14,cash
biz_0045-000541,2024-10-05 10:11:32,25.53,mada
biz_0045-000456,2024-10-05 10:16:35,22.15,mada
biz_0045-000455,2024-10-05 10:27:54,11.23,cash
biz_0045-000458,2024-10-05 10:33:44,22.77,mada
biz_0045-000545,2024-10-05 10:34:25,33.33,mada
biz_0045-000543,2024-10-05 10:54:46,67.0,mada
biz_0045-000535,2024-10-05 11:00:44,25.62,mada
biz_0045-000550,2024-10-05 11:05:16,20.99,credit_card
biz_0045-000436,2024-10-05 11:06:16,46.59,mada
biz_0045-000426,2024-10-05 11:20:22,40.81,mada
biz_0045-000518,2024-10-05 11:22:56,24.95,mada
biz_0045-000430,2024-10-05 11:23:42,34.54,cash
biz_0045-000539,2024-10-05 11:24:36,47.1,credit_card
biz_0045-000450,2024-10-05 11:24:36,60.47,mada
biz_0045-000459,2024-10-05 11:49:42,28.19,mada
biz_0045-000501,2024-10-05 11:59:31,27.87,mada
biz_0045-000466,2024-10-05 12:03:48,27.62,credit_card
biz_0045-000558,2024-10-05 12:12:04,41.53,mada
biz_0045-000493,2024-10-05 12:23:25,18.2,mada
biz_0045-000477,2024-10-05 12:29:47,50.42,mada
