transaction_id,timestamp,amount_sar,payment_method
biz_0324-000052,2024-10-05 09:20:06,124.39,mada
biz_0324-000061,2024-10-05 09:37:34,123.85,mada
biz_0324-000060,2024-10-05 10:27:02,408.82,credit_card
biz_0324-000064,2024-10-05 10:49:50,84.61,mada
biz_0324-000072,2024-10-05 10:54:49,122.16,cash
biz_0324-000066,2024-10-05 12:32:43,433.32,mada
biz_0324-000058,2024-10-05 13:11:26,144.11,mada
biz_0324-000067,2024-10-05 13:13:57,257.46,mada
biz_0324-000054,2024-10-05 13:58:25,93.19,mada
biz_0324-000065,2024-10-05 14:21:28,275.78,mada
biz_0324-000059,2024-10-05 14:35:46,353.67,mada
biz_0324-000069,2024-10-05 14:52:44,170.42,mada
biz_0324-000068,2024-10-05 15:07:12,407.94,mada
biz_0324-000055,2024-10-05 15:32:24,198.74,cash
biz_0324-000071,2024-10-05 16:06:12,160.9,mada
biz_0324-000056,2024-10-05 16:21:48,105.75,mada
biz_0324-000062,2024-10-05 16:34:49,589.0,mada
biz_0324-000070,2024-10-05 16:46:43,564.86,mada
biz_0324-000057,2024-10-05 17:26:21,186.84,credit_card
biz_0324-000063,2024-10-05 17:26:57,676.44,mada
biz_0324-000053,2024-10-05 18:50:32,135.28,cash
biz_0324-000081,2024-10-06 10:05:55,171.23,cash
biz_0324-000084,2024-10-06 11:22:46,158.29,mada
biz_0324-000082,2024-10-06 11:24:35,128.01,mada
biz_0324-000074,2024-10-06 11:32:31,96.04,mada
biz_0324-000078,2024-10-06 13:14:34,220.84,credit_card
biz_0324-000075,2024-10-06 13:54:11,324.2,mada
biz_0324-000079,2024-10-06 15:15:13,236.13,mada
biz_0324-000077,2024-10-06 15:40:45,230.57,mada
biz_0324-000080,2024-10-06 15:48:15,63.27,mada
biz_0324-000076,2024-10-06 16:23:26,463.0,cash
biz_0324-000083,2024-10-06 16:23:44,134.71,cash
biz_0324-000085,2024-10-06 16:52:10,509.17,cash
biz_0324-000086,2024-10-06 17:07:58,147.77,mada
biz_0324-000087,2024-10-06 17:10:44,60.44,mada
biz_0324-000073,2024-10-06 17:29:47,192.22,cash
biz_0324-000089,2024-10-06 17:35:03,223.27,credit_card
biz_0324-000088,2024-10-06 18:10:45,53.89,credit_card
biz_0324-000105,2024-10-07 10:25:26,513.24,cash
biz_0324-000102,2024-10-07 10:36:09,232.66,mada
biz_0324-000093,2024-10-07 10:36:12,130.78,mada
biz_0324-000096,2024-10-07 10:46:50,303.49,mada
biz_0324-000100,2024-10-07 10:56:26,291.32,mada
biz_0324-000091,2024-10-07 11:12:24,174.36,mada
biz_0324-000097,2024-10-07 11:16:41,155.06,credit_card
biz_0324-000101,2024-10-07 12:54:24,494.56,mada
biz_0324-000092,2024-10-07 13:38:54,402.36,mada
biz_0324-000094,2024-10-07 14:48:03,387.27,credit_card
biz_0324-000098,2024-10-07 15:07:30,92.68,credit_card
biz_0324-000103,2024-10-07 15:40:30,296.12,cash
biz_0324-000090,2024-10-07 16:04:18,202.69,mada
biz_0324-000104,2024-10-07 16:17:23,257.41,mada
biz_0324-000099,2024-10-07 17:28:01,301.23,mada
biz_0324-000095,2024-10-07 17:48:49,84.94,cash
biz_0324-000107,2024-10-08 08:03:59,229.66,mada
biz_0324-000112,2024-10-08 08:12:33,581.41,mada
biz_0324-000124,2024-10-08 09:50:00,755.48,mada
biz_0324-000111,2024-10-08 10:53:34,988.26,cash
biz_0324-000133,2024-10-08 10:58:57,143.61,mada
biz_0324-000109,2024-10-08 11:07:33,357.94,credit_card
biz_0324-000121,2024-10-08 11:10:17,93.51,credit_card
biz_0324-000132,2024-10-08 11:18:14,177.54,mada
biz_0324-000118,2024-10-08 11:23:34,142.38,mada
biz_0324-000108,2024-10-08 11:50:26,499.89,credit_card
biz_0324-000106,2024-10-08 12:12:16,303.85,cash
biz_0324-000127,2024-10-08 12:43:37,219.99,mada
biz_0324-000131,2024-10-08 13:04:59,242.77,mada
biz_0324-000113,2024-10-08 13:27:38,180.56,mada
biz_0324-000117,2024-10-08 14:21:58,554.14,mada
biz_0324-000130,2024-10-08 14:34:13,64.29,mada
biz_0324-000125,2024-10-08 14:55:35,101.47,cash
biz_0324-000122,2024-10-08 15:16:16,58.57,mada
biz_0324-000116,2024-10-08 16:01:31,245.69,mada
biz_0324-000110,2024-10-08 16:18:05,264.01,cash
biz_0324-000129,2024-10-08 16:25:32,217.82,cash
biz_0324-000114,2024-10-08 16:26:29,792.02,mada
biz_0324-000120,2024-10-08 16:53:51,157.07,credit_card
biz_0324-000115,2024-10-08 17:47:14,119.46,mada
biz_0324-000126,2024-10-08 17:57:57,485.14,cash
biz_0324-000123,2024-10-08 18:50:25,374.84,mada
biz_0324-000119,2024-10-08 18:52:04,217.38,credit_card
biz_0324-000128,2024-10-08 19:46:51,214.39,mada
biz_0324-000143,2024-10-09 09:24:19,189.95,mada
biz_0324-000138,2024-10-09 09:44:33,100.81,mada
biz_0324-000136,2024-10-09 10:39:50,272.75,cash
biz_0324-000148,2024-10-09 11:28:17,218.78,mada
biz_0324-000146,2024-10-09 11:59:43,38.17,credit_card
biz_0324-000145,2024-10-09 12:51:53,203.83,mada
biz_0324-000140,2024-10-09 13:11:58,116.46,mada
biz_0324-000139,2024-10-09 15:04:53,105.81,mada
biz_0324-000147,2024-10-09 15:26:42,224.42,credit_card
biz_0324-000150,2024-10-09 15:28:14,424.53,mada
biz_0324-000135,2024-10-09 15:55:59,272.28,cash
biz_0324-000141,2024-10-09 16:30:48,296.56,mada
biz_0324-000144,2024-10-09 16:45:52,190.59,mada
biz_0324-000137,2024-10-09 17:35:47,564.22,mada
biz_0324-000134,2024-10-09 17:44:34,268.52,mada
biz_0324-000142,2024-10-09 18:43:34,219.98,mada
biz_0324-000149,2024-10-09 19:44:40,250.74,cash
biz_0324-000159,2024-10-10 08:38:56,383.61,mada
biz_0324-000164,2024-10-10 09:17:37,188.32,mada
biz_0324-000152,2024-10-10 09:55:09,515.67,mada
biz_0324-000161,2024-10-10 10:01:35,199.69,credit_card
biz_0324-000158,2024-10-10 10:14:13,64.37,cash
biz_0324-000156,2024-10-10 10:54:30,262.01,credit_card
biz_0324-000157,2024-10-10 10:58:41,360.49,mada
biz_0324-000160,2024-10-10 11:05:51,162.31,mada
biz_0324-000168,2024-10-10 11:19:07,197.55,mada
biz_0324-000155,2024-10-10 11:59:21,180.74,mada
biz_0324-000163,2024-10-10 12:42:02,209.29,mada
biz_0324-000162,2024-10-10 12:55:52,329.06,mada
biz_0324-000154,2024-10-10 13:32:20,196.29,mada
biz_0324-000166,2024-10-10 13:34:40,394.57,mada
biz_0324-000151,2024-10-10 17:06:27,135.53,cash
biz_0324-000153,2024-10-10 17:12:27,162.89,mada
biz_0324-000167,2024-10-10 17:19:00,335.88,mada
biz_0324-000165,2024-10-10 19:54:14,96.65,credit_card
biz_0324-000184,2024-10-11 08:29:40,139.11,cash
biz_0324-000179,2024-10-11 10:40:13,292.75,mada
biz_0324-000186,2024-10-11 11:37:56,297.5,mada
biz_0324-000171,2024-10-11 11:42:17,117.63,credit_card
biz_0324-000173,2024-10-11 11:55:05,135.41,mada
biz_0324-000175,2024-10-11 12:44:04,706.39,cash
biz_0324-000188,2024-10-11 13:01:39,393.29,mada
biz_0324-000181,2024-10-11 13:02:13,220.94,cash
biz_0324-000187,2024-10-11 13:48:02,526.77,mada
biz_0324-000180,2024-10-11 14:39:39,246.67,mada
biz_0324-000177,2024-10-11 14:47:47,40.69,cash
biz_0324-000170,2024-10-11 14:47:57,332.2,mada
biz_0324-000174,2024-10-11 16:12:20,306.58,mada
biz_0324-000178,2024-10-11 16:20:58,147.37,mada
biz_0324-000182,2024-10-11 16:32:45,210.57,mada
biz_0324-000172,2024-10-11 17:27:31,258.68,credit_card
biz_0324-000185,2024-10-11 17:41:30,214.95,mada
biz_0324-000169,2024-10-11 18:27:57,498.99,mada
biz_0324-000183,2024-10-11 18:38:59,90.27,mada
biz_0324-000176,2024-10-11 21:12:10,278.75,mada
biz_0324-000196,2024-10-12 09:22:53,354.94,mada
biz_0324-000202,2024-10-12 09:23:53,166.64,mada
biz_0324-000205,2024-10-12 10:40:01,201.1,cash
biz_0324-000199,2024-10-12 11:25:07,67.72,mada
biz_0324-000192,2024-10-12 11:55:56,181.96,cash
biz_0324-000201,2024-10-12 11:56:53,112.81,mada
biz_0324-000193,2024-10-12 12:01:35,283.98,cash
biz_0324-000208,2024-10-12 14:04:09,165.72,cash
biz_0324-000191,2024-10-12 14:20:06,266.14,cash
biz_0324-000195,2024-10-12 15:45:56,207.53,mada
biz_0324-000189,2024-10-12 15:46:57,193.86,mada
biz_0324-000203,2024-10-12 16:03:47,158.27,mada
biz_0324-000200,2024-10-12 16:12:00,81.71,mada
biz_0324-000190,2024-10-12 17:08:42,163.05,mada
biz_0324-000198,2024-10-12 17:36:05,171.18,mada
biz_0324-000197,2024-10-12 17:40:51,241.5,credit_card
biz_0324-000204,2024-10-12 17:58:03,183.85,mada
biz_0324-000206,2024-10-12 18:14:04,115.75,credit_card
biz_0324-000207,2024-10-12 18:16:48,179.26,mada
biz_0324-000194,2024-10-12 18:34:58,110.44,mada
biz_0324-000214,2024-10-13 10:57:39,142.8,cash
biz_0324-000213,2024-10-13 11:32:54,605.81,mada
biz_0324-000219,2024-10-13 12:57:21,288.44,credit_card
biz_0324-000216,2024-10-13 14:33:24,284.62,cash
biz_0324-000212,2024-10-13 15:17:34,200.72,credit_card
biz_0324-000210,2024-10-13 15:17:54,104.53,mada
biz_0324-000211,2024-10-13 15:56:24,114.87,mada
biz_0324-000209,2024-10-13 16:14:17,202.44,cash
biz_0324-000217,2024-10-13 16:38:22,182.64,mada
biz_0324-000215,2024-10-13 16:42:22,552.23,mada
biz_0324-000218,2024-10-13 19:52:46,396.17,cash
biz_0324-000225,2024-10-14 09:11:46,298.55,mada
biz_0324-000227,2024-10-14 11:12:14,547.36,mada
biz_0324-000221,2024-10-14 11:34:37,738.06,mada
biz_0324-000230,2024-10-14 11:49:30,176.05,mada
biz_0324-000232,2024-10-14 12:44:07,450.52,mada
biz_0324-000224,2024-10-14 13:42:37,569.96,credit_card
biz_0324-000240,2024-10-14 13:56:14,164.74,mada
biz_0324-000237,2024-10-14 14:40:01,125.03,credit_card
biz_0324-000223,2024-10-14 15:06:21,545.87,mada
biz_0324-000228,2024-10-14 15:10:50,138.37,mada
biz_0324-000229,2024-10-14 16:04:57,162.74,mada
biz_0324-000236,2024-10-14 16:36:29,150.83,cash
biz_0324-000235,2024-10-14 16:36:38,442.52,mada
biz_0324-000231,2024-10-14 16:48:14,129.06,mada
biz_0324-000234,2024-10-14 16:52:46,827.79,mada
biz_0324-000220,2024-10-14 17:12:32,389.53,mada
biz_0324-000233,2024-10-14 17:25:42,296.76,mada
biz_0324-000239,2024-10-14 17:36:31,69.53,cash
biz_0324-000226,2024-10-14 18:22:31,118.39,mada
biz_0324-000222,2024-10-14 19:35:03,200.64,credit_card
biz_0324-000238,2024-10-14 19:55:30,469.48,mada
biz_0324-000254,2024-10-15 09:34:34,239.45,mada
biz_0324-000246,2024-10-15 10:25:47,572.6,credit_card
biz_0324-000241,2024-10-15 11:19:22,55.45,mada
biz_0324-000243,2024-10-15 11:21:57,280.87,mada
biz_0324-000244,2024-10-15 11:37:17,102.13,mada
biz_0324-000242,2024-10-15 12:29:46,264.72,credit_card
biz_0324-000255,2024-10-15 13:05:10,433.87,mada
biz_0324-000248,2024-10-15 13:40:52,75.6,cash
biz_0324-000247,2024-10-15 16:06:35,490.64,cash
biz_0324-000253,2024-10-15 16:06:55,353.39,mada
biz_0324-000245,2024-10-15 16:11:57,329.5,mada
biz_0324-000252,2024-10-15 16:31:33,154.4,mada
biz_0324-000250,2024-10-15 17:08:20,184.71,mada
biz_0324-000249,2024-10-15 17:09:25,162.49,mada
biz_0324-000251,2024-10-15 17:52:39,313.78,mada
biz_0324-000261,2024-10-16 10:40:53,426.28,credit_card
biz_0324-000265,2024-10-16 10:55:02,283.12,cash
biz_0324-000262,2024-10-16 11:00:55,701.43,cash
biz_0324-000268,2024-10-16 11:28:07,97.65,mada
biz_0324-000271,2024-10-16 11:30:54,156.64,mada
biz_0324-000260,2024-10-16 11:45:52,218.41,mada
biz_0324-000266,2024-10-16 12:21:33,221.69,mada
biz_0324-000257,2024-10-16 13:10:42,182.82,mada
biz_0324-000275,2024-10-16 14:07:52,412.32,cash
biz_0324-000263,2024-10-16 15:11:28,182.14,mada
biz_0324-000258,2024-10-16 15:12:40,185.65,mada
biz_0324-000256,2024-10-16 16:15:55,233.3,cash
biz_0324-000272,2024-10-16 16:50:50,141.43,mada
biz_0324-000269,2024-10-16 16:55:56,198.94,cash
biz_0324-000267,2024-10-16 17:00:53,101.77,mada
biz_0324-000276,2024-10-16 17:13:39,534.24,mada
biz_0324-000264,2024-10-16 17:27:13,232.55,credit_card
biz_0324-000274,2024-10-16 17:41:21,594.07,mada
biz_0324-000270,2024-10-16 17:57:05,199.83,cash
biz_0324-000259,2024-10-16 18:17:12,300.8,mada
biz_0324-000273,2024-10-16 20:50:03,215.74,mada
biz_0324-000295,2024-10-19 08:47:36,776.82,mada
biz_0324-000299,2024-10-19 09:51:37,272.09,mada
biz_0324-000284,2024-10-19 10:16:05,318.0,credit_card
biz_0324-000296,2024-10-19 10:16:14,158.67,mada
biz_0324-000285,2024-10-19 10:19:31,166.72,credit_card
biz_0324-000279,2024-10-19 10:21:41,377.04,credit_card
biz_0324-000282,2024-10-19 11:17:40,457.58,mada
biz_0324-000288,2024-10-19 11:32:29,653.1,credit_card
biz_0324-000277,2024-10-19 11:53:22,167.26,credit_card
biz_0324-000286,2024-10-19 12:08:15,147.9,cash
biz_0324-000289,2024-10-19 12:15:13,181.03,mada
biz_0324-000294,2024-10-19 12:35:55,274.38,mada
biz_0324-000278,2024-10-19 12:37:16,76.99,mada
biz_0324-000293,2024-10-19 14:18:19,320.56,mada
biz_0324-000298,2024-10-19 15:21:28,356.75,cash
biz_0324-000292,2024-10-19 15:34:03,397.6,mada
biz_0324-000297,2024-10-19 15:45:35,169.1,mada
biz_0324-000280,2024-10-19 16:10:23,165.13,cash
biz_0324-000290,2024-10-19 16:47:32,912.1,mada
biz_0324-000291,2024-10-19 17:44:51,554.7,mada
biz_0324-000283,2024-10-19 18:09:25,120.49,mada
biz_0324-000281,2024-10-19 18:52:28,533.4,mada
biz_0324-000287,2024-10-19 21:12:12,259.22,credit_card
biz_0324-000311,2024-10-20 10:10:18,239.46,mada
biz_0324-000318,2024-10-20 10:32:06,74.93,mada
biz_0324-000304,2024-10-20 10:41:08,179.44,mada
biz_0324-000312,2024-10-20 10:42:17,158.91,mada
biz_0324-000303,2024-10-20 10:52:29,246.47,mada
biz_0324-000317,2024-10-20 11:09:33,80.93,cash
biz_0324-000310,2024-10-20 11:20:11,62.28,mada
biz_0324-000302,2024-10-20 12:10:35,204.8,mada
biz_0324-000309,2024-10-20 12:55:22,202.56,mada
biz_0324-000307,2024-10-20 13:28:50,69.67,mada
biz_0324-000300,2024-10-20 15:01:34,219.87,mada
biz_0324-000306,2024-10-20 16:05:35,241.29,mada
biz_0324-000320,2024-10-20 16:06:13,223.12,credit_card
biz_0324-000314,2024-10-20 16:08:52,67.32,mada
biz_0324-000315,2024-10-20 16:47:31,135.91,cash
biz_0324-000316,2024-10-20 16:47:47,306.41,mada
biz_0324-000313,2024-10-20 16:47:56,266.62,mada
biz_0324-000301,2024-10-20 16:51:29,553.41,mada
biz_0324-000321,2024-10-20 17:01:25,88.87,cash
biz_0324-000308,2024-10-20 17:13:51,399.67,credit_card
biz_0324-000319,2024-10-20 18:19:01,175.18,mada
biz_0324-000305,2024-10-20 19:12:57,347.64,mada
biz_0324-000338,2024-10-21 08:04:34,246.24,mada
biz_0324-000325,2024-10-21 09:05:15,306.83,credit_card
biz_0324-000340,2024-10-21 09:50:10,102.52,cash
biz_0324-000329,2024-10-21 10:57:50,120.17,cash
biz_0324-000330,2024-10-21 12:22:33,137.89,cash
biz_0324-000341,2024-10-21 13:08:15,290.95,credit_card
biz_0324-000334,2024-10-21 13:14:15,246.18,credit_card
biz_0324-000337,2024-10-21 13:51:05,70.33,mada
biz_0324-000322,2024-10-21 13:59:04,182.32,cash
biz_0324-000332,2024-10-21 14:04:19,168.22,mada
biz_0324-000327,2024-10-21 14:07:04,309.55,mada
biz_0324-000331,2024-10-21 14:11:31,178.09,credit_card
biz_0324-000335,2024-10-21 14:40:36,139.06,mada
biz_0324-000328,2024-10-21 15:16:01,254.54,mada
biz_0324-000326,2024-10-21 16:07:06,154.57,cash
biz_0324-000336,2024-10-21 17:00:20,81.47,credit_card
biz_0324-000333,2024-10-21 17:38:02,98.11,mada
biz_0324-000324,2024-10-21 17:40:14,108.08,mada
biz_0324-000323,2024-10-21 19:24:16,245.61,mada
biz_0324-000339,2024-10-21 19:28:52,1005.83,mada
biz_0324-000358,2024-10-22 08:18:54,148.11,mada
biz_0324-000350,2024-10-22 08:34:30,253.18,mada
biz_0324-000344,2024-10-22 08:49:39,422.76,mada
biz_0324-000347,2024-10-22 10:13:15,203.04,cash
biz_0324-000342,2024-10-22 11:39:48,274.5,mada
biz_0324-000360,2024-10-22 11:55:25,361.59,mada
biz_0324-000348,2024-10-22 11:55:46,110.09,mada
biz_0324-000354,2024-10-22 11:56:31,390.9,credit_card
biz_0324-000361,2024-10-22 12:49:42,445.18,mada
biz_0324-000343,2024-10-22 14:36:55,344.44,mada
biz_0324-000363,2024-10-22 15:07:45,107.16,mada
biz_0324-000349,2024-10-22 15:07:53,106.41,mada
biz_0324-000351,2024-10-22 15:29:10,658.84,cash
biz_0324-000359,2024-10-22 15:36:47,460.65,mada
biz_0324-000346,2024-10-22 17:41:48,256.72,mada
biz_0324-000353,2024-10-22 17:42:04,111.15,mada
biz_0324-000356,2024-10-22 17:57:49,358.78,mada
biz_0324-000357,2024-10-22 18:10:38,109.81,cash
biz_0324-000345,2024-10-22 18:11:24,100.87,mada
biz_0324-000362,2024-10-22 18:44:44,325.07,mada
biz_0324-000355,2024-10-22 18:48:47,175.4,cash
biz_0324-000352,2024-10-22 20:57:28,226.05,credit_card
biz_0324-000376,2024-10-24 08:49:15,128.52,mada
biz_0324-000373,2024-10-24 09:05:03,205.45,mada
biz_0324-000380,2024-10-24 10:10:31,160.28,cash
biz_0324-000384,2024-10-24 10:43:43,193.93,mada
biz_0324-000369,2024-10-24 11:47:06,141.8,cash
biz_0324-000377,2024-10-24 11:49:56,219.9,mada
biz_0324-000386,2024-10-24 11:59:30,261.5,mada
biz_0324-000370,2024-10-24 12:38:03,105.9,credit_card
biz_0324-000371,2024-10-24 12:49:40,90.31,mada
biz_0324-000383,2024-10-24 12:50:16,168.94,mada
biz_0324-000368,2024-10-24 13:00:42,419.61,mada
biz_0324-000387,2024-10-24 14:09:32,247.91,credit_card
biz_0324-000365,2024-10-24 14:36:20,93.48,credit_card
biz_0324-000381,2024-10-24 14:49:45,1516.37,mada
biz_0324-000372,2024-10-24 14:58:33,278.23,mada
biz_0324-000379,2024-10-24 15:08:18,264.61,mada
biz_0324-000388,2024-10-24 15:24:21,458.05,mada
biz_0324-000385,2024-10-24 16:14:22,341.21,mada
biz_0324-000374,2024-10-24 16:24:36,342.55,mada
biz_0324-000389,2024-10-24 16:51:28,352.37,mada
biz_0324-000378,2024-10-24 16:53:38,270.29,mada
biz_0324-000382,2024-10-24 17:21:15,436.79,mada
biz_0324-000364,2024-10-24 17:47:23,308.35,mada
biz_0324-000375,2024-10-24 18:04:44,202.2,mada
biz_0324-000367,2024-10-24 18:12:20,190.93,mada
biz_0324-000366,2024-10-24 18:42:42,451.8,mada
biz_0324-000397,2024-10-25 08:32:23,143.81,mada
biz_0324-000403,2024-10-25 09:03:31,119.12,cash
biz_0324-000394,2024-10-25 10:07:57,476.33,mada
biz_0324-000390,2024-10-25 11:18:11,228.49,credit_card
biz_0324-000392,2024-10-25 11:20:19,153.43,mada
biz_0324-000396,2024-10-25 14:28:04,92.47,cash
biz_0324-000400,2024-10-25 15:37:41,160.99,mada
biz_0324-000401,2024-10-25 16:20:38,210.12,mada
biz_0324-000402,2024-10-25 17:04:39,397.71,mada
biz_0324-000404,2024-10-25 17:20:36,114.51,mada
biz_0324-000399,2024-10-25 17:43:49,123.41,cash
biz_0324-000398,2024-10-25 18:01:52,202.03,mada
biz_0324-000393,2024-10-25 18:17:36,409.58,mada
biz_0324-000395,2024-10-25 18:26:22,212.82,cash
biz_0324-000391,2024-10-25 18:45:57,176.9,mada
biz_0324-000427,2024-10-26 09:33:55,75.62,cash
biz_0324-000425,2024-10-26 10:22:05,108.62,mada
biz_0324-000418,2024-10-26 10:43:47,151.48,mada
biz_0324-000407,2024-10-26 11:02:20,255.95,mada
biz_0324-000411,2024-10-26 11:24:35,169.83,mada
biz_0324-000426,2024-10-26 11:45:14,213.05,mada
biz_0324-000416,2024-10-26 12:09:37,174.93,credit_card
biz_0324-000408,2024-10-26 12:24:52,369.77,cash
biz_0324-000414,2024-10-26 12:35:38,378.84,mada
biz_0324-000417,2024-10-26 13:16:33,93.48,mada
biz_0324-000405,2024-10-26 13:44:32,486.86,mada
biz_0324-000410,2024-10-26 14:01:52,220.6,mada
biz_0324-000409,2024-10-26 14:15:00,292.06,mada
biz_0324-000415,2024-10-26 14:15:54,151.75,cash
biz_0324-000422,2024-10-26 15:48:27,181.6,cash
biz_0324-000420,2024-10-26 15:54:10,513.45,cash
biz_0324-000413,2024-10-26 16:03:08,219.8,credit_card
biz_0324-000412,2024-10-26 16:06:53,270.05,cash
biz_0324-000421,2024-10-26 16:30:27,130.01,mada
biz_0324-000424,2024-10-26 16:32:08,185.34,credit_card
biz_0324-000406,2024-10-26 16:51:02,184.51,mada
biz_0324-000419,2024-10-26 16:55:01,125.15,mada
biz_0324-000423,2024-10-26 18:16:28,343.43,mada
biz_0324-000435,2024-10-27 08:44:10,279.56,mada
biz_0324-000444,2024-10-27 10:08:29,213.54,mada
biz_0324-000441,2024-10-27 10:44:11,556.01,mada
biz_0324-000439,2024-10-27 10:55:23,369.58,cash
biz_0324-000440,2024-10-27 11:12:44,141.07,mada
biz_0324-000445,2024-10-27 11:13:14,451.65,mada
biz_0324-000430,2024-10-27 11:16:36,187.36,cash
biz_0324-000431,2024-10-27 11:18:26,30.38,mada
biz_0324-000450,2024-10-27 11:51:08,297.0,mada
biz_0324-000434,2024-10-27 12:37:00,108.56,mada
biz_0324-000438,2024-10-27 12:55:54,174.54,mada
biz_0324-000448,2024-10-27 13:23:26,407.1,mada
biz_0324-000442,2024-10-27 14:00:48,355.06,mada
biz_0324-000447,2024-10-27 14:33:16,155.5,mada
biz_0324-000436,2024-10-27 14:47:20,242.42,mada
biz_0324-000437,2024-10-27 14:58:53,144.34,cash
biz_0324-000433,2024-10-27 15:33:09,232.65,credit_card
biz_0324-000449,2024-10-27 16:18:40,324.66,mada
biz_0324-000443,2024-10-27 16:50:37,417.02,mada
biz_0324-000446,2024-10-27 17:02:09,231.95,credit_card
biz_0324-000432,2024-10-27 17:29:41,579.4,mada
biz_0324-000429,2024-10-27 17:36:24,100.9,mada
biz_0324-000428,2024-10-27 17:38:22,128.62,mada
biz_0324-000464,2024-10-28 09:28:14,104.87,mada
biz_0324-000452,2024-10-28 09:51:38,245.67,credit_card
biz_0324-000453,2024-10-28 10:02:36,552.18,mada
biz_0324-000456,2024-10-28 10:04:04,150.41,mada
biz_0324-000461,2024-10-28 10:19:39,64.41,mada
biz_0324-000465,2024-10-28 10:44:40,240.92,mada
biz_0324-000467,2024-10-28 11:24:44,216.93,credit_card
biz_0324-000469,2024-10-28 11:47:47,97.63,credit_card
biz_0324-000463,2024-10-28 12:09:55,115.57,mada
biz_0324-000451,2024-10-28 12:14:49,325.55,credit_card
biz_0324-000455,2024-10-28 12:21:05,205.98,mada
biz_0324-000459,2024-10-28 12:23:31,276.41,mada
biz_0324-000460,2024-10-28 12:48:47,160.2,mada
biz_0324-000462,2024-10-28 16:42:30,421.62,mada
biz_0324-000470,2024-10-28 16:44:21,173.79,mada
biz_0324-000458,2024-10-28 17:29:07,292.49,credit_card
biz_0324-000466,2024-10-28 17:34:22,247.39,mada
biz_0324-000468,2024-10-28 17:41:43,149.12,credit_card
biz_0324-000454,2024-10-28 18:11:37,167.59,mada
biz_0324-000457,2024-10-28 18:16:42,77.45,mada
biz_0324-000471,2024-10-28 18:18:37,528.33,mada
biz_0324-000485,2024-10-29 08:16:36,195.56,mada
biz_0324-000480,2024-10-29 08:46:25,470.1,cash
biz_0324-000493,2024-10-29 09:00:38,380.22,mada
biz_0324-000475,2024-10-29 09:07:54,325.21,mada
biz_0324-000498,2024-10-29 09:09:13,105.48,mada
