transaction_id,timestamp,amount_sar,payment_method
biz_0209-000056,2024-10-06 17:47:22,1026.55,mada
biz_0209-000060,2024-10-06 17:49:43,957.12,mada
biz_0209-000059,2024-10-06 18:56:53,6478.8,mada
biz_0209-000058,2024-10-06 22:59:44,3903.96,mada
biz_0209-000065,2024-10-07 11:01:47,4269.94,mada
biz_0209-000071,2024-10-07 11:43:46,2252.88,credit_card
biz_0209-000069,2024-10-07 12:49:09,1366.03,mada
biz_0209-000070,2024-10-07 12:55:08,506.46,mada
biz_0209-000066,2024-10-07 16:18:58,828.68,credit_card
biz_0209-000073,2024-10-07 17:32:42,2680.11,mada
biz_0209-000064,2024-10-07 18:29:47,1006.88,mada
biz_0209-000068,2024-10-07 19:56:03,600.56,cash
biz_0209-000067,2024-10-07 20:07:41,2029.26,mada
biz_0209-000072,2024-10-07 20:11:21,1610.87,cash
biz_0209-000062,2024-10-07 20:46:26,1219.92,mada
biz_0209-000063,2024-10-07 22:56:18,1059.2,credit_card
biz_0209-000081,2024-10-08 09:19:41,945.59,mada
biz_0209-000088,2024-10-08 09:50:03,1685.02,mada
biz_0209-000086,2024-10-08 11:22:54,2138.82,cash
biz_0209-000076,2024-10-08 13:47:31,467.72,mada
biz_0209-000089,2024-10-08 14:15:44,2148.65,credit_card
biz_0209-000084,2024-10-08 14:21:40,1721.69,credit_card
biz_0209-000078,2024-10-08 14:30:36,775.41,mada
biz_0209-000077,2024-10-08 16:51:43,717.49,mada
biz_0209-000087,2024-10-08 16:57:01,1153.49,mada
biz_0209-000082,2024-10-08 17:19:55,587.45,mada
biz_0209-000080,2024-10-08 19:54:44,894.55,mada
biz_0209-000074,2024-10-08 19:54:54,583.04,mada
biz_0209-000083,2024-10-08 20:02:26,676.48,mada
biz_0209-000085,2024-10-08 20:36:08,2641.47,credit_card
biz_0209-000075,2024-10-08 21:30:52,467.84,mada
biz_0209-000079,2024-10-08 21:40:42,1972.43,mada
biz_0209-000098,2024-10-09 13:30:01,2093.41,mada
biz_0209-000095,2024-10-09 15:40:48,3746.42,mada
biz_0209-000101,2024-10-09 15:48:38,747.55,mada
biz_0209-000103,2024-10-09 17:14:09,1898.14,mada
biz_0209-000100,2024-10-09 17:45:21,518.61,mada
biz_0209-000097,2024-10-09 17:57:44,648.87,mada
biz_0209-000102,2024-10-09 18:00:43,1208.84,mada
biz_0209-000091,2024-10-09 19:33:59,940.0,mada
biz_0209-000099,2024-10-09 19:34:12,3910.31,mada
biz_0209-000096,2024-10-09 20:02:38,1534.85,mada
biz_0209-000090,2024-10-09 20:17:28,2741.63,mada
biz_0209-000093,2024-10-09 21:02:37,1044.14,cash
biz_0209-000092,2024-10-09 22:00:01,1706.23,credit_card
biz_0209-000094,2024-10-09 22:42:46,3450.02,mada
biz_0209-000105,2024-10-10 11:34:30,2774.5,mada
biz_0209-000108,2024-10-10 11:59:52,1438.4,mada
biz_0209-000109,2024-10-10 13:01:20,2158.7,mada
biz_0209-000112,2024-10-10 15:30:21,4757.78,cash
biz_0209-000104,2024-10-10 16:21:23,3044.52,credit_card
biz_0209-000106,2024-10-10 17:38:13,1017.07,mada
biz_0209-000110,2024-10-10 18:56:22,1910.96,cash
biz_0209-000111,2024-10-10 20:40:32,1291.41,mada
biz_0209-000107,2024-10-10 22:59:54,2641.06,mada
biz_0209-000120,2024-10-11 10:17:51,2029.37,mada
biz_0209-000118,2024-10-11 11:05:42,1305.28,mada
biz_0209-000116,2024-10-11 11:43:55,1547.86,mada
biz_0209-000124,2024-10-11 14:11:16,836.23,mada
biz_0209-000117,2024-10-11 16:54:43,899.01,mada
biz_0209-000123,2024-10-11 17:48:01,2024.23,mada
biz_0209-000113,2024-10-11 17:56:02,715.17,mada
biz_0209-000114,2024-10-11 18:42:29,1756.02,mada
biz_0209-000115,2024-10-11 19:00:00,601.15,mada
biz_0209-000125,2024-10-11 19:06:08,4507.11,mada
biz_0209-000122,2024-10-11 19:54:49,2071.65,cash
biz_0209-000119,2024-10-11 21:29:08,1517.41,mada
biz_0209-000121,2024-10-11 22:27:14,1109.24,mada
biz_0209-000131,2024-10-12 12:45:32,846.17,credit_card
biz_0209-000133,2024-10-12 14:37:55,1068.52,mada
biz_0209-000132,2024-10-12 14:41:13,4332.68,mada
biz_0209-000128,2024-10-12 15:33:25,1478.97,mada
biz_0209-000130,2024-10-12 16:19:25,3503.91,mada
biz_0209-000136,2024-10-12 17:10:49,1245.67,mada
biz_0209-000134,2024-10-12 17:58:18,1140.98,cash
biz_0209-000126,2024-10-12 18:47:23,1085.0,mada
biz_0209-000129,2024-10-12 19:32:35,2842.61,mada
biz_0209-000127,2024-10-12 19:51:53,2935.5,mada
biz_0209-000135,2024-10-12 20:57:18,3270.57,mada
biz_0209-000137,2024-10-13 12:07:34,475.3,mada
biz_0209-000143,2024-10-13 15:37:24,731.3,mada
biz_0209-000145,2024-10-13 16:05:47,2283.47,credit_card
biz_0209-000139,2024-10-13 16:19:54,1057.03,credit_card
biz_0209-000142,2024-10-13 18:03:57,2152.46,mada
biz_0209-000138,2024-10-13 19:01:52,867.89,mada
biz_0209-000141,2024-10-13 19:38:40,3176.63,cash
biz_0209-000144,2024-10-13 19:44:05,649.66,cash
biz_0209-000140,2024-10-13 21:58:56,1164.88,cash
biz_0209-000146,2024-10-13 22:06:02,951.96,mada
biz_0209-000156,2024-10-14 11:23:22,511.22,mada
biz_0209-000151,2024-10-14 14:56:35,2041.99,cash
biz_0209-000155,2024-10-14 16:05:34,481.27,cash
biz_0209-000150,2024-10-14 17:24:39,352.62,credit_card
biz_0209-000152,2024-10-14 18:02:56,2211.43,mada
biz_0209-000149,2024-10-14 18:13:08,941.39,mada
biz_0209-000158,2024-10-14 18:21:14,942.22,mada
biz_0209-000157,2024-10-14 18:45:12,2981.45,credit_card
biz_0209-000153,2024-10-14 19:47:39,1819.93,credit_card
biz_0209-000147,2024-10-14 19:48:26,913.54,cash
biz_0209-000148,2024-10-14 19:56:19,5062.19,mada
biz_0209-000154,2024-10-14 20:30:20,660.11,credit_card
biz_0209-000164,2024-10-15 10:16:54,3632.16,mada
biz_0209-000159,2024-10-15 10:48:12,974.37,mada
biz_0209-000162,2024-10-15 13:05:51,2228.89,mada
biz_0209-000167,2024-10-15 14:34:32,683.85,cash
biz_0209-000172,2024-10-15 14:37:50,834.13,mada
biz_0209-000160,2024-10-15 15:11:59,1004.31,mada
biz_0209-000171,2024-10-15 15:48:12,1347.34,mada
biz_0209-000168,2024-10-15 16:02:14,2677.57,mada
biz_0209-000169,2024-10-15 17:59:17,4956.46,mada
biz_0209-000163,2024-10-15 18:50:31,2406.69,cash
biz_0209-000165,2024-10-15 19:56:55,3268.48,mada
biz_0209-000170,2024-10-15 20:00:20,3815.19,cash
biz_0209-000166,2024-10-15 20:10:36,1176.25,mada
biz_0209-000161,2024-10-15 21:28:51,2458.76,mada
biz_0209-000176,2024-10-16 11:30:39,1119.92,mada
biz_0209-000179,2024-10-16 12:48:13,643.45,mada
biz_0209-000174,2024-10-16 14:58:42,1839.98,cash
biz_0209-000175,2024-10-16 15:43:41,2729.29,mada
biz_0209-000180,2024-10-16 17:03:29,1744.02,mada
biz_0209-000178,2024-10-16 18:36:40,2812.21,mada
biz_0209-000181,2024-10-16 18:41:29,3045.47,mada
biz_0209-000173,2024-10-16 19:47:42,827.59,mada
biz_0209-000177,2024-10-16 21:26:33,6949.69,cash
biz_0209-000194,2024-10-17 13:47:03,5297.54,mada
biz_0209-000184,2024-10-17 14:19:26,1837.27,credit_card
biz_0209-000192,2024-10-17 16:08:28,597.13,mada
biz_0209-000182,2024-10-17 17:52:47,1626.43,credit_card
biz_0209-000185,2024-10-17 18:21:54,985.8,mada
biz_0209-000186,2024-10-17 18:27:36,1213.23,mada
biz_0209-000183,2024-10-17 18:53:28,1059.17,mada
biz_0209-000190,2024-10-17 19:56:21,4649.45,mada
biz_0209-000193,2024-10-17 20:08:29,3950.09,mada
biz_0209-000195,2024-10-17 20:53:39,5422.11,mada
biz_0209-000196,2024-10-17 21:05:47,1742.59,mada
biz_0209-000187,2024-10-17 21:28:59,5342.15,mada
biz_0209-000189,2024-10-17 21:32:45,2135.8,mada
biz_0209-000191,2024-10-17 21:34:58,2614.53,credit_card
biz_0209-000188,2024-10-17 22:54:09,1450.42,mada
biz_0209-000204,2024-10-18 12:31:06,635.85,mada
biz_0209-000203,2024-10-18 14:40:53,1723.54,mada
biz_0209-000205,2024-10-18 14:52:37,5185.8,credit_card
biz_0209-000206,2024-10-18 15:06:16,703.63,mada
biz_0209-000198,2024-10-18 15:33:25,955.62,mada
biz_0209-000197,2024-10-18 18:23:29,1798.29,mada
biz_0209-000200,2024-10-18 18:36:53,1514.26,mada
biz_0209-000199,2024-10-18 19:03:52,1541.44,mada
biz_0209-000207,2024-10-18 19:30:39,3419.22,cash
biz_0209-000202,2024-10-18 20:23:24,722.44,mada
biz_0209-000208,2024-10-18 20:30:51,2263.03,credit_card
biz_0209-000201,2024-10-18 21:58:41,1566.85,credit_card
biz_0209-000210,2024-10-19 09:45:34,566.28,credit_card
biz_0209-000211,2024-10-19 10:39:26,2014.26,mada
biz_0209-000213,2024-10-19 15:21:48,1093.22,mada
biz_0209-000215,2024-10-19 15:50:23,790.76,mada
biz_0209-000216,2024-10-19 15:59:32,1830.61,cash
biz_0209-000214,2024-10-19 17:08:25,1116.67,mada
biz_0209-000212,2024-10-19 17:58:16,2969.06,mada
biz_0209-000209,2024-10-19 20:59:44,1474.47,cash
biz_0209-000221,2024-10-20 13:04:01,917.34,mada
biz_0209-000220,2024-10-20 18:47:05,4464.5,cash
biz_0209-000223,2024-10-20 19:05:58,607.1,mada
biz_0209-000218,2024-10-20 19:27:34,2617.26,cash
biz_0209-000217,2024-10-20 20:37:12,1043.67,mada
biz_0209-000219,2024-10-20 20:46:43,2906.38,mada
biz_0209-000222,2024-10-20 21:37:07,5854.83,mada
biz_0209-000228,2024-10-21 09:10:16,853.91,mada
biz_0209-000233,2024-10-21 10:00:16,1393.3,cash
biz_0209-000234,2024-10-21 11:12:17,2822.13,credit_card
biz_0209-000235,2024-10-21 12:34:08,474.62,credit_card
biz_0209-000232,2024-10-21 13:04:24,3908.84,mada
biz_0209-000224,2024-10-21 13:50:29,2349.55,cash
biz_0209-000231,2024-10-21 15:10:30,1108.37,mada
biz_0209-000230,2024-10-21 15:11:43,3839.16,cash
biz_0209-000227,2024-10-21 15:21:32,1793.8,mada
biz_0209-000225,2024-10-21 17:50:09,1252.44,mada
biz_0209-000229,2024-10-21 19:02:45,1035.64,mada
biz_0209-000226,2024-10-21 21:02:13,3437.75,credit_card
biz_0209-000241,2024-10-22 10:38:36,1732.44,credit_card
biz_0209-000238,2024-10-22 11:42:07,2509.15,mada
biz_0209-000243,2024-10-22 13:53:09,2145.89,mada
biz_0209-000240,2024-10-22 14:14:39,1022.99,mada
biz_0209-000239,2024-10-22 17:38:19,4037.95,mada
biz_0209-000236,2024-10-22 18:00:47,2038.23,mada
biz_0209-000242,2024-10-22 19:08:40,1761.89,mada
biz_0209-000237,2024-10-22 19:59:52,363.9,mada
biz_0209-000251,2024-10-23 11:26:20,4430.19,mada
biz_0209-000247,2024-10-23 12:27:34,1277.46,mada
biz_0209-000253,2024-10-23 12:51:13,1744.33,credit_card
biz_0209-000254,2024-10-23 13:46:34,1471.51,cash
biz_0209-000245,2024-10-23 14:23:58,1011.36,mada
biz_0209-000255,2024-10-23 16:00:02,2033.79,mada
biz_0209-000249,2024-10-23 17:51:48,1611.67,mada
biz_0209-000250,2024-10-23 18:39:14,1117.57,mada
biz_0209-000246,2024-10-23 18:43:55,1420.35,mada
biz_0209-000252,2024-10-23 18:46:42,6105.03,mada
biz_0209-000256,2024-10-23 19:28:58,4231.93,mada
biz_0209-000248,2024-10-23 20:18:21,686.85,mada
biz_0209-000244,2024-10-23 23:11:58,1056.64,credit_card
biz_0209-000257,2024-10-24 10:04:04,2276.17,mada
biz_0209-000265,2024-10-24 11:05:16,4131.28,credit_card
biz_0209-000263,2024-10-24 11:57:56,1421.09,cash
biz_0209-000259,2024-10-24 13:29:17,1057.31,mada
biz_0209-000261,2024-10-24 13:45:49,5374.53,mada
biz_0209-000262,2024-10-24 15:54:56,2139.33,mada
biz_0209-000260,2024-10-24 16:51:35,3036.68,mada
biz_0209-000266,2024-10-24 18:49:24,710.08,cash
biz_0209-000258,2024-10-24 19:58:22,984.29,mada
biz_0209-000267,2024-10-24 20:46:02,442.32,mada
biz_0209-000264,2024-10-24 21:35:26,860.55,mada
biz_0209-000269,2024-10-25 11:30:33,1477.67,mada
biz_0209-000283,2024-10-25 13:22:28,3248.71,mada
biz_0209-000272,2024-10-25 13:51:33,7081.44,mada
biz_0209-000278,2024-10-25 14:26:10,780.6,mada
biz_0209-000282,2024-10-25 14:37:20,366.58,cash
biz_0209-000276,2024-10-25 15:25:28,1169.6,credit_card
biz_0209-000279,2024-10-25 16:08:36,2105.09,mada
biz_0209-000275,2024-10-25 16:46:36,2055.98,mada
biz_0209-000274,2024-10-25 17:43:35,1866.25,credit_card
biz_0209-000280,2024-10-25 18:00:34,2452.91,mada
biz_0209-000277,2024-10-25 18:15:24,3647.2,mada
biz_0209-000270,2024-10-25 18:31:28,1111.25,mada
biz_0209-000271,2024-10-25 18:43:15,544.13,mada
biz_0209-000281,2024-10-25 18:44:52,1135.81,mada
biz_0209-000273,2024-10-25 20:25:31,4276.86,mada
biz_0209-000268,2024-10-25 22:38:57,6472.7,cash
biz_0209-000286,2024-10-26 11:43:01,1904.25,mada
biz_0209-000284,2024-10-26 12:51:21,3191.12,mada
biz_0209-000288,2024-10-26 13:04:13,2014.81,mada
biz_0209-000293,2024-10-26 13:41:37,257.02,mada
biz_0209-000289,2024-10-26 14:38:02,3754.84,mada
biz_0209-000285,2024-10-26 15:36:28,2302.74,credit_card
biz_0209-000290,2024-10-26 18:31:37,978.95,mada
biz_0209-000291,2024-10-26 19:27:41,1828.6,mada
biz_0209-000287,2024-10-26 20:15:03,1211.1,mada
biz_0209-000292,2024-10-26 22:54:32,1201.95,cash
biz_0209-000295,2024-10-27 11:19:29,1431.78,credit_card
biz_0209-000299,2024-10-27 14:32:25,1010.11,mada
biz_0209-000298,2024-10-27 16:34:32,5045.88,credit_card
biz_0209-000296,2024-10-27 17:12:34,454.81,mada
biz_0209-000297,2024-10-27 18:45:08,2355.91,mada
biz_0209-000304,2024-10-27 19:43:16,6819.41,mada
biz_0209-000302,2024-10-27 19:47:37,1399.32,mada
biz_0209-000300,2024-10-27 19:58:47,3804.31,mada
biz_0209-000301,2024-10-27 20:41:58,958.11,mada
biz_0209-000303,2024-10-27 21:10:58,6191.08,mada
biz_0209-000294,2024-10-27 22:41:06,3076.23,mada
biz_0209-000315,2024-10-28 10:58:44,4028.81,credit_card
biz_0209-000306,2024-10-28 14:07:36,2174.18,mada
biz_0209-000310,2024-10-28 14:07:50,244.6,cash
biz_0209-000316,2024-10-28 15:04:05,2873.13,mada
biz_0209-000308,2024-10-28 15:20:56,2135.69,mada
biz_0209-000314,2024-10-28 15:53:02,2540.61,mada
biz_0209-000305,2024-10-28 16:12:19,1271.12,credit_card
biz_0209-000307,2024-10-28 17:05:33,6187.06,mada
biz_0209-000312,2024-10-28 17:37:08,1062.2,mada
biz_0209-000311,2024-10-28 18:04:49,1924.41,mada
biz_0209-000313,2024-10-28 19:41:14,1386.17,mada
biz_0209-000309,2024-10-28 22:02:13,2225.71,credit_card
biz_0209-000319,2024-10-30 11:53:12,870.27,mada
biz_0209-000329,2024-10-30 13:55:01,1551.83,mada
biz_0209-000317,2024-10-30 13:58:08,453.64,mada
biz_0209-000318,2024-10-30 14:21:26,1342.93,mada
biz_0209-000330,2024-10-30 14:36:33,1065.79,mada
biz_0209-000326,2024-10-30 14:49:18,5090.91,cash
biz_0209-000323,2024-10-30 15:21:24,5498.65,mada
biz_0209-000320,2024-10-30 17:17:15,2428.36,mada
biz_0209-000325,2024-10-30 18:12:40,4384.95,mada
biz_0209-000328,2024-10-30 18:19:40,939.69,mada
biz_0209-000324,2024-10-30 19:42:48,610.83,cash
biz_0209-000321,2024-10-30 21:06:40,1719.64,credit_card
biz_0209-000322,2024-10-30 22:31:00,1456.55,mada
biz_0209-000327,2024-10-30 22:37:18,1356.07,mada
biz_0209-000331,2024-10-31 12:14:06,1661.33,mada
biz_0209-000341,2024-10-31 12:34:21,1129.74,mada
biz_0209-000333,2024-10-31 15:48:25,1255.72,credit_card
biz_0209-000340,2024-10-31 16:32:24,1936.59,mada
biz_0209-000336,2024-10-31 16:59:13,957.62,mada
biz_0209-000334,2024-10-31 17:36:41,1925.3,mada
biz_0209-000337,2024-10-31 18:28:47,2717.88,credit_card
biz_0209-000339,2024-10-31 18:29:33,2214.94,mada
biz_0209-000332,2024-10-31 19:07:19,1694.22,mada
biz_0209-000338,2024-10-31 22:01:21,1350.99,mada
biz_0209-000335,2024-10-31 22:07:49,3280.54,mada
biz_0209-000351,2024-11-01 13:00:30,825.35,cash
biz_0209-000346,2024-11-01 13:03:22,1291.18,mada
biz_0209-000343,2024-11-01 13:08:16,2255.95,credit_card
biz_0209-000344,2024-11-01 14:00:50,217.36,mada
biz_0209-000350,2024-11-01 14:20:27,2599.94,mada
biz_0209-000354,2024-11-01 14:45:07,1716.82,mada
biz_0209-000342,2024-11-01 14:49:15,427.25,mada
biz_0209-000345,2024-11-01 15:16:32,522.42,cash
biz_0209-000355,2024-11-01 15:34:44,1295.75,cash
biz_0209-000347,2024-11-01 17:22:29,915.9,cash
biz_0209-000348,2024-11-01 19:55:48,2048.17,cash
biz_0209-000352,2024-11-01 20:11:01,603.78,mada
biz_0209-000353,2024-11-01 20:29:49,2542.29,mada
biz_0209-000349,2024-11-01 21:23:46,849.78,mada
biz_0209-000357,2024-11-02 09:01:29,3741.99,mada
biz_0209-000364,2024-11-02 10:06:56,3456.13,mada
biz_0209-000362,2024-11-02 11:45:14,694.86,mada
biz_0209-000363,2024-11-02 12:23:14,443.52,mada
biz_0209-000370,2024-11-02 12:46:08,2112.92,credit_card
biz_0209-000361,2024-11-02 13:40:33,1197.08,mada
biz_0209-000360,2024-11-02 13:41:59,2412.56,cash
biz_0209-000367,2024-11-02 17:20:06,1200.58,cash
biz_0209-000359,2024-11-02 17:39:53,1591.77,mada
biz_0209-000368,2024-11-02 18:36:05,2439.08,mada
biz_0209-000366,2024-11-02 18:46:52,1481.79,mada
biz_0209-000369,2024-11-02 19:04:26,998.69,mada
biz_0209-000358,2024-11-02 19:28:20,6200.3,mada
biz_0209-000356,2024-11-02 20:27:04,2224.08,mada
biz_0209-000365,2024-11-02 23:51:49,1964.51,mada
biz_0209-000373,2024-11-03 10:34:21,3112.81,mada
biz_0209-000376,2024-11-03 10:38:08,837.19,mada
biz_0209-000374,2024-11-03 12:06:42,984.44,mada
biz_0209-000371,2024-11-03 13:01:32,1699.5,mada
biz_0209-000377,2024-11-03 14:29:51,9815.72,mada
biz_0209-000372,2024-11-03 16:30:30,1770.37,cash
biz_0209-000378,2024-11-03 16:52:09,1122.42,mada
biz_0209-000375,2024-11-03 21:43:51,2545.82,mada
biz_0209-000379,2024-11-03 21:46:40,1731.66,mada
biz_0209-000383,2024-11-04 10:01:16,2727.53,mada
biz_0209-000394,2024-11-04 11:47:19,1985.35,mada
biz_0209-000380,2024-11-04 14:32:06,1139.33,cash
biz_0209-000382,2024-11-04 14:39:27,3011.16,mada
biz_0209-000385,2024-11-04 16:04:35,4152.47,mada
biz_0209-000386,2024-11-04 16:14:39,1949.97,cash
biz_0209-000393,2024-11-04 16:41:39,1714.62,mada
biz_0209-000389,2024-11-04 18:11:30,3766.05,mada
biz_0209-000381,2024-11-04 19:15:59,1545.67,mada
biz_0209-000396,2024-11-04 19:18:48,2723.26,mada
biz_0209-000384,2024-11-04 19:19:04,601.64,cash
biz_0209-000388,2024-11-04 21:00:43,730.67,cash
biz_0209-000391,2024-11-04 21:32:19,1052.89,cash
biz_0209-000387,2024-11-04 22:11:12,772.26,cash
biz_0209-000395,2024-11-04 22:33:13,1082.36,mada
biz_0209-000392,2024-11-04 22:40:36,9911.88,mada
biz_0209-000390,2024-11-04 22:57:11,983.21,mada
biz_0209-000399,2024-11-05 13:45:48,4917.11,credit_card
biz_0209-000403,2024-11-05 14:51:34,1001.17,mada
biz_0209-000401,2024-11-05 14:53:05,862.6,mada
biz_0209-000400,2024-11-05 15:04:53,5218.32,mada
biz_0209-000397,2024-11-05 15:28:38,3799.07,credit_card
biz_0209-000406,2024-11-05 16:49:45,1796.75,mada
biz_0209-000408,2024-11-05 16:51:45,1679.82,mada
biz_0209-000404,2024-11-05 17:57:55,3091.21,mada
biz_0209-000402,2024-11-05 19:04:42,2493.74,cash
biz_0209-000405,2024-11-05 19:47:02,922.59,credit_card
biz_0209-000398,2024-11-05 20:07:05,916.14,cash
biz_0209-000407,2024-11-05 20:21:17,3039.46,mada
biz_0209-000414,2024-11-06 14:27:51,585.76,cash
biz_0209-000418,2024-11-06 15:14:13,4269.01,mada
biz_0209-000413,2024-11-06 15:22:55,658.97,credit_card
biz_0209-000411,2024-11-06 16:19:30,804.08,mada
biz_0209-000417,2024-11-06 17:28:48,3414.33,mada
biz_0209-000419,2024-11-06 19:14:07,776.16,mada
biz_0209-000415,2024-11-06 19:26:29,2682.3,mada
biz_0209-000410,2024-11-06 20:40:41,683.44,cash
biz_0209-000412,2024-11-06 21:15:29,2287.43,mada
biz_0209-000409,2024-11-06 21:44:21,3500.99,mada
biz_0209-000420,2024-11-06 22:10:23,644.97,credit_card
biz_0209-000416,2024-11-06 22:42:26,783.06,mada
biz_0209-000422,2024-11-07 14:24:54,1623.98,mada
biz_0209-000430,2024-11-07 15:45:27,1594.26,cash
biz_0209-000421,2024-11-07 16:02:38,3078.41,credit_card
biz_0209-000424,2024-11-07 16:09:44,2380.55,mada
biz_0209-000426,2024-11-07 18:09:35,856.54,mada
biz_0209-000432,2024-11-07 18:22:34,1104.93,credit_card
biz_0209-000425,2024-11-07 18:32:25,1173.6,cash
biz_0209-000429,2024-11-07 18:51:45,3502.93,mada
biz_0209-000423,2024-11-07 19:18:12,953.91,mada
biz_0209-000428,2024-11-07 20:05:31,750.0,mada
biz_0209-000427,2024-11-07 20:59:44,3889.22,credit_card
biz_0209-000431,2024-11-07 23:47:03,2945.7,credit_card
biz_0209-000441,2024-11-08 13:23:18,1940.38,mada
biz_0209-000442,2024-11-08 13:48:40,1213.33,mada
biz_0209-000439,2024-11-08 14:18:08,1797.92,mada
biz_0209-000444,2024-11-08 14:48:25,970.02,cash
biz_0209-000440,2024-11-08 14:58:03,806.8,mada
biz_0209-000437,2024-11-08 15:05:07,364.75,mada
biz_0209-000443,2024-11-08 16:14:19,2082.48,credit_card
biz_0209-000434,2024-11-08 18:29:44,1609.3,cash
biz_0209-000436,2024-11-08 18:50:47,914.37,mada
biz_0209-000433,2024-11-08 19:48:06,972.86,mada
biz_0209-000438,2024-11-08 20:28:38,1163.44,mada
biz_0209-000435,2024-11-08 22:23:03,600.99,mada
biz_0209-000451,2024-11-09 10:38:44,1816.91,mada
biz_0209-000445,2024-11-09 11:19:39,407.54,mada
biz_0209-000453,2024-11-09 12:17:16,2734.46,credit_card
biz_0209-000455,2024-11-09 14:44:39,2045.17,mada
biz_0209-000449,2024-11-09 15:01:58,2176.43,mada
biz_0209-000448,2024-11-09 17:21:59,3326.94,credit_card
biz_0209-000452,2024-11-09 18:06:37,3290.55,mada
biz_0209-000446,2024-11-09 18:40:06,1286.08,mada
biz_0209-000454,2024-11-09 19:08:07,1407.85,mada
biz_0209-000450,2024-11-09 19:47:32,558.5,mada
biz_0209-000447,2024-11-09 21:12:26,1646.59,credit_card
biz_0209-000458,2024-11-10 10:09:37,1045.06,cash
biz_0209-000456,2024-11-10 10:39:13,2971.25,mada
biz_0209-000466,2024-11-10 11:52:54,2875.65,mada
biz_0209-000462,2024-11-10 12:21:11,438.97,credit_card
biz_0209-000459,2024-11-10 12:42:26,437.79,mada
biz_0209-000460,2024-11-10 13:36:01,1691.35,mada
biz_0209-000464,2024-11-10 14:58:27,968.96,mada
biz_0209-000463,2024-11-10 15:13:38,699.5,mada
biz_0209-000457,2024-11-10 16:44:18,3779.3,cash
biz_0209-000468,2024-11-10 16:49:30,980.78,mada
