transaction_id,timestamp,amount_sar,payment_method
biz_0439-000262,2024-10-16 16:52:23,146.23,cash
biz_0439-000266,2024-10-16 16:55:34,175.16,mada
biz_0439-000268,2024-10-16 17:38:15,311.24,cash
biz_0439-000260,2024-10-16 18:48:44,100.04,mada
biz_0439-000257,2024-10-16 18:52:28,282.78,mada
biz_0439-000270,2024-10-16 20:50:51,373.08,mada
biz_0439-000273,2024-10-16 21:08:48,241.4,credit_card
biz_0439-000258,2024-10-16 21:29:02,319.34,mada
biz_0439-000269,2024-10-16 21:47:53,177.86,mada
biz_0439-000287,2024-10-17 09:02:10,220.31,credit_card
biz_0439-000290,2024-10-17 09:49:03,702.59,credit_card
biz_0439-000283,2024-10-17 12:48:36,554.53,mada
biz_0439-000285,2024-10-17 13:11:53,235.45,mada
biz_0439-000280,2024-10-17 14:09:09,583.76,credit_card
biz_0439-000281,2024-10-17 15:07:44,360.47,mada
biz_0439-000276,2024-10-17 15:23:10,293.9,mada
biz_0439-000277,2024-10-17 15:49:31,277.82,mada
biz_0439-000294,2024-10-17 15:55:02,388.54,mada
biz_0439-000279,2024-10-17 16:33:49,255.84,mada
biz_0439-000278,2024-10-17 16:59:25,585.42,mada
biz_0439-000291,2024-10-17 17:05:37,278.37,mada
biz_0439-000293,2024-10-17 17:11:47,140.95,mada
biz_0439-000295,2024-10-17 17:20:07,410.52,mada
biz_0439-000282,2024-10-17 17:55:12,350.47,credit_card
biz_0439-000289,2024-10-17 19:01:28,92.94,mada
biz_0439-000275,2024-10-17 19:07:45,243.06,mada
biz_0439-000284,2024-10-17 20:20:33,415.93,mada
biz_0439-000286,2024-10-17 21:20:51,915.93,mada
biz_0439-000288,2024-10-17 21:32:42,373.74,mada
biz_0439-000292,2024-10-17 23:52:55,329.73,mada
biz_0439-000300,2024-10-18 10:39:11,265.65,mada
biz_0439-000311,2024-10-18 13:12:19,735.63,mada
biz_0439-000296,2024-10-18 13:44:26,271.47,mada
biz_0439-000307,2024-10-18 14:08:54,72.92,mada
biz_0439-000308,2024-10-18 14:37:42,282.44,mada
biz_0439-000301,2024-10-18 15:05:14,387.44,cash
biz_0439-000309,2024-10-18 15:08:27,314.25,mada
biz_0439-000304,2024-10-18 16:23:36,534.46,mada
biz_0439-000299,2024-10-18 16:33:43,602.92,mada
biz_0439-000302,2024-10-18 16:39:04,321.87,cash
biz_0439-000297,2024-10-18 16:51:11,437.65,mada
biz_0439-000305,2024-10-18 17:36:29,231.31,mada
biz_0439-000310,2024-10-18 18:09:27,611.44,mada
biz_0439-000303,2024-10-18 18:52:46,221.99,mada
biz_0439-000298,2024-10-18 21:35:09,778.54,mada
biz_0439-000306,2024-10-18 21:56:57,246.86,mada
biz_0439-000318,2024-10-19 12:07:50,106.93,mada
biz_0439-000312,2024-10-19 16:01:16,248.76,mada
biz_0439-000319,2024-10-19 16:10:44,339.69,mada
biz_0439-000317,2024-10-19 16:18:34,162.24,cash
biz_0439-000315,2024-10-19 17:37:31,226.95,cash
biz_0439-000320,2024-10-19 17:52:22,151.97,mada
biz_0439-000313,2024-10-19 19:42:51,222.46,credit_card
biz_0439-000316,2024-10-19 20:09:41,531.76,cash
biz_0439-000314,2024-10-19 21:46:05,214.92,mada
biz_0439-000324,2024-10-20 11:50:34,189.9,mada
biz_0439-000323,2024-10-20 12:25:36,409.02,mada
biz_0439-000336,2024-10-20 12:53:17,413.14,mada
biz_0439-000321,2024-10-20 13:15:47,644.12,credit_card
biz_0439-000329,2024-10-20 13:16:49,261.99,mada
biz_0439-000322,2024-10-20 13:39:10,250.15,mada
biz_0439-000338,2024-10-20 13:44:45,220.44,mada
biz_0439-000326,2024-10-20 13:52:28,157.91,cash
biz_0439-000337,2024-10-20 14:26:11,222.42,mada
biz_0439-000339,2024-10-20 14:48:03,95.92,credit_card
biz_0439-000327,2024-10-20 16:00:26,241.44,mada
biz_0439-000328,2024-10-20 16:09:37,287.58,mada
biz_0439-000334,2024-10-20 16:26:59,394.56,mada
biz_0439-000333,2024-10-20 16:30:13,801.7,mada
biz_0439-000330,2024-10-20 18:07:47,223.0,mada
biz_0439-000325,2024-10-20 18:48:39,232.34,cash
biz_0439-000331,2024-10-20 19:34:03,210.87,mada
biz_0439-000335,2024-10-20 19:47:19,578.4,cash
biz_0439-000332,2024-10-20 21:58:24,337.91,mada
biz_0439-000342,2024-10-21 11:20:35,468.44,cash
biz_0439-000340,2024-10-21 13:57:27,373.05,mada
biz_0439-000343,2024-10-21 14:37:29,379.81,mada
biz_0439-000344,2024-10-21 14:53:21,177.89,mada
biz_0439-000341,2024-10-21 15:23:26,741.59,mada
biz_0439-000347,2024-10-21 16:50:35,320.28,mada
biz_0439-000349,2024-10-21 17:28:37,255.63,cash
biz_0439-000346,2024-10-21 17:44:39,325.88,mada
biz_0439-000345,2024-10-21 18:16:11,217.71,mada
biz_0439-000348,2024-10-21 20:29:40,239.78,mada
biz_0439-000367,2024-10-22 10:31:06,195.76,mada
biz_0439-000352,2024-10-22 11:26:43,244.48,mada
biz_0439-000361,2024-10-22 13:22:21,253.77,mada
biz_0439-000364,2024-10-22 13:28:44,219.66,mada
biz_0439-000360,2024-10-22 13:51:37,292.77,mada
biz_0439-000365,2024-10-22 15:41:10,336.56,mada
biz_0439-000362,2024-10-22 15:45:04,422.87,mada
biz_0439-000359,2024-10-22 16:09:50,207.54,cash
biz_0439-000354,2024-10-22 16:16:32,103.18,mada
biz_0439-000366,2024-10-22 16:43:48,275.85,mada
biz_0439-000369,2024-10-22 17:19:30,507.95,mada
biz_0439-000370,2024-10-22 18:00:15,471.03,mada
biz_0439-000355,2024-10-22 18:05:41,766.57,mada
biz_0439-000363,2024-10-22 19:18:57,423.83,mada
biz_0439-000353,2024-10-22 19:25:30,483.56,mada
biz_0439-000368,2024-10-22 20:00:40,331.17,cash
biz_0439-000350,2024-10-22 20:35:50,360.75,mada
biz_0439-000356,2024-10-22 20:38:21,130.33,mada
biz_0439-000358,2024-10-22 21:09:19,283.31,mada
biz_0439-000351,2024-10-22 21:21:11,132.54,cash
biz_0439-000357,2024-10-22 21:41:03,187.98,mada
biz_0439-000382,2024-10-23 11:00:20,155.3,mada
biz_0439-000387,2024-10-23 11:09:06,244.78,mada
biz_0439-000376,2024-10-23 11:32:38,251.07,mada
biz_0439-000385,2024-10-23 13:04:19,412.18,credit_card
biz_0439-000375,2024-10-23 13:26:49,185.72,mada
biz_0439-000378,2024-10-23 13:27:30,111.94,mada
biz_0439-000374,2024-10-23 15:14:51,617.64,mada
biz_0439-000380,2024-10-23 15:21:26,402.25,mada
biz_0439-000384,2024-10-23 16:16:59,459.93,cash
biz_0439-000372,2024-10-23 16:27:18,1337.31,mada
biz_0439-000383,2024-10-23 16:38:54,557.85,mada
biz_0439-000373,2024-10-23 17:38:02,389.12,cash
biz_0439-000381,2024-10-23 17:39:08,223.68,mada
biz_0439-000377,2024-10-23 18:03:00,229.11,mada
biz_0439-000389,2024-10-23 18:43:13,220.84,credit_card
biz_0439-000379,2024-10-23 19:03:48,780.08,mada
biz_0439-000371,2024-10-23 19:05:33,444.82,mada
biz_0439-000386,2024-10-23 20:21:03,191.49,mada
biz_0439-000388,2024-10-23 20:24:16,292.91,mada
biz_0439-000403,2024-10-24 10:27:40,313.52,mada
biz_0439-000391,2024-10-24 14:24:10,446.67,mada
biz_0439-000395,2024-10-24 15:01:08,187.04,cash
biz_0439-000392,2024-10-24 16:04:07,564.86,mada
biz_0439-000404,2024-10-24 16:15:50,340.48,mada
biz_0439-000397,2024-10-24 16:26:52,240.1,mada
biz_0439-000399,2024-10-24 16:49:04,305.35,mada
biz_0439-000402,2024-10-24 18:06:18,667.96,mada
biz_0439-000393,2024-10-24 18:13:52,245.4,mada
biz_0439-000401,2024-10-24 18:20:06,395.31,cash
biz_0439-000394,2024-10-24 19:10:32,156.94,mada
biz_0439-000398,2024-10-24 19:18:15,433.64,mada
biz_0439-000405,2024-10-24 19:46:28,524.65,mada
biz_0439-000400,2024-10-24 20:38:24,194.4,mada
biz_0439-000390,2024-10-24 20:43:07,358.5,mada
biz_0439-000396,2024-10-24 21:50:03,157.49,cash
biz_0439-000408,2024-10-25 09:58:01,192.83,cash
biz_0439-000418,2024-10-25 10:21:29,665.96,mada
biz_0439-000409,2024-10-25 11:56:35,174.13,credit_card
biz_0439-000411,2024-10-25 12:04:48,187.07,mada
biz_0439-000407,2024-10-25 12:10:11,201.75,mada
biz_0439-000410,2024-10-25 12:53:57,177.3,mada
biz_0439-000417,2024-10-25 13:02:08,104.24,mada
biz_0439-000416,2024-10-25 13:20:18,175.96,mada
biz_0439-000415,2024-10-25 13:35:18,343.95,cash
biz_0439-000419,2024-10-25 17:22:06,116.37,mada
biz_0439-000412,2024-10-25 17:40:25,565.41,mada
biz_0439-000406,2024-10-25 18:20:40,213.05,mada
biz_0439-000414,2024-10-25 20:38:14,549.1,cash
biz_0439-000413,2024-10-25 20:56:49,86.66,mada
biz_0439-000429,2024-10-27 09:51:49,113.45,mada
biz_0439-000425,2024-10-27 10:34:54,97.91,cash
biz_0439-000428,2024-10-27 11:44:44,180.84,mada
biz_0439-000432,2024-10-27 12:56:12,168.49,mada
biz_0439-000427,2024-10-27 12:56:53,270.97,mada
biz_0439-000424,2024-10-27 13:08:58,533.56,mada
biz_0439-000431,2024-10-27 14:50:42,353.78,mada
biz_0439-000430,2024-10-27 15:08:21,346.49,mada
biz_0439-000433,2024-10-27 15:19:02,462.13,mada
biz_0439-000420,2024-10-27 16:39:03,91.32,mada
biz_0439-000421,2024-10-27 17:43:19,262.84,mada
biz_0439-000426,2024-10-27 17:53:13,340.96,mada
biz_0439-000422,2024-10-27 19:12:04,350.02,mada
biz_0439-000423,2024-10-27 20:43:46,193.06,cash
biz_0439-000446,2024-10-28 11:16:58,244.06,mada
biz_0439-000442,2024-10-28 13:43:51,219.7,cash
biz_0439-000436,2024-10-28 14:40:31,302.86,mada
biz_0439-000437,2024-10-28 15:59:55,268.39,mada
biz_0439-000435,2024-10-28 16:09:24,323.25,mada
biz_0439-000440,2024-10-28 16:31:31,192.55,mada
biz_0439-000447,2024-10-28 16:41:28,245.08,mada
biz_0439-000443,2024-10-28 16:52:36,143.0,mada
biz_0439-000445,2024-10-28 18:27:16,210.49,mada
biz_0439-000444,2024-10-28 18:40:20,1113.36,mada
biz_0439-000449,2024-10-28 19:42:16,263.75,mada
biz_0439-000441,2024-10-28 19:52:47,152.14,mada
biz_0439-000438,2024-10-28 19:59:47,890.5,mada
biz_0439-000439,2024-10-28 21:47:45,373.52,mada
biz_0439-000448,2024-10-28 21:52:02,330.1,mada
biz_0439-000434,2024-10-28 23:23:59,513.8,mada
biz_0439-000456,2024-10-29 11:42:11,387.81,mada
biz_0439-000453,2024-10-29 12:30:01,284.46,mada
biz_0439-000451,2024-10-29 14:15:54,672.08,mada
biz_0439-000455,2024-10-29 14:51:01,195.12,mada
biz_0439-000457,2024-10-29 17:06:32,780.45,mada
biz_0439-000460,2024-10-29 17:30:45,438.95,credit_card
biz_0439-000454,2024-10-29 17:47:17,442.44,mada
biz_0439-000459,2024-10-29 19:02:41,289.52,mada
biz_0439-000452,2024-10-29 19:28:08,422.5,mada
biz_0439-000450,2024-10-29 19:59:26,365.5,mada
biz_0439-000458,2024-10-29 21:08:29,297.17,mada
biz_0439-000472,2024-10-30 10:04:32,212.47,mada
biz_0439-000463,2024-10-30 13:13:04,528.33,mada
biz_0439-000475,2024-10-30 13:31:09,234.87,mada
biz_0439-000468,2024-10-30 14:11:48,242.05,mada
biz_0439-000470,2024-10-30 14:40:59,191.47,mada
biz_0439-000476,2024-10-30 15:08:42,143.73,credit_card
biz_0439-000469,2024-10-30 15:17:25,297.14,credit_card
biz_0439-000461,2024-10-30 15:29:42,233.18,mada
biz_0439-000462,2024-10-30 15:48:44,853.52,credit_card
biz_0439-000473,2024-10-30 17:00:36,234.78,mada
biz_0439-000466,2024-10-30 17:09:17,167.46,mada
biz_0439-000467,2024-10-30 17:39:33,202.38,mada
biz_0439-000465,2024-10-30 17:48:10,242.17,cash
biz_0439-000471,2024-10-30 20:05:28,283.07,mada
biz_0439-000474,2024-10-30 20:49:02,560.01,mada
biz_0439-000464,2024-10-30 21:57:29,465.89,mada
biz_0439-000487,2024-10-31 12:08:50,885.52,credit_card
biz_0439-000480,2024-10-31 14:07:47,297.6,cash
