transaction_id,timestamp,amount_sar,payment_method
biz_0329-000164,2024-10-02 07:39:59,17.05,credit_card
biz_0329-000115,2024-10-02 07:47:18,15.21,mada
biz_0329-000131,2024-10-02 07:49:51,18.57,credit_card
biz_0329-000147,2024-10-02 07:52:33,30.37,credit_card
biz_0329-000090,2024-10-02 08:01:18,28.81,credit_card
biz_0329-000165,2024-10-02 08:05:46,30.12,mada
biz_0329-000159,2024-10-02 08:07:41,14.44,mada
biz_0329-000142,2024-10-02 08:27:45,36.38,mada
biz_0329-000084,2024-10-02 08:34:33,25.31,credit_card
biz_0329-000175,2024-10-02 08:37:39,40.77,cash
biz_0329-000086,2024-10-02 08:42:13,49.94,mada
biz_0329-000177,2024-10-02 08:46:34,47.49,mada
biz_0329-000096,2024-10-02 08:51:45,31.23,mada
biz_0329-000108,2024-10-02 08:54:11,29.35,cash
biz_0329-000091,2024-10-02 08:55:01,35.69,mada
biz_0329-000185,2024-10-02 09:04:58,11.39,mada
biz_0329-000077,2024-10-02 09:15:30,19.62,credit_card
biz_0329-000120,2024-10-02 09:21:54,28.11,mada
biz_0329-000136,2024-10-02 09:23:56,18.88,cash
biz_0329-000105,2024-10-02 09:29:15,23.37,mada
biz_0329-000126,2024-10-02 09:37:39,38.32,cash
biz_0329-000124,2024-10-02 09:41:39,43.05,credit_card
biz_0329-000151,2024-10-02 09:51:14,28.84,mada
biz_0329-000085,2024-10-02 09:55:25,35.14,mada
biz_0329-000128,2024-10-02 09:56:50,28.61,credit_card
biz_0329-000150,2024-10-02 10:01:21,30.11,mada
biz_0329-000087,2024-10-02 10:14:57,57.67,credit_card
biz_0329-000166,2024-10-02 10:56:47,29.46,mada
biz_0329-000110,2024-10-02 10:57:28,53.78,cash
biz_0329-000162,2024-10-02 11:01:20,33.37,mada
biz_0329-000149,2024-10-02 11:02:34,68.63,mada
biz_0329-000134,2024-10-02 11:03:06,41.57,mada
biz_0329-000107,2024-10-02 11:12:35,61.14,mada
biz_0329-000101,2024-10-02 11:19:01,51.53,mada
biz_0329-000168,2024-10-02 11:27:04,17.86,credit_card
biz_0329-000178,2024-10-02 11:30:54,21.39,mada
biz_0329-000141,2024-10-02 12:01:30,24.07,mada
biz_0329-000145,2024-10-02 12:01:42,32.05,cash
biz_0329-000118,2024-10-02 12:06:28,31.47,cash
biz_0329-000187,2024-10-02 12:11:58,36.31,mada
biz_0329-000148,2024-10-02 12:17:56,20.99,cash
biz_0329-000161,2024-10-02 12:19:29,21.27,mada
biz_0329-000137,2024-10-02 12:23:58,22.35,mada
biz_0329-000169,2024-10-02 12:24:25,11.79,mada
biz_0329-000098,2024-10-02 12:35:02,29.61,mada
biz_0329-000171,2024-10-02 12:37:18,27.06,cash
biz_0329-000125,2024-10-02 12:40:20,29.86,mada
biz_0329-000186,2024-10-02 12:46:01,40.0,mada
biz_0329-000157,2024-10-02 12:57:57,11.07,mada
biz_0329-000083,2024-10-02 12:58:12,25.23,credit_card
biz_0329-000176,2024-10-02 12:58:56,30.5,cash
biz_0329-000123,2024-10-02 13:01:14,17.11,cash
biz_0329-000154,2024-10-02 13:04:03,50.23,mada
biz_0329-000095,2024-10-02 13:05:26,17.63,cash
biz_0329-000184,2024-10-02 13:21:20,70.7,mada
biz_0329-000152,2024-10-02 13:24:22,43.57,mada
biz_0329-000102,2024-10-02 13:26:34,19.72,mada
biz_0329-000103,2024-10-02 13:35:45,16.16,mada
biz_0329-000078,2024-10-02 13:37:17,27.69,credit_card
biz_0329-000111,2024-10-02 13:41:38,23.31,mada
biz_0329-000081,2024-10-02 13:43:06,26.14,mada
biz_0329-000181,2024-10-02 13:50:18,45.64,mada
biz_0329-000094,2024-10-02 14:25:30,11.73,mada
biz_0329-000112,2024-10-02 14:34:14,23.22,mada
biz_0329-000088,2024-10-02 14:35:02,43.22,mada
biz_0329-000173,2024-10-02 14:36:05,33.07,cash
biz_0329-000092,2024-10-02 14:41:46,44.85,credit_card
biz_0329-000133,2024-10-02 14:58:06,24.25,mada
biz_0329-000182,2024-10-02 15:09:05,17.93,mada
biz_0329-000082,2024-10-02 15:17:19,28.36,mada
biz_0329-000097,2024-10-02 15:27:01,24.91,mada
biz_0329-000139,2024-10-02 16:09:55,24.47,mada
biz_0329-000144,2024-10-02 16:17:36,29.32,mada
biz_0329-000140,2024-10-02 16:21:57,31.7,credit_card
biz_0329-000172,2024-10-02 16:24:24,32.19,mada
biz_0329-000121,2024-10-02 16:25:28,49.76,mada
biz_0329-000174,2024-10-02 16:30:40,26.7,credit_card
biz_0329-000129,2024-10-02 16:37:59,31.89,mada
biz_0329-000132,2024-10-02 16:47:00,15.82,cash
biz_0329-000079,2024-10-02 16:57:03,72.53,mada
biz_0329-000170,2024-10-02 16:59:16,16.49,mada
biz_0329-000146,2024-10-02 17:07:26,29.31,credit_card
biz_0329-000106,2024-10-02 17:09:59,33.41,mada
biz_0329-000089,2024-10-02 17:13:49,31.69,mada
biz_0329-000113,2024-10-02 17:15:06,25.15,mada
biz_0329-000116,2024-10-02 17:15:46,44.46,cash
biz_0329-000119,2024-10-02 17:24:32,47.5,mada
biz_0329-000114,2024-10-02 17:30:00,32.51,mada
biz_0329-000153,2024-10-02 17:30:17,45.09,credit_card
biz_0329-000167,2024-10-02 17:30:28,29.13,mada
biz_0329-000155,2024-10-02 17:30:41,48.82,mada
biz_0329-000122,2024-10-02 17:38:36,32.38,mada
biz_0329-000076,2024-10-02 17:40:28,54.96,mada
biz_0329-000156,2024-10-02 18:02:52,28.02,mada
biz_0329-000080,2024-10-02 18:08:34,25.55,mada
biz_0329-000180,2024-10-02 18:22:56,25.11,mada
biz_0329-000179,2024-10-02 18:37:25,42.46,mada
biz_0329-000075,2024-10-02 18:40:39,42.23,mada
biz_0329-000109,2024-10-02 18:46:21,36.96,mada
biz_0329-000135,2024-10-02 18:52:26,24.05,mada
biz_0329-000138,2024-10-02 18:55:03,26.28,mada
biz_0329-000099,2024-10-02 19:01:40,11.42,mada
biz_0329-000158,2024-10-02 19:28:20,17.91,mada
biz_0329-000160,2024-10-02 19:29:14,25.49,credit_card
biz_0329-000163,2024-10-02 19:54:19,25.95,credit_card
biz_0329-000188,2024-10-02 20:12:49,13.83,cash
biz_0329-000117,2024-10-02 22:51:20,36.51,mada
biz_0329-000104,2024-10-02 23:11:36,46.67,mada
biz_0329-000285,2024-10-03 06:36:02,29.84,mada
biz_0329-000236,2024-10-03 07:19:54,104.1,mada
biz_0329-000281,2024-10-03 07:28:19,52.94,mada
biz_0329-000283,2024-10-03 07:32:18,31.9,mada
biz_0329-000268,2024-10-03 07:35:46,28.0,mada
biz_0329-000223,2024-10-03 07:44:02,46.02,mada
biz_0329-000234,2024-10-03 07:52:58,9.86,mada
biz_0329-000228,2024-10-03 08:13:47,17.91,mada
biz_0329-000257,2024-10-03 08:18:57,21.65,cash
biz_0329-000226,2024-10-03 08:19:10,46.68,mada
biz_0329-000198,2024-10-03 08:19:49,20.12,mada
biz_0329-000206,2024-10-03 08:23:00,40.09,mada
biz_0329-000251,2024-10-03 08:27:14,60.28,mada
biz_0329-000208,2024-10-03 08:28:27,19.06,credit_card
biz_0329-000262,2024-10-03 08:30:25,18.66,mada
biz_0329-000230,2024-10-03 08:33:40,49.46,mada
biz_0329-000216,2024-10-03 08:54:09,21.07,credit_card
biz_0329-000271,2024-10-03 08:54:52,33.21,mada
biz_0329-000276,2024-10-03 08:55:47,30.0,mada
biz_0329-000233,2024-10-03 09:07:31,24.31,cash
biz_0329-000203,2024-10-03 09:17:19,17.0,cash
biz_0329-000218,2024-10-03 09:21:38,93.33,cash
biz_0329-000193,2024-10-03 09:24:50,24.92,mada
biz_0329-000250,2024-10-03 09:25:33,38.57,mada
biz_0329-000199,2024-10-03 09:38:36,25.19,mada
biz_0329-000195,2024-10-03 09:50:50,9.49,mada
biz_0329-000237,2024-10-03 09:54:52,34.15,cash
biz_0329-000256,2024-10-03 09:59:16,27.22,credit_card
biz_0329-000270,2024-10-03 10:01:36,19.78,mada
biz_0329-000192,2024-10-03 10:21:00,17.03,mada
biz_0329-000211,2024-10-03 10:26:35,22.96,mada
biz_0329-000254,2024-10-03 10:39:43,26.87,cash
biz_0329-000215,2024-10-03 10:49:51,23.21,cash
biz_0329-000278,2024-10-03 10:51:31,22.01,cash
biz_0329-000280,2024-10-03 11:16:17,38.67,cash
biz_0329-000235,2024-10-03 12:06:17,64.65,mada
biz_0329-000252,2024-10-03 12:16:46,38.06,credit_card
biz_0329-000189,2024-10-03 12:25:00,16.9,mada
biz_0329-000241,2024-10-03 12:26:36,23.3,cash
biz_0329-000265,2024-10-03 12:29:09,41.35,credit_card
biz_0329-000247,2024-10-03 12:29:18,17.57,mada
biz_0329-000255,2024-10-03 12:48:00,15.01,cash
biz_0329-000258,2024-10-03 13:03:07,39.41,mada
biz_0329-000282,2024-10-03 13:03:28,17.72,cash
biz_0329-000222,2024-10-03 13:21:33,42.97,mada
biz_0329-000243,2024-10-03 13:23:42,68.78,mada
biz_0329-000227,2024-10-03 13:24:09,19.96,mada
biz_0329-000210,2024-10-03 13:40:27,53.23,mada
biz_0329-000240,2024-10-03 13:42:09,29.08,mada
biz_0329-000232,2024-10-03 13:46:55,76.06,mada
biz_0329-000191,2024-10-03 13:57:32,35.24,cash
biz_0329-000266,2024-10-03 14:14:28,12.81,credit_card
biz_0329-000286,2024-10-03 14:23:55,41.46,mada
biz_0329-000284,2024-10-03 14:35:19,33.12,mada
biz_0329-000200,2024-10-03 14:41:18,25.61,mada
biz_0329-000207,2024-10-03 14:50:34,30.74,mada
biz_0329-000267,2024-10-03 15:16:22,32.41,credit_card
biz_0329-000219,2024-10-03 15:29:44,59.31,credit_card
biz_0329-000202,2024-10-03 16:00:54,26.21,credit_card
biz_0329-000224,2024-10-03 16:05:32,19.51,mada
biz_0329-000204,2024-10-03 16:05:55,33.56,mada
biz_0329-000242,2024-10-03 16:14:52,53.04,mada
biz_0329-000274,2024-10-03 16:20:06,33.38,mada
biz_0329-000225,2024-10-03 16:27:56,24.1,mada
biz_0329-000217,2024-10-03 16:28:25,65.03,mada
biz_0329-000212,2024-10-03 16:29:44,51.11,cash
biz_0329-000279,2024-10-03 16:31:49,19.72,credit_card
biz_0329-000263,2024-10-03 16:39:25,31.19,cash
biz_0329-000209,2024-10-03 16:45:33,29.53,mada
biz_0329-000245,2024-10-03 16:48:01,48.98,mada
biz_0329-000238,2024-10-03 16:49:36,43.03,mada
biz_0329-000201,2024-10-03 17:11:42,28.63,credit_card
biz_0329-000197,2024-10-03 17:19:15,50.8,cash
biz_0329-000244,2024-10-03 17:23:12,33.8,mada
biz_0329-000275,2024-10-03 17:24:24,36.31,mada
biz_0329-000273,2024-10-03 17:25:28,60.55,cash
biz_0329-000213,2024-10-03 17:32:06,35.91,mada
biz_0329-000246,2024-10-03 17:44:19,34.73,mada
biz_0329-000248,2024-10-03 17:49:33,35.05,mada
biz_0329-000272,2024-10-03 17:50:01,33.19,credit_card
biz_0329-000220,2024-10-03 17:53:45,46.11,mada
biz_0329-000264,2024-10-03 17:55:08,43.46,mada
biz_0329-000214,2024-10-03 18:05:03,20.25,credit_card
biz_0329-000221,2024-10-03 18:11:14,24.63,mada
biz_0329-000260,2024-10-03 18:12:59,53.15,cash
biz_0329-000229,2024-10-03 18:14:21,28.52,mada
biz_0329-000205,2024-10-03 18:14:41,22.72,cash
biz_0329-000249,2024-10-03 18:25:06,7.39,mada
biz_0329-000269,2024-10-03 18:48:18,49.28,mada
biz_0329-000194,2024-10-03 18:48:41,47.03,mada
biz_0329-000261,2024-10-03 18:54:55,43.15,cash
biz_0329-000239,2024-10-03 19:34:19,30.4,cash
biz_0329-000259,2024-10-03 19:51:23,40.07,mada
biz_0329-000253,2024-10-03 19:56:06,79.75,mada
biz_0329-000196,2024-10-03 19:56:47,57.83,mada
biz_0329-000231,2024-10-03 20:27:21,54.62,mada
biz_0329-000277,2024-10-03 21:03:29,31.87,mada
biz_0329-000190,2024-10-03 23:47:08,84.43,mada
biz_0329-000330,2024-10-04 04:33:23,37.35,mada
biz_0329-000370,2024-10-04 07:07:20,14.32,mada
biz_0329-000368,2024-10-04 07:09:16,32.76,mada
biz_0329-000341,2024-10-04 07:12:07,29.61,credit_card
biz_0329-000304,2024-10-04 07:16:15,31.79,mada
biz_0329-000324,2024-10-04 07:22:17,19.63,credit_card
biz_0329-000299,2024-10-04 07:23:28,15.88,mada
biz_0329-000332,2024-10-04 07:27:18,26.47,mada
biz_0329-000371,2024-10-04 07:38:06,39.12,mada
biz_0329-000363,2024-10-04 07:41:48,44.99,mada
biz_0329-000328,2024-10-04 08:18:26,31.15,mada
biz_0329-000352,2024-10-04 08:19:30,26.7,mada
biz_0329-000287,2024-10-04 08:26:28,9.93,credit_card
biz_0329-000307,2024-10-04 08:27:11,13.8,cash
biz_0329-000344,2024-10-04 08:32:53,47.13,mada
biz_0329-000326,2024-10-04 08:49:05,21.46,mada
biz_0329-000372,2024-10-04 08:54:25,35.44,mada
biz_0329-000309,2024-10-04 08:56:24,12.19,credit_card
biz_0329-000346,2024-10-04 09:07:09,72.43,mada
biz_0329-000362,2024-10-04 09:11:17,14.25,mada
biz_0329-000290,2024-10-04 09:48:07,27.01,mada
biz_0329-000358,2024-10-04 09:51:43,18.12,cash
biz_0329-000338,2024-10-04 09:53:53,24.15,mada
biz_0329-000319,2024-10-04 10:05:31,40.5,credit_card
biz_0329-000318,2024-10-04 10:23:33,43.53,mada
biz_0329-000317,2024-10-04 10:40:17,24.64,cash
biz_0329-000360,2024-10-04 10:54:28,30.33,mada
biz_0329-000301,2024-10-04 11:17:28,28.2,mada
biz_0329-000331,2024-10-04 11:28:04,105.34,mada
biz_0329-000333,2024-10-04 11:52:36,45.9,credit_card
biz_0329-000293,2024-10-04 11:53:06,21.26,mada
biz_0329-000361,2024-10-04 11:58:57,19.05,cash
biz_0329-000351,2024-10-04 12:00:51,63.11,cash
biz_0329-000348,2024-10-04 12:12:57,21.58,cash
biz_0329-000314,2024-10-04 12:22:46,39.05,mada
biz_0329-000312,2024-10-04 12:30:28,16.51,mada
biz_0329-000295,2024-10-04 12:42:21,21.99,cash
biz_0329-000335,2024-10-04 12:53:14,25.47,mada
biz_0329-000305,2024-10-04 12:55:17,26.23,mada
biz_0329-000320,2024-10-04 12:56:49,35.41,cash
biz_0329-000356,2024-10-04 12:56:53,70.27,mada
biz_0329-000354,2024-10-04 12:59:41,72.35,mada
biz_0329-000367,2024-10-04 13:13:31,89.82,mada
biz_0329-000302,2024-10-04 13:16:48,33.25,mada
biz_0329-000380,2024-10-04 13:34:30,15.99,mada
biz_0329-000292,2024-10-04 13:38:42,51.47,mada
biz_0329-000350,2024-10-04 13:39:45,24.9,credit_card
biz_0329-000311,2024-10-04 13:45:20,22.3,credit_card
biz_0329-000288,2024-10-04 13:53:21,24.09,mada
biz_0329-000345,2024-10-04 13:55:02,19.17,mada
biz_0329-000369,2024-10-04 14:00:13,57.3,cash
biz_0329-000379,2024-10-04 14:00:45,42.35,mada
biz_0329-000316,2024-10-04 14:07:05,32.95,mada
biz_0329-000313,2024-10-04 14:12:12,57.79,cash
biz_0329-000378,2024-10-04 14:12:35,31.39,cash
biz_0329-000296,2024-10-04 14:14:49,17.17,credit_card
biz_0329-000364,2024-10-04 14:34:45,15.33,mada
biz_0329-000329,2024-10-04 14:36:59,43.31,mada
biz_0329-000343,2024-10-04 15:11:11,17.29,credit_card
biz_0329-000342,2024-10-04 15:23:36,6.93,cash
biz_0329-000298,2024-10-04 15:35:56,50.6,mada
biz_0329-000327,2024-10-04 16:12:05,65.77,mada
biz_0329-000325,2024-10-04 16:17:35,42.57,credit_card
biz_0329-000359,2024-10-04 16:21:21,18.6,mada
biz_0329-000365,2024-10-04 16:43:27,84.27,credit_card
biz_0329-000300,2024-10-04 16:43:34,21.95,mada
biz_0329-000336,2024-10-04 16:50:23,24.72,mada
biz_0329-000297,2024-10-04 16:50:29,40.09,mada
biz_0329-000357,2024-10-04 17:04:32,22.86,cash
biz_0329-000347,2024-10-04 17:04:34,22.35,mada
biz_0329-000294,2024-10-04 17:09:41,31.22,credit_card
biz_0329-000340,2024-10-04 17:38:08,11.61,mada
biz_0329-000373,2024-10-04 17:41:18,23.05,cash
biz_0329-000349,2024-10-04 17:45:37,79.76,mada
biz_0329-000308,2024-10-04 17:52:20,22.48,mada
biz_0329-000310,2024-10-04 17:54:01,55.22,mada
biz_0329-000355,2024-10-04 17:54:52,42.0,mada
biz_0329-000322,2024-10-04 18:06:14,25.47,mada
biz_0329-000337,2024-10-04 18:06:37,20.45,mada
biz_0329-000321,2024-10-04 18:07:05,33.25,cash
biz_0329-000289,2024-10-04 18:14:55,29.72,credit_card
biz_0329-000323,2024-10-04 18:24:09,32.95,mada
biz_0329-000334,2024-10-04 18:33:29,15.97,mada
biz_0329-000315,2024-10-04 18:36:25,27.34,mada
biz_0329-000339,2024-10-04 18:46:34,43.06,cash
biz_0329-000376,2024-10-04 18:51:24,28.51,credit_card
biz_0329-000291,2024-10-04 19:17:11,26.62,cash
biz_0329-000377,2024-10-04 19:21:39,60.85,cash
biz_0329-000306,2024-10-04 19:47:42,23.71,mada
biz_0329-000366,2024-10-04 19:48:30,58.9,cash
biz_0329-000375,2024-10-04 21:16:20,11.64,mada
biz_0329-000303,2024-10-04 21:17:22,28.81,mada
biz_0329-000353,2024-10-04 21:20:05,25.61,mada
biz_0329-000374,2024-10-04 22:34:33,38.07,cash
biz_0329-000451,2024-10-05 07:03:52,20.02,mada
biz_0329-000467,2024-10-05 07:04:25,17.51,mada
biz_0329-000423,2024-10-05 07:38:44,29.44,mada
biz_0329-000389,2024-10-05 07:39:39,30.41,mada
biz_0329-000426,2024-10-05 07:57:14,19.8,mada
biz_0329-000434,2024-10-05 08:05:50,26.53,mada
biz_0329-000417,2024-10-05 08:11:34,28.5,mada
biz_0329-000397,2024-10-05 08:16:31,43.66,mada
biz_0329-000450,2024-10-05 08:19:32,47.15,mada
biz_0329-000480,2024-10-05 08:23:50,31.53,mada
biz_0329-000399,2024-10-05 08:24:57,23.1,credit_card
biz_0329-000391,2024-10-05 08:28:24,38.7,credit_card
biz_0329-000468,2024-10-05 08:29:04,10.96,mada
biz_0329-000386,2024-10-05 08:32:04,13.92,mada
biz_0329-000422,2024-10-05 08:40:43,40.7,mada
biz_0329-000441,2024-10-05 08:41:22,36.19,mada
biz_0329-000469,2024-10-05 08:52:33,49.34,mada
biz_0329-000442,2024-10-05 08:55:31,27.67,cash
biz_0329-000443,2024-10-05 08:55:40,29.13,mada
biz_0329-000383,2024-10-05 09:07:30,24.54,mada
biz_0329-000448,2024-10-05 09:47:34,39.83,mada
biz_0329-000466,2024-10-05 10:12:01,18.89,mada
biz_0329-000420,2024-10-05 10:33:33,26.0,credit_card
biz_0329-000398,2024-10-05 10:37:18,39.58,mada
biz_0329-000424,2024-10-05 10:56:09,40.49,cash
biz_0329-000407,2024-10-05 10:57:19,15.82,mada
biz_0329-000474,2024-10-05 10:59:16,56.02,cash
biz_0329-000444,2024-10-05 11:31:16,20.68,mada
biz_0329-000433,2024-10-05 12:05:59,20.93,credit_card
biz_0329-000473,2024-10-05 12:14:55,24.48,cash
biz_0329-000438,2024-10-05 12:16:36,42.5,mada
biz_0329-000381,2024-10-05 12:21:30,42.56,mada
biz_0329-000472,2024-10-05 12:34:36,31.9,credit_card
biz_0329-000427,2024-10-05 12:44:56,44.7,mada
biz_0329-000416,2024-10-05 12:45:21,28.95,mada
biz_0329-000403,2024-10-05 12:49:27,28.49,mada
biz_0329-000457,2024-10-05 12:52:08,25.85,mada
biz_0329-000392,2024-10-05 12:52:57,42.22,credit_card
biz_0329-000396,2024-10-05 13:05:11,28.25,mada
biz_0329-000432,2024-10-05 13:09:25,27.06,mada
biz_0329-000485,2024-10-05 13:15:53,23.66,mada
biz_0329-000449,2024-10-05 13:21:47,9.8,mada
biz_0329-000486,2024-10-05 13:28:28,53.05,credit_card
biz_0329-000388,2024-10-05 13:30:00,23.56,mada
biz_0329-000412,2024-10-05 13:35:37,37.39,mada
biz_0329-000458,2024-10-05 13:42:33,62.66,mada
biz_0329-000406,2024-10-05 13:44:00,27.28,mada
biz_0329-000390,2024-10-05 13:56:46,31.1,credit_card
biz_0329-000393,2024-10-05 14:03:00,20.85,mada
biz_0329-000479,2024-10-05 14:06:45,37.17,mada
biz_0329-000437,2024-10-05 14:10:28,29.01,cash
biz_0329-000405,2024-10-05 14:12:59,20.77,mada
biz_0329-000428,2024-10-05 14:14:09,25.72,mada
biz_0329-000482,2024-10-05 14:15:06,98.99,mada
biz_0329-000411,2024-10-05 14:15:44,23.11,mada
biz_0329-000477,2024-10-05 14:19:40,56.83,cash
biz_0329-000436,2024-10-05 14:26:43,55.2,mada
biz_0329-000408,2024-10-05 14:30:35,31.85,mada
biz_0329-000425,2024-10-05 14:30:54,53.46,cash
biz_0329-000400,2024-10-05 14:31:36,13.9,mada
biz_0329-000463,2024-10-05 14:36:53,35.01,mada
biz_0329-000478,2024-10-05 14:37:50,19.74,mada
biz_0329-000456,2024-10-05 14:41:15,56.81,mada
biz_0329-000481,2024-10-05 14:45:59,11.06,cash
biz_0329-000429,2024-10-05 14:47:57,19.34,credit_card
biz_0329-000384,2024-10-05 14:51:27,17.92,mada
biz_0329-000465,2024-10-05 14:57:16,31.1,cash
biz_0329-000464,2024-10-05 14:57:27,35.93,mada
biz_0329-000483,2024-10-05 14:58:52,31.78,mada
biz_0329-000471,2024-10-05 15:20:48,24.9,credit_card
biz_0329-000410,2024-10-05 15:29:25,42.84,credit_card
biz_0329-000475,2024-10-05 15:32:55,35.63,credit_card
biz_0329-000484,2024-10-05 15:36:55,38.08,mada
biz_0329-000385,2024-10-05 15:38:50,33.0,mada
biz_0329-000462,2024-10-05 15:46:44,38.69,cash
biz_0329-000439,2024-10-05 16:00:20,26.52,mada
biz_0329-000421,2024-10-05 16:01:01,9.96,mada
biz_0329-000395,2024-10-05 16:03:29,13.31,credit_card
biz_0329-000447,2024-10-05 16:08:43,27.42,mada
biz_0329-000476,2024-10-05 16:14:16,19.6,mada
biz_0329-000414,2024-10-05 16:18:10,87.56,mada
biz_0329-000445,2024-10-05 16:20:20,29.65,mada
biz_0329-000453,2024-10-05 16:20:27,36.47,mada
biz_0329-000460,2024-10-05 16:28:57,17.32,mada
biz_0329-000382,2024-10-05 16:42:57,46.46,mada
biz_0329-000402,2024-10-05 16:44:51,20.42,mada
biz_0329-000440,2024-10-05 17:03:47,34.18,credit_card
biz_0329-000387,2024-10-05 17:12:21,62.23,mada
biz_0329-000446,2024-10-05 17:21:06,129.9,mada
biz_0329-000461,2024-10-05 17:36:36,35.05,mada
biz_0329-000430,2024-10-05 17:47:25,29.77,mada
biz_0329-000419,2024-10-05 17:48:04,42.74,cash
biz_0329-000470,2024-10-05 17:50:10,33.9,mada
biz_0329-000431,2024-10-05 17:53:02,23.69,mada
biz_0329-000435,2024-10-05 17:56:14,44.63,credit_card
biz_0329-000455,2024-10-05 17:57:25,25.15,credit_card
