transaction_id,timestamp,amount_sar,payment_method
biz_0279-000088,2024-10-06 16:23:14,170.92,mada
biz_0279-000095,2024-10-06 16:28:16,410.12,mada
biz_0279-000094,2024-10-06 17:17:18,126.41,cash
biz_0279-000082,2024-10-06 17:24:23,253.16,mada
biz_0279-000100,2024-10-06 17:36:23,737.13,mada
biz_0279-000086,2024-10-06 18:04:03,207.26,mada
biz_0279-000092,2024-10-06 18:30:17,680.41,mada
biz_0279-000099,2024-10-06 18:56:53,176.51,mada
biz_0279-000091,2024-10-06 19:41:11,348.25,credit_card
biz_0279-000087,2024-10-06 19:50:28,420.93,mada
biz_0279-000081,2024-10-06 19:59:44,175.04,cash
biz_0279-000089,2024-10-06 21:26:47,339.5,credit_card
biz_0279-000096,2024-10-06 21:35:23,392.23,mada
biz_0279-000105,2024-10-07 13:41:37,277.61,credit_card
biz_0279-000101,2024-10-07 14:44:26,370.21,cash
biz_0279-000116,2024-10-07 15:35:20,293.23,mada
biz_0279-000113,2024-10-07 15:52:07,506.11,mada
biz_0279-000103,2024-10-07 16:09:36,238.85,mada
biz_0279-000114,2024-10-07 16:13:50,294.16,mada
biz_0279-000117,2024-10-07 16:47:49,259.68,mada
biz_0279-000112,2024-10-07 17:01:42,605.39,mada
biz_0279-000110,2024-10-07 17:05:17,469.62,mada
biz_0279-000106,2024-10-07 17:52:46,144.5,mada
biz_0279-000108,2024-10-07 17:57:28,187.16,mada
biz_0279-000102,2024-10-07 18:04:08,474.26,mada
biz_0279-000104,2024-10-07 18:35:07,84.87,cash
biz_0279-000115,2024-10-07 18:56:56,800.09,mada
biz_0279-000107,2024-10-07 20:19:27,194.92,mada
biz_0279-000109,2024-10-07 20:44:58,201.61,mada
biz_0279-000111,2024-10-07 21:42:08,277.56,mada
biz_0279-000131,2024-10-08 11:03:19,366.79,mada
biz_0279-000130,2024-10-08 11:22:37,108.48,mada
biz_0279-000118,2024-10-08 11:56:55,662.23,mada
biz_0279-000125,2024-10-08 12:00:45,210.42,mada
biz_0279-000127,2024-10-08 14:28:55,102.44,mada
biz_0279-000129,2024-10-08 15:04:02,1140.66,mada
biz_0279-000126,2024-10-08 15:09:23,116.36,mada
biz_0279-000123,2024-10-08 16:04:04,338.61,mada
biz_0279-000122,2024-10-08 16:43:47,187.5,mada
biz_0279-000121,2024-10-08 17:31:26,344.95,mada
biz_0279-000133,2024-10-08 19:09:19,292.06,credit_card
biz_0279-000128,2024-10-08 19:18:44,988.93,mada
biz_0279-000119,2024-10-08 19:49:20,279.85,cash
biz_0279-000124,2024-10-08 20:30:09,248.76,cash
biz_0279-000132,2024-10-08 21:05:15,579.65,cash
biz_0279-000120,2024-10-08 22:03:49,204.25,mada
biz_0279-000134,2024-10-08 23:21:35,61.01,mada
biz_0279-000142,2024-10-09 11:00:21,211.12,mada
biz_0279-000147,2024-10-09 12:11:45,172.53,mada
biz_0279-000140,2024-10-09 14:00:00,216.89,mada
biz_0279-000141,2024-10-09 14:14:36,494.56,cash
biz_0279-000143,2024-10-09 14:28:09,724.17,mada
biz_0279-000136,2024-10-09 15:43:09,367.99,mada
biz_0279-000139,2024-10-09 16:09:06,131.21,mada
biz_0279-000146,2024-10-09 16:33:26,415.04,mada
biz_0279-000145,2024-10-09 16:53:03,232.28,mada
biz_0279-000149,2024-10-09 17:01:55,518.33,cash
biz_0279-000138,2024-10-09 17:46:51,59.96,mada
biz_0279-000150,2024-10-09 17:59:30,129.4,mada
biz_0279-000148,2024-10-09 18:18:45,713.95,mada
biz_0279-000144,2024-10-09 18:43:01,209.88,mada
biz_0279-000137,2024-10-09 19:04:27,357.78,cash
biz_0279-000135,2024-10-09 19:45:37,221.2,mada
biz_0279-000160,2024-10-10 10:41:35,269.37,credit_card
biz_0279-000155,2024-10-10 12:26:11,321.24,mada
biz_0279-000162,2024-10-10 12:45:35,58.54,mada
biz_0279-000159,2024-10-10 13:21:50,339.62,cash
biz_0279-000152,2024-10-10 14:40:20,176.15,mada
biz_0279-000158,2024-10-10 17:22:02,846.23,mada
biz_0279-000161,2024-10-10 17:50:51,329.08,cash
biz_0279-000163,2024-10-10 19:19:36,154.98,mada
biz_0279-000151,2024-10-10 19:33:33,303.34,mada
biz_0279-000164,2024-10-10 19:37:33,529.7,mada
biz_0279-000154,2024-10-10 19:48:31,254.03,credit_card
biz_0279-000156,2024-10-10 20:44:30,205.08,mada
biz_0279-000153,2024-10-10 21:20:03,110.85,mada
biz_0279-000157,2024-10-10 21:27:03,939.03,mada
biz_0279-000176,2024-10-11 12:10:27,135.09,mada
biz_0279-000182,2024-10-11 12:36:46,180.93,mada
biz_0279-000169,2024-10-11 12:53:32,84.23,mada
biz_0279-000174,2024-10-11 12:55:17,312.77,mada
biz_0279-000167,2024-10-11 13:16:04,737.09,mada
biz_0279-000168,2024-10-11 15:07:06,654.3,credit_card
biz_0279-000181,2024-10-11 15:33:32,83.33,mada
biz_0279-000177,2024-10-11 16:25:41,923.37,cash
biz_0279-000166,2024-10-11 17:44:45,238.84,mada
biz_0279-000179,2024-10-11 18:00:19,84.25,mada
biz_0279-000175,2024-10-11 18:25:47,369.67,cash
biz_0279-000183,2024-10-11 19:20:34,161.95,mada
biz_0279-000173,2024-10-11 19:34:24,271.8,mada
biz_0279-000172,2024-10-11 20:01:36,410.54,mada
biz_0279-000171,2024-10-11 20:16:39,295.26,credit_card
biz_0279-000178,2024-10-11 20:46:26,232.99,mada
biz_0279-000185,2024-10-11 20:48:42,521.06,mada
biz_0279-000180,2024-10-11 20:54:33,442.37,mada
biz_0279-000184,2024-10-11 21:33:52,238.92,mada
biz_0279-000165,2024-10-11 21:55:34,253.43,mada
biz_0279-000170,2024-10-11 22:10:20,167.85,mada
biz_0279-000194,2024-10-12 13:39:30,300.52,mada
biz_0279-000191,2024-10-12 14:05:58,261.75,mada
biz_0279-000192,2024-10-12 15:07:51,286.02,mada
biz_0279-000190,2024-10-12 15:39:46,74.74,credit_card
biz_0279-000186,2024-10-12 15:57:12,497.63,mada
biz_0279-000188,2024-10-12 16:40:16,71.86,mada
biz_0279-000187,2024-10-12 17:54:52,218.29,mada
biz_0279-000189,2024-10-12 18:55:23,621.53,mada
biz_0279-000193,2024-10-12 19:03:19,167.48,mada
biz_0279-000195,2024-10-12 21:19:45,266.91,cash
biz_0279-000207,2024-10-13 12:31:06,144.36,cash
biz_0279-000211,2024-10-13 14:39:01,203.77,mada
biz_0279-000201,2024-10-13 14:39:15,440.89,cash
biz_0279-000203,2024-10-13 15:00:31,193.13,mada
biz_0279-000196,2024-10-13 15:21:39,56.49,mada
biz_0279-000205,2024-10-13 15:27:07,551.46,mada
biz_0279-000212,2024-10-13 16:04:56,792.2,mada
biz_0279-000204,2024-10-13 16:14:59,274.99,mada
biz_0279-000216,2024-10-13 16:43:36,220.43,mada
biz_0279-000197,2024-10-13 17:09:31,407.86,mada
biz_0279-000198,2024-10-13 17:15:28,275.03,mada
biz_0279-000199,2024-10-13 17:36:39,123.96,mada
biz_0279-000202,2024-10-13 17:39:07,100.28,mada
biz_0279-000213,2024-10-13 17:40:05,485.49,mada
biz_0279-000206,2024-10-13 17:56:46,484.75,mada
biz_0279-000208,2024-10-13 18:46:56,102.37,mada
biz_0279-000210,2024-10-13 18:56:00,169.43,cash
biz_0279-000214,2024-10-13 19:05:55,284.42,mada
biz_0279-000215,2024-10-13 19:25:33,282.62,cash
biz_0279-000200,2024-10-13 19:33:59,189.22,cash
biz_0279-000217,2024-10-13 20:38:53,201.92,mada
biz_0279-000209,2024-10-13 21:14:20,307.52,credit_card
biz_0279-000231,2024-10-14 11:49:50,363.75,cash
biz_0279-000220,2024-10-14 12:26:15,159.32,mada
biz_0279-000235,2024-10-14 12:37:11,398.8,mada
biz_0279-000219,2024-10-14 13:17:40,571.16,mada
biz_0279-000234,2024-10-14 13:41:33,254.01,mada
biz_0279-000225,2024-10-14 14:35:04,265.97,mada
biz_0279-000224,2024-10-14 15:44:06,320.12,mada
biz_0279-000222,2024-10-14 16:08:12,123.39,mada
biz_0279-000221,2024-10-14 16:46:49,494.01,credit_card
biz_0279-000227,2024-10-14 16:49:18,147.5,cash
biz_0279-000229,2024-10-14 17:08:54,240.97,mada
biz_0279-000230,2024-10-14 17:26:29,849.72,mada
biz_0279-000226,2024-10-14 17:32:16,384.16,cash
biz_0279-000232,2024-10-14 17:43:22,169.47,mada
biz_0279-000228,2024-10-14 18:00:02,217.79,cash
biz_0279-000223,2024-10-14 18:32:05,294.92,cash
biz_0279-000233,2024-10-14 20:27:39,399.31,mada
biz_0279-000218,2024-10-14 21:45:10,159.77,mada
biz_0279-000252,2024-10-15 10:44:22,592.93,mada
biz_0279-000237,2024-10-15 12:25:04,852.85,mada
biz_0279-000250,2024-10-15 12:56:42,34.31,cash
biz_0279-000245,2024-10-15 13:09:10,160.11,mada
biz_0279-000251,2024-10-15 13:18:30,86.55,cash
biz_0279-000242,2024-10-15 13:26:50,135.42,mada
biz_0279-000244,2024-10-15 13:34:42,220.38,mada
biz_0279-000247,2024-10-15 15:34:04,341.77,mada
biz_0279-000236,2024-10-15 15:45:35,396.74,mada
biz_0279-000238,2024-10-15 16:01:28,131.14,mada
biz_0279-000243,2024-10-15 17:12:47,208.23,mada
biz_0279-000239,2024-10-15 17:19:33,352.42,mada
biz_0279-000246,2024-10-15 18:42:40,887.71,mada
biz_0279-000253,2024-10-15 20:09:12,737.15,mada
biz_0279-000241,2024-10-15 20:15:52,353.76,mada
biz_0279-000240,2024-10-15 21:20:02,1090.13,mada
biz_0279-000249,2024-10-15 21:28:07,194.06,mada
biz_0279-000248,2024-10-15 23:59:52,336.07,mada
biz_0279-000266,2024-10-16 11:04:18,390.06,mada
biz_0279-000267,2024-10-16 13:13:32,207.12,credit_card
biz_0279-000264,2024-10-16 14:39:38,723.07,mada
biz_0279-000262,2024-10-16 15:16:21,150.9,mada
biz_0279-000254,2024-10-16 15:27:53,168.13,mada
biz_0279-000258,2024-10-16 15:49:10,245.41,cash
biz_0279-000255,2024-10-16 16:17:02,339.08,mada
biz_0279-000261,2024-10-16 16:17:07,238.94,mada
biz_0279-000256,2024-10-16 16:29:02,135.08,mada
biz_0279-000263,2024-10-16 16:36:17,186.71,cash
biz_0279-000257,2024-10-16 16:38:58,171.09,mada
biz_0279-000270,2024-10-16 16:39:13,142.59,cash
biz_0279-000268,2024-10-16 17:43:54,1270.66,cash
biz_0279-000259,2024-10-16 18:16:25,449.11,mada
biz_0279-000265,2024-10-16 19:28:13,195.88,mada
biz_0279-000260,2024-10-16 21:23:14,362.33,mada
biz_0279-000269,2024-10-16 23:40:58,264.09,cash
biz_0279-000282,2024-10-17 11:30:30,189.26,mada
biz_0279-000281,2024-10-17 12:04:15,158.52,mada
biz_0279-000276,2024-10-17 12:07:42,239.46,mada
biz_0279-000272,2024-10-17 14:09:46,69.46,mada
biz_0279-000280,2024-10-17 14:23:45,371.53,cash
biz_0279-000286,2024-10-17 14:29:20,496.52,mada
biz_0279-000271,2024-10-17 14:29:51,248.82,mada
biz_0279-000284,2024-10-17 15:03:54,356.5,cash
biz_0279-000274,2024-10-17 15:29:38,202.7,mada
biz_0279-000279,2024-10-17 15:57:34,256.88,mada
biz_0279-000283,2024-10-17 16:28:00,222.83,mada
biz_0279-000277,2024-10-17 16:36:52,309.2,mada
biz_0279-000275,2024-10-17 18:08:48,597.45,mada
biz_0279-000285,2024-10-17 18:48:53,445.44,mada
biz_0279-000287,2024-10-17 20:12:01,699.27,mada
biz_0279-000278,2024-10-17 20:31:47,481.39,mada
biz_0279-000273,2024-10-17 20:47:27,515.03,mada
biz_0279-000288,2024-10-17 21:45:14,68.78,cash
biz_0279-000294,2024-10-18 10:48:41,388.8,mada
biz_0279-000298,2024-10-18 13:01:44,301.39,mada
biz_0279-000291,2024-10-18 13:11:16,415.57,mada
biz_0279-000302,2024-10-18 14:13:31,217.2,mada
biz_0279-000289,2024-10-18 14:26:17,131.16,mada
biz_0279-000292,2024-10-18 14:50:40,193.3,mada
biz_0279-000297,2024-10-18 15:04:56,99.62,mada
biz_0279-000301,2024-10-18 15:21:35,137.88,mada
biz_0279-000303,2024-10-18 15:55:46,194.68,mada
biz_0279-000304,2024-10-18 16:04:42,421.52,mada
biz_0279-000293,2024-10-18 16:06:07,564.36,mada
biz_0279-000290,2024-10-18 16:06:45,52.09,cash
biz_0279-000295,2024-10-18 18:33:04,409.88,mada
biz_0279-000300,2024-10-18 18:54:02,430.13,credit_card
biz_0279-000299,2024-10-18 19:16:44,539.1,mada
biz_0279-000305,2024-10-18 19:53:34,192.24,mada
biz_0279-000296,2024-10-18 20:22:26,226.62,mada
biz_0279-000317,2024-10-19 10:24:09,288.21,mada
biz_0279-000311,2024-10-19 11:04:09,348.12,mada
biz_0279-000320,2024-10-19 13:34:43,130.42,mada
biz_0279-000318,2024-10-19 14:19:06,239.72,mada
biz_0279-000314,2024-10-19 15:18:24,254.4,mada
biz_0279-000309,2024-10-19 17:15:53,196.86,mada
biz_0279-000319,2024-10-19 17:37:14,95.95,mada
biz_0279-000312,2024-10-19 17:51:23,737.83,mada
biz_0279-000315,2024-10-19 18:05:06,675.05,mada
biz_0279-000313,2024-10-19 18:56:45,41.07,mada
biz_0279-000310,2024-10-19 19:01:36,206.79,mada
biz_0279-000323,2024-10-19 19:15:36,385.7,mada
biz_0279-000321,2024-10-19 19:16:19,200.51,mada
biz_0279-000306,2024-10-19 19:20:11,372.3,mada
biz_0279-000308,2024-10-19 20:11:03,177.67,mada
biz_0279-000316,2024-10-19 21:16:09,379.91,mada
biz_0279-000307,2024-10-19 21:31:16,295.46,mada
biz_0279-000322,2024-10-19 22:11:15,353.34,mada
biz_0279-000327,2024-10-20 11:42:48,618.1,mada
biz_0279-000329,2024-10-20 12:07:31,128.19,credit_card
biz_0279-000336,2024-10-20 12:55:31,253.95,mada
biz_0279-000328,2024-10-20 13:07:05,258.43,cash
biz_0279-000335,2024-10-20 14:01:24,366.03,mada
biz_0279-000326,2024-10-20 14:02:11,299.74,mada
biz_0279-000332,2024-10-20 14:21:34,241.99,mada
biz_0279-000338,2024-10-20 14:30:47,93.04,cash
biz_0279-000331,2024-10-20 16:11:30,118.2,cash
biz_0279-000330,2024-10-20 16:50:06,202.87,mada
biz_0279-000333,2024-10-20 17:10:19,155.51,mada
biz_0279-000334,2024-10-20 19:12:15,243.41,mada
biz_0279-000337,2024-10-20 20:19:59,362.1,mada
biz_0279-000324,2024-10-20 21:42:34,276.49,cash
biz_0279-000325,2024-10-20 22:47:13,313.15,mada
biz_0279-000339,2024-10-20 23:55:36,106.22,mada
biz_0279-000355,2024-10-21 09:40:28,467.87,cash
biz_0279-000347,2024-10-21 12:55:18,278.01,mada
biz_0279-000343,2024-10-21 12:58:05,94.47,mada
biz_0279-000341,2024-10-21 13:44:38,123.85,mada
biz_0279-000346,2024-10-21 13:59:06,638.96,mada
biz_0279-000342,2024-10-21 13:59:32,408.28,mada
biz_0279-000350,2024-10-21 14:32:15,325.46,mada
biz_0279-000344,2024-10-21 15:27:49,111.01,cash
biz_0279-000354,2024-10-21 16:36:51,656.95,cash
biz_0279-000345,2024-10-21 16:45:01,247.57,mada
biz_0279-000340,2024-10-21 16:49:41,284.23,mada
biz_0279-000353,2024-10-21 17:12:59,226.47,mada
biz_0279-000352,2024-10-21 17:28:41,175.25,cash
biz_0279-000349,2024-10-21 17:36:15,170.25,mada
biz_0279-000351,2024-10-21 17:39:36,245.83,mada
biz_0279-000356,2024-10-21 17:53:04,343.25,mada
biz_0279-000358,2024-10-21 19:09:14,182.86,mada
biz_0279-000348,2024-10-21 19:39:00,800.15,mada
biz_0279-000357,2024-10-21 19:59:25,172.24,mada
biz_0279-000369,2024-10-23 10:50:31,116.36,cash
biz_0279-000372,2024-10-23 12:56:26,476.75,mada
biz_0279-000371,2024-10-23 12:57:52,152.89,mada
biz_0279-000363,2024-10-23 13:15:11,574.9,mada
biz_0279-000366,2024-10-23 13:47:43,265.95,credit_card
biz_0279-000364,2024-10-23 14:05:53,312.02,mada
biz_0279-000361,2024-10-23 17:15:00,209.84,mada
biz_0279-000360,2024-10-23 18:12:33,228.66,cash
biz_0279-000370,2024-10-23 18:27:17,278.06,mada
biz_0279-000368,2024-10-23 19:08:12,247.91,credit_card
biz_0279-000367,2024-10-23 19:25:25,827.64,mada
biz_0279-000359,2024-10-23 19:41:26,178.59,cash
biz_0279-000365,2024-10-23 20:07:11,260.45,mada
biz_0279-000362,2024-10-23 23:00:36,640.08,mada
biz_0279-000374,2024-10-25 10:20:40,253.86,mada
biz_0279-000379,2024-10-25 12:04:20,338.29,mada
biz_0279-000383,2024-10-25 13:33:45,397.2,mada
biz_0279-000385,2024-10-25 14:48:35,1078.21,mada
biz_0279-000390,2024-10-25 16:15:39,144.66,mada
biz_0279-000381,2024-10-25 16:45:59,336.05,mada
biz_0279-000377,2024-10-25 17:18:23,549.13,mada
biz_0279-000373,2024-10-25 17:28:42,274.63,mada
biz_0279-000389,2024-10-25 18:08:27,244.5,mada
biz_0279-000387,2024-10-25 19:08:51,398.98,mada
biz_0279-000388,2024-10-25 20:00:57,279.34,cash
biz_0279-000375,2024-10-25 20:04:52,470.72,cash
biz_0279-000380,2024-10-25 20:05:36,308.98,mada
biz_0279-000378,2024-10-25 20:26:13,96.01,mada
biz_0279-000382,2024-10-25 21:22:19,604.58,mada
biz_0279-000386,2024-10-25 21:25:57,219.93,cash
biz_0279-000376,2024-10-25 21:53:47,234.79,cash
biz_0279-000384,2024-10-25 22:02:08,145.01,cash
biz_0279-000394,2024-10-26 10:11:43,97.58,mada
biz_0279-000392,2024-10-26 13:02:11,479.94,mada
biz_0279-000398,2024-10-26 14:01:02,252.76,mada
biz_0279-000405,2024-10-26 14:38:55,633.91,mada
biz_0279-000401,2024-10-26 14:42:20,199.39,mada
biz_0279-000393,2024-10-26 15:19:20,170.74,mada
biz_0279-000395,2024-10-26 16:26:07,150.65,mada
biz_0279-000404,2024-10-26 17:04:51,171.35,mada
biz_0279-000397,2024-10-26 17:17:23,373.4,mada
biz_0279-000406,2024-10-26 18:50:26,489.9,mada
biz_0279-000402,2024-10-26 19:39:17,272.68,mada
biz_0279-000391,2024-10-26 19:49:39,161.14,cash
biz_0279-000396,2024-10-26 20:19:36,195.41,mada
biz_0279-000403,2024-10-26 20:24:22,182.28,mada
biz_0279-000399,2024-10-26 20:33:20,377.7,credit_card
biz_0279-000400,2024-10-26 23:18:44,153.14,cash
biz_0279-000412,2024-10-27 12:07:40,513.39,cash
biz_0279-000413,2024-10-27 14:21:56,483.54,mada
biz_0279-000416,2024-10-27 15:38:02,171.27,mada
biz_0279-000407,2024-10-27 16:42:34,95.9,credit_card
biz_0279-000414,2024-10-27 17:16:17,145.55,mada
biz_0279-000415,2024-10-27 17:34:51,209.51,mada
biz_0279-000411,2024-10-27 17:37:22,370.74,credit_card
biz_0279-000409,2024-10-27 18:45:07,151.75,mada
biz_0279-000408,2024-10-27 18:45:52,140.25,credit_card
biz_0279-000410,2024-10-27 19:10:16,409.64,cash
biz_0279-000417,2024-10-27 19:55:20,603.76,mada
biz_0279-000434,2024-10-29 10:08:07,166.69,mada
biz_0279-000420,2024-10-29 11:20:39,111.03,cash
biz_0279-000424,2024-10-29 11:32:06,115.11,mada
biz_0279-000435,2024-10-29 11:50:06,308.08,mada
biz_0279-000433,2024-10-29 12:10:32,358.27,mada
biz_0279-000426,2024-10-29 12:10:56,357.78,mada
biz_0279-000436,2024-10-29 13:21:41,590.69,mada
biz_0279-000423,2024-10-29 13:41:23,87.48,mada
biz_0279-000437,2024-10-29 13:50:48,149.69,mada
biz_0279-000440,2024-10-29 15:22:27,217.01,mada
biz_0279-000430,2024-10-29 16:14:17,352.22,cash
biz_0279-000419,2024-10-29 16:25:43,377.12,mada
biz_0279-000431,2024-10-29 17:02:15,307.94,mada
biz_0279-000422,2024-10-29 17:44:35,114.11,mada
biz_0279-000438,2024-10-29 17:47:34,585.04,mada
biz_0279-000429,2024-10-29 18:07:15,681.08,mada
biz_0279-000425,2024-10-29 19:12:14,194.26,mada
biz_0279-000439,2024-10-29 19:33:37,264.09,mada
biz_0279-000418,2024-10-29 19:33:44,730.06,mada
biz_0279-000432,2024-10-29 20:06:54,322.7,mada
biz_0279-000442,2024-10-29 20:11:14,179.48,mada
biz_0279-000427,2024-10-29 20:48:06,222.98,mada
biz_0279-000441,2024-10-29 21:02:11,164.18,mada
biz_0279-000428,2024-10-29 21:09:00,436.78,cash
biz_0279-000421,2024-10-29 21:36:00,384.11,mada
biz_0279-000451,2024-10-30 11:23:37,273.82,mada
biz_0279-000450,2024-10-30 12:40:37,348.04,cash
biz_0279-000454,2024-10-30 12:57:15,762.28,mada
biz_0279-000444,2024-10-30 13:37:59,165.64,mada
biz_0279-000452,2024-10-30 14:10:34,367.52,mada
biz_0279-000446,2024-10-30 14:42:04,229.66,cash
biz_0279-000447,2024-10-30 15:28:16,324.37,mada
biz_0279-000449,2024-10-30 15:44:04,143.7,mada
biz_0279-000443,2024-10-30 15:49:27,163.36,mada
biz_0279-000455,2024-10-30 16:08:18,430.11,mada
biz_0279-000457,2024-10-30 17:55:26,104.69,mada
biz_0279-000453,2024-10-30 18:37:20,740.74,mada
biz_0279-000448,2024-10-30 19:10:32,222.56,mada
biz_0279-000456,2024-10-30 19:42:24,48.64,credit_card
biz_0279-000445,2024-10-30 20:22:35,113.08,mada
biz_0279-000471,2024-11-03 12:24:21,116.48,mada
biz_0279-000468,2024-11-03 12:48:29,621.66,mada
biz_0279-000465,2024-11-03 13:59:48,204.61,cash
biz_0279-000467,2024-11-03 15:51:23,397.87,mada
biz_0279-000463,2024-11-03 15:56:28,164.05,mada
biz_0279-000466,2024-11-03 16:05:45,418.67,cash
biz_0279-000470,2024-11-03 16:48:27,202.56,mada
biz_0279-000472,2024-11-03 17:20:11,522.14,mada
biz_0279-000469,2024-11-03 17:39:09,196.1,mada
biz_0279-000460,2024-11-03 18:38:41,124.62,credit_card
biz_0279-000464,2024-11-03 19:51:13,115.93,cash
biz_0279-000461,2024-11-03 20:14:34,315.41,cash
biz_0279-000459,2024-11-03 21:29:01,434.71,mada
biz_0279-000458,2024-11-03 21:35:31,575.1,mada
biz_0279-000462,2024-11-03 21:39:36,198.83,mada
biz_0279-000476,2024-11-05 10:43:00,475.09,credit_card
biz_0279-000486,2024-11-05 12:36:50,246.87,credit_card
biz_0279-000483,2024-11-05 14:46:11,174.84,cash
biz_0279-000478,2024-11-05 16:00:06,260.13,credit_card
biz_0279-000473,2024-11-05 16:21:07,289.18,mada
biz_0279-000484,2024-11-05 16:57:23,219.36,cash
