transaction_id,timestamp,amount_sar,payment_method
biz_0048-000174,2024-10-03 18:43:07,11.18,mada
biz_0048-000189,2024-10-03 18:53:45,25.34,cash
biz_0048-000166,2024-10-03 19:00:11,21.01,mada
biz_0048-000154,2024-10-03 19:09:09,53.77,credit_card
biz_0048-000165,2024-10-03 19:40:26,39.47,mada
biz_0048-000182,2024-10-03 20:00:17,42.94,cash
biz_0048-000176,2024-10-03 20:01:22,30.41,cash
biz_0048-000183,2024-10-03 20:06:26,42.74,credit_card
biz_0048-000187,2024-10-03 20:07:47,68.41,mada
biz_0048-000168,2024-10-03 20:14:04,35.43,credit_card
biz_0048-000161,2024-10-03 21:48:26,30.45,credit_card
biz_0048-000155,2024-10-03 23:08:49,31.41,mada
biz_0048-000175,2024-10-03 23:38:31,43.68,mada
biz_0048-000210,2024-10-04 00:25:33,44.61,mada
biz_0048-000217,2024-10-04 05:19:10,16.6,cash
biz_0048-000219,2024-10-04 07:10:17,22.45,cash
biz_0048-000215,2024-10-04 08:37:15,25.37,mada
biz_0048-000191,2024-10-04 08:42:00,24.21,mada
biz_0048-000207,2024-10-04 09:09:23,15.8,credit_card
biz_0048-000200,2024-10-04 09:23:54,37.62,mada
biz_0048-000228,2024-10-04 09:33:37,33.46,mada
biz_0048-000234,2024-10-04 09:41:21,62.06,mada
biz_0048-000201,2024-10-04 10:25:04,29.54,credit_card
biz_0048-000226,2024-10-04 11:21:14,47.18,mada
biz_0048-000204,2024-10-04 11:31:01,22.43,credit_card
biz_0048-000223,2024-10-04 11:36:46,19.87,credit_card
biz_0048-000205,2024-10-04 12:57:52,17.34,mada
biz_0048-000195,2024-10-04 13:14:26,15.24,mada
biz_0048-000197,2024-10-04 13:32:47,17.02,mada
biz_0048-000214,2024-10-04 14:24:45,27.55,mada
biz_0048-000206,2024-10-04 14:28:25,17.23,mada
biz_0048-000216,2024-10-04 14:34:25,61.59,mada
biz_0048-000209,2024-10-04 16:20:44,40.11,mada
biz_0048-000193,2024-10-04 16:25:32,35.52,cash
biz_0048-000190,2024-10-04 16:52:29,10.16,credit_card
biz_0048-000225,2024-10-04 17:00:14,52.85,credit_card
biz_0048-000203,2024-10-04 17:02:13,63.75,cash
biz_0048-000230,2024-10-04 17:12:46,18.16,cash
biz_0048-000222,2024-10-04 17:17:02,66.26,mada
biz_0048-000208,2024-10-04 17:25:47,48.76,mada
biz_0048-000224,2024-10-04 17:49:08,61.7,mada
biz_0048-000212,2024-10-04 17:49:14,11.74,mada
biz_0048-000192,2024-10-04 18:45:18,48.38,credit_card
biz_0048-000218,2024-10-04 18:49:15,23.62,mada
biz_0048-000233,2024-10-04 19:10:40,64.23,mada
biz_0048-000221,2024-10-04 19:26:45,33.07,mada
biz_0048-000213,2024-10-04 19:33:42,51.14,mada
biz_0048-000231,2024-10-04 19:40:46,41.98,credit_card
biz_0048-000196,2024-10-04 19:41:21,28.3,mada
biz_0048-000227,2024-10-04 19:48:12,94.37,mada
biz_0048-000198,2024-10-04 19:56:05,14.57,mada
biz_0048-000199,2024-10-04 20:16:34,19.75,credit_card
biz_0048-000220,2024-10-04 20:44:36,16.44,mada
biz_0048-000202,2024-10-04 21:58:09,14.22,mada
biz_0048-000232,2024-10-04 21:59:21,100.26,mada
biz_0048-000229,2024-10-04 22:55:25,55.19,credit_card
biz_0048-000211,2024-10-04 22:56:16,38.35,mada
biz_0048-000194,2024-10-04 23:38:27,26.54,mada
biz_0048-000245,2024-10-05 02:00:21,35.0,mada
biz_0048-000270,2024-10-05 05:07:13,32.75,mada
biz_0048-000275,2024-10-05 05:26:15,32.01,mada
biz_0048-000290,2024-10-05 07:07:38,67.76,mada
biz_0048-000253,2024-10-05 07:15:35,14.94,cash
biz_0048-000274,2024-10-05 07:50:14,25.93,mada
biz_0048-000272,2024-10-05 08:19:11,49.39,mada
biz_0048-000283,2024-10-05 08:47:10,44.83,mada
biz_0048-000294,2024-10-05 09:05:10,28.85,cash
biz_0048-000297,2024-10-05 09:14:59,43.22,mada
biz_0048-000301,2024-10-05 09:24:55,25.67,mada
biz_0048-000240,2024-10-05 09:29:40,29.77,mada
biz_0048-000244,2024-10-05 09:33:34,15.25,cash
biz_0048-000254,2024-10-05 09:46:01,29.26,mada
biz_0048-000249,2024-10-05 10:31:20,34.81,mada
biz_0048-000243,2024-10-05 10:57:01,59.38,cash
biz_0048-000300,2024-10-05 11:10:33,47.9,mada
biz_0048-000286,2024-10-05 11:38:58,21.42,mada
biz_0048-000238,2024-10-05 11:55:48,95.15,mada
biz_0048-000261,2024-10-05 11:56:36,25.81,credit_card
biz_0048-000264,2024-10-05 12:07:27,76.27,mada
biz_0048-000256,2024-10-05 12:14:40,17.62,mada
biz_0048-000260,2024-10-05 12:47:33,19.86,credit_card
biz_0048-000258,2024-10-05 12:51:14,49.61,mada
biz_0048-000262,2024-10-05 13:07:12,21.27,cash
biz_0048-000276,2024-10-05 13:43:52,71.93,mada
biz_0048-000305,2024-10-05 13:50:21,41.93,mada
biz_0048-000298,2024-10-05 13:54:21,30.36,credit_card
biz_0048-000268,2024-10-05 14:19:38,11.1,mada
biz_0048-000299,2024-10-05 14:22:56,29.84,mada
biz_0048-000266,2024-10-05 14:37:14,33.72,credit_card
biz_0048-000239,2024-10-05 14:49:42,14.09,mada
biz_0048-000295,2024-10-05 14:50:01,16.2,mada
biz_0048-000280,2024-10-05 14:57:30,21.83,mada
biz_0048-000288,2024-10-05 15:18:50,39.95,mada
biz_0048-000263,2024-10-05 15:31:36,18.64,mada
biz_0048-000251,2024-10-05 15:33:01,40.85,mada
biz_0048-000241,2024-10-05 15:40:42,13.68,cash
biz_0048-000302,2024-10-05 16:05:48,36.16,cash
biz_0048-000267,2024-10-05 16:31:11,13.06,mada
biz_0048-000269,2024-10-05 16:52:50,50.92,mada
biz_0048-000304,2024-10-05 17:17:11,17.45,mada
biz_0048-000281,2024-10-05 17:18:59,28.71,mada
biz_0048-000252,2024-10-05 17:44:47,34.83,cash
biz_0048-000293,2024-10-05 18:03:32,30.91,mada
biz_0048-000247,2024-10-05 18:09:57,34.49,cash
biz_0048-000291,2024-10-05 18:14:56,30.94,mada
biz_0048-000248,2024-10-05 18:38:43,21.12,mada
biz_0048-000265,2024-10-05 18:39:07,58.73,credit_card
biz_0048-000278,2024-10-05 18:44:26,24.53,mada
biz_0048-000236,2024-10-05 18:45:56,18.48,mada
biz_0048-000259,2024-10-05 18:47:03,16.61,credit_card
biz_0048-000284,2024-10-05 18:49:21,42.02,mada
biz_0048-000303,2024-10-05 18:57:07,16.69,cash
biz_0048-000250,2024-10-05 19:21:14,39.39,mada
biz_0048-000282,2024-10-05 19:25:17,44.43,cash
biz_0048-000255,2024-10-05 19:31:27,25.44,mada
biz_0048-000246,2024-10-05 19:32:03,20.67,mada
biz_0048-000285,2024-10-05 19:52:11,36.81,mada
biz_0048-000271,2024-10-05 19:55:34,28.16,cash
biz_0048-000242,2024-10-05 20:01:56,24.72,cash
biz_0048-000273,2024-10-05 20:30:33,74.81,cash
biz_0048-000287,2024-10-05 20:47:26,37.36,credit_card
biz_0048-000257,2024-10-05 20:54:49,24.75,mada
biz_0048-000237,2024-10-05 21:01:33,34.44,cash
biz_0048-000289,2024-10-05 21:08:38,24.45,credit_card
biz_0048-000279,2024-10-05 21:10:33,19.64,mada
biz_0048-000235,2024-10-05 22:00:47,33.73,cash
biz_0048-000292,2024-10-05 22:15:47,63.74,cash
biz_0048-000277,2024-10-05 22:56:38,26.56,mada
biz_0048-000296,2024-10-05 23:36:34,22.58,mada
biz_0048-000335,2024-10-06 02:56:41,15.77,mada
biz_0048-000366,2024-10-06 07:23:56,102.5,mada
biz_0048-000309,2024-10-06 08:06:19,52.0,mada
biz_0048-000365,2024-10-06 08:08:26,24.35,cash
biz_0048-000341,2024-10-06 08:21:14,42.46,cash
biz_0048-000338,2024-10-06 09:43:53,49.93,credit_card
biz_0048-000352,2024-10-06 10:02:41,41.63,mada
biz_0048-000308,2024-10-06 11:02:00,54.32,mada
biz_0048-000347,2024-10-06 11:06:44,21.2,mada
biz_0048-000330,2024-10-06 11:19:55,44.71,cash
biz_0048-000367,2024-10-06 11:49:14,52.88,mada
biz_0048-000368,2024-10-06 12:09:34,21.07,cash
biz_0048-000328,2024-10-06 12:33:12,40.59,credit_card
biz_0048-000322,2024-10-06 12:45:53,21.74,mada
biz_0048-000351,2024-10-06 12:53:25,39.63,cash
biz_0048-000324,2024-10-06 12:53:55,11.64,mada
biz_0048-000323,2024-10-06 13:08:10,34.8,mada
biz_0048-000349,2024-10-06 13:17:56,49.45,mada
biz_0048-000339,2024-10-06 13:20:19,28.89,credit_card
biz_0048-000332,2024-10-06 13:52:56,20.78,mada
biz_0048-000310,2024-10-06 13:56:36,50.11,credit_card
biz_0048-000311,2024-10-06 14:32:08,20.03,mada
biz_0048-000345,2024-10-06 15:18:15,23.04,cash
biz_0048-000325,2024-10-06 15:24:47,32.0,mada
biz_0048-000362,2024-10-06 15:35:40,19.1,mada
biz_0048-000320,2024-10-06 15:41:39,44.5,cash
biz_0048-000331,2024-10-06 15:45:07,22.1,mada
biz_0048-000350,2024-10-06 16:31:04,41.76,cash
biz_0048-000356,2024-10-06 16:33:33,38.45,cash
biz_0048-000346,2024-10-06 16:40:38,59.39,mada
biz_0048-000334,2024-10-06 16:42:35,24.18,credit_card
biz_0048-000307,2024-10-06 16:47:41,21.5,mada
biz_0048-000342,2024-10-06 16:50:20,20.93,credit_card
biz_0048-000326,2024-10-06 17:14:36,32.99,mada
biz_0048-000359,2024-10-06 17:20:01,17.81,mada
biz_0048-000315,2024-10-06 18:03:34,48.59,mada
biz_0048-000313,2024-10-06 18:04:13,40.97,mada
biz_0048-000306,2024-10-06 18:21:20,20.09,cash
biz_0048-000329,2024-10-06 18:23:46,39.35,credit_card
biz_0048-000370,2024-10-06 18:24:29,45.64,cash
biz_0048-000336,2024-10-06 18:29:48,67.76,cash
biz_0048-000340,2024-10-06 18:35:44,19.17,mada
biz_0048-000354,2024-10-06 18:49:16,43.73,mada
biz_0048-000318,2024-10-06 19:15:31,34.3,cash
biz_0048-000337,2024-10-06 19:19:43,24.42,mada
biz_0048-000360,2024-10-06 19:26:53,40.89,mada
biz_0048-000369,2024-10-06 19:26:58,35.06,mada
biz_0048-000357,2024-10-06 19:28:42,33.22,mada
biz_0048-000321,2024-10-06 19:31:19,21.37,cash
biz_0048-000361,2024-10-06 19:38:22,24.5,mada
biz_0048-000348,2024-10-06 19:57:00,41.25,mada
biz_0048-000343,2024-10-06 20:04:08,85.25,mada
biz_0048-000319,2024-10-06 20:26:09,23.64,cash
biz_0048-000353,2024-10-06 20:29:50,40.9,cash
biz_0048-000317,2024-10-06 20:33:52,49.36,cash
biz_0048-000333,2024-10-06 20:49:33,105.98,mada
biz_0048-000363,2024-10-06 20:50:07,28.94,mada
biz_0048-000358,2024-10-06 20:56:36,17.97,mada
biz_0048-000327,2024-10-06 21:33:16,13.38,mada
biz_0048-000364,2024-10-06 21:45:34,28.79,mada
biz_0048-000316,2024-10-06 21:49:02,48.44,mada
biz_0048-000314,2024-10-06 22:07:33,20.07,mada
biz_0048-000312,2024-10-06 22:17:57,38.92,mada
biz_0048-000344,2024-10-06 22:33:45,89.87,cash
biz_0048-000355,2024-10-06 23:53:31,116.95,mada
biz_0048-000383,2024-10-07 05:15:18,33.3,cash
biz_0048-000415,2024-10-07 07:05:20,46.25,cash
biz_0048-000373,2024-10-07 07:28:16,34.11,mada
biz_0048-000424,2024-10-07 07:51:16,30.4,cash
biz_0048-000375,2024-10-07 08:04:02,14.31,mada
biz_0048-000398,2024-10-07 08:36:07,22.4,mada
biz_0048-000427,2024-10-07 08:43:00,97.62,mada
biz_0048-000435,2024-10-07 08:59:30,22.18,mada
biz_0048-000391,2024-10-07 09:26:14,160.24,mada
biz_0048-000421,2024-10-07 09:33:36,33.04,credit_card
biz_0048-000393,2024-10-07 09:59:40,22.04,mada
biz_0048-000405,2024-10-07 10:06:02,44.71,mada
biz_0048-000420,2024-10-07 10:19:23,21.2,mada
biz_0048-000428,2024-10-07 10:31:54,39.92,cash
biz_0048-000411,2024-10-07 10:40:28,25.25,mada
biz_0048-000400,2024-10-07 10:40:41,25.64,mada
biz_0048-000416,2024-10-07 10:45:43,36.64,credit_card
biz_0048-000377,2024-10-07 12:25:29,62.11,mada
biz_0048-000376,2024-10-07 12:26:26,19.44,mada
biz_0048-000386,2024-10-07 12:57:53,17.91,mada
biz_0048-000374,2024-10-07 13:07:52,62.63,mada
biz_0048-000390,2024-10-07 13:09:18,21.45,mada
biz_0048-000418,2024-10-07 13:15:50,25.29,mada
biz_0048-000436,2024-10-07 13:37:47,40.13,mada
biz_0048-000382,2024-10-07 13:50:19,23.85,cash
biz_0048-000397,2024-10-07 14:26:54,53.51,cash
biz_0048-000413,2024-10-07 14:28:45,28.89,cash
biz_0048-000410,2024-10-07 14:30:43,10.28,mada
biz_0048-000433,2024-10-07 14:41:32,9.96,mada
biz_0048-000404,2024-10-07 14:54:13,52.29,cash
biz_0048-000432,2024-10-07 14:57:45,28.75,mada
biz_0048-000431,2024-10-07 15:03:53,39.73,mada
biz_0048-000426,2024-10-07 15:51:42,17.41,mada
biz_0048-000380,2024-10-07 16:25:37,64.73,mada
biz_0048-000392,2024-10-07 16:26:58,40.03,mada
biz_0048-000425,2024-10-07 16:27:40,43.16,mada
biz_0048-000371,2024-10-07 16:29:14,42.85,cash
biz_0048-000372,2024-10-07 16:41:03,47.06,credit_card
biz_0048-000403,2024-10-07 16:58:29,21.52,credit_card
biz_0048-000430,2024-10-07 17:09:18,85.82,credit_card
biz_0048-000396,2024-10-07 17:16:17,33.49,mada
biz_0048-000399,2024-10-07 17:33:11,41.19,mada
biz_0048-000423,2024-10-07 17:33:51,13.64,mada
biz_0048-000402,2024-10-07 18:25:55,19.14,cash
biz_0048-000434,2024-10-07 18:41:24,62.2,mada
biz_0048-000412,2024-10-07 18:54:43,21.59,credit_card
biz_0048-000422,2024-10-07 18:56:48,43.92,cash
biz_0048-000408,2024-10-07 19:14:36,62.87,mada
biz_0048-000414,2024-10-07 19:23:57,85.89,cash
biz_0048-000407,2024-10-07 19:37:19,19.37,mada
biz_0048-000437,2024-10-07 19:42:30,82.67,cash
biz_0048-000395,2024-10-07 19:42:32,34.12,mada
biz_0048-000389,2024-10-07 19:44:20,68.56,credit_card
biz_0048-000384,2024-10-07 19:46:13,19.15,mada
biz_0048-000381,2024-10-07 19:53:42,24.95,mada
biz_0048-000409,2024-10-07 19:57:54,20.54,cash
biz_0048-000401,2024-10-07 19:58:22,33.88,mada
biz_0048-000394,2024-10-07 20:16:33,58.04,mada
biz_0048-000406,2024-10-07 20:44:29,30.47,mada
biz_0048-000379,2024-10-07 21:21:38,15.75,mada
biz_0048-000378,2024-10-07 21:28:33,30.49,mada
biz_0048-000387,2024-10-07 22:00:07,42.38,credit_card
biz_0048-000429,2024-10-07 22:54:47,47.18,mada
biz_0048-000385,2024-10-07 22:58:59,33.49,mada
biz_0048-000388,2024-10-07 23:11:02,53.58,credit_card
biz_0048-000417,2024-10-07 23:24:51,20.98,mada
biz_0048-000419,2024-10-07 23:39:07,22.01,cash
biz_0048-000481,2024-10-08 04:44:45,33.8,credit_card
biz_0048-000455,2024-10-08 06:59:22,80.6,mada
biz_0048-000489,2024-10-08 07:47:45,15.06,mada
biz_0048-000445,2024-10-08 08:00:30,24.88,cash
biz_0048-000439,2024-10-08 08:09:58,27.41,mada
biz_0048-000452,2024-10-08 08:14:42,89.83,mada
biz_0048-000458,2024-10-08 08:15:57,20.46,mada
biz_0048-000492,2024-10-08 09:01:38,46.17,mada
biz_0048-000478,2024-10-08 09:30:50,28.15,cash
biz_0048-000469,2024-10-08 09:33:08,68.11,mada
biz_0048-000443,2024-10-08 09:46:55,25.74,mada
biz_0048-000466,2024-10-08 10:03:02,40.6,cash
biz_0048-000446,2024-10-08 10:05:00,44.0,mada
biz_0048-000441,2024-10-08 10:13:49,20.25,mada
biz_0048-000471,2024-10-08 10:30:16,35.3,mada
biz_0048-000464,2024-10-08 11:12:06,27.46,mada
biz_0048-000493,2024-10-08 12:14:34,51.84,mada
biz_0048-000480,2024-10-08 12:24:58,12.63,mada
biz_0048-000460,2024-10-08 12:32:24,48.24,cash
biz_0048-000463,2024-10-08 12:43:28,28.1,credit_card
biz_0048-000477,2024-10-08 12:52:03,25.2,mada
biz_0048-000447,2024-10-08 13:04:27,37.7,credit_card
biz_0048-000461,2024-10-08 13:16:06,30.0,mada
biz_0048-000475,2024-10-08 13:19:49,24.0,mada
biz_0048-000468,2024-10-08 13:25:32,54.5,mada
biz_0048-000462,2024-10-08 13:46:42,36.98,credit_card
biz_0048-000440,2024-10-08 14:44:50,14.61,credit_card
biz_0048-000482,2024-10-08 14:55:28,19.09,cash
biz_0048-000474,2024-10-08 15:08:41,11.75,cash
biz_0048-000490,2024-10-08 15:57:51,78.04,cash
biz_0048-000470,2024-10-08 16:19:31,25.73,mada
biz_0048-000491,2024-10-08 16:33:46,17.5,mada
biz_0048-000486,2024-10-08 16:35:21,36.09,mada
biz_0048-000479,2024-10-08 16:42:27,11.09,mada
biz_0048-000438,2024-10-08 16:45:53,37.63,mada
biz_0048-000476,2024-10-08 16:59:31,28.56,mada
biz_0048-000472,2024-10-08 17:16:39,34.57,mada
biz_0048-000456,2024-10-08 17:21:43,57.58,mada
