transaction_id,timestamp,amount_sar,payment_method
biz_0471-000049,2024-10-03 11:05:33,29.54,cash
biz_0471-000063,2024-10-03 12:14:22,15.06,mada
biz_0471-000044,2024-10-03 12:22:44,33.18,mada
biz_0471-000060,2024-10-03 12:39:32,39.97,mada
biz_0471-000056,2024-10-03 13:14:10,29.43,cash
biz_0471-000062,2024-10-03 13:20:05,22.5,credit_card
biz_0471-000046,2024-10-03 13:56:07,32.2,cash
biz_0471-000059,2024-10-03 14:04:47,39.36,cash
biz_0471-000055,2024-10-03 14:30:19,49.75,mada
biz_0471-000053,2024-10-03 14:54:33,33.21,cash
biz_0471-000043,2024-10-03 14:58:55,54.68,mada
biz_0471-000047,2024-10-03 15:59:31,19.68,mada
biz_0471-000058,2024-10-03 16:27:17,19.6,mada
biz_0471-000057,2024-10-03 16:32:32,38.96,mada
biz_0471-000051,2024-10-03 17:11:36,22.31,credit_card
biz_0471-000048,2024-10-03 17:43:55,20.74,mada
biz_0471-000061,2024-10-03 19:25:21,17.94,cash
biz_0471-000050,2024-10-03 19:54:39,36.07,mada
biz_0471-000052,2024-10-03 19:58:02,25.82,mada
biz_0471-000079,2024-10-04 09:06:52,28.45,cash
biz_0471-000072,2024-10-04 09:58:17,18.32,mada
biz_0471-000083,2024-10-04 10:28:02,61.98,mada
biz_0471-000080,2024-10-04 10:36:43,40.24,mada
biz_0471-000073,2024-10-04 10:38:19,29.02,mada
biz_0471-000065,2024-10-04 11:28:24,15.95,cash
biz_0471-000074,2024-10-04 11:57:49,21.31,mada
biz_0471-000078,2024-10-04 12:07:48,26.93,cash
biz_0471-000067,2024-10-04 12:11:16,21.22,mada
biz_0471-000085,2024-10-04 12:15:15,58.97,cash
biz_0471-000064,2024-10-04 13:01:38,33.29,cash
biz_0471-000069,2024-10-04 13:11:59,52.27,cash
biz_0471-000076,2024-10-04 13:50:10,25.87,cash
biz_0471-000075,2024-10-04 14:11:11,30.26,cash
biz_0471-000081,2024-10-04 15:55:36,23.28,cash
biz_0471-000068,2024-10-04 16:36:22,58.72,cash
biz_0471-000084,2024-10-04 16:57:53,39.02,credit_card
biz_0471-000070,2024-10-04 16:59:56,72.81,cash
biz_0471-000071,2024-10-04 17:08:37,14.16,mada
biz_0471-000082,2024-10-04 17:28:08,17.22,mada
biz_0471-000077,2024-10-04 20:02:26,38.43,mada
biz_0471-000066,2024-10-04 20:28:59,14.21,mada
biz_0471-000101,2024-10-05 10:25:54,12.18,cash
biz_0471-000102,2024-10-05 10:26:33,17.86,cash
biz_0471-000090,2024-10-05 10:39:53,37.48,mada
biz_0471-000104,2024-10-05 10:55:17,30.87,mada
biz_0471-000106,2024-10-05 11:02:26,18.72,mada
biz_0471-000086,2024-10-05 11:11:28,17.8,mada
biz_0471-000089,2024-10-05 12:18:00,23.44,cash
biz_0471-000105,2024-10-05 12:50:19,36.19,cash
biz_0471-000100,2024-10-05 13:30:15,34.41,cash
biz_0471-000097,2024-10-05 13:56:21,26.74,cash
biz_0471-000087,2024-10-05 14:01:28,41.25,mada
biz_0471-000096,2024-10-05 14:11:22,34.44,cash
biz_0471-000092,2024-10-05 14:23:03,17.81,cash
biz_0471-000095,2024-10-05 15:33:01,42.7,cash
biz_0471-000088,2024-10-05 15:37:38,26.22,cash
biz_0471-000107,2024-10-05 15:52:58,34.85,mada
biz_0471-000098,2024-10-05 16:14:58,53.88,cash
biz_0471-000099,2024-10-05 17:26:32,19.02,mada
biz_0471-000091,2024-10-05 17:36:13,21.05,cash
biz_0471-000093,2024-10-05 18:20:58,45.01,mada
biz_0471-000103,2024-10-05 19:45:22,18.56,cash
biz_0471-000094,2024-10-05 19:47:45,21.28,cash
biz_0471-000114,2024-10-07 09:27:48,17.07,cash
biz_0471-000120,2024-10-07 09:28:28,37.71,mada
biz_0471-000110,2024-10-07 10:17:12,32.09,mada
biz_0471-000118,2024-10-07 10:22:07,59.15,mada
biz_0471-000121,2024-10-07 11:02:42,41.67,mada
biz_0471-000129,2024-10-07 11:38:21,22.66,credit_card
biz_0471-000126,2024-10-07 11:43:00,13.82,cash
biz_0471-000122,2024-10-07 12:22:18,29.57,mada
biz_0471-000128,2024-10-07 13:11:07,76.99,credit_card
biz_0471-000132,2024-10-07 13:38:44,11.67,mada
biz_0471-000125,2024-10-07 13:43:29,28.74,mada
biz_0471-000109,2024-10-07 14:00:03,51.7,mada
biz_0471-000127,2024-10-07 14:00:28,41.94,cash
biz_0471-000131,2024-10-07 14:13:54,45.17,mada
biz_0471-000117,2024-10-07 15:16:22,29.78,mada
biz_0471-000130,2024-10-07 16:00:50,27.99,cash
biz_0471-000115,2024-10-07 16:18:11,28.96,mada
biz_0471-000112,2024-10-07 17:00:32,36.06,mada
biz_0471-000123,2024-10-07 17:04:29,14.38,mada
biz_0471-000108,2024-10-07 18:18:40,19.4,cash
biz_0471-000116,2024-10-07 18:21:44,18.01,cash
biz_0471-000113,2024-10-07 18:28:30,49.59,mada
biz_0471-000124,2024-10-07 18:48:41,35.91,cash
biz_0471-000111,2024-10-07 19:53:22,21.48,credit_card
biz_0471-000133,2024-10-07 20:37:36,18.91,mada
biz_0471-000119,2024-10-07 20:57:31,33.31,cash
biz_0471-000147,2024-10-08 09:01:49,24.01,cash
biz_0471-000136,2024-10-08 09:14:41,34.29,cash
biz_0471-000143,2024-10-08 10:00:10,26.36,mada
biz_0471-000142,2024-10-08 10:36:19,28.27,mada
biz_0471-000140,2024-10-08 10:50:25,19.52,cash
biz_0471-000141,2024-10-08 11:58:43,32.2,cash
biz_0471-000155,2024-10-08 12:54:19,25.01,mada
biz_0471-000144,2024-10-08 13:04:00,24.6,cash
biz_0471-000156,2024-10-08 13:47:54,29.68,mada
biz_0471-000149,2024-10-08 13:57:19,20.77,mada
biz_0471-000137,2024-10-08 14:01:35,17.83,cash
biz_0471-000154,2024-10-08 14:21:49,38.55,cash
biz_0471-000152,2024-10-08 14:28:10,20.29,cash
biz_0471-000150,2024-10-08 14:34:00,17.33,cash
biz_0471-000139,2024-10-08 14:54:42,20.05,cash
biz_0471-000151,2024-10-08 16:16:23,27.65,mada
biz_0471-000138,2024-10-08 16:44:31,19.02,credit_card
biz_0471-000135,2024-10-08 16:45:39,24.51,cash
biz_0471-000134,2024-10-08 16:49:58,20.28,cash
biz_0471-000153,2024-10-08 16:52:55,32.07,mada
biz_0471-000148,2024-10-08 18:48:55,59.77,cash
biz_0471-000146,2024-10-08 19:01:58,15.66,cash
biz_0471-000145,2024-10-08 20:31:54,39.27,mada
biz_0471-000160,2024-10-09 09:07:09,27.27,mada
biz_0471-000162,2024-10-09 09:14:12,13.69,mada
biz_0471-000158,2024-10-09 10:40:21,22.54,credit_card
biz_0471-000159,2024-10-09 11:52:41,24.72,cash
biz_0471-000161,2024-10-09 12:09:48,36.89,mada
biz_0471-000165,2024-10-09 15:54:51,12.39,cash
biz_0471-000164,2024-10-09 16:38:26,18.84,cash
biz_0471-000163,2024-10-09 16:40:53,30.95,mada
biz_0471-000157,2024-10-09 16:51:27,48.38,cash
biz_0471-000172,2024-10-11 08:58:47,25.62,mada
biz_0471-000185,2024-10-11 09:19:07,28.43,credit_card
biz_0471-000177,2024-10-11 10:36:52,26.59,mada
biz_0471-000189,2024-10-11 10:56:37,22.37,mada
biz_0471-000180,2024-10-11 11:44:39,23.93,mada
biz_0471-000176,2024-10-11 12:12:35,12.54,cash
biz_0471-000170,2024-10-11 12:50:30,21.75,mada
biz_0471-000167,2024-10-11 12:54:27,24.49,cash
biz_0471-000184,2024-10-11 13:37:39,21.33,credit_card
biz_0471-000171,2024-10-11 13:47:28,20.65,cash
biz_0471-000175,2024-10-11 13:49:07,39.98,cash
biz_0471-000174,2024-10-11 14:43:48,30.16,credit_card
biz_0471-000169,2024-10-11 14:59:08,38.05,mada
biz_0471-000190,2024-10-11 15:16:12,37.07,mada
biz_0471-000178,2024-10-11 15:25:17,39.47,mada
biz_0471-000182,2024-10-11 15:28:47,15.07,mada
biz_0471-000181,2024-10-11 15:38:29,27.58,mada
biz_0471-000166,2024-10-11 16:27:48,28.01,cash
biz_0471-000179,2024-10-11 16:30:06,44.44,mada
biz_0471-000183,2024-10-11 16:48:50,12.51,mada
biz_0471-000168,2024-10-11 17:08:11,29.35,cash
biz_0471-000186,2024-10-11 17:30:54,24.93,mada
biz_0471-000187,2024-10-11 17:46:29,49.75,cash
biz_0471-000173,2024-10-11 18:00:15,16.26,mada
biz_0471-000188,2024-10-11 18:54:55,19.4,cash
biz_0471-000213,2024-10-12 07:34:40,23.45,mada
biz_0471-000205,2024-10-12 09:07:21,10.94,cash
biz_0471-000193,2024-10-12 09:10:16,23.84,mada
biz_0471-000197,2024-10-12 09:27:43,25.6,mada
biz_0471-000207,2024-10-12 09:39:07,29.65,mada
biz_0471-000199,2024-10-12 10:33:05,25.04,cash
biz_0471-000204,2024-10-12 10:51:54,19.22,mada
biz_0471-000209,2024-10-12 11:01:58,32.21,cash
biz_0471-000212,2024-10-12 11:22:32,34.59,mada
biz_0471-000191,2024-10-12 12:47:53,21.03,cash
biz_0471-000196,2024-10-12 13:40:24,29.32,mada
biz_0471-000194,2024-10-12 14:03:48,44.17,mada
biz_0471-000200,2024-10-12 14:04:32,37.44,cash
biz_0471-000206,2024-10-12 14:10:35,43.39,cash
biz_0471-000195,2024-10-12 14:34:02,23.86,mada
biz_0471-000192,2024-10-12 14:46:45,35.33,mada
biz_0471-000208,2024-10-12 14:57:11,24.72,credit_card
biz_0471-000198,2024-10-12 14:57:52,20.87,cash
biz_0471-000201,2024-10-12 15:05:19,21.93,mada
biz_0471-000203,2024-10-12 16:51:12,39.04,mada
biz_0471-000210,2024-10-12 17:38:19,27.29,mada
biz_0471-000211,2024-10-12 18:16:38,36.44,mada
biz_0471-000202,2024-10-12 20:59:44,56.99,mada
biz_0471-000214,2024-10-13 08:10:40,19.78,mada
biz_0471-000235,2024-10-13 09:20:17,29.42,mada
biz_0471-000232,2024-10-13 09:21:28,47.73,cash
biz_0471-000222,2024-10-13 11:09:08,21.24,cash
biz_0471-000227,2024-10-13 11:09:23,26.56,cash
biz_0471-000225,2024-10-13 11:19:21,40.28,mada
biz_0471-000229,2024-10-13 11:36:26,27.8,mada
biz_0471-000223,2024-10-13 11:47:11,40.32,mada
biz_0471-000218,2024-10-13 13:03:04,37.59,credit_card
biz_0471-000228,2024-10-13 13:06:26,41.22,mada
biz_0471-000231,2024-10-13 13:48:04,61.22,mada
biz_0471-000215,2024-10-13 14:20:41,31.35,mada
biz_0471-000230,2024-10-13 15:03:52,17.1,mada
biz_0471-000226,2024-10-13 15:14:39,24.37,mada
biz_0471-000224,2024-10-13 15:26:50,32.04,mada
biz_0471-000220,2024-10-13 15:54:02,18.8,cash
biz_0471-000234,2024-10-13 16:01:37,75.68,cash
biz_0471-000221,2024-10-13 17:08:12,26.31,mada
biz_0471-000233,2024-10-13 17:36:01,35.1,cash
biz_0471-000216,2024-10-13 18:15:40,39.28,cash
biz_0471-000219,2024-10-13 18:48:36,19.29,cash
biz_0471-000217,2024-10-13 21:55:22,28.6,cash
biz_0471-000257,2024-10-14 09:30:59,37.25,cash
biz_0471-000250,2024-10-14 10:39:23,17.05,credit_card
biz_0471-000252,2024-10-14 10:42:11,30.81,mada
biz_0471-000236,2024-10-14 11:01:31,11.18,credit_card
biz_0471-000241,2024-10-14 11:14:49,20.38,cash
biz_0471-000247,2024-10-14 11:51:44,16.38,mada
biz_0471-000243,2024-10-14 13:20:28,39.02,mada
biz_0471-000254,2024-10-14 14:03:09,46.76,cash
biz_0471-000255,2024-10-14 14:38:09,27.07,credit_card
biz_0471-000259,2024-10-14 14:49:30,11.87,cash
biz_0471-000251,2024-10-14 15:21:21,22.91,cash
biz_0471-000260,2024-10-14 15:43:42,30.83,mada
biz_0471-000244,2024-10-14 15:50:46,18.82,cash
biz_0471-000253,2024-10-14 15:55:32,91.98,mada
biz_0471-000239,2024-10-14 15:56:28,18.76,mada
biz_0471-000258,2024-10-14 16:16:59,24.36,mada
biz_0471-000262,2024-10-14 16:22:16,23.0,mada
biz_0471-000245,2024-10-14 16:31:57,19.61,cash
biz_0471-000263,2024-10-14 16:36:36,42.08,mada
biz_0471-000242,2024-10-14 17:02:51,13.89,mada
biz_0471-000238,2024-10-14 17:05:37,16.85,mada
biz_0471-000249,2024-10-14 17:06:50,22.71,credit_card
biz_0471-000261,2024-10-14 17:56:10,30.52,credit_card
biz_0471-000240,2024-10-14 17:59:31,28.5,cash
biz_0471-000264,2024-10-14 18:46:50,20.65,cash
biz_0471-000256,2024-10-14 19:16:03,30.11,cash
biz_0471-000237,2024-10-14 19:40:45,29.72,credit_card
biz_0471-000248,2024-10-14 19:42:17,49.06,mada
biz_0471-000246,2024-10-14 20:22:12,37.97,cash
biz_0471-000272,2024-10-15 08:15:28,26.07,cash
biz_0471-000283,2024-10-15 09:14:45,35.04,cash
biz_0471-000276,2024-10-15 09:59:22,38.44,mada
biz_0471-000284,2024-10-15 10:02:39,39.51,mada
biz_0471-000293,2024-10-15 10:30:20,17.4,credit_card
biz_0471-000282,2024-10-15 10:38:31,7.98,mada
biz_0471-000279,2024-10-15 10:40:01,28.4,mada
biz_0471-000290,2024-10-15 10:56:26,8.74,mada
biz_0471-000285,2024-10-15 11:02:30,39.89,cash
biz_0471-000281,2024-10-15 11:35:16,34.38,mada
biz_0471-000271,2024-10-15 11:39:39,36.04,mada
biz_0471-000266,2024-10-15 11:40:54,17.07,cash
biz_0471-000278,2024-10-15 11:46:03,30.77,credit_card
biz_0471-000287,2024-10-15 11:50:30,16.99,cash
biz_0471-000273,2024-10-15 11:52:09,19.91,cash
biz_0471-000269,2024-10-15 13:29:11,34.41,mada
biz_0471-000268,2024-10-15 14:03:20,35.24,mada
biz_0471-000294,2024-10-15 14:06:49,36.71,credit_card
biz_0471-000267,2024-10-15 14:16:48,29.09,mada
biz_0471-000265,2024-10-15 14:46:53,24.05,cash
biz_0471-000288,2024-10-15 16:00:11,37.89,cash
biz_0471-000291,2024-10-15 16:37:15,57.45,mada
biz_0471-000292,2024-10-15 18:08:42,23.99,mada
biz_0471-000286,2024-10-15 18:17:38,41.39,mada
biz_0471-000277,2024-10-15 18:18:45,17.85,mada
biz_0471-000280,2024-10-15 18:45:33,24.59,mada
biz_0471-000270,2024-10-15 18:49:32,19.1,cash
biz_0471-000275,2024-10-15 19:47:30,23.03,mada
biz_0471-000274,2024-10-15 20:42:32,34.49,mada
biz_0471-000289,2024-10-15 21:25:57,18.48,mada
biz_0471-000312,2024-10-16 08:35:36,27.69,cash
biz_0471-000303,2024-10-16 09:46:03,24.76,cash
biz_0471-000310,2024-10-16 09:49:36,11.26,mada
biz_0471-000306,2024-10-16 09:53:37,28.52,mada
biz_0471-000313,2024-10-16 10:17:00,31.58,cash
biz_0471-000300,2024-10-16 11:03:32,23.01,mada
biz_0471-000305,2024-10-16 11:47:33,14.27,mada
biz_0471-000304,2024-10-16 14:17:26,24.99,mada
biz_0471-000311,2024-10-16 14:47:38,21.42,mada
biz_0471-000299,2024-10-16 15:08:06,33.2,mada
biz_0471-000316,2024-10-16 16:05:03,23.45,mada
biz_0471-000308,2024-10-16 16:10:56,29.54,mada
biz_0471-000296,2024-10-16 16:16:41,16.21,cash
biz_0471-000314,2024-10-16 16:21:28,20.84,mada
biz_0471-000307,2024-10-16 16:46:46,23.16,credit_card
biz_0471-000295,2024-10-16 17:16:16,26.91,mada
biz_0471-000317,2024-10-16 17:21:22,24.53,mada
biz_0471-000302,2024-10-16 17:25:49,22.28,cash
biz_0471-000309,2024-10-16 17:30:10,23.49,mada
biz_0471-000301,2024-10-16 19:22:29,25.95,mada
biz_0471-000298,2024-10-16 19:51:13,32.3,cash
biz_0471-000318,2024-10-16 20:18:59,32.74,mada
biz_0471-000297,2024-10-16 20:27:30,28.97,cash
biz_0471-000315,2024-10-16 20:34:08,30.61,mada
biz_0471-000321,2024-10-17 10:18:30,27.99,mada
biz_0471-000334,2024-10-17 11:13:28,22.76,mada
biz_0471-000320,2024-10-17 11:31:10,18.12,mada
biz_0471-000328,2024-10-17 11:57:18,19.18,mada
biz_0471-000333,2024-10-17 12:13:49,19.45,credit_card
biz_0471-000331,2024-10-17 12:50:47,22.3,mada
biz_0471-000322,2024-10-17 13:06:38,48.05,cash
biz_0471-000326,2024-10-17 13:20:54,15.94,mada
biz_0471-000327,2024-10-17 13:25:49,48.44,cash
biz_0471-000332,2024-10-17 13:36:45,35.87,mada
biz_0471-000329,2024-10-17 15:12:37,33.07,credit_card
biz_0471-000323,2024-10-17 15:35:50,36.42,cash
biz_0471-000330,2024-10-17 16:28:52,20.45,cash
biz_0471-000325,2024-10-17 16:33:21,19.9,credit_card
biz_0471-000335,2024-10-17 16:41:20,49.49,cash
biz_0471-000319,2024-10-17 17:10:45,24.23,mada
biz_0471-000336,2024-10-17 20:12:35,45.1,cash
biz_0471-000324,2024-10-17 20:12:53,12.99,mada
biz_0471-000354,2024-10-18 08:07:51,36.7,mada
biz_0471-000346,2024-10-18 09:20:01,43.0,mada
biz_0471-000351,2024-10-18 09:20:35,18.42,credit_card
biz_0471-000352,2024-10-18 10:29:51,40.57,mada
biz_0471-000338,2024-10-18 10:56:30,40.13,mada
biz_0471-000345,2024-10-18 11:02:04,23.03,cash
biz_0471-000343,2024-10-18 11:36:29,19.03,cash
biz_0471-000340,2024-10-18 11:48:43,22.63,credit_card
biz_0471-000350,2024-10-18 12:22:31,29.4,cash
biz_0471-000347,2024-10-18 13:28:48,13.11,cash
biz_0471-000360,2024-10-18 13:31:40,18.63,cash
biz_0471-000359,2024-10-18 13:40:05,20.9,cash
biz_0471-000341,2024-10-18 14:35:13,24.92,mada
biz_0471-000337,2024-10-18 15:07:50,34.99,mada
biz_0471-000355,2024-10-18 15:32:19,29.79,cash
biz_0471-000349,2024-10-18 15:38:59,18.49,mada
biz_0471-000339,2024-10-18 16:04:55,39.53,cash
biz_0471-000348,2024-10-18 16:06:26,29.45,mada
biz_0471-000357,2024-10-18 16:09:08,15.7,mada
biz_0471-000358,2024-10-18 16:24:21,22.03,cash
biz_0471-000344,2024-10-18 16:34:44,27.46,mada
biz_0471-000356,2024-10-18 17:25:17,47.76,mada
biz_0471-000342,2024-10-18 18:15:51,33.31,mada
biz_0471-000353,2024-10-18 20:52:29,17.4,mada
biz_0471-000366,2024-10-19 10:14:08,24.69,mada
biz_0471-000378,2024-10-19 10:50:53,32.24,cash
biz_0471-000382,2024-10-19 11:19:40,32.87,mada
biz_0471-000367,2024-10-19 11:24:02,46.73,mada
biz_0471-000376,2024-10-19 11:35:06,21.37,cash
biz_0471-000377,2024-10-19 11:42:49,20.11,cash
biz_0471-000383,2024-10-19 12:01:33,45.08,mada
biz_0471-000384,2024-10-19 12:05:29,23.44,mada
biz_0471-000372,2024-10-19 12:23:51,47.33,cash
biz_0471-000387,2024-10-19 12:29:22,14.99,cash
biz_0471-000363,2024-10-19 13:00:34,16.79,mada
biz_0471-000365,2024-10-19 13:21:40,29.8,cash
biz_0471-000385,2024-10-19 13:24:20,23.27,credit_card
biz_0471-000369,2024-10-19 14:10:14,16.07,cash
biz_0471-000381,2024-10-19 14:31:09,16.28,credit_card
biz_0471-000373,2024-10-19 14:37:35,11.54,credit_card
biz_0471-000380,2024-10-19 14:45:48,24.88,mada
biz_0471-000379,2024-10-19 15:00:59,45.99,mada
biz_0471-000368,2024-10-19 15:07:13,16.36,mada
biz_0471-000361,2024-10-19 15:52:44,23.52,cash
biz_0471-000386,2024-10-19 16:19:46,24.78,cash
biz_0471-000362,2024-10-19 16:30:32,29.42,cash
biz_0471-000374,2024-10-19 16:50:39,19.71,mada
biz_0471-000364,2024-10-19 18:19:01,32.0,cash
biz_0471-000371,2024-10-19 20:30:31,36.4,mada
biz_0471-000375,2024-10-19 20:37:36,18.82,cash
biz_0471-000370,2024-10-19 20:38:41,28.62,cash
biz_0471-000405,2024-10-20 09:33:59,17.14,mada
biz_0471-000411,2024-10-20 10:04:32,28.3,mada
biz_0471-000392,2024-10-20 10:06:07,13.82,mada
biz_0471-000398,2024-10-20 10:14:45,17.89,cash
biz_0471-000401,2024-10-20 10:42:29,15.2,mada
biz_0471-000391,2024-10-20 10:49:43,28.27,mada
biz_0471-000406,2024-10-20 11:10:40,39.39,mada
biz_0471-000389,2024-10-20 11:39:42,29.95,cash
biz_0471-000396,2024-10-20 12:05:21,26.65,mada
biz_0471-000388,2024-10-20 12:13:29,14.49,credit_card
biz_0471-000395,2024-10-20 13:03:51,29.39,cash
biz_0471-000390,2024-10-20 14:16:49,22.04,mada
biz_0471-000404,2024-10-20 14:45:09,24.63,mada
biz_0471-000403,2024-10-20 15:03:23,20.66,mada
biz_0471-000410,2024-10-20 16:06:29,30.83,cash
biz_0471-000408,2024-10-20 16:06:49,23.66,cash
biz_0471-000400,2024-10-20 16:19:59,22.67,mada
biz_0471-000409,2024-10-20 16:30:21,18.78,mada
biz_0471-000394,2024-10-20 16:50:17,23.93,mada
biz_0471-000399,2024-10-20 17:14:14,45.59,credit_card
biz_0471-000402,2024-10-20 17:15:51,25.53,mada
biz_0471-000412,2024-10-20 17:40:59,52.36,mada
biz_0471-000393,2024-10-20 18:00:19,36.01,mada
biz_0471-000413,2024-10-20 18:16:06,27.98,mada
biz_0471-000407,2024-10-20 18:26:48,34.12,credit_card
biz_0471-000397,2024-10-20 19:45:55,10.98,mada
biz_0471-000424,2024-10-21 09:21:26,31.3,cash
biz_0471-000435,2024-10-21 09:29:25,33.73,cash
biz_0471-000416,2024-10-21 09:38:41,20.17,cash
biz_0471-000414,2024-10-21 10:05:46,15.97,cash
biz_0471-000420,2024-10-21 10:18:27,33.81,cash
biz_0471-000415,2024-10-21 10:26:54,36.06,mada
biz_0471-000422,2024-10-21 11:23:04,30.34,cash
biz_0471-000429,2024-10-21 11:39:12,17.96,cash
biz_0471-000426,2024-10-21 11:49:03,35.73,mada
biz_0471-000430,2024-10-21 11:59:46,54.8,mada
biz_0471-000419,2024-10-21 12:13:16,32.07,mada
biz_0471-000433,2024-10-21 12:27:08,33.11,credit_card
biz_0471-000434,2024-10-21 12:56:06,54.34,mada
biz_0471-000432,2024-10-21 13:44:17,35.68,mada
biz_0471-000428,2024-10-21 13:56:17,43.65,mada
biz_0471-000417,2024-10-21 14:55:22,40.31,mada
biz_0471-000418,2024-10-21 16:03:17,20.61,mada
biz_0471-000425,2024-10-21 16:31:23,21.44,cash
biz_0471-000421,2024-10-21 17:18:14,12.05,mada
biz_0471-000423,2024-10-21 18:34:44,34.76,mada
biz_0471-000427,2024-10-21 19:35:04,18.13,mada
biz_0471-000431,2024-10-21 19:48:20,38.44,cash
biz_0471-000436,2024-10-22 09:26:53,23.8,mada
biz_0471-000444,2024-10-22 10:01:25,38.59,mada
biz_0471-000439,2024-10-22 11:13:55,43.13,mada
biz_0471-000441,2024-10-22 11:25:23,20.72,cash
biz_0471-000438,2024-10-22 11:25:55,26.71,cash
biz_0471-000445,2024-10-22 12:23:01,31.38,credit_card
biz_0471-000447,2024-10-22 12:42:29,14.78,mada
biz_0471-000442,2024-10-22 12:43:53,33.98,mada
biz_0471-000448,2024-10-22 13:16:00,33.22,mada
biz_0471-000437,2024-10-22 15:00:36,20.96,mada
biz_0471-000440,2024-10-22 16:19:35,16.88,mada
biz_0471-000443,2024-10-22 20:08:09,19.79,mada
biz_0471-000446,2024-10-22 20:18:34,28.68,mada
biz_0471-000460,2024-10-24 09:17:43,28.77,mada
biz_0471-000453,2024-10-24 09:51:33,35.55,mada
biz_0471-000466,2024-10-24 10:24:07,17.25,cash
biz_0471-000469,2024-10-24 11:22:55,29.78,mada
biz_0471-000458,2024-10-24 11:26:51,20.28,credit_card
biz_0471-000463,2024-10-24 11:44:44,23.08,cash
biz_0471-000461,2024-10-24 11:50:28,16.8,mada
biz_0471-000457,2024-10-24 11:58:49,10.82,mada
biz_0471-000450,2024-10-24 12:48:16,21.7,mada
biz_0471-000462,2024-10-24 13:58:25,27.88,cash
biz_0471-000454,2024-10-24 14:51:32,27.48,cash
biz_0471-000468,2024-10-24 15:14:14,39.71,mada
biz_0471-000452,2024-10-24 15:52:57,28.18,cash
biz_0471-000449,2024-10-24 16:51:43,24.52,cash
biz_0471-000465,2024-10-24 17:08:53,20.47,mada
biz_0471-000459,2024-10-24 17:16:09,55.3,mada
biz_0471-000455,2024-10-24 17:40:23,30.1,mada
biz_0471-000456,2024-10-24 18:09:14,18.77,mada
biz_0471-000464,2024-10-24 18:17:57,25.36,cash
biz_0471-000467,2024-10-24 18:57:09,44.17,cash
biz_0471-000451,2024-10-24 19:51:30,20.23,credit_card
biz_0471-000471,2024-10-28 08:26:03,43.61,mada
biz_0471-000482,2024-10-28 09:03:55,19.34,mada
biz_0471-000478,2024-10-28 10:36:03,30.32,cash
biz_0471-000477,2024-10-28 12:11:06,16.57,mada
biz_0471-000474,2024-10-28 13:16:15,14.28,mada
biz_0471-000481,2024-10-28 14:22:18,20.15,mada
biz_0471-000473,2024-10-28 15:28:29,25.67,mada
biz_0471-000470,2024-10-28 15:51:14,24.94,mada
biz_0471-000472,2024-10-28 15:51:26,35.25,mada
