transaction_id,timestamp,amount_sar,payment_method
biz_0249-000033,2024-10-09 14:34:34,128606.39,cash
biz_0249-000034,2024-10-09 18:11:36,103533.71,bank_transfer
biz_0249-000039,2024-10-10 13:34:37,114873.55,bank_transfer
biz_0249-000038,2024-10-10 14:25:23,168425.28,cash
biz_0249-000041,2024-10-10 15:12:32,78184.75,credit_card
biz_0249-000040,2024-10-10 15:56:40,66575.38,bank_transfer
biz_0249-000042,2024-10-11 11:57:09,193863.79,bank_transfer
biz_0249-000043,2024-10-11 12:00:15,58905.59,bank_transfer
biz_0249-000044,2024-10-11 13:50:46,27952.04,cash
biz_0249-000046,2024-10-11 15:50:24,135074.33,bank_transfer
biz_0249-000045,2024-10-11 17:40:30,89840.72,credit_card
biz_0249-000047,2024-10-12 16:37:00,15693.04,cash
biz_0249-000048,2024-10-12 16:42:29,79413.09,bank_transfer
biz_0249-000049,2024-10-13 10:53:01,173018.85,cash
biz_0249-000052,2024-10-13 11:48:54,88302.32,credit_card
biz_0249-000050,2024-10-13 15:09:38,67399.99,cash
biz_0249-000051,2024-10-13 16:03:30,89734.36,cash
biz_0249-000055,2024-10-14 15:09:24,32073.26,bank_transfer
biz_0249-000053,2024-10-14 17:43:41,171251.93,bank_transfer
biz_0249-000054,2024-10-14 19:05:36,151889.95,cash
biz_0249-000058,2024-10-15 10:33:54,69815.1,credit_card
biz_0249-000056,2024-10-15 11:08:08,134263.19,cash
biz_0249-000057,2024-10-15 18:01:38,146536.71,cash
biz_0249-000060,2024-10-16 10:30:36,177626.05,bank_transfer
biz_0249-000059,2024-10-16 12:50:36,101679.24,bank_transfer
biz_0249-000061,2024-10-16 13:18:20,166334.13,cash
biz_0249-000062,2024-10-16 17:16:26,142908.26,bank_transfer
biz_0249-000066,2024-10-17 09:19:25,27863.46,bank_transfer
biz_0249-000063,2024-10-17 10:11:15,112092.93,cash
biz_0249-000064,2024-10-17 10:56:36,47777.41,bank_transfer
biz_0249-000065,2024-10-17 15:56:02,201667.63,bank_transfer
biz_0249-000067,2024-10-17 17:27:14,81940.31,bank_transfer
biz_0249-000071,2024-10-18 09:21:40,254872.84,credit_card
biz_0249-000069,2024-10-18 10:57:35,128355.12,credit_card
biz_0249-000070,2024-10-18 13:30:15,106272.67,bank_transfer
biz_0249-000068,2024-10-18 16:02:14,144594.84,bank_transfer
biz_0249-000072,2024-10-19 10:58:33,102048.5,bank_transfer
biz_0249-000073,2024-10-19 14:23:10,68732.69,bank_transfer
biz_0249-000074,2024-10-19 17:37:35,136942.04,credit_card
biz_0249-000076,2024-10-20 10:53:50,124170.61,bank_transfer
biz_0249-000077,2024-10-20 12:09:58,27383.98,cash
biz_0249-000075,2024-10-20 17:40:12,250566.7,credit_card
biz_0249-000078,2024-10-21 10:46:43,142946.66,bank_transfer
biz_0249-000079,2024-10-21 12:06:08,51354.5,bank_transfer
biz_0249-000080,2024-10-21 15:37:56,50480.87,credit_card
biz_0249-000084,2024-10-22 10:09:43,90748.72,bank_transfer
biz_0249-000083,2024-10-22 10:13:21,31287.49,bank_transfer
biz_0249-000081,2024-10-22 12:31:17,81779.8,bank_transfer
biz_0249-000082,2024-10-22 16:24:57,254806.11,bank_transfer
biz_0249-000087,2024-10-23 15:06:23,107493.65,bank_transfer
biz_0249-000085,2024-10-23 15:32:40,192643.58,cash
biz_0249-000086,2024-10-23 15:36:05,51971.22,bank_transfer
biz_0249-000092,2024-10-24 12:26:42,124397.26,bank_transfer
biz_0249-000091,2024-10-24 15:20:02,24298.98,bank_transfer
biz_0249-000088,2024-10-24 15:48:00,78429.73,credit_card
biz_0249-000089,2024-10-24 16:36:33,32136.09,cash
biz_0249-000090,2024-10-24 19:24:26,107169.09,cash
biz_0249-000095,2024-10-25 13:33:49,49128.37,bank_transfer
biz_0249-000094,2024-10-25 14:22:37,32927.97,bank_transfer
biz_0249-000093,2024-10-25 15:53:11,105203.64,cash
biz_0249-000099,2024-10-26 09:43:23,39022.17,cash
biz_0249-000098,2024-10-26 10:26:12,99978.85,bank_transfer
biz_0249-000100,2024-10-26 12:43:32,170082.23,bank_transfer
biz_0249-000097,2024-10-26 14:28:41,94641.27,cash
biz_0249-000096,2024-10-26 19:18:22,253521.45,credit_card
biz_0249-000105,2024-10-27 09:15:08,139256.95,credit_card
biz_0249-000106,2024-10-27 10:02:26,31047.05,bank_transfer
biz_0249-000103,2024-10-27 10:12:15,33642.04,credit_card
biz_0249-000102,2024-10-27 14:47:07,160447.27,bank_transfer
biz_0249-000101,2024-10-27 14:54:37,96581.26,bank_transfer
biz_0249-000107,2024-10-27 15:15:53,73301.06,bank_transfer
biz_0249-000104,2024-10-27 17:24:37,113361.61,bank_transfer
biz_0249-000109,2024-10-28 10:41:26,115677.32,bank_transfer
biz_0249-000110,2024-10-28 14:25:05,144450.08,bank_transfer
biz_0249-000108,2024-10-28 16:46:05,101049.06,bank_transfer
biz_0249-000112,2024-10-29 12:07:49,463715.89,bank_transfer
biz_0249-000111,2024-10-29 17:01:14,35513.4,credit_card
biz_0249-000113,2024-10-29 19:49:10,110581.77,cash
biz_0249-000116,2024-10-30 12:04:12,23853.72,cash
biz_0249-000115,2024-10-30 12:57:19,197025.66,bank_transfer
biz_0249-000114,2024-10-30 13:41:49,50129.32,bank_transfer
biz_0249-000117,2024-10-31 13:14:18,62097.17,bank_transfer
biz_0249-000118,2024-10-31 18:26:15,207959.44,bank_transfer
biz_0249-000120,2024-11-01 09:14:52,98152.27,bank_transfer
biz_0249-000121,2024-11-01 14:56:49,97975.56,bank_transfer
biz_0249-000119,2024-11-01 16:27:28,280342.58,bank_transfer
biz_0249-000122,2024-11-02 11:43:08,120977.31,bank_transfer
biz_0249-000123,2024-11-02 12:52:29,169598.17,bank_transfer
biz_0249-000124,2024-11-02 13:15:28,82011.49,credit_card
biz_0249-000125,2024-11-02 18:46:41,85255.22,bank_transfer
biz_0249-000126,2024-11-03 09:45:17,404642.24,bank_transfer
biz_0249-000127,2024-11-03 10:23:29,266131.36,bank_transfer
biz_0249-000128,2024-11-03 11:05:24,123638.04,bank_transfer
biz_0249-000129,2024-11-03 12:29:32,64049.78,cash
biz_0249-000132,2024-11-04 10:06:23,178896.12,bank_transfer
biz_0249-000130,2024-11-04 15:04:14,98021.8,bank_transfer
biz_0249-000131,2024-11-04 19:12:13,50626.66,cash
biz_0249-000135,2024-11-05 13:36:50,83262.59,cash
biz_0249-000134,2024-11-05 17:28:38,647183.96,cash
biz_0249-000133,2024-11-05 17:50:53,349673.82,bank_transfer
biz_0249-000137,2024-11-06 16:41:49,90145.98,credit_card
biz_0249-000138,2024-11-06 17:12:30,228186.6,cash
biz_0249-000136,2024-11-06 20:37:22,77075.21,bank_transfer
biz_0249-000139,2024-11-07 12:48:10,157537.72,bank_transfer
biz_0249-000140,2024-11-07 13:37:25,110380.2,cash
biz_0249-000141,2024-11-07 17:22:10,44829.61,bank_transfer
biz_0249-000142,2024-11-07 19:48:34,22841.38,cash
biz_0249-000144,2024-11-08 10:23:52,302391.92,bank_transfer
biz_0249-000145,2024-11-08 11:32:26,319774.08,bank_transfer
biz_0249-000143,2024-11-08 13:41:41,34260.5,bank_transfer
biz_0249-000149,2024-11-09 10:02:49,48668.81,bank_transfer
biz_0249-000146,2024-11-09 11:46:58,52217.13,cash
biz_0249-000148,2024-11-09 12:41:15,95229.62,bank_transfer
biz_0249-000147,2024-11-09 15:30:45,118434.81,bank_transfer
biz_0249-000150,2024-11-09 16:35:18,33276.09,bank_transfer
biz_0249-000153,2024-11-10 09:34:28,159678.51,bank_transfer
biz_0249-000151,2024-11-10 11:25:32,58398.43,bank_transfer
biz_0249-000152,2024-11-10 16:52:37,170999.83,credit_card
biz_0249-000156,2024-11-11 09:38:23,271660.57,bank_transfer
biz_0249-000155,2024-11-11 12:14:02,148160.95,cash
biz_0249-000154,2024-11-11 12:52:38,101106.09,credit_card
biz_0249-000157,2024-11-12 09:55:39,56481.51,bank_transfer
biz_0249-000158,2024-11-12 16:53:41,234418.88,bank_transfer
biz_0249-000162,2024-11-13 10:43:59,264161.63,cash
biz_0249-000163,2024-11-13 11:20:24,239874.47,bank_transfer
biz_0249-000159,2024-11-13 14:15:41,387073.24,bank_transfer
biz_0249-000161,2024-11-13 15:17:32,139330.11,bank_transfer
biz_0249-000160,2024-11-13 15:30:58,112977.98,credit_card
biz_0249-000167,2024-11-14 09:23:10,124247.15,credit_card
biz_0249-000166,2024-11-14 09:51:18,58477.67,bank_transfer
biz_0249-000165,2024-11-14 14:50:18,189338.11,bank_transfer
biz_0249-000164,2024-11-14 17:10:47,222599.37,bank_transfer
biz_0249-000171,2024-11-15 12:01:05,67247.62,bank_transfer
biz_0249-000170,2024-11-15 12:31:23,47002.34,bank_transfer
biz_0249-000168,2024-11-15 15:11:43,317274.78,cash
biz_0249-000169,2024-11-15 15:39:18,290361.8,bank_transfer
biz_0249-000172,2024-11-16 11:49:19,183071.46,bank_transfer
biz_0249-000175,2024-11-16 14:30:33,189361.37,credit_card
biz_0249-000174,2024-11-16 16:09:52,349907.98,credit_card
biz_0249-000173,2024-11-16 17:15:49,216520.98,cash
biz_0249-000176,2024-11-17 12:25:34,53320.45,bank_transfer
biz_0249-000179,2024-11-17 13:56:03,50646.59,bank_transfer
biz_0249-000178,2024-11-17 13:58:27,132142.74,bank_transfer
biz_0249-000177,2024-11-17 14:03:24,126748.12,bank_transfer
biz_0249-000181,2024-11-18 11:07:52,73551.29,credit_card
biz_0249-000182,2024-11-18 12:41:01,74248.5,bank_transfer
biz_0249-000180,2024-11-18 16:19:57,92094.67,credit_card
biz_0249-000185,2024-11-19 11:36:13,119640.91,credit_card
biz_0249-000183,2024-11-19 12:06:34,273758.43,cash
biz_0249-000184,2024-11-19 12:13:08,64260.19,bank_transfer
biz_0249-000186,2024-11-19 15:00:12,276935.12,bank_transfer
biz_0249-000189,2024-11-20 09:13:37,138563.22,bank_transfer
biz_0249-000187,2024-11-20 10:04:33,74730.28,bank_transfer
biz_0249-000188,2024-11-20 14:13:28,95929.31,bank_transfer
biz_0249-000190,2024-11-21 10:45:27,77992.04,bank_transfer
biz_0249-000191,2024-11-21 12:31:55,180715.0,bank_transfer
biz_0249-000193,2024-11-21 13:47:46,158849.97,bank_transfer
biz_0249-000192,2024-11-21 16:12:09,80181.15,bank_transfer
biz_0249-000195,2024-11-22 10:52:50,581370.22,credit_card
biz_0249-000194,2024-11-22 13:00:43,87345.89,bank_transfer
biz_0249-000198,2024-11-23 09:45:45,21678.27,bank_transfer
biz_0249-000197,2024-11-23 11:23:04,182347.18,bank_transfer
biz_0249-000196,2024-11-23 12:00:20,90956.25,cash
biz_0249-000199,2024-11-23 14:07:03,229822.15,bank_transfer
biz_0249-000201,2024-11-24 09:15:42,44066.81,bank_transfer
biz_0249-000200,2024-11-24 10:48:35,80890.49,cash
biz_0249-000202,2024-11-24 16:29:07,38606.39,bank_transfer
biz_0249-000206,2024-11-25 10:14:52,105197.61,credit_card
biz_0249-000207,2024-11-25 11:27:53,295772.11,bank_transfer
biz_0249-000204,2024-11-25 11:41:20,78949.75,credit_card
biz_0249-000208,2024-11-25 12:09:54,105818.51,bank_transfer
biz_0249-000205,2024-11-25 15:16:00,95634.01,credit_card
biz_0249-000203,2024-11-25 16:01:01,107725.7,credit_card
biz_0249-000210,2024-11-26 09:25:57,151824.3,bank_transfer
biz_0249-000209,2024-11-26 12:24:59,129874.7,bank_transfer
biz_0249-000211,2024-11-26 18:21:40,81325.37,bank_transfer
biz_0249-000212,2024-11-26 19:31:00,153648.78,bank_transfer
biz_0249-000214,2024-11-27 10:24:55,56726.91,bank_transfer
biz_0249-000216,2024-11-27 10:26:01,137658.06,bank_transfer
biz_0249-000213,2024-11-27 10:46:20,237974.37,bank_transfer
biz_0249-000215,2024-11-27 13:09:26,102454.5,cash
biz_0249-000218,2024-11-28 10:35:08,145147.37,credit_card
biz_0249-000219,2024-11-28 11:43:51,245452.99,bank_transfer
biz_0249-000220,2024-11-28 11:45:03,261398.05,bank_transfer
biz_0249-000217,2024-11-28 14:34:28,50483.86,cash
biz_0249-000221,2024-11-28 17:21:12,116476.34,bank_transfer
biz_0249-000224,2024-11-29 10:35:01,128670.52,bank_transfer
biz_0249-000222,2024-11-29 12:46:52,101746.7,bank_transfer
biz_0249-000223,2024-11-29 16:56:04,62939.96,bank_transfer
biz_0249-000227,2024-11-30 11:26:24,30441.25,bank_transfer
biz_0249-000226,2024-11-30 12:33:06,42710.85,bank_transfer
biz_0249-000225,2024-11-30 16:33:23,19168.47,bank_transfer
biz_0249-000228,2024-12-01 12:05:58,415693.52,bank_transfer
biz_0249-000229,2024-12-01 13:38:11,53097.77,cash
biz_0249-000230,2024-12-01 13:44:04,94800.09,cash
biz_0249-000231,2024-12-01 17:35:50,104139.82,bank_transfer
biz_0249-000233,2024-12-02 12:25:53,168840.78,bank_transfer
biz_0249-000234,2024-12-02 12:40:53,256661.02,bank_transfer
biz_0249-000232,2024-12-02 14:07:44,294023.49,bank_transfer
biz_0249-000235,2024-12-02 18:42:22,165675.24,credit_card
biz_0249-000236,2024-12-03 09:04:48,172177.09,bank_transfer
biz_0249-000238,2024-12-03 09:23:03,216003.8,credit_card
biz_0249-000237,2024-12-03 11:18:13,51827.85,bank_transfer
biz_0249-000239,2024-12-03 15:50:04,153035.61,bank_transfer
biz_0249-000242,2024-12-04 10:30:11,46856.1,bank_transfer
biz_0249-000240,2024-12-04 13:06:32,43033.68,bank_transfer
biz_0249-000241,2024-12-04 16:04:36,99559.95,bank_transfer
biz_0249-000246,2024-12-05 09:40:11,65290.27,bank_transfer
biz_0249-000245,2024-12-05 12:43:50,236284.43,bank_transfer
biz_0249-000243,2024-12-05 15:52:11,171022.23,bank_transfer
biz_0249-000244,2024-12-05 16:45:24,64185.34,cash
biz_0249-000249,2024-12-06 09:41:53,57998.19,cash
biz_0249-000247,2024-12-06 14:36:25,618864.49,bank_transfer
biz_0249-000248,2024-12-06 14:40:40,268538.48,credit_card
biz_0249-000250,2024-12-07 10:05:13,121986.58,bank_transfer
biz_0249-000254,2024-12-07 12:21:28,24943.08,bank_transfer
biz_0249-000252,2024-12-07 13:19:55,135072.4,credit_card
biz_0249-000253,2024-12-07 15:46:33,222519.71,credit_card
biz_0249-000251,2024-12-07 17:16:36,81920.74,bank_transfer
biz_0249-000256,2024-12-08 09:05:09,362402.96,cash
biz_0249-000259,2024-12-08 12:22:39,48598.52,bank_transfer
biz_0249-000258,2024-12-08 15:43:43,83404.58,bank_transfer
biz_0249-000257,2024-12-08 17:16:56,21308.63,cash
biz_0249-000255,2024-12-08 17:44:57,154805.97,cash
biz_0249-000262,2024-12-09 09:10:53,48181.94,bank_transfer
biz_0249-000260,2024-12-09 14:51:55,82088.99,bank_transfer
biz_0249-000261,2024-12-09 14:55:15,126781.7,bank_transfer
biz_0249-000265,2024-12-10 14:17:32,30820.14,cash
biz_0249-000266,2024-12-10 14:21:03,148671.25,bank_transfer
biz_0249-000264,2024-12-10 14:42:53,119572.85,cash
biz_0249-000263,2024-12-10 19:31:55,59614.36,credit_card
biz_0249-000270,2024-12-11 10:50:49,82397.19,cash
biz_0249-000269,2024-12-11 11:33:44,124675.8,cash
biz_0249-000267,2024-12-11 13:00:56,44186.91,bank_transfer
biz_0249-000268,2024-12-11 13:45:10,27641.84,bank_transfer
biz_0249-000271,2024-12-11 14:03:19,140661.01,cash
biz_0249-000273,2024-12-12 10:36:13,277457.96,bank_transfer
biz_0249-000272,2024-12-12 11:51:55,214298.21,bank_transfer
biz_0249-000275,2024-12-12 12:01:01,306854.59,credit_card
biz_0249-000276,2024-12-12 12:14:36,66850.58,bank_transfer
biz_0249-000274,2024-12-12 12:15:41,154586.14,credit_card
biz_0249-000279,2024-12-13 09:03:40,79750.3,credit_card
biz_0249-000277,2024-12-13 15:17:46,53482.97,credit_card
biz_0249-000278,2024-12-13 16:53:50,113254.01,bank_transfer
biz_0249-000280,2024-12-13 17:35:39,100470.15,bank_transfer
biz_0249-000284,2024-12-14 09:35:27,163627.73,bank_transfer
biz_0249-000282,2024-12-14 10:21:27,84603.69,bank_transfer
biz_0249-000281,2024-12-14 12:37:33,121705.53,bank_transfer
biz_0249-000283,2024-12-14 13:15:05,175518.19,bank_transfer
biz_0249-000285,2024-12-14 17:20:19,162985.38,credit_card
biz_0249-000287,2024-12-15 14:04:28,102065.37,bank_transfer
biz_0249-000286,2024-12-15 16:59:39,231852.54,bank_transfer
biz_0249-000290,2024-12-16 13:59:06,201335.68,cash
biz_0249-000289,2024-12-16 14:02:41,27103.93,cash
biz_0249-000288,2024-12-16 15:57:13,99847.39,cash
biz_0249-000292,2024-12-17 10:18:08,37787.77,cash
biz_0249-000293,2024-12-17 10:50:21,128348.7,bank_transfer
biz_0249-000291,2024-12-17 11:28:25,145638.62,bank_transfer
biz_0249-000295,2024-12-18 10:03:10,22806.11,cash
biz_0249-000296,2024-12-18 16:31:24,169769.3,cash
biz_0249-000294,2024-12-18 17:21:56,248336.71,bank_transfer
biz_0249-000301,2024-12-19 11:59:01,68743.91,bank_transfer
biz_0249-000297,2024-12-19 13:37:44,37336.0,cash
biz_0249-000300,2024-12-19 13:59:02,259376.35,cash
biz_0249-000299,2024-12-19 14:39:43,184073.07,bank_transfer
biz_0249-000298,2024-12-19 16:10:12,144642.62,bank_transfer
biz_0249-000303,2024-12-20 09:01:14,41061.15,bank_transfer
biz_0249-000304,2024-12-20 11:34:34,82696.76,bank_transfer
biz_0249-000305,2024-12-20 15:06:57,105066.96,credit_card
biz_0249-000302,2024-12-20 15:47:15,27574.89,bank_transfer
biz_0249-000309,2024-12-21 11:12:42,98209.46,bank_transfer
biz_0249-000306,2024-12-21 14:17:27,162675.07,cash
biz_0249-000308,2024-12-21 14:34:24,86833.0,bank_transfer
biz_0249-000307,2024-12-21 15:29:36,250871.94,credit_card
biz_0249-000310,2024-12-22 10:50:55,168296.54,bank_transfer
biz_0249-000313,2024-12-22 13:55:33,113827.4,bank_transfer
biz_0249-000311,2024-12-22 14:24:59,13533.78,bank_transfer
biz_0249-000312,2024-12-22 16:59:59,194282.32,cash
biz_0249-000314,2024-12-22 19:37:46,268264.52,bank_transfer
biz_0249-000318,2024-12-23 11:36:03,18489.15,bank_transfer
biz_0249-000317,2024-12-23 14:59:16,163603.99,bank_transfer
biz_0249-000316,2024-12-23 15:36:18,142651.63,bank_transfer
biz_0249-000315,2024-12-23 19:29:39,72444.01,credit_card
biz_0249-000320,2024-12-24 09:58:11,158273.58,credit_card
biz_0249-000319,2024-12-24 11:22:02,76330.84,bank_transfer
biz_0249-000321,2024-12-24 15:54:51,112557.14,bank_transfer
biz_0249-000323,2024-12-25 10:04:03,198368.65,credit_card
biz_0249-000322,2024-12-25 12:08:46,163989.53,cash
biz_0249-000324,2024-12-25 12:21:30,80393.14,cash
biz_0249-000326,2024-12-26 09:10:43,77713.57,cash
biz_0249-000325,2024-12-26 14:48:16,130516.72,bank_transfer
biz_0249-000327,2024-12-26 16:40:11,209858.1,cash
biz_0249-000333,2024-12-27 10:00:13,248304.05,bank_transfer
biz_0249-000328,2024-12-27 10:12:38,34880.79,credit_card
biz_0249-000329,2024-12-27 11:35:33,61191.14,bank_transfer
biz_0249-000331,2024-12-27 12:12:57,49315.36,cash
biz_0249-000330,2024-12-27 13:29:32,189243.66,credit_card
biz_0249-000332,2024-12-27 13:32:41,66140.25,credit_card
biz_0249-000337,2024-12-28 10:03:36,176076.01,credit_card
biz_0249-000336,2024-12-28 12:57:32,185187.1,credit_card
biz_0249-000334,2024-12-28 13:08:26,101997.67,cash
biz_0249-000335,2024-12-28 14:16:36,244974.84,bank_transfer
biz_0249-000338,2024-12-28 18:43:37,240531.6,bank_transfer
biz_0249-000342,2024-12-29 09:57:06,15947.96,cash
biz_0249-000341,2024-12-29 10:06:13,53292.67,cash
biz_0249-000340,2024-12-29 12:02:20,40169.29,bank_transfer
biz_0249-000339,2024-12-29 17:35:31,43006.82,cash
biz_0249-000343,2024-12-30 09:13:49,89003.53,cash
biz_0249-000344,2024-12-30 13:08:20,164740.41,bank_transfer
biz_0249-000345,2024-12-30 14:13:49,148430.01,cash
biz_0249-000346,2024-12-30 21:05:41,192455.5,cash
