transaction_id,timestamp,amount_sar,payment_method
biz_0467-000203,2024-10-10 14:40:50,192.76,mada
biz_0467-000204,2024-10-10 14:56:36,159.21,mada
biz_0467-000200,2024-10-10 14:57:17,113.46,mada
biz_0467-000207,2024-10-10 15:46:28,559.44,cash
biz_0467-000198,2024-10-10 15:47:46,366.38,mada
biz_0467-000201,2024-10-10 16:50:22,87.06,mada
biz_0467-000199,2024-10-10 20:36:54,134.81,mada
biz_0467-000206,2024-10-10 21:36:07,175.2,credit_card
biz_0467-000216,2024-10-11 09:11:03,1894.53,credit_card
biz_0467-000220,2024-10-11 09:20:35,595.51,cash
biz_0467-000225,2024-10-11 10:46:10,198.86,mada
biz_0467-000221,2024-10-11 10:52:37,72.71,credit_card
biz_0467-000212,2024-10-11 11:19:26,352.51,credit_card
biz_0467-000230,2024-10-11 11:43:40,260.23,credit_card
biz_0467-000226,2024-10-11 12:05:17,266.15,mada
biz_0467-000211,2024-10-11 12:13:49,445.53,mada
biz_0467-000224,2024-10-11 12:16:04,238.01,cash
biz_0467-000215,2024-10-11 12:33:48,276.67,credit_card
biz_0467-000229,2024-10-11 13:03:20,474.5,mada
biz_0467-000228,2024-10-11 13:17:52,742.54,mada
biz_0467-000233,2024-10-11 13:38:26,132.99,cash
biz_0467-000213,2024-10-11 14:12:28,65.87,cash
biz_0467-000222,2024-10-11 14:39:47,325.86,mada
biz_0467-000231,2024-10-11 15:01:23,230.17,cash
biz_0467-000214,2024-10-11 15:15:00,660.33,mada
biz_0467-000219,2024-10-11 16:39:30,1395.68,mada
biz_0467-000227,2024-10-11 17:25:48,245.52,credit_card
biz_0467-000217,2024-10-11 18:11:22,249.87,mada
biz_0467-000223,2024-10-11 18:27:12,101.88,mada
biz_0467-000218,2024-10-11 18:58:28,61.2,mada
biz_0467-000232,2024-10-11 19:49:13,260.43,mada
biz_0467-000239,2024-10-12 08:00:15,144.72,cash
biz_0467-000252,2024-10-12 08:28:59,156.16,credit_card
biz_0467-000244,2024-10-12 09:36:04,173.09,credit_card
biz_0467-000251,2024-10-12 09:47:51,256.57,mada
biz_0467-000242,2024-10-12 10:05:55,231.8,mada
biz_0467-000258,2024-10-12 10:51:44,148.86,cash
biz_0467-000237,2024-10-12 10:55:39,191.62,mada
biz_0467-000245,2024-10-12 11:10:43,306.36,cash
biz_0467-000256,2024-10-12 11:25:22,140.18,mada
biz_0467-000236,2024-10-12 11:33:45,186.31,mada
biz_0467-000238,2024-10-12 12:12:30,170.54,mada
biz_0467-000250,2024-10-12 12:18:40,455.94,credit_card
biz_0467-000243,2024-10-12 12:23:22,157.71,mada
biz_0467-000235,2024-10-12 13:19:14,143.05,mada
biz_0467-000254,2024-10-12 13:24:18,275.67,mada
biz_0467-000248,2024-10-12 14:22:18,299.56,mada
biz_0467-000241,2024-10-12 14:29:56,162.13,mada
biz_0467-000246,2024-10-12 14:45:17,319.87,mada
biz_0467-000249,2024-10-12 15:25:36,212.59,mada
biz_0467-000257,2024-10-12 15:37:00,346.94,credit_card
biz_0467-000253,2024-10-12 16:18:41,127.14,mada
biz_0467-000234,2024-10-12 16:40:51,315.07,mada
biz_0467-000240,2024-10-12 16:48:02,522.85,mada
biz_0467-000255,2024-10-12 17:21:44,125.51,cash
biz_0467-000259,2024-10-12 17:24:08,191.96,cash
biz_0467-000260,2024-10-12 17:36:36,745.65,cash
biz_0467-000247,2024-10-12 18:23:31,311.47,cash
biz_0467-000270,2024-10-13 09:02:45,113.68,mada
biz_0467-000265,2024-10-13 10:01:32,310.71,cash
biz_0467-000271,2024-10-13 10:25:44,223.15,mada
biz_0467-000261,2024-10-13 10:46:36,419.67,mada
biz_0467-000264,2024-10-13 11:00:25,192.25,cash
biz_0467-000274,2024-10-13 11:27:59,124.04,cash
biz_0467-000262,2024-10-13 11:40:08,299.68,credit_card
biz_0467-000268,2024-10-13 11:59:01,113.22,mada
biz_0467-000267,2024-10-13 13:33:28,184.16,mada
biz_0467-000263,2024-10-13 14:26:59,178.33,credit_card
biz_0467-000266,2024-10-13 15:33:23,156.29,mada
biz_0467-000273,2024-10-13 16:29:31,97.01,mada
biz_0467-000269,2024-10-13 16:46:18,208.39,credit_card
biz_0467-000272,2024-10-13 19:55:25,73.48,credit_card
biz_0467-000279,2024-10-14 08:06:10,678.7,cash
biz_0467-000289,2024-10-14 09:29:12,183.79,cash
biz_0467-000284,2024-10-14 10:02:46,300.38,mada
biz_0467-000282,2024-10-14 10:06:02,143.32,credit_card
biz_0467-000287,2024-10-14 10:31:09,114.33,mada
biz_0467-000280,2024-10-14 10:44:21,406.26,mada
biz_0467-000278,2024-10-14 10:48:38,238.2,credit_card
biz_0467-000290,2024-10-14 11:07:56,160.5,cash
biz_0467-000291,2024-10-14 11:14:36,183.34,cash
biz_0467-000292,2024-10-14 11:28:30,186.45,mada
biz_0467-000288,2024-10-14 12:04:38,199.72,mada
biz_0467-000275,2024-10-14 12:28:29,227.61,mada
biz_0467-000277,2024-10-14 13:57:53,207.32,credit_card
biz_0467-000286,2024-10-14 14:01:43,177.86,mada
biz_0467-000283,2024-10-14 14:40:43,248.7,mada
biz_0467-000285,2024-10-14 14:58:06,185.3,mada
biz_0467-000293,2024-10-14 16:30:03,202.88,cash
biz_0467-000276,2024-10-14 17:22:16,123.26,mada
biz_0467-000281,2024-10-14 19:18:59,293.52,mada
biz_0467-000317,2024-10-16 09:25:59,229.63,mada
biz_0467-000319,2024-10-16 09:52:28,251.69,credit_card
biz_0467-000301,2024-10-16 10:07:48,106.04,credit_card
biz_0467-000296,2024-10-16 10:15:58,137.81,mada
biz_0467-000311,2024-10-16 10:41:58,148.87,mada
biz_0467-000309,2024-10-16 10:50:15,439.06,mada
biz_0467-000299,2024-10-16 11:18:12,237.58,mada
biz_0467-000302,2024-10-16 12:53:00,415.06,mada
biz_0467-000312,2024-10-16 13:38:18,180.42,mada
biz_0467-000298,2024-10-16 13:45:31,154.48,mada
biz_0467-000314,2024-10-16 13:51:33,320.62,mada
biz_0467-000315,2024-10-16 14:20:09,93.66,cash
biz_0467-000308,2024-10-16 14:39:37,263.29,mada
biz_0467-000318,2024-10-16 14:57:29,122.51,cash
biz_0467-000297,2024-10-16 15:10:06,179.31,cash
biz_0467-000294,2024-10-16 15:20:04,565.55,mada
biz_0467-000316,2024-10-16 15:37:47,345.82,mada
biz_0467-000304,2024-10-16 16:03:16,107.56,mada
biz_0467-000310,2024-10-16 16:13:50,178.44,mada
biz_0467-000306,2024-10-16 16:34:29,212.78,mada
biz_0467-000295,2024-10-16 17:17:43,25.91,mada
biz_0467-000305,2024-10-16 17:44:08,320.65,mada
biz_0467-000300,2024-10-16 18:09:47,169.16,mada
biz_0467-000320,2024-10-16 19:16:41,173.17,mada
biz_0467-000313,2024-10-16 19:41:10,100.53,mada
biz_0467-000307,2024-10-16 19:42:13,69.63,mada
biz_0467-000303,2024-10-16 19:59:34,169.48,mada
biz_0467-000323,2024-10-17 08:40:07,84.8,mada
biz_0467-000336,2024-10-17 09:06:39,112.37,cash
biz_0467-000322,2024-10-17 09:09:56,401.01,mada
biz_0467-000321,2024-10-17 12:58:29,191.76,mada
biz_0467-000337,2024-10-17 13:13:08,424.08,mada
biz_0467-000332,2024-10-17 13:20:13,127.57,mada
biz_0467-000333,2024-10-17 13:35:55,312.54,mada
biz_0467-000326,2024-10-17 13:56:01,183.34,mada
biz_0467-000325,2024-10-17 14:00:29,396.21,mada
biz_0467-000328,2024-10-17 14:25:18,316.0,mada
biz_0467-000324,2024-10-17 15:08:47,212.18,mada
biz_0467-000329,2024-10-17 15:30:03,648.1,cash
biz_0467-000331,2024-10-17 16:33:41,153.58,mada
biz_0467-000335,2024-10-17 17:54:16,227.07,mada
biz_0467-000334,2024-10-17 17:56:36,325.92,mada
biz_0467-000330,2024-10-17 17:58:15,338.69,mada
biz_0467-000327,2024-10-17 18:18:51,254.88,mada
biz_0467-000344,2024-10-18 08:46:10,215.93,mada
biz_0467-000362,2024-10-18 09:18:38,63.43,mada
biz_0467-000346,2024-10-18 09:23:59,126.28,mada
biz_0467-000357,2024-10-18 09:35:11,67.43,mada
biz_0467-000350,2024-10-18 10:05:50,81.86,mada
biz_0467-000354,2024-10-18 10:55:28,204.59,mada
biz_0467-000342,2024-10-18 11:11:35,129.99,mada
biz_0467-000363,2024-10-18 11:23:06,90.61,cash
biz_0467-000358,2024-10-18 11:33:07,521.01,mada
biz_0467-000351,2024-10-18 12:00:50,399.8,mada
biz_0467-000356,2024-10-18 12:48:08,161.03,cash
biz_0467-000361,2024-10-18 12:55:05,177.11,mada
biz_0467-000343,2024-10-18 13:04:02,140.75,mada
biz_0467-000345,2024-10-18 14:24:34,216.62,cash
biz_0467-000349,2024-10-18 15:20:16,155.53,cash
biz_0467-000355,2024-10-18 15:22:16,259.67,mada
biz_0467-000339,2024-10-18 15:26:55,455.51,cash
biz_0467-000360,2024-10-18 15:29:43,768.88,mada
biz_0467-000340,2024-10-18 15:52:08,370.77,mada
biz_0467-000348,2024-10-18 16:02:23,277.79,credit_card
biz_0467-000359,2024-10-18 16:37:27,163.54,mada
biz_0467-000353,2024-10-18 16:44:44,86.58,credit_card
biz_0467-000364,2024-10-18 16:54:52,363.4,mada
biz_0467-000338,2024-10-18 17:12:46,78.32,mada
biz_0467-000341,2024-10-18 17:13:35,316.21,mada
biz_0467-000347,2024-10-18 17:52:09,148.86,mada
biz_0467-000352,2024-10-18 18:08:26,148.85,mada
biz_0467-000384,2024-10-19 08:25:33,355.71,mada
biz_0467-000366,2024-10-19 09:00:18,264.36,mada
biz_0467-000385,2024-10-19 09:34:07,97.21,cash
biz_0467-000379,2024-10-19 09:49:42,96.89,mada
biz_0467-000368,2024-10-19 10:02:24,163.51,mada
biz_0467-000375,2024-10-19 11:14:48,160.27,mada
biz_0467-000388,2024-10-19 11:27:52,302.4,mada
biz_0467-000369,2024-10-19 11:29:09,368.68,cash
biz_0467-000377,2024-10-19 11:34:41,176.29,mada
biz_0467-000380,2024-10-19 11:41:02,188.37,cash
biz_0467-000371,2024-10-19 11:55:00,38.77,mada
biz_0467-000367,2024-10-19 12:01:59,235.35,cash
biz_0467-000372,2024-10-19 12:37:34,376.67,mada
biz_0467-000365,2024-10-19 12:44:07,84.47,mada
biz_0467-000382,2024-10-19 12:47:53,424.11,mada
biz_0467-000374,2024-10-19 12:56:43,483.08,mada
biz_0467-000378,2024-10-19 13:16:34,108.83,mada
biz_0467-000383,2024-10-19 13:38:07,284.83,credit_card
biz_0467-000373,2024-10-19 14:06:35,107.14,mada
biz_0467-000381,2024-10-19 15:09:46,117.67,mada
biz_0467-000376,2024-10-19 15:34:19,341.65,credit_card
biz_0467-000387,2024-10-19 15:53:19,391.51,credit_card
biz_0467-000386,2024-10-19 17:22:57,251.08,cash
biz_0467-000370,2024-10-19 17:56:12,192.95,mada
biz_0467-000401,2024-10-20 09:17:06,54.52,mada
biz_0467-000405,2024-10-20 09:42:33,277.99,cash
biz_0467-000403,2024-10-20 10:00:46,137.48,mada
biz_0467-000408,2024-10-20 10:28:32,472.77,mada
biz_0467-000414,2024-10-20 10:53:14,218.64,mada
biz_0467-000394,2024-10-20 10:57:20,322.82,mada
biz_0467-000407,2024-10-20 11:00:15,117.61,credit_card
biz_0467-000390,2024-10-20 11:18:09,234.98,mada
biz_0467-000396,2024-10-20 11:32:35,204.65,mada
biz_0467-000412,2024-10-20 12:28:11,137.33,cash
biz_0467-000409,2024-10-20 12:42:44,195.91,mada
biz_0467-000400,2024-10-20 14:09:02,325.48,credit_card
biz_0467-000404,2024-10-20 14:19:02,371.11,mada
biz_0467-000411,2024-10-20 14:49:45,430.29,mada
biz_0467-000398,2024-10-20 15:01:07,172.41,mada
biz_0467-000402,2024-10-20 15:15:07,882.09,mada
biz_0467-000391,2024-10-20 15:52:08,158.63,mada
biz_0467-000392,2024-10-20 16:12:58,99.33,mada
biz_0467-000413,2024-10-20 16:30:40,70.78,mada
biz_0467-000389,2024-10-20 16:36:12,277.48,mada
biz_0467-000393,2024-10-20 16:41:44,115.56,mada
biz_0467-000395,2024-10-20 16:55:20,276.81,cash
biz_0467-000399,2024-10-20 17:29:43,597.83,cash
biz_0467-000406,2024-10-20 17:46:06,401.04,mada
biz_0467-000410,2024-10-20 18:55:27,145.41,credit_card
biz_0467-000397,2024-10-20 18:59:16,378.21,mada
biz_0467-000421,2024-10-21 08:11:05,284.07,mada
biz_0467-000432,2024-10-21 09:17:34,106.15,cash
biz_0467-000430,2024-10-21 09:32:58,211.97,mada
biz_0467-000417,2024-10-21 10:17:50,200.7,cash
biz_0467-000423,2024-10-21 10:27:12,262.94,mada
biz_0467-000420,2024-10-21 10:28:56,270.43,mada
biz_0467-000438,2024-10-21 11:08:41,103.79,mada
biz_0467-000434,2024-10-21 11:13:00,93.12,mada
biz_0467-000436,2024-10-21 11:20:54,327.81,mada
biz_0467-000428,2024-10-21 11:35:47,82.35,cash
biz_0467-000431,2024-10-21 11:56:41,334.51,mada
biz_0467-000424,2024-10-21 12:05:59,545.04,mada
biz_0467-000419,2024-10-21 12:25:03,918.41,cash
biz_0467-000437,2024-10-21 12:26:13,98.24,mada
biz_0467-000416,2024-10-21 12:36:38,432.48,mada
biz_0467-000418,2024-10-21 12:47:50,105.91,credit_card
biz_0467-000433,2024-10-21 13:09:29,144.11,mada
biz_0467-000426,2024-10-21 13:25:31,158.78,cash
biz_0467-000425,2024-10-21 15:43:13,253.25,cash
biz_0467-000415,2024-10-21 15:54:04,240.42,cash
biz_0467-000439,2024-10-21 16:13:32,224.85,mada
biz_0467-000435,2024-10-21 16:22:24,333.77,mada
biz_0467-000422,2024-10-21 16:38:38,209.51,credit_card
biz_0467-000429,2024-10-21 16:39:44,208.28,mada
biz_0467-000427,2024-10-21 17:41:19,1014.52,mada
biz_0467-000454,2024-10-22 08:06:13,126.89,cash
biz_0467-000467,2024-10-22 09:46:01,289.3,mada
biz_0467-000445,2024-10-22 10:15:30,69.35,mada
biz_0467-000458,2024-10-22 10:48:26,817.58,mada
biz_0467-000453,2024-10-22 10:52:56,317.21,credit_card
biz_0467-000443,2024-10-22 11:14:42,259.21,credit_card
biz_0467-000442,2024-10-22 11:16:49,433.26,credit_card
biz_0467-000447,2024-10-22 11:28:52,160.05,mada
biz_0467-000440,2024-10-22 11:35:40,335.23,mada
biz_0467-000460,2024-10-22 11:39:09,391.84,mada
biz_0467-000465,2024-10-22 13:29:17,101.33,mada
biz_0467-000459,2024-10-22 14:16:47,107.49,cash
biz_0467-000455,2024-10-22 14:39:03,54.83,mada
biz_0467-000470,2024-10-22 14:46:44,129.57,credit_card
biz_0467-000450,2024-10-22 15:22:39,306.31,credit_card
biz_0467-000464,2024-10-22 15:46:06,210.98,mada
biz_0467-000451,2024-10-22 15:58:57,298.63,mada
biz_0467-000444,2024-10-22 16:04:21,155.35,mada
biz_0467-000461,2024-10-22 16:24:39,143.65,credit_card
biz_0467-000457,2024-10-22 16:36:28,151.51,mada
biz_0467-000441,2024-10-22 16:59:29,198.3,mada
biz_0467-000462,2024-10-22 17:12:12,226.49,cash
biz_0467-000448,2024-10-22 17:12:42,529.54,cash
biz_0467-000449,2024-10-22 17:45:49,323.6,mada
biz_0467-000446,2024-10-22 17:52:36,228.43,credit_card
biz_0467-000466,2024-10-22 17:53:29,165.69,mada
biz_0467-000463,2024-10-22 18:05:17,218.42,cash
biz_0467-000469,2024-10-22 18:49:04,280.53,credit_card
biz_0467-000456,2024-10-22 18:58:39,101.06,mada
biz_0467-000468,2024-10-22 19:35:39,200.94,mada
biz_0467-000452,2024-10-22 20:56:04,273.1,credit_card
biz_0467-000489,2024-10-23 09:54:50,135.22,cash
biz_0467-000484,2024-10-23 09:58:16,173.46,mada
biz_0467-000487,2024-10-23 10:06:41,170.46,mada
biz_0467-000473,2024-10-23 10:11:19,192.92,mada
biz_0467-000471,2024-10-23 10:14:46,137.06,cash
biz_0467-000477,2024-10-23 10:40:48,112.18,mada
