transaction_id,timestamp,amount_sar,payment_method
biz_0489-000035,2024-10-01 17:15:42,22.41,mada
biz_0489-000064,2024-10-01 17:18:43,41.35,mada
biz_0489-000032,2024-10-01 17:23:30,12.27,mada
biz_0489-000037,2024-10-01 17:34:04,19.71,mada
biz_0489-000049,2024-10-01 17:39:18,21.24,credit_card
biz_0489-000050,2024-10-01 17:39:21,33.96,mada
biz_0489-000006,2024-10-01 17:39:22,19.72,credit_card
biz_0489-000059,2024-10-01 17:50:24,24.34,mada
biz_0489-000082,2024-10-01 17:50:42,14.19,mada
biz_0489-000004,2024-10-01 18:06:10,37.11,mada
biz_0489-000002,2024-10-01 18:11:06,32.15,mada
biz_0489-000011,2024-10-01 18:14:29,58.68,cash
biz_0489-000073,2024-10-01 18:33:53,21.0,credit_card
biz_0489-000028,2024-10-01 19:04:38,33.92,mada
biz_0489-000079,2024-10-01 19:07:58,15.4,credit_card
biz_0489-000033,2024-10-01 19:29:17,27.06,cash
biz_0489-000087,2024-10-01 19:40:48,29.98,credit_card
biz_0489-000066,2024-10-01 19:53:03,24.69,mada
biz_0489-000069,2024-10-01 19:53:07,51.58,mada
biz_0489-000088,2024-10-01 20:01:52,25.51,credit_card
biz_0489-000071,2024-10-01 20:27:24,39.4,credit_card
biz_0489-000007,2024-10-01 21:31:04,32.48,cash
biz_0489-000148,2024-10-02 06:21:42,14.1,mada
biz_0489-000165,2024-10-02 07:07:10,26.07,mada
biz_0489-000103,2024-10-02 07:13:19,25.89,mada
biz_0489-000159,2024-10-02 07:19:26,32.32,cash
biz_0489-000096,2024-10-02 07:23:07,25.8,credit_card
biz_0489-000121,2024-10-02 07:27:19,21.89,cash
biz_0489-000179,2024-10-02 07:44:02,57.81,credit_card
biz_0489-000139,2024-10-02 07:52:12,28.4,mada
biz_0489-000157,2024-10-02 07:56:46,15.46,cash
biz_0489-000163,2024-10-02 08:03:13,71.0,mada
biz_0489-000151,2024-10-02 08:09:21,36.23,mada
biz_0489-000097,2024-10-02 08:09:34,53.07,mada
biz_0489-000116,2024-10-02 08:13:57,43.36,cash
biz_0489-000130,2024-10-02 08:24:01,23.9,credit_card
biz_0489-000145,2024-10-02 08:31:00,23.7,mada
biz_0489-000184,2024-10-02 08:31:18,24.98,mada
biz_0489-000135,2024-10-02 08:36:13,56.72,cash
biz_0489-000114,2024-10-02 08:41:41,27.04,mada
biz_0489-000127,2024-10-02 08:42:30,50.51,mada
biz_0489-000149,2024-10-02 08:43:27,38.19,cash
biz_0489-000187,2024-10-02 08:44:57,18.0,mada
biz_0489-000183,2024-10-02 08:59:47,32.57,cash
biz_0489-000118,2024-10-02 09:24:33,15.92,mada
biz_0489-000177,2024-10-02 09:27:20,18.25,mada
biz_0489-000119,2024-10-02 09:28:35,45.81,cash
biz_0489-000170,2024-10-02 09:34:49,20.48,mada
biz_0489-000146,2024-10-02 09:38:18,21.93,credit_card
biz_0489-000143,2024-10-02 09:38:38,22.71,mada
biz_0489-000154,2024-10-02 09:49:22,29.28,mada
biz_0489-000153,2024-10-02 09:51:26,17.9,mada
biz_0489-000115,2024-10-02 09:58:47,22.11,mada
biz_0489-000172,2024-10-02 10:25:19,48.68,mada
biz_0489-000124,2024-10-02 10:33:44,32.65,mada
biz_0489-000133,2024-10-02 11:05:22,19.98,cash
biz_0489-000138,2024-10-02 12:04:24,22.76,mada
biz_0489-000120,2024-10-02 12:17:41,29.7,mada
biz_0489-000181,2024-10-02 12:19:40,28.7,mada
biz_0489-000160,2024-10-02 12:21:11,30.39,mada
biz_0489-000122,2024-10-02 12:31:35,24.37,cash
biz_0489-000180,2024-10-02 12:41:46,24.2,mada
biz_0489-000102,2024-10-02 12:55:15,32.18,cash
biz_0489-000141,2024-10-02 12:57:49,34.19,mada
biz_0489-000178,2024-10-02 12:59:32,30.78,credit_card
biz_0489-000186,2024-10-02 13:00:14,21.57,mada
biz_0489-000161,2024-10-02 13:20:18,31.52,cash
biz_0489-000093,2024-10-02 13:27:16,22.27,mada
biz_0489-000108,2024-10-02 13:29:56,24.51,mada
biz_0489-000168,2024-10-02 13:33:22,27.75,cash
biz_0489-000156,2024-10-02 13:33:47,36.93,mada
biz_0489-000095,2024-10-02 13:54:02,25.12,mada
biz_0489-000128,2024-10-02 13:55:03,66.99,mada
biz_0489-000117,2024-10-02 14:00:08,14.95,mada
biz_0489-000174,2024-10-02 14:06:37,17.13,mada
biz_0489-000106,2024-10-02 14:10:43,34.8,credit_card
biz_0489-000113,2024-10-02 14:12:32,17.61,mada
biz_0489-000190,2024-10-02 14:16:16,28.13,mada
biz_0489-000147,2024-10-02 14:18:20,39.44,cash
biz_0489-000142,2024-10-02 14:21:57,47.32,cash
biz_0489-000099,2024-10-02 14:32:23,42.46,mada
biz_0489-000131,2024-10-02 14:45:50,19.77,mada
biz_0489-000171,2024-10-02 14:48:46,34.19,mada
biz_0489-000140,2024-10-02 14:54:51,31.17,mada
biz_0489-000152,2024-10-02 14:55:08,13.13,mada
biz_0489-000166,2024-10-02 14:56:49,41.16,credit_card
biz_0489-000136,2024-10-02 14:59:58,59.4,cash
biz_0489-000169,2024-10-02 15:21:21,14.63,mada
biz_0489-000100,2024-10-02 15:31:47,13.79,mada
biz_0489-000144,2024-10-02 15:38:39,23.39,mada
biz_0489-000162,2024-10-02 15:41:06,24.23,credit_card
biz_0489-000150,2024-10-02 15:48:16,28.78,mada
biz_0489-000182,2024-10-02 15:55:10,14.29,mada
biz_0489-000109,2024-10-02 15:58:11,24.94,mada
biz_0489-000132,2024-10-02 16:01:21,80.88,mada
biz_0489-000110,2024-10-02 16:02:11,25.66,credit_card
biz_0489-000111,2024-10-02 16:13:58,27.76,cash
biz_0489-000155,2024-10-02 16:44:32,13.97,credit_card
biz_0489-000101,2024-10-02 16:47:04,8.51,mada
biz_0489-000176,2024-10-02 16:48:21,49.55,mada
biz_0489-000164,2024-10-02 16:49:59,25.97,mada
biz_0489-000185,2024-10-02 16:53:07,9.67,mada
biz_0489-000129,2024-10-02 17:10:54,35.09,cash
biz_0489-000090,2024-10-02 17:11:43,56.77,mada
biz_0489-000105,2024-10-02 17:16:05,23.49,cash
biz_0489-000137,2024-10-02 17:19:26,15.11,credit_card
biz_0489-000158,2024-10-02 17:22:00,57.73,mada
biz_0489-000098,2024-10-02 17:24:14,21.58,mada
biz_0489-000107,2024-10-02 17:36:54,20.17,cash
biz_0489-000092,2024-10-02 17:47:07,44.6,mada
biz_0489-000091,2024-10-02 18:07:25,35.21,mada
biz_0489-000126,2024-10-02 18:10:33,15.89,cash
biz_0489-000188,2024-10-02 18:13:06,18.16,mada
biz_0489-000125,2024-10-02 18:27:40,25.31,mada
biz_0489-000123,2024-10-02 18:28:25,34.97,mada
biz_0489-000104,2024-10-02 18:51:14,20.07,mada
biz_0489-000167,2024-10-02 19:29:45,25.8,mada
biz_0489-000173,2024-10-02 19:45:57,7.41,mada
biz_0489-000094,2024-10-02 20:30:54,40.06,mada
biz_0489-000175,2024-10-02 20:56:34,17.46,mada
biz_0489-000112,2024-10-02 21:00:08,48.75,mada
biz_0489-000134,2024-10-02 23:17:55,32.37,mada
biz_0489-000189,2024-10-02 23:46:10,32.9,mada
biz_0489-000290,2024-10-03 06:38:18,47.38,mada
biz_0489-000296,2024-10-03 07:05:26,53.44,mada
biz_0489-000195,2024-10-03 07:13:07,61.37,mada
biz_0489-000287,2024-10-03 07:23:52,31.73,mada
biz_0489-000224,2024-10-03 07:25:12,53.2,mada
biz_0489-000235,2024-10-03 07:32:37,48.71,cash
biz_0489-000263,2024-10-03 07:38:10,31.99,mada
biz_0489-000288,2024-10-03 07:38:28,23.78,mada
biz_0489-000220,2024-10-03 07:45:31,45.14,mada
biz_0489-000223,2024-10-03 07:59:43,56.18,mada
biz_0489-000251,2024-10-03 08:01:05,43.44,mada
biz_0489-000222,2024-10-03 08:13:49,29.92,mada
biz_0489-000193,2024-10-03 08:21:29,66.1,cash
biz_0489-000248,2024-10-03 08:28:17,25.34,mada
biz_0489-000192,2024-10-03 08:28:51,36.23,mada
biz_0489-000254,2024-10-03 08:29:00,38.34,mada
biz_0489-000215,2024-10-03 08:35:07,26.32,mada
biz_0489-000268,2024-10-03 08:44:36,17.22,mada
biz_0489-000299,2024-10-03 08:56:46,27.05,mada
biz_0489-000202,2024-10-03 09:02:31,71.91,mada
biz_0489-000273,2024-10-03 09:03:51,26.14,mada
biz_0489-000246,2024-10-03 09:14:51,40.76,credit_card
biz_0489-000265,2024-10-03 09:17:40,50.88,mada
biz_0489-000239,2024-10-03 09:19:01,34.12,mada
biz_0489-000283,2024-10-03 09:29:26,19.75,mada
biz_0489-000250,2024-10-03 09:38:07,27.89,mada
biz_0489-000272,2024-10-03 09:39:28,30.65,mada
biz_0489-000278,2024-10-03 09:48:40,32.45,mada
biz_0489-000249,2024-10-03 09:51:06,24.04,cash
biz_0489-000262,2024-10-03 09:57:40,75.66,cash
biz_0489-000297,2024-10-03 10:41:11,23.15,mada
biz_0489-000291,2024-10-03 10:44:13,33.19,mada
biz_0489-000275,2024-10-03 11:14:03,60.6,mada
biz_0489-000256,2024-10-03 11:27:42,37.94,cash
biz_0489-000218,2024-10-03 11:38:33,58.73,mada
biz_0489-000253,2024-10-03 11:44:41,29.74,mada
biz_0489-000240,2024-10-03 11:50:10,20.26,mada
biz_0489-000295,2024-10-03 12:01:21,37.33,mada
biz_0489-000200,2024-10-03 12:10:25,20.72,mada
biz_0489-000233,2024-10-03 12:16:22,40.45,mada
biz_0489-000245,2024-10-03 12:18:21,17.16,cash
biz_0489-000285,2024-10-03 12:18:37,47.06,mada
biz_0489-000208,2024-10-03 12:34:08,44.03,credit_card
biz_0489-000237,2024-10-03 12:42:13,22.49,mada
biz_0489-000289,2024-10-03 12:42:44,29.93,mada
biz_0489-000300,2024-10-03 12:48:20,13.91,mada
biz_0489-000216,2024-10-03 12:49:57,21.22,mada
biz_0489-000292,2024-10-03 12:55:28,21.38,mada
biz_0489-000252,2024-10-03 13:03:22,36.11,mada
biz_0489-000271,2024-10-03 13:04:08,10.9,mada
biz_0489-000243,2024-10-03 13:09:05,35.34,mada
biz_0489-000286,2024-10-03 13:12:38,48.64,cash
biz_0489-000205,2024-10-03 13:13:14,20.52,mada
biz_0489-000238,2024-10-03 13:20:19,19.56,mada
biz_0489-000242,2024-10-03 13:36:20,32.08,mada
biz_0489-000196,2024-10-03 13:38:07,27.71,mada
biz_0489-000244,2024-10-03 13:38:31,29.78,mada
biz_0489-000236,2024-10-03 13:43:35,36.84,mada
biz_0489-000298,2024-10-03 13:44:38,29.53,mada
biz_0489-000211,2024-10-03 13:45:57,64.03,credit_card
biz_0489-000258,2024-10-03 13:48:50,25.97,credit_card
biz_0489-000227,2024-10-03 13:53:29,15.16,mada
biz_0489-000219,2024-10-03 14:01:28,28.9,mada
biz_0489-000266,2024-10-03 14:04:47,21.51,mada
biz_0489-000301,2024-10-03 14:21:18,19.21,mada
biz_0489-000267,2024-10-03 14:23:00,15.64,credit_card
biz_0489-000232,2024-10-03 14:27:44,16.56,mada
biz_0489-000281,2024-10-03 14:28:47,16.27,mada
biz_0489-000280,2024-10-03 14:38:37,30.76,mada
biz_0489-000207,2024-10-03 14:51:48,61.15,credit_card
biz_0489-000294,2024-10-03 14:54:22,25.71,mada
biz_0489-000247,2024-10-03 15:00:08,45.61,mada
biz_0489-000234,2024-10-03 15:00:46,44.09,credit_card
biz_0489-000293,2024-10-03 15:06:21,73.07,mada
biz_0489-000284,2024-10-03 15:34:14,87.19,mada
biz_0489-000201,2024-10-03 15:36:59,35.96,mada
biz_0489-000261,2024-10-03 15:37:25,36.98,mada
biz_0489-000264,2024-10-03 15:41:10,48.92,cash
biz_0489-000228,2024-10-03 16:13:25,24.91,cash
biz_0489-000204,2024-10-03 16:14:34,42.89,mada
biz_0489-000206,2024-10-03 16:15:04,16.92,cash
biz_0489-000282,2024-10-03 16:26:22,22.35,mada
biz_0489-000209,2024-10-03 16:26:54,27.73,mada
biz_0489-000274,2024-10-03 16:27:23,19.32,credit_card
biz_0489-000279,2024-10-03 16:28:20,16.32,credit_card
biz_0489-000212,2024-10-03 16:39:01,60.22,mada
biz_0489-000203,2024-10-03 16:40:44,21.54,mada
biz_0489-000197,2024-10-03 16:56:40,17.38,mada
biz_0489-000226,2024-10-03 16:59:22,103.94,mada
biz_0489-000214,2024-10-03 17:01:37,37.22,mada
biz_0489-000269,2024-10-03 17:02:15,23.48,mada
biz_0489-000270,2024-10-03 17:06:22,38.85,cash
biz_0489-000276,2024-10-03 17:11:40,36.79,mada
biz_0489-000231,2024-10-03 17:25:24,24.74,mada
biz_0489-000221,2024-10-03 17:27:28,12.08,mada
biz_0489-000255,2024-10-03 17:32:15,22.17,mada
biz_0489-000230,2024-10-03 17:39:38,83.31,mada
biz_0489-000199,2024-10-03 17:41:26,12.01,credit_card
biz_0489-000259,2024-10-03 18:35:43,31.17,mada
biz_0489-000241,2024-10-03 18:40:11,21.91,cash
biz_0489-000194,2024-10-03 18:41:18,29.93,credit_card
biz_0489-000198,2024-10-03 18:41:50,20.11,mada
biz_0489-000191,2024-10-03 18:46:55,38.51,mada
biz_0489-000277,2024-10-03 19:04:24,37.27,cash
biz_0489-000260,2024-10-03 19:15:20,11.63,mada
biz_0489-000257,2024-10-03 19:35:52,33.35,cash
biz_0489-000213,2024-10-03 19:38:06,20.98,mada
biz_0489-000225,2024-10-03 20:09:55,45.63,mada
biz_0489-000210,2024-10-03 20:23:34,51.83,mada
biz_0489-000229,2024-10-03 21:23:20,55.71,mada
biz_0489-000217,2024-10-03 21:28:29,27.96,mada
biz_0489-000310,2024-10-04 06:59:42,66.28,mada
biz_0489-000332,2024-10-04 07:01:40,53.3,cash
biz_0489-000353,2024-10-04 07:10:00,25.87,mada
biz_0489-000371,2024-10-04 07:10:26,24.05,mada
biz_0489-000382,2024-10-04 07:14:23,28.26,mada
biz_0489-000394,2024-10-04 07:28:06,37.68,credit_card
biz_0489-000350,2024-10-04 07:34:48,29.13,credit_card
biz_0489-000331,2024-10-04 08:06:49,17.54,mada
biz_0489-000364,2024-10-04 08:11:18,57.85,mada
biz_0489-000400,2024-10-04 08:16:42,33.95,mada
biz_0489-000375,2024-10-04 08:21:55,75.84,mada
biz_0489-000395,2024-10-04 08:24:03,23.65,mada
biz_0489-000388,2024-10-04 08:28:06,15.65,mada
biz_0489-000319,2024-10-04 08:28:13,29.87,credit_card
biz_0489-000381,2024-10-04 08:30:39,49.86,mada
biz_0489-000349,2024-10-04 08:36:02,23.32,mada
biz_0489-000399,2024-10-04 08:39:55,17.24,credit_card
biz_0489-000361,2024-10-04 08:40:54,27.88,mada
biz_0489-000328,2024-10-04 08:47:55,29.06,cash
biz_0489-000333,2024-10-04 09:22:59,36.71,mada
biz_0489-000354,2024-10-04 09:31:57,32.95,mada
biz_0489-000316,2024-10-04 09:44:04,20.53,mada
biz_0489-000348,2024-10-04 09:58:00,40.7,credit_card
biz_0489-000344,2024-10-04 10:03:00,38.62,mada
biz_0489-000304,2024-10-04 10:08:38,58.65,credit_card
biz_0489-000389,2024-10-04 10:40:36,41.98,mada
biz_0489-000385,2024-10-04 10:43:57,28.57,mada
biz_0489-000402,2024-10-04 10:52:42,16.67,mada
biz_0489-000393,2024-10-04 11:08:09,76.09,mada
biz_0489-000372,2024-10-04 11:09:35,50.36,mada
biz_0489-000323,2024-10-04 11:45:37,34.01,cash
biz_0489-000398,2024-10-04 11:49:40,59.08,mada
biz_0489-000366,2024-10-04 12:05:55,38.91,mada
biz_0489-000359,2024-10-04 12:09:24,38.43,mada
biz_0489-000339,2024-10-04 12:19:05,33.99,mada
biz_0489-000351,2024-10-04 12:20:50,22.09,mada
biz_0489-000313,2024-10-04 12:30:06,31.48,cash
biz_0489-000362,2024-10-04 12:42:18,16.43,mada
biz_0489-000330,2024-10-04 12:56:26,10.37,mada
biz_0489-000318,2024-10-04 13:01:54,42.93,cash
biz_0489-000335,2024-10-04 13:02:43,34.12,cash
biz_0489-000369,2024-10-04 13:04:53,32.54,mada
biz_0489-000384,2024-10-04 13:06:36,49.28,credit_card
biz_0489-000311,2024-10-04 13:07:06,23.57,cash
biz_0489-000379,2024-10-04 13:08:02,25.58,mada
biz_0489-000341,2024-10-04 13:11:45,15.85,mada
biz_0489-000320,2024-10-04 13:16:01,21.89,mada
biz_0489-000312,2024-10-04 13:20:40,27.07,credit_card
biz_0489-000352,2024-10-04 13:21:47,15.18,mada
biz_0489-000324,2024-10-04 13:28:03,33.52,mada
biz_0489-000376,2024-10-04 13:28:15,20.78,mada
biz_0489-000396,2024-10-04 13:29:10,24.08,mada
biz_0489-000314,2024-10-04 13:31:20,64.12,mada
biz_0489-000315,2024-10-04 13:41:47,20.14,mada
biz_0489-000337,2024-10-04 13:48:23,16.34,mada
biz_0489-000365,2024-10-04 13:51:36,10.76,mada
biz_0489-000305,2024-10-04 14:03:16,32.52,mada
biz_0489-000309,2024-10-04 14:12:27,42.77,mada
biz_0489-000334,2024-10-04 14:23:30,48.75,credit_card
biz_0489-000377,2024-10-04 14:28:17,38.5,cash
biz_0489-000383,2024-10-04 14:34:30,22.27,credit_card
biz_0489-000308,2024-10-04 14:44:23,19.32,mada
biz_0489-000325,2024-10-04 14:47:46,23.75,mada
biz_0489-000326,2024-10-04 14:51:26,40.18,mada
biz_0489-000373,2024-10-04 14:54:18,27.28,mada
biz_0489-000378,2024-10-04 14:59:32,29.35,mada
biz_0489-000363,2024-10-04 15:02:15,23.39,mada
biz_0489-000302,2024-10-04 15:11:50,32.29,mada
biz_0489-000327,2024-10-04 15:52:38,17.9,mada
biz_0489-000355,2024-10-04 16:14:20,26.59,credit_card
biz_0489-000380,2024-10-04 16:23:45,36.11,mada
biz_0489-000343,2024-10-04 16:42:11,15.96,cash
biz_0489-000370,2024-10-04 16:44:32,43.44,cash
biz_0489-000390,2024-10-04 16:57:50,22.71,mada
biz_0489-000360,2024-10-04 17:00:34,27.83,mada
biz_0489-000397,2024-10-04 17:08:02,8.76,mada
biz_0489-000346,2024-10-04 17:17:39,55.25,credit_card
biz_0489-000368,2024-10-04 17:18:12,41.15,mada
biz_0489-000358,2024-10-04 17:20:48,12.18,cash
biz_0489-000321,2024-10-04 17:24:20,22.86,mada
biz_0489-000338,2024-10-04 17:25:37,43.34,cash
biz_0489-000340,2024-10-04 17:29:11,62.52,mada
biz_0489-000374,2024-10-04 17:33:37,42.23,cash
biz_0489-000317,2024-10-04 17:39:36,38.91,mada
biz_0489-000345,2024-10-04 17:42:29,44.13,credit_card
biz_0489-000387,2024-10-04 17:57:45,27.52,mada
biz_0489-000357,2024-10-04 18:12:23,43.48,mada
biz_0489-000306,2024-10-04 18:23:37,11.57,mada
biz_0489-000401,2024-10-04 18:25:31,62.09,credit_card
biz_0489-000336,2024-10-04 18:25:40,25.84,mada
biz_0489-000356,2024-10-04 18:37:56,18.76,mada
biz_0489-000386,2024-10-04 18:43:01,28.11,credit_card
biz_0489-000303,2024-10-04 18:54:55,38.12,mada
biz_0489-000307,2024-10-04 18:57:37,12.49,cash
biz_0489-000329,2024-10-04 19:17:41,39.48,mada
biz_0489-000342,2024-10-04 19:37:21,20.58,mada
biz_0489-000347,2024-10-04 19:52:38,25.96,mada
biz_0489-000392,2024-10-04 19:59:53,22.68,mada
biz_0489-000391,2024-10-04 20:14:12,60.63,mada
biz_0489-000322,2024-10-04 21:56:13,24.44,mada
biz_0489-000367,2024-10-04 23:10:55,38.58,cash
biz_0489-000407,2024-10-05 01:39:27,26.65,credit_card
biz_0489-000481,2024-10-05 07:05:14,21.07,mada
biz_0489-000496,2024-10-05 07:23:17,10.68,mada
biz_0489-000440,2024-10-05 07:29:53,18.82,credit_card
biz_0489-000413,2024-10-05 07:43:33,15.91,mada
biz_0489-000468,2024-10-05 07:59:24,12.43,mada
biz_0489-000423,2024-10-05 08:12:16,18.29,mada
biz_0489-000455,2024-10-05 08:16:00,21.07,credit_card
biz_0489-000462,2024-10-05 08:21:52,19.14,mada
biz_0489-000435,2024-10-05 08:25:33,46.22,cash
biz_0489-000410,2024-10-05 08:43:11,29.41,cash
biz_0489-000473,2024-10-05 08:44:59,35.18,cash
biz_0489-000428,2024-10-05 08:48:18,30.6,credit_card
biz_0489-000447,2024-10-05 08:51:39,44.39,mada
biz_0489-000448,2024-10-05 08:56:28,28.78,mada
biz_0489-000492,2024-10-05 08:59:14,51.38,mada
biz_0489-000418,2024-10-05 09:07:20,29.02,mada
biz_0489-000458,2024-10-05 09:12:46,17.73,mada
biz_0489-000454,2024-10-05 09:23:12,41.71,credit_card
biz_0489-000466,2024-10-05 09:34:09,14.99,mada
biz_0489-000433,2024-10-05 09:37:50,47.97,mada
biz_0489-000415,2024-10-05 09:39:28,25.41,mada
biz_0489-000487,2024-10-05 09:49:10,45.81,mada
biz_0489-000449,2024-10-05 09:58:25,33.82,cash
biz_0489-000431,2024-10-05 09:59:13,28.6,mada
biz_0489-000416,2024-10-05 10:28:05,35.65,mada
biz_0489-000436,2024-10-05 10:33:24,23.85,mada
biz_0489-000425,2024-10-05 10:34:01,40.05,mada
biz_0489-000430,2024-10-05 11:09:05,32.21,mada
biz_0489-000441,2024-10-05 11:16:25,15.45,mada
biz_0489-000422,2024-10-05 11:24:05,37.36,credit_card
biz_0489-000461,2024-10-05 12:04:35,34.5,cash
biz_0489-000476,2024-10-05 12:09:29,22.46,mada
biz_0489-000456,2024-10-05 12:28:08,23.87,mada
biz_0489-000403,2024-10-05 12:36:29,44.8,mada
biz_0489-000480,2024-10-05 12:40:00,27.79,cash
biz_0489-000404,2024-10-05 12:43:02,18.74,mada
biz_0489-000475,2024-10-05 12:57:37,35.16,cash
biz_0489-000465,2024-10-05 12:59:17,45.74,mada
biz_0489-000444,2024-10-05 13:07:12,23.47,mada
biz_0489-000493,2024-10-05 13:09:20,28.25,mada
biz_0489-000495,2024-10-05 13:25:51,22.15,mada
biz_0489-000426,2024-10-05 13:27:47,35.55,mada
biz_0489-000451,2024-10-05 13:28:38,26.5,credit_card
biz_0489-000432,2024-10-05 13:31:18,24.37,mada
biz_0489-000483,2024-10-05 13:32:50,29.95,mada
biz_0489-000482,2024-10-05 13:34:44,52.29,mada
biz_0489-000488,2024-10-05 13:42:31,23.64,mada
biz_0489-000421,2024-10-05 13:48:15,22.73,credit_card
biz_0489-000439,2024-10-05 14:11:43,17.5,mada
biz_0489-000409,2024-10-05 14:12:59,26.19,mada
biz_0489-000470,2024-10-05 14:36:47,23.43,mada
biz_0489-000463,2024-10-05 14:40:08,20.72,mada
biz_0489-000489,2024-10-05 14:42:24,27.78,credit_card
biz_0489-000472,2024-10-05 14:45:52,51.74,mada
biz_0489-000497,2024-10-05 14:50:59,36.25,mada
biz_0489-000434,2024-10-05 14:53:48,40.08,mada
biz_0489-000464,2024-10-05 15:10:26,49.03,mada
biz_0489-000438,2024-10-05 15:20:15,15.11,mada
biz_0489-000429,2024-10-05 15:27:02,31.09,credit_card
biz_0489-000427,2024-10-05 15:45:51,29.16,mada
biz_0489-000484,2024-10-05 15:46:23,25.64,mada
biz_0489-000450,2024-10-05 15:58:18,31.43,mada
biz_0489-000485,2024-10-05 16:18:54,22.25,mada
biz_0489-000442,2024-10-05 16:21:36,26.46,mada
biz_0489-000490,2024-10-05 16:31:18,20.21,mada
biz_0489-000445,2024-10-05 16:48:36,26.66,mada
biz_0489-000457,2024-10-05 16:50:08,19.25,cash
biz_0489-000477,2024-10-05 16:51:11,25.9,mada
biz_0489-000446,2024-10-05 16:55:58,39.81,credit_card
biz_0489-000408,2024-10-05 17:16:11,11.82,credit_card
biz_0489-000411,2024-10-05 17:28:13,23.68,mada
biz_0489-000486,2024-10-05 17:37:33,11.32,mada
biz_0489-000474,2024-10-05 17:38:17,28.59,mada
